A	B	scaled_weight
G00077[g]	MAR00082	0.827084609201783
UDP-galactose[g]	MAR00082	0.827084609201783
choloyl-CoA[x]	MAR00083	1
glycine[x]	MAR00083	1
glycine[x]	MAR00084	1
Chenodeoxyglycocholoyl Coenzyme A[x]	MAR00084	1
chenodeoxycholoyl-CoA[x]	MAR00085	1
glycine[x]	MAR00085	1
ATP[m]	MAR00086	0.818611889828571
H+[m]	MAR00086	0.818611889828571
biotin[m]	MAR00086	0.818611889828571
ATP[c]	MAR00087	0.842680811681405
beta-alanine[c]	MAR00087	0.842680811681405
H2O[c]	MAR00087	0.842680811681405
H2O[m]	MAR00088	0.3046861394449
NAD+[m]	MAR00088	0.3046861394449
3-amino-propanal[m]	MAR00088	0.3046861394449
bilirubin-bisglucuronoside[c]	MAR00089	0.873263279428571
MAR00089	bilirubin-bisglucuronoside[r]	1
bilirubin-monoglucuronoside[c]	MAR00090	0.866081173750733
MAR00090	bilirubin-monoglucuronoside[r]	0.867979591003457
H2O[m]	MAR00091	0.818611889828571
biocytin[m]	MAR00091	0.818611889828571
apoC-lys[m]	MAR00092	0.818611889828571
biotinyl-5-AMP[m]	MAR00092	0.818611889828571
biotin[c]	MAR00093	0.3046861394449
H+[c]	MAR00093	0.3046861394449
MAR00093	H+[m]	0.3046861394449
MAR00093	biotin[m]	0.3046861394449
ATP[c]	MAR00094	0.682633520305154
biotin[e]	MAR00094	0.682633520305154
H2O[c]	MAR00094	0.682633520305154
Na+[e]	MAR00094	0.682633520305154
biotin[e]	MAR00095	0.832669853225852
H+[c]	MAR00095	0.832669853225852
3-ureidoisobutyrate[c]	MAR00096	0.873449883492157
H+[c]	MAR00096	0.873449883492157
H2O[c]	MAR00096	0.873449883492157
butyrate[c]	MAR00097	0.630663799273134
H+[c]	MAR00097	0.630663799273134
MAR00097	H+[m]	0.3046861394449
MAR00097	butyrate[m]	0.3046861394449
Beta-Tocopherol[e]	MAR00098	0.3046861394449
benzoate[e]	MAR00099	1
MAR00099	benzoate[c]	1
benzoate[c]	MAR00100	0.3046861394449
MAR00100	benzoate[r]	0.3046861394449
H+[r]	MAR00101	1
NADPH[r]	MAR00101	1
4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[r]	MAR00101	1
L-palmitoylcarnitine[c]	MAR00102	0.66533796701893
MAR00102	L-palmitoylcarnitine[m]	0.610627284443585
L-carnitine[c]	MAR00103	0.775417853790093
(2E)-hexadecenoyl-CoA[c]	MAR00103	0.775417853790093
MAR00103	CoA[c]	0.796362045895225
MAR00103	hexadecenoylcarnitine(9)[c]	0.796362045895225
CoA[m]	MAR00104	0.780330038280093
hexadecenoylcarnitine(9)[m]	MAR00104	0.780330038280093
MAR00104	(2E)-hexadecenoyl-CoA[m]	0.763871411243365
MAR00104	L-carnitine[m]	0.763871411243365
hexadecenoylcarnitine(9)[c]	MAR00105	0.66533796701893
MAR00105	hexadecenoylcarnitine(9)[m]	0.610627284443585
palmitoleoyl-carnitine[c]	MAR00106	0.66533796701893
MAR00106	palmitoleoyl-carnitine[m]	0.610627284443585
stearoylcarnitine[c]	MAR00107	0.66533796701893
MAR00107	stearoylcarnitine[m]	0.610627284443585
L-carnitine[c]	MAR00108	1
oleoyl-CoA[c]	MAR00108	1
MAR00108	CoA[c]	1
MAR00108	octadecenoylcarnitine(5)[c]	1
CoA[m]	MAR00109	0.75368268517145
octadecenoylcarnitine(5)[m]	MAR00109	0.75368268517145
MAR00109	L-carnitine[m]	0.75368268517145
MAR00109	oleoyl-CoA[m]	0.75368268517145
octadecenoylcarnitine(5)[c]	MAR00110	0.66533796701893
MAR00110	octadecenoylcarnitine(5)[m]	0.610627284443585
arachidonyl-carnitine[c]	MAR00111	0.66533796701893
MAR00111	arachidonyl-carnitine[m]	0.610627284443585
docosahexaenoylcarnitine[c]	MAR00112	0.891024173954891
MAR00112	docosahexaenoylcarnitine[m]	0.852640181464596
NADP+[r]	MAR00113	1
4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r]	MAR00113	1
NAD+[r]	MAR00114	1
4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r]	MAR00114	1
H+[r]	MAR00115	1
NADPH[r]	MAR00115	1
Zymosterol Intermediate 2[r]	MAR00115	1
H+[r]	MAR00116	1
NADPH[r]	MAR00116	1
O2[r]	MAR00116	1
14-demethyllanosterol[r]	MAR00116	1
NADP+[r]	MAR00117	1
O2[r]	MAR00117	1
3-keto-4-methylzymosterol[r]	MAR00117	1
NAD+[r]	MAR00118	1
O2[r]	MAR00118	1
3-keto-4-methylzymosterol[r]	MAR00118	1
ATP[c]	MAR00119	0.841590518026063
Ca2+[c]	MAR00119	0.841590518026063
H2O[c]	MAR00119	0.841590518026063
CDP-diacylglycerol-LD-PI pool[c]	MAR00120	0.3046861394449
MAR00120	CDP-diacylglycerol-LD-PI pool[m]	0.3046861394449
CTP[c]	MAR00121	0.801652560363189
H+[c]	MAR00121	0.801652560363189
phosphatidate-LD-PI pool[c]	MAR00121	0.801652560363189
CTP[m]	MAR00122	1
H+[m]	MAR00122	1
phosphatidate-LD-PI pool[m]	MAR00122	1
cholesterol[r]	MAR00123	0.809429624181796
MAR00123	cholesterol[m]	0.809429624181796
citrulline[m]	MAR00124	0.777646101176306
MAR00124	citrulline[c]	0.830458436191162
citrate[c]	MAR00125	0.584547347910738
malate[m]	MAR00125	0.584547347910738
MAR00125	citrate[m]	0.603763036411749
MAR00125	malate[c]	0.603763036411749
chloride[e]	MAR00126	0.644711834668121
H2O[c]	MAR00126	0.644711834668121
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	MAR00127	1
MAR00127	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[x]	1
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoylcarnitine[c]	MAR00128	0.66533796701893
MAR00128	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoylcarnitine[m]	0.610627284443585
pool[c]	MAR00129	0.791964954584157
CDP-diacylglycerol-CL pool[c]	MAR00129	0.791964954584157
CO2[n]	MAR00130	0.3046861394449
MAR00130	CO2[c]	0.3046861394449
SAM[m]	MAR00131	0.89636025607609
2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone[m]	MAR00131	0.89636025607609
SAM[m]	MAR00132	0.89636025607609
2-Decaprenyl-6-Methoxy-1,4-Benzoquinone[m]	MAR00132	0.89636025607609
2-methoxy-6-(all-trans-decaprenyl)phenol[m]	MAR00133	0.89636025607609
O2[m]	MAR00133	0.89636025607609
H+[m]	MAR00134	0.89636025607609
NADPH[m]	MAR00134	0.89636025607609
O2[m]	MAR00134	0.89636025607609
2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone[m]	MAR00134	0.89636025607609
ATP[m]	MAR00135	0.742978005028013
CoA[m]	MAR00135	0.742978005028013
4-coumarate[m]	MAR00135	0.742978005028013
ceramide-1P pool[c]	MAR00136	0.76466628296258
MAR00136	ceramide-1P pool[e]	1
H+[e]	MAR00137	0.503842025901984
L-carnitine[c]	MAR00137	0.503842025901984
4,8-dimethylnonanoylcarnitine[x]	MAR00138	1
MAR00138	4,8-dimethylnonanoylcarnitine[m]	1
L-carnitine[x]	MAR00139	1
4,8-Dimethylnonanoyl Coenzyme A[x]	MAR00139	1
MAR00139	CoA[x]	0.3046861394449
MAR00139	4,8-dimethylnonanoylcarnitine[x]	0.3046861394449
1,2-diacylglycerol-LD-TAG pool[r]	MAR00140	0.3046861394449
1,2-diacylglycerol-LD-TAG pool[n]	MAR00141	0.3046861394449
ATP[n]	MAR00141	0.3046861394449
MAR00141	ADP[n]	0.3046861394449
MAR00141	H+[n]	0.3046861394449
MAR00141	phosphatidate-LD-TAG pool[n]	0.3046861394449
1,2-diacylglycerol-LD-TAG pool[e]	MAR00142	1
MAR00142	1,2-diacylglycerol-LD-TAG pool[c]	0.763457393904675
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoylcarnitine[c]	MAR00143	0.66533796701893
MAR00143	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoylcarnitine[m]	0.610627284443585
H+[c]	MAR00144	1
NADH[c]	MAR00144	1
O2[c]	MAR00144	1
palmitoyl-CoA[c]	MAR00144	1
H+[c]	MAR00145	0.774227586817068
linolenoyl-CoA[c]	MAR00145	0.774227586817068
NADH[c]	MAR00145	0.774227586817068
O2[c]	MAR00145	0.774227586817068
H+[c]	MAR00146	1
NADH[c]	MAR00146	1
O2[c]	MAR00146	1
stearoyl-CoA[c]	MAR00146	1
H+[c]	MAR00147	1
NADH[c]	MAR00147	1
O2[c]	MAR00147	1
stearoyl-CoA[c]	MAR00147	1
H+[c]	MAR00148	1
NADH[c]	MAR00148	1
O2[c]	MAR00148	1
stearoyl-CoA[c]	MAR00148	1
H+[c]	MAR00149	1
NADH[c]	MAR00149	1
O2[c]	MAR00149	1
oleoyl-CoA[c]	MAR00149	1
H+[c]	MAR00150	0.817178394544764
NADH[c]	MAR00150	0.817178394544764
O2[c]	MAR00150	0.817178394544764
11-Octadecenoyl Coenzyme A[c]	MAR00150	0.817178394544764
(2E)-octadecenoyl-CoA[c]	MAR00151	1
H+[c]	MAR00151	1
NADH[c]	MAR00151	1
O2[c]	MAR00151	1
H+[c]	MAR00152	0.989825505014566
linoleoyl-CoA[c]	MAR00152	0.989825505014566
NADH[c]	MAR00152	0.989825505014566
O2[c]	MAR00152	0.989825505014566
dihomo-gamma-linolenoyl-CoA[c]	MAR00181	0.892193744992786
H+[c]	MAR00181	0.892193744992786
NADH[c]	MAR00181	0.892193744992786
O2[c]	MAR00181	0.892193744992786
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00186	1
H+[c]	MAR00186	1
NADH[c]	MAR00186	1
O2[c]	MAR00186	1
H+[x]	MAR00205	0.995769285088572
NADH[x]	MAR00205	0.995769285088572
O2[x]	MAR00205	0.995769285088572
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[x]	MAR00205	0.995769285088572
H+[x]	MAR00218	1
NADH[x]	MAR00218	1
O2[x]	MAR00218	1
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[x]	MAR00218	1
glycochenodeoxycholate[e]	MAR00219	0.784527975585858
MAR00219	glycochenodeoxycholate[c]	0.84217913298068
glycochenodeoxycholate[x]	MAR00220	1
MAR00220	glycochenodeoxycholate[c]	0.3046861394449
3alpha,7alpha-dihydroxy-5beta-cholestanate[m]	MAR00221	1
MAR00221	3alpha,7alpha-dihydroxy-5beta-cholestanate[x]	0.859104066776045
FADH2[r]	MAR00222	1
desmosterol[r]	MAR00222	1
H+[r]	MAR00227	1
NADPH[r]	MAR00227	1
7-dehydrodesmosterol[r]	MAR00227	1
H+[r]	MAR00228	1
NADPH[r]	MAR00228	1
provitamin D3[r]	MAR00228	1
dihydrofolate[c]	MAR00229	0.806512843607821
MAR00229	dihydrofolate[m]	0.71695939532066
2,3-diketo-5-methylthiopentyl-1-phosphate[c]	MAR00251	1
H2O[c]	MAR00251	1
O2[c]	MAR00251	1
eicosatrienoylcarnitine[c]	MAR00252	0.66533796701893
MAR00252	eicosatrienoylcarnitine[m]	0.610627284443585
isopentenyl-pPP[x]	MAR00285	0.749167528343307
dimethylallyl-PP[x]	MAR00285	0.749167528343307
2,6-dimethylheptanoyl-carnitine[c]	MAR00286	1
MAR00286	2,6-dimethylheptanoyl-carnitine[m]	1
4,8-dimethylnonanoylcarnitine[c]	MAR00315	1
MAR00315	4,8-dimethylnonanoylcarnitine[m]	1
dolichyl-D-glucosyl-phosphate[c]	MAR00316	0.766851880419704
dolichol[r]	MAR00333	0.3046861394449
MAR00333	dolichol[c]	0.3046861394449
ATP[c]	MAR00334	0.832061619339256
dopamine[c]	MAR00334	0.832061619339256
H2O[c]	MAR00334	0.832061619339256
ATP[x]	MAR00441	0.74931389393158
(R)-5-diphosphomevalonate[x]	MAR00441	0.74931389393158
O2[x]	MAR00442	0.3046861394449
D-proline[x]	MAR00442	0.3046861394449
zymosterol[r]	MAR00443	0.533903103833404
cholestenol[r]	MAR00445	0.530358366349437
ecgonine[r]	MAR00447	0.3046861394449
MAR00447	Pseudoecgonine[r]	0.3046861394449
(8Z,11Z,14Z,17Z)-eicosatetraenoylcarnitine[c]	MAR00451	0.66533796701893
MAR00451	(8Z,11Z,14Z,17Z)-eicosatetraenoylcarnitine[m]	0.610627284443585
(2E)-octadecenoyl-CoA[c]	MAR00452	0.903049034108765
L-carnitine[c]	MAR00452	0.903049034108765
MAR00452	(9E)-octadecenoylcarnitine[c]	0.903049034108765
MAR00452	CoA[c]	0.903049034108765
(9E)-octadecenoylcarnitine[m]	MAR00455	0.790398673483832
CoA[m]	MAR00455	0.790398673483832
MAR00455	(2E)-octadecenoyl-CoA[m]	0.757337276864617
MAR00455	L-carnitine[m]	0.757337276864617
(9E)-octadecenoylcarnitine[c]	MAR00465	0.66533796701893
MAR00465	(9E)-octadecenoylcarnitine[m]	0.610627284443585
H2O[c]	MAR00471	0.3046861394449
de-Fuc form of PA6 (wo peptide linkage)[c]	MAR00471	0.3046861394449
H2O[c]	MAR00472	0.3046861394449
n2m2nm[c]	MAR00472	0.3046861394449
(alpha-D-Glucosyl)-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[g]	MAR00473	0.3046861394449
H2O[g]	MAR00473	0.3046861394449
(alpha-D-Glucosyl)2-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[g]	MAR00474	0.3046861394449
H2O[g]	MAR00474	0.3046861394449
(alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[g]	MAR00475	0.3046861394449
H2O[g]	MAR00475	0.3046861394449
glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein)[g]	MAR00480	0.3046861394449
H2O[g]	MAR00480	0.3046861394449
glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)[g]	MAR00485	0.3046861394449
H2O[g]	MAR00485	0.3046861394449
glucosyl-(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[g]	MAR00554	0.3046861394449
H2O[g]	MAR00554	0.3046861394449
FADH2[m]	MAR00562	0.815768485324882
Electron Transfer Flavoprotein Oxidized[m]	MAR00562	0.815768485324882
ubiquinone[m]	MAR00563	0.815768485324882
Electron Transfer Flavoprotein Reduced[m]	MAR00563	0.815768485324882
1-Acyl Phosphoglycerol[e]	MAR00564	0.3046861394449
MAR00564	1-Acyl Phosphoglycerol[e]	0.3046861394449
Fatty Acid 9-Cis-Retinol[e]	MAR00565	1
MAR00565	Fatty Acid 9-Cis-Retinol[e]	0.3046861394449
adrenic acid[e]	MAR00566	0.744776160599325
MAR00566	adrenic acid[e]	1
eicosanoate[e]	MAR00567	0.817428340275341
MAR00567	eicosanoate[e]	1
arachidonate[e]	MAR00568	0.745761893178328
MAR00568	arachidonate[e]	1
ATP[e]	MAR00569	0.789021052248896
MAR00569	ATP[e]	1
Beta-Tocopherol[e]	MAR00570	0.3046861394449
MAR00570	Beta-Tocopherol[e]	0.3046861394449
DPA[e]	MAR00571	0.749623433292118
MAR00571	DPA[e]	1
ceramide-1P pool[e]	MAR00572	0.764666282962243
MAR00572	ceramide-1P pool[e]	1
DHA[e]	MAR00573	0.747878234565784
MAR00573	DHA[e]	1
1,2-diacylglycerol-LD-TAG pool[e]	MAR00574	0.763457393904693
MAR00574	1,2-diacylglycerol-LD-TAG pool[e]	1
(4Z,7Z,10Z,13Z,16Z)-DPA[e]	MAR00575	0.743465650021804
MAR00575	(4Z,7Z,10Z,13Z,16Z)-DPA[e]	1
dihomo-gamma-linolenate[e]	MAR00576	0.770493661392754
MAR00576	dihomo-gamma-linolenate[e]	1
omega-3-arachidonic acid[e]	MAR00577	0.751532458803824
MAR00577	omega-3-arachidonic acid[e]	1
elaidate[e]	MAR00583	0.780284427338648
MAR00583	elaidate[e]	1
Ley Glycolipid[e]	MAR00585	0.849001003284624
MAR00585	Ley Glycolipid[e]	0.3046861394449
Leb Glycolipid[e]	MAR00595	0.843324708689142
MAR00595	Leb Glycolipid[e]	0.3046861394449
(S)-Glycerate[e]	MAR00603	0.809370426227377
MAR00603	(S)-Glycerate[e]	0.3046861394449
glycogenin G4G7[e]	MAR00606	0.3046861394449
MAR00606	glycogenin G4G7[e]	0.3046861394449
Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})[e]	MAR00608	1
MAR00608	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})[e]	0.915680834971868
Glycogen, Structure 5 (Glycogenin-2[1,4-Glc])[e]	MAR00609	1
MAR00609	Glycogen, Structure 5 (Glycogenin-2[1,4-Glc])[e]	0.3046861394449
palmitate[e]	MAR00611	0.763413771228648
MAR00611	palmitate[e]	1
palmitolate[e]	MAR00617	0.786921673045035
MAR00617	palmitolate[e]	1
cerotic acid[e]	MAR00618	0.768803622797922
MAR00618	cerotic acid[e]	1
histamine[e]	MAR00619	0.748600973991086
MAR00619	histamine[e]	1
margaric acid[e]	MAR00620	0.544552602260935
MAR00620	margaric acid[e]	1
lignocerate[e]	MAR00621	0.775241763318353
MAR00621	lignocerate[e]	1
(6Z,9Z)-octadecadienoic acid[e]	MAR00624	1
MAR00624	(6Z,9Z)-octadecadienoic acid[e]	1
gamma-linolenate[e]	MAR00626	0.767541771966917
MAR00626	gamma-linolenate[e]	1
2-lysolecithin pool[e]	MAR00628	0.725359141801567
MAR00628	2-lysolecithin pool[e]	1
1-acylglycerol-3P pool[e]	MAR00631	0.78215381560638
MAR00631	1-acylglycerol-3P pool[e]	1
nervonic acid[e]	MAR00637	0.783006503804003
MAR00637	nervonic acid[e]	1
stearate[e]	MAR00639	0.803628332386802
MAR00639	stearate[e]	1
oleate[e]	MAR00650	0.819315201377844
MAR00650	oleate[e]	1
pool[e]	MAR00655	0.727703541066036
MAR00655	pool[e]	1
pool[e]	MAR00656	0.779991796643043
MAR00656	pool[e]	1
pool[e]	MAR00658	0.800413811104908
MAR00658	pool[e]	0.791964954584183
Phytanate[e]	MAR00659	1
MAR00659	Phytanate[e]	1
pool[e]	MAR00661	0.776575860842694
MAR00661	pool[e]	1
pentadecylic acid[e]	MAR00662	0.550105157390921
MAR00662	pentadecylic acid[e]	1
retinyl-ester[e]	MAR00666	1
MAR00666	retinyl-ester[e]	0.3046861394449
9-cis-retinol[e]	MAR00693	0.3046861394449
MAR00693	9-cis-retinol[e]	0.3046861394449
11-cis-retinol[e]	MAR00694	0.3046861394449
MAR00694	11-cis-retinol[e]	0.3046861394449
stearidonic acid[e]	MAR00695	0.749518504044378
MAR00695	stearidonic acid[e]	1
pool[e]	MAR00696	0.3046861394449
MAR00696	pool[e]	0.3046861394449
(6Z,9Z,12Z,15Z,18Z,21Z)-THA[e]	MAR00697	1
MAR00697	(6Z,9Z,12Z,15Z,18Z,21Z)-THA[e]	1
(9Z,12Z,15Z,18Z,21Z)-TPA[e]	MAR00698	0.749073726794642
MAR00698	(9Z,12Z,15Z,18Z,21Z)-TPA[e]	1
(6Z,9Z,12Z,15Z,18Z)-TPA[e]	MAR00699	1
MAR00699	(6Z,9Z,12Z,15Z,18Z)-TPA[e]	1
(9Z,12Z,15Z,18Z)-TTA[e]	MAR00700	0.75008819097702
MAR00700	(9Z,12Z,15Z,18Z)-TTA[e]	1
EPA[e]	MAR00701	0.747756671734024
MAR00701	EPA[e]	1
myristic acid[e]	MAR00702	0.739667369407849
MAR00702	myristic acid[e]	1
cis-vaccenic acid[e]	MAR00704	0.81357482216655
MAR00704	cis-vaccenic acid[e]	1
Cholesterol Ester[e]	MAR00711	0.3046861394449
MAR00711	Cholesterol Ester[e]	0.3046861394449
cholesterol-ester pool[e]	MAR00714	0.3046861394449
MAR00714	cholesterol-ester pool[e]	0.3046861394449
cholest-5-ene-3beta,7alpha,24(S)-triol[e]	MAR00720	1
MAR00720	cholest-5-ene-3beta,7alpha,24(S)-triol[e]	1
cholest-5-ene-3beta,7alpha,25-triol[e]	MAR00721	1
MAR00721	cholest-5-ene-3beta,7alpha,25-triol[e]	0.3046861394449
cholest-5-ene-3beta,7alpha,27-triol[e]	MAR00722	1
MAR00722	cholest-5-ene-3beta,7alpha,27-triol[e]	1
H2O[c]	MAR00723	0.3046861394449
Cis-Tetradec-7-Enoyl-[Acyl-Carrier Protein] (N-C14:1)[c]	MAR00723	0.3046861394449
MAR00723	(9E)-tetradecenoic acid[c]	0.3046861394449
MAR00723	[ACP][c]	0.3046861394449
MAR00723	H+[c]	0.3046861394449
H2O[c]	MAR00724	0.3046861394449
Cis-Hexadec-9-Enoyl-[Acyl-Carrier Protein] (N-C16:1)[c]	MAR00724	0.3046861394449
MAR00724	[ACP][c]	0.3046861394449
MAR00724	H+[c]	0.3046861394449
MAR00724	palmitolate[c]	0.3046861394449
H2O[c]	MAR00725	0.3046861394449
Octadecanoyl-ACP (N-C18:0ACP)[c]	MAR00725	0.3046861394449
MAR00725	[ACP][c]	0.3046861394449
MAR00725	H+[c]	0.3046861394449
MAR00725	stearate[c]	0.3046861394449
H2O[c]	MAR00726	0.3046861394449
Cis-Octadec-11-Enoyl-[Acyl-Carrier Protein] (N-C18:1)[c]	MAR00726	0.3046861394449
MAR00726	[ACP][c]	0.3046861394449
MAR00726	H+[c]	0.3046861394449
MAR00726	oleate[c]	0.3046861394449
H2O[c]	MAR00727	0.3046861394449
Linoleic Acid ACP (All Cis)[c]	MAR00727	0.3046861394449
MAR00727	[ACP][c]	0.3046861394449
MAR00727	H+[c]	0.3046861394449
MAR00727	linoleate[c]	0.3046861394449
H2O[c]	MAR00728	0.3046861394449
Linoelaidic Acid ACP (All Trans)[c]	MAR00728	0.3046861394449
MAR00728	(6Z,9Z)-octadecadienoic acid[c]	0.3046861394449
MAR00728	[ACP][c]	0.3046861394449
MAR00728	H+[c]	0.3046861394449
H2O[c]	MAR00729	0.3046861394449
Octadecynoyl-ACP (N-C18:2ACP)[c]	MAR00729	0.3046861394449
MAR00729	[ACP][c]	0.3046861394449
MAR00729	H+[c]	0.3046861394449
MAR00729	Octadecadienoate (N-C18:2)[c]	0.3046861394449
ATP[c]	MAR00737	0.903049034108765
CoA[c]	MAR00737	0.903049034108765
elaidate[c]	MAR00737	0.903049034108765
MAR00737	(2E)-octadecenoyl-CoA[c]	0.903049034108765
MAR00737	AMP[c]	0.903049034108765
MAR00737	PPi[c]	0.903049034108765
ATP[c]	MAR00739	0.822898691388495
CoA[c]	MAR00739	0.822898691388495
pristanic acid[c]	MAR00739	0.822898691388495
ATP[c]	MAR00740	1
CoA[c]	MAR00740	1
Phytanate[c]	MAR00740	1
MAR00740	AMP[c]	1
MAR00740	phytanoyl-CoA[c]	1
MAR00740	PPi[c]	1
ATP[m]	MAR00742	0.630663799273134
CoA[m]	MAR00742	0.630663799273134
butyrate[m]	MAR00742	0.630663799273134
gamma-linolenoyl-CoA[c]	MAR00743	1
H+[c]	MAR00743	1
malonyl-CoA[c]	MAR00743	1
NADPH[c]	MAR00743	1
O2[c]	MAR00743	1
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00745	1
H+[c]	MAR00745	1
malonyl-CoA[c]	MAR00745	1
NADPH[c]	MAR00745	1
O2[c]	MAR00745	1
arachidonyl-CoA[c]	MAR00747	1
H+[c]	MAR00747	1
malonyl-CoA[c]	MAR00747	1
NADPH[c]	MAR00747	1
O2[c]	MAR00747	1
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	MAR00749	1
H+[c]	MAR00749	1
malonyl-CoA[c]	MAR00749	1
NADPH[c]	MAR00749	1
O2[c]	MAR00749	1
CoA[m]	MAR00751	0.3046861394449
H2O[m]	MAR00751	0.3046861394449
NAD+[m]	MAR00751	0.3046861394449
4,8-Dimethylnonanoyl Coenzyme A[m]	MAR00751	0.3046861394449
CoA[m]	MAR00752	0.773460727167373
FAD[m]	MAR00752	0.773460727167373
H2O[m]	MAR00752	0.773460727167373
myristoyl-CoA[m]	MAR00752	0.773460727167373
NAD+[m]	MAR00752	0.773460727167373
CoA[m]	MAR00755	0.67760511181314
FAD[m]	MAR00755	0.67760511181314
H2O[m]	MAR00755	0.67760511181314
NAD+[m]	MAR00755	0.67760511181314
pentadecanoyl-CoA[m]	MAR00755	0.67760511181314
CoA[m]	MAR00756	0.769074442459544
FAD[m]	MAR00756	0.769074442459544
H2O[m]	MAR00756	0.769074442459544
NAD+[m]	MAR00756	0.769074442459544
palmitoyl-CoA[m]	MAR00756	0.769074442459544
CoA[m]	MAR00757	0.765879152714876
FAD[m]	MAR00757	0.765879152714876
H2O[m]	MAR00757	0.765879152714876
NAD+[m]	MAR00757	0.765879152714876
palmitoyl-CoA[m]	MAR00757	0.765879152714876
CoA[x]	MAR00759	1
H2O[x]	MAR00759	1
NAD+[x]	MAR00759	1
O2[x]	MAR00759	1
palmitoyl-CoA[x]	MAR00759	1
(2E)-hexadecenoyl-CoA[m]	MAR00764	0.759426772533591
CoA[m]	MAR00764	0.759426772533591
FAD[m]	MAR00764	0.759426772533591
H2O[m]	MAR00764	0.759426772533591
NAD+[m]	MAR00764	0.759426772533591
CoA[m]	MAR00772	0.742286185827862
FAD[m]	MAR00772	0.742286185827862
H2O[m]	MAR00772	0.742286185827862
NAD+[m]	MAR00772	0.742286185827862
palmitoleoyl-CoA[m]	MAR00772	0.742286185827862
CoA[m]	MAR00774	0.676218561558727
FAD[m]	MAR00774	0.676218561558727
H2O[m]	MAR00774	0.676218561558727
heptadecanoyl-CoA[m]	MAR00774	0.676218561558727
NAD+[m]	MAR00774	0.676218561558727
CoA[m]	MAR00776	0.769377955383242
FAD[m]	MAR00776	0.769377955383242
H2O[m]	MAR00776	0.769377955383242
NAD+[m]	MAR00776	0.769377955383242
stearoyl-CoA[m]	MAR00776	0.769377955383242
CoA[x]	MAR00777	1
H2O[x]	MAR00777	1
NAD+[x]	MAR00777	1
O2[x]	MAR00777	1
stearoyl-CoA[x]	MAR00777	1
(2E)-octadecenoyl-CoA[m]	MAR00778	0.762877579887014
CoA[m]	MAR00778	0.762877579887014
FAD[m]	MAR00778	0.762877579887014
H2O[m]	MAR00778	0.762877579887014
NAD+[m]	MAR00778	0.762877579887014
CoA[m]	MAR00780	0.833389884627597
FAD[m]	MAR00780	0.833389884627597
H2O[m]	MAR00780	0.833389884627597
NAD+[m]	MAR00780	0.833389884627597
11-Octadecenoyl Coenzyme A[m]	MAR00780	0.833389884627597
CoA[m]	MAR00784	0.744722200259518
FAD[m]	MAR00784	0.744722200259518
H2O[m]	MAR00784	0.744722200259518
NAD+[m]	MAR00784	0.744722200259518
oleoyl-CoA[m]	MAR00784	0.744722200259518
CoA[m]	MAR00785	0.73473898634384
FAD[m]	MAR00785	0.73473898634384
H2O[m]	MAR00785	0.73473898634384
linoleoyl-CoA[m]	MAR00785	0.73473898634384
NAD+[m]	MAR00785	0.73473898634384
(6Z,9Z)-octadecadienoyl-CoA[m]	MAR00788	0.855684135606448
CoA[m]	MAR00788	0.855684135606448
FAD[m]	MAR00788	0.855684135606448
H2O[m]	MAR00788	0.855684135606448
NAD+[m]	MAR00788	0.855684135606448
CoA[m]	MAR00789	0.769313208508588
FAD[m]	MAR00789	0.769313208508588
H2O[m]	MAR00789	0.769313208508588
linolenoyl-CoA[m]	MAR00789	0.769313208508588
NAD+[m]	MAR00789	0.769313208508588
