A	B	scaled_weight
citrulline[m]	MAR06306	0.561230625694731
lysine[c]	MAR06306	0.561230625694731
H+[i]	MAR06306	0.561230625694731
arginine[m]	MAR06307	0.856422449849034
ornithine[c]	MAR06307	0.856422449849034
H+[i]	MAR06307	0.856422449849034
arginine[c]	MAR06308	0.800371292532361
ornithine[m]	MAR06308	0.800371292532361
H+[i]	MAR06308	0.800371292532361
arginine[m]	MAR06309	0.833706929677121
H+[c]	MAR06309	0.833706929677121
histidine[c]	MAR06309	0.833706929677121
arginine[c]	MAR06310	0.561614591752256
histidine[m]	MAR06310	0.561614591752256
H+[i]	MAR06310	0.561614591752256
arginine[m]	MAR06311	0.804265576593664
citrulline[c]	MAR06311	0.804265576593664
H+[c]	MAR06311	0.804265576593664
arginine[c]	MAR06312	0.560768386450785
citrulline[m]	MAR06312	0.560768386450785
H+[i]	MAR06312	0.560768386450785
H+[c]	MAR06313	0.56382331500681
histidine[c]	MAR06313	0.56382331500681
ornithine[m]	MAR06313	0.56382331500681
histidine[m]	MAR06314	0.837138185043836
ornithine[c]	MAR06314	0.837138185043836
H+[i]	MAR06314	0.837138185043836
citrulline[c]	MAR06315	0.828808797324357
histidine[m]	MAR06315	0.828808797324357
H+[i]	MAR06315	0.828808797324357
citrulline[m]	MAR06316	0.803341311818645
histidine[c]	MAR06316	0.803341311818645
H+[i]	MAR06316	0.803341311818645
citrulline[m]	MAR06317	0.840034011118433
ornithine[c]	MAR06317	0.840034011118433
H+[i]	MAR06317	0.840034011118433
citrulline[c]	MAR06318	0.841065754495801
H+[c]	MAR06318	0.841065754495801
ornithine[m]	MAR06318	0.841065754495801
H+[c]	MAR06321	0.83537051158305
lysine[m]	MAR06321	0.83537051158305
arginine[c]	MAR06323	0.562143383398589
H+[i]	MAR06323	0.562143383398589
arginine[m]	MAR06324	0.820641389704047
H+[c]	MAR06324	0.820641389704047
histidine[c]	MAR06325	0.802253181661188
H+[i]	MAR06325	0.802253181661188
histidine[m]	MAR06326	0.828308537754939
H+[i]	MAR06326	0.828308537754939
citrulline[m]	MAR06327	0.840536913649625
H+[i]	MAR06327	0.840536913649625
ADP[c]	MAR06328	0.563496572332871
ATP[m]	MAR06328	0.563496572332871
MAR06328	ADP[m]	0.407718385223388
MAR06328	ATP[c]	0.407718385223388
AKG[c]	MAR06330	0.884792842322052
Pi[m]	MAR06330	0.884792842322052
oxalate[c]	MAR06331	0.861334656721144
Pi[m]	MAR06331	0.861334656721144
ATP[m]	MAR06332	0.750628237704976
dADP[c]	MAR06332	0.750628237704976
ATP[m]	MAR06333	0.680546954158174
dGDP[c]	MAR06333	0.680546954158174
ATP[m]	MAR06334	0.680311890619575
dUDP[c]	MAR06334	0.680311890619575
ADP[m]	MAR06335	0.755366360235511
dADP[c]	MAR06335	0.755366360235511
ADP[m]	MAR06336	0.694006209367882
dGDP[c]	MAR06336	0.694006209367882
ADP[m]	MAR06337	0.693949477272711
dUDP[c]	MAR06337	0.693949477272711
ATP[m]	MAR06338	0.742117688577084
dATP[c]	MAR06338	0.742117688577084
ATP[m]	MAR06339	0.678430695387162
dGTP[c]	MAR06339	0.678430695387162
ATP[m]	MAR06340	0.643264890233171
dUTP[c]	MAR06340	0.643264890233171
ADP[m]	MAR06341	0.742248440438404
dATP[c]	MAR06341	0.742248440438404
ADP[m]	MAR06342	0.679794152884747
dGTP[c]	MAR06342	0.679794152884747
ADP[m]	MAR06343	0.62792200210746
dUTP[c]	MAR06343	0.62792200210746
Pi[m]	MAR06389	0.679124220884981
sn-glycerol-3-phosphate[c]	MAR06389	0.679124220884981
AKG[c]	MAR06391	0.879504693284666
GSH[m]	MAR06391	0.879504693284666
MAR06391	AKG[m]	1
MAR06391	GSH[c]	1
dihydrolipoamide[c]	MAR06408	0.250307205507323
H+[i]	MAR06408	0.250307205507323
13-carboxy-alpha-tocotrienol[c]	MAR06431	0.781490129265189
3-carboxy-alpha-chromanol[c]	MAR06438	0.250307205507323
MAR06438	3-carboxy-alpha-chromanol[m]	0.250307205507323
13-carboxy-gamma-tocotrienol[c]	MAR06446	0.781490129265167
gamma-carboxyethyl-hydroxychroman[m]	MAR06454	0.78149012030925
5-carboxy-gamma-chromanol[m]	MAR06455	0.250307205507323
H+[m]	MAR06455	0.250307205507323
13-carboxy-gamma-tocopherol[c]	MAR06469	0.781490096771772
13-carboxy-alpha-tocopherol[c]	MAR06481	0.781490104001361
FAD[m]	MAR06513	0.739740292027778
FADH2[c]	MAR06513	0.739740292027778
MAR06513	FAD[c]	1
MAR06513	FADH2[m]	1
hydrogen-cyanide[c]	MAR06517	1
MAR06517	hydrogen-cyanide[m]	0.250307205507323
fumarate[c]	MAR06521	0.748922928039075
thiosulfate[m]	MAR06521	0.748922928039075
MAR06521	fumarate[m]	0.748922928039075
MAR06521	thiosulfate[c]	0.748922928039075
malate[c]	MAR06522	0.748922928039075
thiosulfate[m]	MAR06522	0.748922928039075
MAR06522	malate[m]	0.748922928039075
MAR06522	thiosulfate[c]	0.748922928039075
thioredoxin[c]	MAR06618	0.250307205507323
H+[i]	MAR06618	0.250307205507323
oxidized thioredoxin[c]	MAR06620	0.250307205507323
H+[i]	MAR06620	0.250307205507323
4-hydroxyphenylpyruvate[c]	MAR06781	0.748669874574012
H+[c]	MAR06781	0.748669874574012
MAR06781	4-hydroxyphenylpyruvate[m]	0.748520222175103
MAR06781	H+[m]	0.748520222175103
4-hydroxybenzoate[c]	MAR06890	0.965868884102731
MAR06890	4-hydroxybenzoate[m]	0.747996434437266
all-trans-decaprenyl-diphosphate[c]	MAR06902	0.96277291215282
MAR06902	all-trans-decaprenyl-diphosphate[m]	0.250307205507323
H+[c]	MAR07638	0.383668317223782
glyoxalate[c]	MAR07708	0.7736338004237
MAR07708	glyoxalate[m]	0.932396333644652
uridine[c]	MAR07719	0.250307205507323
MAR07719	uridine[m]	0.250307205507323
cytidine[c]	MAR07723	0.722670040258899
MAR07723	cytidine[m]	0.250307205507323
succinyl-CoA[c]	MAR07757	0.843403709894776
H+[i]	MAR07757	0.843403709894776
choloyl-CoA[c]	MAR07758	0.641884269654511
H+[i]	MAR07758	0.641884269654511
dopamine[c]	MAR07760	0.250307205507323
H+[i]	MAR07760	0.250307205507323
SAH[c]	MAR07769	0.882754803936986
SAM[m]	MAR07769	0.882754803936986
MAR07769	SAH[m]	0.760712682922185
MAR07769	SAM[c]	0.760712682922185
dADP[m]	MAR07804	0.453243638176235
dCDP[c]	MAR07804	0.453243638176235
MAR07804	dADP[c]	0.453243638176235
MAR07804	dCDP[m]	0.453243638176235
dADP[m]	MAR07806	0.453243638176235
dGDP[c]	MAR07806	0.453243638176235
MAR07806	dADP[c]	0.453243638176235
MAR07806	dGDP[m]	0.453243638176235
dTDP[c]	MAR07808	0.453243638176235
dUDP[m]	MAR07808	0.453243638176235
MAR07808	dTDP[m]	0.453243638176235
MAR07808	dUDP[c]	0.453243638176235
dGDP[c]	MAR07810	0.453243638176235
dUDP[m]	MAR07810	0.453243638176235
MAR07810	dGDP[m]	0.453243638176235
MAR07810	dUDP[c]	0.453243638176235
dADP[c]	MAR07812	0.453243638176235
dUDP[m]	MAR07812	0.453243638176235
MAR07812	dADP[m]	0.453243638176235
MAR07812	dUDP[c]	0.453243638176235
dCDP[c]	MAR07814	0.453243638176235
dUDP[m]	MAR07814	0.453243638176235
MAR07814	dCDP[m]	0.453243638176235
MAR07814	dUDP[c]	0.453243638176235
ATP[m]	MAR07815	0.689328783771059
dTDP[c]	MAR07815	0.689328783771059
ADP[m]	MAR07816	0.69752062037696
dTDP[c]	MAR07816	0.69752062037696
dGDP[c]	MAR07818	0.453243638176235
dTDP[m]	MAR07818	0.453243638176235
MAR07818	dGDP[m]	0.453243638176235
MAR07818	dTDP[c]	0.453243638176235
dADP[c]	MAR07820	0.453243638176235
dTDP[m]	MAR07820	0.453243638176235
MAR07820	dADP[m]	0.453243638176235
MAR07820	dTDP[c]	0.453243638176235
dCDP[c]	MAR07822	0.453243638176235
dTDP[m]	MAR07822	0.453243638176235
MAR07822	dCDP[m]	0.453243638176235
MAR07822	dTDP[c]	0.453243638176235
dCDP[m]	MAR07824	0.453243638176235
dGDP[c]	MAR07824	0.453243638176235
MAR07824	dCDP[c]	0.453243638176235
MAR07824	dGDP[m]	0.453243638176235
ADP[m]	MAR07825	0.693949477272713
dCDP[c]	MAR07825	0.693949477272713
ATP[m]	MAR07826	0.680311890619595
dCDP[c]	MAR07826	0.680311890619595
dTDP[m]	MAR07827	0.651316403249368
dUTP[c]	MAR07827	0.651316403249368
dUDP[m]	MAR07828	0.646417192501132
dUTP[c]	MAR07828	0.646417192501132
dGDP[m]	MAR07829	0.646372800521981
dUTP[c]	MAR07829	0.646372800521981
dATP[c]	MAR07830	0.518757652977695
dCDP[m]	MAR07830	0.518757652977695
dADP[m]	MAR07831	0.646886566048611
dUTP[c]	MAR07831	0.646886566048611
dCDP[m]	MAR07832	0.646372800521981
dUTP[c]	MAR07832	0.646372800521981
ATP[m]	MAR07833	0.68124317475946
dTTP[c]	MAR07833	0.68124317475946
ADP[m]	MAR07834	0.682639390715405
dTTP[c]	MAR07834	0.682639390715405
dTTP[c]	MAR07835	0.518757652977695
dUDP[m]	MAR07835	0.518757652977695
dTDP[m]	MAR07836	0.563496572332871
dTTP[c]	MAR07836	0.563496572332871
dGDP[m]	MAR07837	0.518757652977695
dTTP[c]	MAR07837	0.518757652977695
dADP[m]	MAR07838	0.518757652977695
dTTP[c]	MAR07838	0.518757652977695
dATP[c]	MAR07839	0.518757652977695
dUDP[m]	MAR07839	0.518757652977695
dCDP[m]	MAR07840	0.518757652977695
dTTP[c]	MAR07840	0.518757652977695
dCDP[m]	MAR07841	0.563496572332871
dCTP[c]	MAR07841	0.563496572332871
dCTP[c]	MAR07842	0.518757652977695
dUDP[m]	MAR07842	0.518757652977695
dCTP[c]	MAR07843	0.518757652977695
dGDP[m]	MAR07843	0.518757652977695
dADP[m]	MAR07844	0.518757652977695
dCTP[c]	MAR07844	0.518757652977695
ADP[m]	MAR07845	0.679729124968259
dCTP[c]	MAR07845	0.679729124968259
ATP[m]	MAR07846	0.678364582502789
dCTP[c]	MAR07846	0.678364582502789
dADP[m]	MAR07847	0.518757652977695
dGTP[c]	MAR07847	0.518757652977695
dATP[c]	MAR07848	0.518757652977695
dTDP[m]	MAR07848	0.518757652977695
dGTP[c]	MAR07849	0.518757652977695
dUDP[m]	MAR07849	0.518757652977695
dGTP[c]	MAR07850	0.518757652977695
dTDP[m]	MAR07850	0.518757652977695
dGDP[m]	MAR07851	0.563496572332871
dGTP[c]	MAR07851	0.563496572332871
dCDP[m]	MAR07852	0.518757652977695
dGTP[c]	MAR07852	0.518757652977695
dATP[c]	MAR07853	0.518757652977695
dGDP[m]	MAR07853	0.518757652977695
dADP[m]	MAR07854	0.563496572332871
dATP[c]	MAR07854	0.563496572332871
ITP[c]	MAR07897	0.250307205507323
MAR07897	ITP[m]	0.250307205507323
dITP[c]	MAR07899	0.250307205507323
MAR07899	dITP[m]	0.250307205507323
10-formyl-THF-glu(5)[m]	MAR07914	0.757909708030454
10-formyl-THF-glu(6)[m]	MAR07917	0.747328525572663
10-formyl-THF-glu(7)[m]	MAR07923	0.740400845450536
vitamin D2[c]	MAR07995	1
MAR07995	vitamin D2[m]	0.250307205507323
25-hydroxyvitamin D2[c]	MAR07998	1
MAR07998	25-hydroxyvitamin D2[m]	1
(24R)-24,25-dihydroxycalciol[m]	MAR08000	1
24R,25-dihyoxyvitamin D2[m]	MAR08001	1
calcidiol[c]	MAR08009	1
MAR08009	calcidiol[m]	1
L-3-amino-isobutanoate[m]	MAR08089	0.760704359910973
2-oxo-3-methylvalerate[c]	MAR08093	0.758385113312548
H+[c]	MAR08093	0.758385113312548
4-methyl-2-oxopentanoate[c]	MAR08099	0.779886074649423
H+[c]	MAR08099	0.779886074649423
pentaglutamyl-folate(THF)[m]	MAR08120	0.755200020291908
hexaglutamyl-folate(DHF)[m]	MAR08122	0.745329832724405
hexaglutamyl-folate(THF)[m]	MAR08124	0.745329832724405
heptaglutamyl-folate(DHF)[m]	MAR08126	0.738827047871111
heptaglutamyl-folate(THF)[m]	MAR08128	0.738827047871111
acetaldehyde[c]	MAR08356	0.811711482869015
MAR08356	acetaldehyde[m]	0.250307205507323
acetone[c]	MAR08365	0.858900663277609
H+[i]	MAR08365	0.858900663277609
O2-[c]	MAR08411	1
MAR08411	O2-[m]	1
dimethylglycine[c]	MAR08438	0.683054656129252
MAR08438	dimethylglycine[m]	0.250307205507323
deoxycytidine[c]	MAR08475	0.79473258558066
MAR08475	deoxycytidine[m]	0.88557283711126
lactaldehyde[c]	MAR08505	0.792348076852643
MAR08505	lactaldehyde[m]	0.250307205507323
(R)-S-lactoylglutathione[c]	MAR08510	0.773535359282736
MAR08510	(R)-S-lactoylglutathione[m]	0.250307205507323
D-lactate[c]	MAR08513	0.250307205507323
H+[c]	MAR08513	0.250307205507323
MAR08513	D-lactate[m]	0.250307205507323
MAR08513	H+[m]	0.250307205507323
pool[c]	MAR08528	0.760712682922165
MAR08528	pool[m]	0.865650221106066
formaldehyde[c]	MAR08532	0.250307205507323
MAR08532	formaldehyde[m]	0.250307205507323
indole-3-acetaldehyde[c]	MAR08562	0.964225166788595
MAR08562	indole-3-acetaldehyde[m]	0.250307205507323
cob(II)alamin[c]	MAR08614	0.781490129265143
N-acetyl-L-aspartate[m]	MAR08627	0.644071058986789
calcitroic acid[m]	MAR08655	0.250307205507323
choline[c]	MAR08657	0.78979726650687
MAR08657	choline[m]	0.752885919545282
corticosterone[c]	MAR08680	0.984416706561079
MAR08680	corticosterone[m]	0.983716491648514
sarcosine[c]	MAR08731	0.784113793782106
MAR08731	sarcosine[m]	0.683054656129245
fumarate[c]	MAR08741	0.749403774655469
sulfite[m]	MAR08741	0.749403774655469
MAR08741	fumarate[m]	0.749403774655469
MAR08741	sulfite[c]	0.749403774655469
fumarate[c]	MAR08742	0.749403774655469
sulfate[m]	MAR08742	0.749403774655469
MAR08742	fumarate[m]	0.749403774655469
MAR08742	sulfate[c]	0.749403774655469
hydroxide[c]	MAR08745	0.924228848255183
thiamin-P[m]	MAR08745	0.924228848255183
MAR08745	hydroxide[m]	0.916188212648595
MAR08745	thiamin-P[c]	0.916188212648595
hydroxide[m]	MAR08747	0.77166260516357
thiamin-PP[c]	MAR08747	0.77166260516357
hydroxypyruvate[c]	MAR08776	0.839943854658808
MAR08776	hydroxypyruvate[m]	0.250307205507323
imidazole-4-acetaldehyde[c]	MAR08785	0.250307205507323
MAR08785	imidazole-4-acetaldehyde[m]	0.250307205507323
thiocyanate[m]	MAR08848	1
betaine[c]	MAR08890	0.250307205507323
MAR08890	betaine[m]	0.250307205507323
sn-glycerol-3-phosphate[c]	MAR08891	0.685675480431683
inosine[c]	MAR08910	0.250307205507323
MAR08910	inosine[m]	0.250307205507323
itaconate[c]	MAR09174	1
MAR09174	itaconate[m]	0.250307205507323
agmatine[c]	MAR09194	0.899512631488095
MAR09194	agmatine[m]	0.835984872775817
glycolate[m]	MAR09675	0.7736338004237
MAR09675	glycolate[c]	0.250307205507323
indoleacetate[m]	MAR09676	0.964225166788593
MAR09676	indoleacetate[c]	0.250307205507323
L-1-pyrroline-3-hydroxy-5-carboxylate[m]	MAR09677	0.250307205507323
MAR09677	L-1-pyrroline-3-hydroxy-5-carboxylate[c]	0.250307205507323
GSH[c]	MAR09014	1
GO3P[x]	MAR00707	0.250307205507323
AKG[c]	MAR00713	1
isocitrate[x]	MAR00713	1
leukotriene B4[c]	MAR01104	1
MAR01104	leukotriene B4[x]	0.250307205507323
20-COOH-LTB4[c]	MAR01135	1
MAR01135	20-COOH-LTB4[x]	1
5-oxo-6-trans-LTB4[c]	MAR01144	1
MAR01144	5-oxo-6-trans-LTB4[x]	1
3-oxo-10(R)-hydroxy-octadeca-(6E,8E,12Z)-trienoate[c]	MAR01172	0.250307205507323
MAR01172	3-oxo-10(R)-hydroxy-octadeca-(6E,8E,12Z)-trienoate[x]	0.250307205507323
5-oxo-(6E)-12-epi-LTB4[c]	MAR01188	1
MAR01188	5-oxo-(6E)-12-epi-LTB4[x]	1
3-oxo-10(S)-hydroxy-octadeca-(6E,8E,12Z)-trienoate[c]	MAR01214	0.250307205507323
MAR01214	3-oxo-10(S)-hydroxy-octadeca-(6E,8E,12Z)-trienoate[x]	0.250307205507323
20-COOH-10,11-dihydro-LTB4[c]	MAR01242	1
MAR01242	20-COOH-10,11-dihydro-LTB4[x]	0.250307205507323
10,11-dihydro-LTB4-CoA[c]	MAR01268	0.829755309209893
10,11-dihydro-12-epi-LTB4[c]	MAR01283	1
MAR01283	10,11-dihydro-12-epi-LTB4[x]	0.829755309209893
leukotriene E4[c]	MAR01286	1
(R)-mevalonate[c]	MAR01443	0.792677575852243
MAR01443	(R)-mevalonate[x]	0.806586270781823
estrone-2,3-quinone[c]	MAR02067	1
MAR02067	estrone-2,3-quinone[x]	0.250307205507323
estrone-3,4-quinone[c]	MAR02082	1
MAR02082	estrone-3,4-quinone[x]	0.250307205507323
17beta-estradiol-3,4-quinone[c]	MAR02093	1
MAR02093	17beta-estradiol-3,4-quinone[x]	0.250307205507323
17beta-estradiol-2,3-quinone[c]	MAR02104	1
MAR02104	17beta-estradiol-2,3-quinone[x]	0.250307205507323
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	MAR02407	1
MAR02407	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[x]	0.250307205507323
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	MAR02509	1
MAR02509	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[x]	0.250307205507323
5-oxo-EPE[c]	MAR02547	1
MAR02547	5-oxo-EPE[x]	0.250307205507323
EPA[c]	MAR02575	1
MAR02575	EPA[x]	0.250307205507323
H+[c]	MAR03007	0.98578088724978
L-lactate[c]	MAR03007	0.98578088724978
MAR03007	H+[x]	1
MAR03007	L-lactate[x]	1
ATP[c]	MAR03008	0.869578877273983
H2O[c]	MAR03008	0.869578877273983
propanoyl-CoA[c]	MAR03008	0.869578877273983
ATP[c]	MAR03011	0.869578877273976
H2O[c]	MAR03011	0.869578877273976
palmitoyl-CoA[c]	MAR03011	0.869578877273976
ATP[c]	MAR03013	0.886546011513792
H2O[c]	MAR03013	0.886546011513792
linoleoyl-CoA[c]	MAR03013	0.886546011513792
arachidonyl-CoA[c]	MAR03014	0.869578877273989
ATP[c]	MAR03014	0.869578877273989
H2O[c]	MAR03014	0.869578877273989
(13Z)-eicosenoyl-CoA[c]	MAR03017	0.803893860178354
ATP[c]	MAR03017	0.803893860178354
H2O[c]	MAR03017	0.803893860178354
tricosanoyl-CoA[c]	MAR03018	1
MAR03018	tricosanoyl-CoA[x]	0.250307205507323
tetracosanoyl-CoA[c]	MAR03019	1
MAR03019	tetracosanoyl-CoA[x]	0.878946417983187
(15Z)-tetracosenoyl-CoA[c]	MAR03020	1
12,15,18,21-tetracosatetraenoyl-CoA[c]	MAR03021	1
MAR03021	12,15,18,21-tetracosatetraenoyl-CoA[x]	0.250307205507323
hexacosanoyl-CoA[c]	MAR03022	1
MAR03022	hexacosanoyl-CoA[x]	0.250307205507323
hexacosenoyl-CoA[c]	MAR03023	1
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	MAR03024	1
MAR03024	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[x]	0.250307205507323
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	MAR03025	1
MAR03025	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[x]	0.250307205507323
L-carnitine[c]	MAR03026	0.674244161110541
MAR03026	L-carnitine[x]	0.674244161110541
AMP[x]	MAR03473	0.89537887922898
ATP[c]	MAR03473	0.89537887922898
glycine[c]	MAR03848	1
MAR03848	glycine[x]	0.780055343983941
sarcosine[c]	MAR03850	1
MAR03850	sarcosine[x]	0.250307205507323
formaldehyde[c]	MAR03867	0.250307205507323
MAR03867	formaldehyde[x]	0.250307205507323
H2O2[c]	MAR03947	0.982428192642354
MAR03947	H2O2[x]	1
isopentenyl-pPP[c]	MAR03948	0.796718699451001
MAR03948	isopentenyl-pPP[x]	0.792677575852253
DHAP[c]	MAR04393	0.703694342093613
MAR04393	DHAP[x]	0.250307205507323
serine[c]	MAR04468	0.866459595142571
MAR04468	serine[x]	0.250307205507323
hydroxypyruvate[c]	MAR04469	0.250307205507323
MAR04469	hydroxypyruvate[x]	0.250307205507323
xanthine[c]	MAR04647	0.852645040724906
MAR04647	xanthine[x]	1
alanine[c]	MAR04790	0.778266416327676
MAR04790	alanine[x]	0.866459595142571
H2O[c]	MAR04890	1
MAR04890	H2O[x]	1
O2[c]	MAR04900	1
MAR04900	O2[x]	0.987735343174294
ADP[c]	MAR04908	1
ATP[x]	MAR04908	1
MAR04908	ADP[x]	1
MAR04908	ATP[c]	1
CoA[c]	MAR04915	1
MAR04915	CoA[x]	1
CO2[c]	MAR04924	1
MAR04924	CO2[x]	0.956510185425856
H+[c]	MAR04930	1
pyruvate[c]	MAR04930	1
MAR04930	H+[x]	1
MAR04930	pyruvate[x]	1
formyl-CoA[c]	MAR04945	0.250307205507323
MAR04945	formyl-CoA[x]	0.250307205507323
taurine[c]	MAR04986	1
MAR04986	taurine[x]	1
H+[c]	MAR05344	0.250307205507323
Pi[c]	MAR05344	0.250307205507323
MAR05344	H+[x]	0.250307205507323
MAR05344	Pi[x]	0.250307205507323
PPi[c]	MAR05346	1
MAR05346	PPi[x]	0.79969984954396
propanoyl-CoA[c]	MAR05362	1
MAR05362	propanoyl-CoA[x]	1
sn-glycerol-3-phosphate[c]	MAR05414	0.250307205507323
MAR05414	sn-glycerol-3-phosphate[x]	0.250307205507323
Na+[c]	MAR05452	1
taurine[c]	MAR05452	1
MAR05452	Na+[x]	1
MAR05452	taurine[x]	1
Na+[c]	MAR05453	1
MAR05453	Na+[x]	1
spermine[c]	MAR06928	0.250307205507323
MAR06928	spermine[x]	0.250307205507323
spermidine[c]	MAR06937	0.250307205507323
MAR06937	spermidine[x]	0.250307205507323
isocitrate[c]	MAR06986	1
MAR06986	isocitrate[x]	0.250307205507323
succinate[c]	MAR06987	0.250307205507323
MAR06987	succinate[x]	0.250307205507323
acylglycerone-phosphate[c]	MAR07590	0.719762961713453
MAR07590	acylglycerone-phosphate[x]	0.250307205507323
alkyl-glycerone-3-phosphate[c]	MAR07596	0.250307205507323
MAR07596	alkyl-glycerone-3-phosphate[x]	0.250307205507323
D-aspartate[c]	MAR07640	1
MAR07640	D-aspartate[x]	0.250307205507323
D-alanine[c]	MAR07646	0.965306295278295
glycolate[c]	MAR07705	1
glyoxalate[c]	MAR07707	0.778760080009765
MAR07707	glyoxalate[x]	1
NAD+[x]	MAR07771	1
NADH[c]	MAR07775	1
NADP+[x]	MAR07777	0.821701964378182
NADPH[c]	MAR07779	0.821701964378151
ADP[c]	MAR07782	1
MAR07782	ADP[x]	1
AMP[c]	MAR07783	0.89537887922898
MAR07783	AMP[x]	0.929770040999034
ATP[c]	MAR07785	1
MAR07785	ATP[x]	1
FADH2[c]	MAR07788	1
MAR07788	FADH2[x]	0.699011257182973
FAD[c]	MAR07790	0.69901125718296
MAR07790	FAD[x]	1
AKG[c]	MAR07797	1
MAR07797	AKG[x]	1
lysine[c]	MAR08016	1
1-piperideine-6-carboxylate[c]	MAR08020	0.250307205507323
MAR08020	1-piperideine-6-carboxylate[x]	0.250307205507323
acetaldehyde[c]	MAR08359	0.250307205507323
MAR08359	acetaldehyde[x]	0.250307205507323
O2-[c]	MAR08414	1
MAR08414	O2-[x]	0.250307205507323
hypoxanthine[c]	MAR08754	1
ethanol[c]	MAR08756	1
MAR08756	ethanol[x]	0.250307205507323
urate[x]	MAR08860	0.852645040725031
NH3[c]	MAR08926	0.250307205507323
MAR08926	NH3[x]	0.250307205507323
D-ornithine[c]	MAR09179	0.250307205507323
MAR09179	D-ornithine[x]	0.250307205507323
D-arginine[c]	MAR09181	1
MAR09181	D-arginine[x]	0.250307205507323
palmitate[x]	MAR09678	0.879258570428832
acetate[x]	MAR09679	0.866916490193317
MAR09679	acetate[c]	0.250307205507323
OAA[x]	MAR09680	1
MAR09680	OAA[c]	1
NADPH[c]	MAR09017	0.250307205507323
arachidonate[c]	MAR00984	1
MAR00984	arachidonate[n]	0.250307205507323
leukotriene E4[c]	MAR01089	1
MAR01089	leukotriene E4[n]	0.250307205507323
acetyl-CoA[c]	MAR01090	0.735594707842952
MAR01090	acetyl-CoA[n]	1
leukotriene A4[c]	MAR01094	1
MAR01094	leukotriene A4[n]	0.250307205507323
H+[c]	MAR01095	0.995959523695831
MAR01095	H+[n]	0.995959523695831
EPA[c]	MAR02564	1
MAR02564	EPA[n]	0.250307205507323
EPA[c]	MAR02585	0.980451536648122
H+[c]	MAR02585	0.980451536648122
NADPH[c]	MAR02585	0.980451536648122
O2[c]	MAR02585	0.980451536648122
deamido-NAD[c]	MAR04274	0.995959523695831
MAR04274	deamido-NAD[n]	0.995959523695831
nicotinate ribonucleotide[c]	MAR04275	0.995959523695831
MAR04275	nicotinate ribonucleotide[n]	0.995959523695831
NH3[c]	MAR04277	0.682224939975065
MAR04277	NH3[n]	0.814966355480693
CMP-N-acetylneuraminate[c]	MAR04535	0.776982940781595
MAR04535	CMP-N-acetylneuraminate[n]	0.741336007829508
4alpha-hydroxytetrahydrobiopterin[c]	MAR04538	0.250307205507323
MAR04538	4alpha-hydroxytetrahydrobiopterin[n]	0.250307205507323
H2O[c]	MAR04893	0.908556633858692
MAR04893	H2O[n]	0.80215945217798
O2[c]	MAR04904	1
MAR04904	O2[n]	1
CoA[c]	MAR04916	1
MAR04916	CoA[n]	0.735594707842945
PPi[c]	MAR05422	0.776982940781595
MAR05422	PPi[n]	0.995959523695831
CTP[c]	MAR05423	0.741336007829485
MAR05423	CTP[n]	0.776982940781595
N-acetylneuraminate[c]	MAR05424	0.741336007829478
MAR05424	N-acetylneuraminate[n]	0.776982940781595
thioredoxin[c]	MAR06617	0.712907410800752
