	NodeIn	baitName	oeName	NodeOut	oeName_changed
6855	chr16:50380961-50388364	snoU13	.	chr16:50680133-50683364	chr16:50680133-50683364
6856	chr16:50380961-50388364	snoU13	.	chr16:50683365-50687531	chr16:50683365-50687531
6857	chr16:50380961-50388364	snoU13	.	chr16:50687532-50687785	chr16:50687532-50687785
6858	chr16:50380961-50388364	snoU13	.	chr16:50687786-50690260	chr16:50687786-50690260
6859	chr16:50380961-50388364	snoU13	.	chr16:50690261-50693274	chr16:50690261-50693274
6860	chr16:50380961-50388364	snoU13	.	chr16:50693315-50703223	chr16:50693315-50703223
6861	chr16:50380961-50388364	snoU13	.	chr16:50703234-50704547	chr16:50703234-50704547
6862	chr16:50380961-50388364	snoU13	SNX20	chr16:50704548-50720523	SNX20
6863	chr16:50380961-50388364	snoU13	.	chr16:50749871-50751119	chr16:50749871-50751119
6864	chr16:50380961-50388364	snoU13	.	chr16:50770155-50775526	chr16:50770155-50775526
6865	chr16:50380961-50388364	snoU13	CYLD;hsa-mir-3181;RP11-327F22.1	chr16:50775527-50778317	CYLD;hsa-mir-3181;RP11-327F22.1
6866	chr16:50380961-50388364	snoU13	.	chr16:50778318-50780685	chr16:50778318-50780685
6867	chr16:50380961-50388364	snoU13	.	chr16:50780686-50782960	chr16:50780686-50782960
6868	chr16:50380961-50388364	snoU13	.	chr16:50782961-50784391	chr16:50782961-50784391
6869	chr16:50380961-50388364	snoU13	.	chr16:50784392-50785787	chr16:50784392-50785787
6870	chr16:50380961-50388364	snoU13	.	chr16:50785788-50789939	chr16:50785788-50789939
6871	chr16:50380961-50388364	snoU13	.	chr16:50789975-50798210	chr16:50789975-50798210
6872	chr16:50380961-50388364	snoU13	.	chr16:50798329-50799495	chr16:50798329-50799495
6873	chr16:50380961-50388364	snoU13	.	chr16:50799496-50800051	chr16:50799496-50800051
6874	chr16:50380961-50388364	snoU13	.	chr16:50800328-50802051	chr16:50800328-50802051
6875	chr16:50380961-50388364	snoU13	.	chr16:50802149-50802400	chr16:50802149-50802400
6876	chr16:50380961-50388364	snoU13	.	chr16:50802401-50804915	chr16:50802401-50804915
6877	chr16:50380961-50388364	snoU13	.	chr16:50804916-50807634	chr16:50804916-50807634
6878	chr16:50380961-50388364	snoU13	.	chr16:50807635-50810623	chr16:50807635-50810623
6879	chr16:50380961-50388364	snoU13	.	chr16:50810624-50814119	chr16:50810624-50814119
6880	chr16:50380961-50388364	snoU13	.	chr16:50814120-50815440	chr16:50814120-50815440
6881	chr16:50380961-50388364	snoU13	.	chr16:50815441-50816562	chr16:50815441-50816562
6882	chr16:50380961-50388364	snoU13	.	chr16:50816563-50820309	chr16:50816563-50820309
6883	chr16:50380961-50388364	snoU13	.	chr16:50830675-50833932	chr16:50830675-50833932
6884	chr16:50380961-50388364	snoU13	.	chr16:50834247-50837814	chr16:50834247-50837814
6885	chr16:50380961-50388364	snoU13	.	chr16:50844026-50849069	chr16:50844026-50849069
6886	chr16:50704548-50720523	SNX20	snoU13	chr16:50380961-50388364	snoU13
6887	chr16:50723775-50738757	NOD2	snoU13	chr16:50380961-50388364	snoU13
6888	chr16:50775527-50778317	CYLD;hsa-mir-3181;RP11-327F22.1	.	chr16:48351743-48354377	chr16:48351743-48354377
6889	chr16:50775527-50778317	CYLD;hsa-mir-3181;RP11-327F22.1	snoU13	chr16:50380961-50388364	snoU13
6890	chr16:51183511-51187847	SALL1	.	chr16:51787474-51789866	chr16:51787474-51789866
6891	chr16:51183511-51187847	SALL1	.	chr16:51791377-51794245	chr16:51791377-51794245
6892	chr16:51183511-51187847	SALL1	.	chr16:51794246-51795389	chr16:51794246-51795389
6893	chr16:51183511-51187847	SALL1	.	chr16:51795390-51799508	chr16:51795390-51799508
6894	chr16:52581685-52582430	TOX3	.	chr16:52889145-52891820	chr16:52889145-52891820
6895	chr16:52581685-52582430	TOX3	.	chr16:52891821-52893792	chr16:52891821-52893792
6896	chr16:52581685-52582430	TOX3	.	chr16:52893793-52894875	chr16:52893793-52894875
6897	chr16:52581685-52582430	TOX3	.	chr16:52894876-52899113	chr16:52894876-52899113
6898	chr16:53465781-53471594	RBL2	.	chr16:53266830-53271667	chr16:53266830-53271667
6899	chr16:53535280-53537586	AKTIP	.	chr16:53266830-53271667	chr16:53266830-53271667
6900	chr16:53535280-53537586	AKTIP	.	chr16:54965466-54969769	chr16:54965466-54969769
6901	chr16:53535280-53537586	AKTIP	.	chr16:54972271-54977185	chr16:54972271-54977185
6902	chr16:53735580-53752106	FTO;RPGRIP1L	.	chr16:54965466-54969769	chr16:54965466-54969769
6903	chr16:53735580-53752106	FTO;RPGRIP1L	.	chr16:54972271-54977185	chr16:54972271-54977185
6904	chr16:54316961-54323196	IRX3	.	chr16:54965466-54969769	chr16:54965466-54969769
6905	chr16:54316961-54323196	IRX3	.	chr16:54972271-54977185	chr16:54972271-54977185
6906	chr16:54961772-54965465	CRNDE;IRX5	.	chr16:54315522-54316960	chr16:54315522-54316960
6907	chr16:54961772-54965465	CRNDE;IRX5	.	chr16:54323742-54325914	chr16:54323742-54325914
6908	chr16:55988309-55990109	CES5A	.	chr16:56328380-56335456	chr16:56328380-56335456
6909	chr16:56594686-56600080	MT4	MT1A	chr16:56671057-56673588	MT1A
6910	chr16:56594686-56600080	MT4	MIR138-2	chr16:56887947-56892599	MIR138-2
6911	chr16:56641722-56644900	MT2A	MT1A	chr16:56671057-56673588	MT1A
6912	chr16:56662814-56667558	AC026461.1;MT1M	MT1A	chr16:56671057-56673588	MT1A
6913	chr16:56662814-56667558	AC026461.1;MT1M	MIR138-2	chr16:56887947-56892599	MIR138-2
6914	chr16:56671057-56673588	MT1A	.	chr16:56540821-56543748	chr16:56540821-56543748
6915	chr16:56671057-56673588	MT1A	.	chr16:56543749-56544681	chr16:56543749-56544681
6916	chr16:56676867-56682894	MT1CP;MT1DP;RP11-249C24.11	MT1A	chr16:56671057-56673588	MT1A
6917	chr16:56703011-56712335	MT1H	MT1A	chr16:56671057-56673588	MT1A
6918	chr16:56887947-56892599	MIR138-2	.	chr16:56609983-56610740	chr16:56609983-56610740
6919	chr16:56887947-56892599	MIR138-2	.	chr16:56818655-56820045	chr16:56818655-56820045
6920	chr16:56887947-56892599	MIR138-2	.	chr16:56820046-56825823	chr16:56820046-56825823
6921	chr16:56887947-56892599	MIR138-2	.	chr16:56893894-56895593	chr16:56893894-56895593
6922	chr16:56887947-56892599	MIR138-2	.	chr16:56967279-56970323	chr16:56967279-56970323
6923	chr16:56887947-56892599	MIR138-2	.	chr16:56970324-56971197	chr16:56970324-56971197
6924	chr16:56887947-56892599	MIR138-2	.	chr16:56971198-56971740	chr16:56971198-56971740
6925	chr16:56887947-56892599	MIR138-2	.	chr16:56971741-56984257	chr16:56971741-56984257
6926	chr16:56887947-56892599	MIR138-2	.	chr16:56984280-56986297	chr16:56984280-56986297
6927	chr16:56887947-56892599	MIR138-2	.	chr16:56986298-56988370	chr16:56986298-56988370
6928	chr16:56887947-56892599	MIR138-2	.	chr16:57177350-57179186	chr16:57177350-57179186
6929	chr16:56887947-56892599	MIR138-2	.	chr16:57194241-57196653	chr16:57194241-57196653
6930	chr16:56887947-56892599	MIR138-2	.	chr16:57196654-57197497	chr16:57196654-57197497
6931	chr16:56887947-56892599	MIR138-2	.	chr16:57197498-57198027	chr16:57197498-57198027
6932	chr16:56887947-56892599	MIR138-2	.	chr16:57198028-57199909	chr16:57198028-57199909
6933	chr16:56887947-56892599	MIR138-2	.	chr16:57199910-57203708	chr16:57199910-57203708
6934	chr16:56887947-56892599	MIR138-2	.	chr16:57203709-57204431	chr16:57203709-57204431
6935	chr16:56887947-56892599	MIR138-2	.	chr16:57204451-57206680	chr16:57204451-57206680
6936	chr16:56887947-56892599	MIR138-2	.	chr16:57206681-57212218	chr16:57206681-57212218
6937	chr16:56887947-56892599	MIR138-2	.	chr16:57212219-57214011	chr16:57212219-57214011
6938	chr16:56887947-56892599	MIR138-2	.	chr16:57214012-57215859	chr16:57214012-57215859
6939	chr16:56887947-56892599	MIR138-2	.	chr16:57215860-57217035	chr16:57215860-57217035
6940	chr16:56887947-56892599	MIR138-2	.	chr16:57230418-57231038	chr16:57230418-57231038
6941	chr16:56995565-57000215	CETP	MIR138-2	chr16:56887947-56892599	MIR138-2
6942	chr16:58581623-58584823	SNORA46	.	chr16:53266830-53271667	chr16:53266830-53271667
6943	chr16:58588857-58597523	CNOT1;SNORA50	.	chr16:53266830-53271667	chr16:53266830-53271667
6944	chr16:58588857-58597523	CNOT1;SNORA50	.	chr16:58581283-58581622	chr16:58581283-58581622
6945	chr16:58662728-58675018	CNOT1	.	chr16:58581283-58581622	chr16:58581283-58581622
6946	chr16:66877861-66884956	CA7	.	chr16:66731293-66735964	chr16:66731293-66735964
6947	chr16:67515357-67517762	AGRP	DUS2;RP11-67A1.2	chr16:68110224-68114401	DUS2;RP11-67A1.2
6948	chr16:67592703-67598651	CTCF;CTD-2012K14.6;CTD-2012K14.7	DUS2;RP11-67A1.2	chr16:68110224-68114401	DUS2;RP11-67A1.2
6949	chr16:67674137-67684480	RLTPR	.	chr16:67632531-67633564	chr16:67632531-67633564
6950	chr16:67684481-67698216	ACD;ENKD1;PARD6A;RLTPR	.	chr16:67632531-67633564	chr16:67632531-67633564
6951	chr16:67962056-67966565	CTRL	DUS2;RP11-67A1.2	chr16:68110224-68114401	DUS2;RP11-67A1.2
6952	chr16:68110224-68114401	DUS2;RP11-67A1.2	.	chr16:67751102-67752265	chr16:67751102-67752265
6953	chr16:68110224-68114401	DUS2;RP11-67A1.2	.	chr16:68242988-68246130	chr16:68242988-68246130
6954	chr16:68110224-68114401	DUS2;RP11-67A1.2	.	chr16:68246131-68249352	chr16:68246131-68249352
6955	chr16:68110224-68114401	DUS2;RP11-67A1.2	.	chr16:68258049-68262533	chr16:68258049-68262533
6956	chr16:68110224-68114401	DUS2;RP11-67A1.2	ESRP2;PLA2G15;RP11-96D1.11;RP11-96D1.6	chr16:68262534-68280544	ESRP2;PLA2G15;RP11-96D1.11;RP11-96D1.6
6957	chr16:68262534-68280544	ESRP2;PLA2G15;RP11-96D1.11;RP11-96D1.6	.	chr16:68025660-68030605	chr16:68025660-68030605
6958	chr16:68262534-68280544	ESRP2;PLA2G15;RP11-96D1.11;RP11-96D1.6	DUS2;RP11-67A1.2	chr16:68110224-68114401	DUS2;RP11-67A1.2
6959	chr16:68262534-68280544	ESRP2;PLA2G15;RP11-96D1.11;RP11-96D1.6	.	chr16:68125855-68132752	chr16:68125855-68132752
6960	chr16:68672644-68678818	CDH3	.	chr16:68440979-68441861	chr16:68440979-68441861
6961	chr16:68672644-68678818	CDH3	.	chr16:68826909-68830316	chr16:68826909-68830316
6962	chr16:68672644-68678818	CDH3	.	chr16:68830482-68831638	chr16:68830482-68831638
6963	chr16:68672644-68678818	CDH3	.	chr16:68842768-68845875	chr16:68842768-68845875
6964	chr16:68672644-68678818	CDH3	.	chr16:68855469-68857127	chr16:68855469-68857127
6965	chr16:69451666-69459603	CYB5B	.	chr16:69659449-69664456	chr16:69659449-69664456
6966	chr16:69598402-69613977	MIR1538;NFAT5	.	chr16:69431120-69438242	chr16:69431120-69438242
6967	chr16:69598402-69613977	MIR1538;NFAT5	.	chr16:69557197-69566842	chr16:69557197-69566842
6968	chr16:69740243-69753247	CTD-2033A16.1;snoU13	.	chr16:69431120-69438242	chr16:69431120-69438242
6969	chr16:69787431-69789967	NOB1	.	chr16:69431120-69438242	chr16:69431120-69438242
6970	chr16:70556541-70558368	COG4;SF3B3	.	chr16:70791760-70794119	chr16:70791760-70794119
6971	chr16:70568033-70572110	SNORD111	.	chr16:58581283-58581622	chr16:58581283-58581622
6972	chr16:70568033-70572110	SNORD111	.	chr16:70791760-70794119	chr16:70791760-70794119
6973	chr16:70710094-70729316	MTSS1L;VAC14	.	chr16:70791760-70794119	chr16:70791760-70794119
6974	chr16:70830595-70835911	VAC14	AC010547.9;ZNF19	chr16:71522996-71524956	AC010547.9;ZNF19
6975	chr16:70899701-70905382	HYDIN;SNORD112	.	chr1:145115011-145116060	chr1:145115011-145116060
6976	chr16:70899701-70905382	HYDIN;SNORD112	.	chr1:146641120-146642038	chr1:146641120-146642038
6977	chr16:70899701-70905382	HYDIN;SNORD112	.	chr1:147053649-147060924	chr1:147053649-147060924
6978	chr16:70899701-70905382	HYDIN;SNORD112	.	chr1:147306372-147324301	chr1:147306372-147324301
6979	chr16:70899701-70905382	HYDIN;SNORD112	SPRR2F	chr1:153085730-153087397	SPRR2F
6980	chr16:70899701-70905382	HYDIN;SNORD112	.	chr16:71060330-71062198	chr16:71060330-71062198
6981	chr16:70905383-70907438	AC027281.1	.	chr1:146641120-146642038	chr1:146641120-146642038
6982	chr16:71361756-71371750	AC106736.1	.	chr16:71060330-71062198	chr16:71060330-71062198
6983	chr16:71381971-71396512	CALB2	.	chr16:70791760-70794119	chr16:70791760-70794119
6984	chr16:71381971-71396512	CALB2	.	chr16:71060330-71062198	chr16:71060330-71062198
6985	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70729317-70729861	chr16:70729317-70729861
6986	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70794120-70795672	chr16:70794120-70795672
6987	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70818436-70818615	chr16:70818436-70818615
6988	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70824463-70830594	chr16:70824463-70830594
6989	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70835912-70840259	chr16:70835912-70840259
6990	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:70840260-70843283	chr16:70840260-70843283
6991	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71024334-71025238	chr16:71024334-71025238
6992	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71031669-71035104	chr16:71031669-71035104
6993	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71035162-71043338	chr16:71035162-71043338
6994	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71441351-71442889	chr16:71441351-71442889
6995	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71442890-71443248	chr16:71442890-71443248
6996	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71443249-71444660	chr16:71443249-71444660
6997	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71444661-71446826	chr16:71444661-71446826
6998	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71446827-71451574	chr16:71446827-71451574
6999	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71451575-71454974	chr16:71451575-71454974
7000	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71462031-71462467	chr16:71462031-71462467
7001	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:71490153-71493410	chr16:71490153-71493410
7002	chr16:71522996-71524956	AC010547.9;ZNF19	.	chr16:74329188-74330044	chr16:74329188-74330044
7003	chr16:71546080-71573244	CHST4;RP11-510M2.6	AC010547.9;ZNF19	chr16:71522996-71524956	AC010547.9;ZNF19
7004	chr16:71917414-71923258	IST1;ZNF821	AC010547.9;ZNF19	chr16:71522996-71524956	AC010547.9;ZNF19
7005	chr16:72208365-72214123	PMFBP1	.	chr16:73095912-73101727	chr16:73095912-73101727
7006	chr16:73090145-73095911	RP11-346C20.3;RP11-346C20.4;ZFHX3	.	chr16:72820029-72820969	chr16:72820029-72820969
7007	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:72131554-72143778	chr16:72131554-72143778
7008	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:72820029-72820969	chr16:72820029-72820969
7009	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:72955164-72963445	chr16:72955164-72963445
7010	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:73095912-73101727	chr16:73095912-73101727
7011	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:74636128-74639977	chr16:74636128-74639977
7012	chr16:74330045-74333689	AC009120.4;PSMD7	.	chr16:81111804-81113870	chr16:81111804-81113870
7013	chr16:74490021-74496137	GLG1;RNU6-237P	.	chr16:74636128-74639977	chr16:74636128-74639977
7014	chr16:74639978-74653105	GLG1;HSPE1P7	.	chr16:74480433-74490020	chr16:74480433-74490020
7015	chr16:74698813-74703583	RFWD3;RP11-144N1.1	.	chr16:74480433-74490020	chr16:74480433-74490020
7016	chr16:74698813-74703583	RFWD3;RP11-144N1.1	.	chr16:74636128-74639977	chr16:74636128-74639977
7017	chr16:74733464-74735009	MLKL	.	chr16:75411416-75414507	chr16:75411416-75414507
7018	chr16:75030728-75037016	WDR59;ZNRF1	.	chr16:75405431-75407331	chr16:75405431-75407331
7019	chr16:75030728-75037016	WDR59;ZNRF1	.	chr16:75411416-75414507	chr16:75411416-75414507
7020	chr16:75235819-75246435	CTRB2	.	chr16:75405431-75407331	chr16:75405431-75407331
7021	chr16:75235819-75246435	CTRB2	.	chr16:75411416-75414507	chr16:75411416-75414507
7022	chr16:75246436-75262322	CTRB1;RP11-331F4.4	.	chr16:75405431-75407331	chr16:75405431-75407331
7023	chr16:75246436-75262322	CTRB1;RP11-331F4.4	.	chr16:75411416-75414507	chr16:75411416-75414507
7024	chr16:75274888-75302174	BCAR1	.	chr16:75324373-75339606	chr16:75324373-75339606
7025	chr16:75274888-75302174	BCAR1	.	chr16:75405431-75407331	chr16:75405431-75407331
7026	chr16:75274888-75302174	BCAR1	.	chr16:75411416-75414507	chr16:75411416-75414507
7027	chr16:75320039-75322391	RNU6-758P	.	chr16:75324373-75339606	chr16:75324373-75339606
7028	chr16:75320039-75322391	RNU6-758P	.	chr16:75405431-75407331	chr16:75405431-75407331
7029	chr16:75320039-75322391	RNU6-758P	.	chr16:75411416-75414507	chr16:75411416-75414507
7030	chr16:77464853-77472366	AC025284.1;ADAMTS18;RP11-449J10.1	.	chr16:77708747-77718452	chr16:77708747-77718452
7031	chr16:77464853-77472366	AC025284.1;ADAMTS18;RP11-449J10.1	.	chr16:77994188-78001586	chr16:77994188-78001586
7032	chr16:77743478-77758893	AC092724.1;NUDT7	.	chr16:77994188-78001586	chr16:77994188-78001586
7033	chr16:77743478-77758893	AC092724.1;NUDT7	.	chr16:78017602-78025538	chr16:78017602-78025538
7034	chr16:77816034-77825897	VAT1L	.	chr16:77708747-77718452	chr16:77708747-77718452
7035	chr16:77816034-77825897	VAT1L	.	chr16:77994188-78001586	chr16:77994188-78001586
7036	chr16:78045540-78060280	CLEC3A	.	chr16:77708747-77718452	chr16:77708747-77718452
7037	chr16:78131604-78134820	WWOX	.	chr16:77708747-77718452	chr16:77708747-77718452
7038	chr16:78131604-78134820	WWOX	.	chr16:81111804-81113870	chr16:81111804-81113870
7039	chr16:78131604-78134820	WWOX	.	chr16:81113871-81115562	chr16:81113871-81115562
7040	chr16:79621450-79638305	MAF	.	chr16:79021442-79024701	chr16:79021442-79024701
7041	chr16:81344419-81349659	GAN;RP11-55K13.1	.	chr16:81111804-81113870	chr16:81111804-81113870
7042	chr16:83982663-83988291	OSGIN1	.	chr16:84092790-84099190	chr16:84092790-84099190
7043	chr16:83982663-83988291	OSGIN1	.	chr16:84172259-84175274	chr16:84172259-84175274
7044	chr16:83993957-84008328	NECAB2	.	chr16:84092790-84099190	chr16:84092790-84099190
7045	chr16:84176461-84183826	DNAAF1;HSDL1	.	chr16:84172259-84175274	chr16:84172259-84175274
7046	chr16:84203578-84221011	DNAAF1;TAF1C	.	chr16:84092790-84099190	chr16:84092790-84099190
7047	chr16:84221012-84225814	ADAD2	.	chr16:84092790-84099190	chr16:84092790-84099190
7048	chr16:85643567-85648711	GSE1	.	chr16:85384209-85385946	chr16:85384209-85385946
7049	chr16:85831379-85835134	COX4I1;EMC8	.	chr16:86011237-86012162	chr16:86011237-86012162
7050	chr16:85928199-85933639	IRF8	.	chr16:85979034-85984251	chr16:85979034-85984251
7051	chr16:85928199-85933639	IRF8	.	chr16:86011237-86012162	chr16:86011237-86012162
7052	chr16:86376427-86380148	LINC00917	.	chr16:86546073-86549983	chr16:86546073-86549983
7053	chr16:86612025-86616011	FOXL1	.	chr16:86693484-86694568	chr16:86693484-86694568
7054	chr16:86612025-86616011	FOXL1	.	chr16:86694569-86698394	chr16:86694569-86698394
7055	chr16:86612025-86616011	FOXL1	.	chr16:86698419-86704246	chr16:86698419-86704246
7056	chr16:86612025-86616011	FOXL1	.	chr16:86786590-86787348	chr16:86786590-86787348
7057	chr16:86612025-86616011	FOXL1	.	chr16:86791960-86792859	chr16:86791960-86792859
7058	chr16:86612025-86616011	FOXL1	.	chr16:86792860-86797236	chr16:86792860-86797236
7059	chr16:86612025-86616011	FOXL1	.	chr16:86797237-86797507	chr16:86797237-86797507
7060	chr16:86612025-86616011	FOXL1	.	chr16:86797508-86797899	chr16:86797508-86797899
7061	chr16:86612025-86616011	FOXL1	.	chr16:86797900-86804549	chr16:86797900-86804549
7062	chr16:86612025-86616011	FOXL1	.	chr16:86804550-86809665	chr16:86804550-86809665
7063	chr16:86612025-86616011	FOXL1	.	chr16:86845420-86848664	chr16:86845420-86848664
7064	chr16:86612025-86616011	FOXL1	.	chr16:86848665-86850679	chr16:86848665-86850679
7065	chr16:86612025-86616011	FOXL1	.	chr16:86850680-86851458	chr16:86850680-86851458
7066	chr16:86612025-86616011	FOXL1	.	chr16:86851459-86851654	chr16:86851459-86851654
7067	chr16:86612025-86616011	FOXL1	.	chr16:86854540-86860922	chr16:86854540-86860922
7068	chr16:86612025-86616011	FOXL1	.	chr16:86860923-86863148	chr16:86860923-86863148
7069	chr16:86612025-86616011	FOXL1	.	chr16:86863149-86863646	chr16:86863149-86863646
7070	chr16:86612025-86616011	FOXL1	.	chr16:86863647-86864251	chr16:86863647-86864251
7071	chr16:86612025-86616011	FOXL1	.	chr16:86884567-86886384	chr16:86884567-86886384
7072	chr16:86612025-86616011	FOXL1	.	chr16:86898970-86904154	chr16:86898970-86904154
7073	chr16:86612025-86616011	FOXL1	.	chr16:86904155-86906481	chr16:86904155-86906481
7074	chr16:86612025-86616011	FOXL1	.	chr16:86923666-86925332	chr16:86923666-86925332
7075	chr16:86612025-86616011	FOXL1	.	chr16:87044956-87055833	chr16:87044956-87055833
7076	chr16:86612025-86616011	FOXL1	.	chr16:87055834-87063274	chr16:87055834-87063274
7077	chr16:86612025-86616011	FOXL1	.	chr16:87063275-87067471	chr16:87063275-87067471
7078	chr16:86612025-86616011	FOXL1	.	chr16:87068974-87081395	chr16:87068974-87081395
7079	chr16:86612025-86616011	FOXL1	.	chr16:87081396-87082453	chr16:87081396-87082453
7080	chr16:86612025-86616011	FOXL1	.	chr16:87082454-87087130	chr16:87082454-87087130
7081	chr16:86612025-86616011	FOXL1	.	chr16:87087131-87092181	chr16:87087131-87092181
7082	chr16:86612025-86616011	FOXL1	.	chr16:87092182-87096538	chr16:87092182-87096538
7083	chr16:86612025-86616011	FOXL1	.	chr16:87096539-87118783	chr16:87096539-87118783
7084	chr16:86612025-86616011	FOXL1	.	chr16:87118912-87122580	chr16:87118912-87122580
7085	chr16:86612025-86616011	FOXL1	.	chr16:87122581-87126575	chr16:87122581-87126575
7086	chr16:86612025-86616011	FOXL1	.	chr16:87126576-87131698	chr16:87126576-87131698
7087	chr16:86612025-86616011	FOXL1	.	chr16:87131699-87136275	chr16:87131699-87136275
7088	chr16:86612025-86616011	FOXL1	.	chr16:87136276-87155835	chr16:87136276-87155835
7089	chr16:86612025-86616011	FOXL1	.	chr16:87155836-87157244	chr16:87155836-87157244
7090	chr16:86612025-86616011	FOXL1	.	chr16:87169102-87171514	chr16:87169102-87171514
