	NodeIn	baitName	oeName	NodeOut	oeName_changed
16467	chr17:19551273-19555919	ALDH3A2;Y_RNA	.	chr17:19360315-19361698	chr17:19360315-19361698
16468	chr17:19551273-19555919	ALDH3A2;Y_RNA	.	chr17:19440301-19443709	chr17:19440301-19443709
16469	chr17:19560002-19566815	ALDH3A2;SNORA31	.	chr17:19360315-19361698	chr17:19360315-19361698
16470	chr17:19560002-19566815	ALDH3A2;SNORA31	.	chr17:19440301-19443709	chr17:19440301-19443709
16471	chr17:19620794-19624053	RP11-311F12.1;SLC47A2	.	chr17:19360315-19361698	chr17:19360315-19361698
16472	chr17:19620794-19624053	RP11-311F12.1;SLC47A2	.	chr17:19440301-19443709	chr17:19440301-19443709
16473	chr17:19879250-19884449	AKAP10	.	chr17:20061737-20066512	chr17:20061737-20066512
16474	chr17:20943538-20947624	USP22	.	chr17:21094641-21100481	chr17:21094641-21100481
16475	chr17:21019708-21034238	DHRS7B	.	chr17:21094641-21100481	chr17:21094641-21100481
16476	chr17:21019708-21034238	DHRS7B	.	chr17:21357797-21368731	chr17:21357797-21368731
16477	chr17:21183232-21189002	MAP2K3	KCNJ12	chr17:21279219-21284613	KCNJ12
16478	chr17:21183232-21189002	MAP2K3	.	chr17:21357797-21368731	chr17:21357797-21368731
16479	chr17:21279219-21284613	KCNJ12	USP22	chr17:20943538-20947624	USP22
16480	chr17:21279219-21284613	KCNJ12	.	chr17:21034239-21036137	chr17:21034239-21036137
16481	chr17:21279219-21284613	KCNJ12	MAP2K3	chr17:21183232-21189002	MAP2K3
16482	chr17:21279219-21284613	KCNJ12	.	chr17:21189003-21191981	chr17:21189003-21191981
16483	chr17:21279219-21284613	KCNJ12	.	chr17:21223743-21224857	chr17:21223743-21224857
16484	chr17:21279219-21284613	KCNJ12	.	chr17:21390286-21390495	chr17:21390286-21390495
16485	chr17:25616262-25622056	MIR4522;WSB1	.	chr17:25654696-25656496	chr17:25654696-25656496
16486	chr17:25616262-25622056	MIR4522;WSB1	.	chr17:25852729-25856837	chr17:25852729-25856837
16487	chr17:25616262-25622056	MIR4522;WSB1	.	chr17:25856838-25862584	chr17:25856838-25862584
16488	chr17:26219311-26221623	LYRM9;RP1-66C13.4	.	chr17:26449496-26453377	chr17:26449496-26453377
16489	chr17:26219311-26221623	LYRM9;RP1-66C13.4	.	chr17:26513277-26526984	chr17:26513277-26526984
16490	chr17:26367355-26370461	NLK	.	chr17:26449496-26453377	chr17:26449496-26453377
16491	chr17:26684016-26700402	CTB-96E2.2;CTB-96E2.3;CTB-96E2.7;MIR4723;POLDIP2;SARM1;TMEM199;VTN	.	chr17:26707405-26709045	chr17:26707405-26709045
16492	chr17:26902727-26904181	ALDOC	CTD-2350C19.1;CTD-2350C19.2;SLC46A1	chr17:26728088-26735048	CTD-2350C19.1;CTD-2350C19.2;SLC46A1
16493	chr17:26902727-26904181	ALDOC	PIGS;UNC119	chr17:26876427-26896712	PIGS;UNC119
16494	chr17:26902727-26904181	ALDOC	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1
16495	chr17:26902727-26904181	ALDOC	KIAA0100	chr17:26966970-26975852	KIAA0100
16496	chr17:26902727-26904181	ALDOC	PROCA1	chr17:27033623-27039526	PROCA1
16497	chr17:26902727-26904181	ALDOC	RAB34;RPL23A	chr17:27039527-27046827	RAB34;RPL23A
16498	chr17:26902727-26904181	ALDOC	RPL23A;SNORD42B	chr17:27046828-27048611	RPL23A;SNORD42B
16499	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26815225-26817918	chr17:26815225-26817918
16500	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26817919-26825535	chr17:26817919-26825535
16501	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26825536-26829818	chr17:26825536-26829818
16502	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26873485-26874781	chr17:26873485-26874781
16503	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26874782-26876426	chr17:26874782-26876426
16504	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26917049-26918692	chr17:26917049-26918692
16505	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26919175-26920845	chr17:26919175-26920845
16506	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26944130-26946740	chr17:26944130-26946740
16507	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26946741-26950201	chr17:26946741-26950201
16508	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26950202-26952476	chr17:26950202-26952476
16509	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26952477-26953776	chr17:26952477-26953776
16510	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26953777-26963637	chr17:26953777-26963637
16511	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26963638-26966969	chr17:26963638-26966969
16512	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26979683-26982564	chr17:26979683-26982564
16513	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:26998452-27000548	chr17:26998452-27000548
16514	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:27000570-27002481	chr17:27000570-27002481
16515	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:27002482-27002854	chr17:27002482-27002854
16516	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:27002855-27016327	chr17:27002855-27016327
16517	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:27016328-27027862	chr17:27016328-27027862
16518	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:27027863-27033622	chr17:27027863-27033622
16519	chr17:26928796-26942409	RP11-192H23.4;RP11-192H23.6;RP11-192H23.8;SGK494;SPAG5-AS1	.	chr17:30703448-30707450	chr17:30703448-30707450
16520	chr17:27046828-27048611	RPL23A;SNORD42B	.	chr17:27456276-27467775	chr17:27456276-27467775
16521	chr17:27278716-27285365	PHF12;PIPOX;SEZ6	.	chr17:27370818-27375963	chr17:27370818-27375963
16522	chr17:27278716-27285365	PHF12;PIPOX;SEZ6	.	chr17:27387106-27398833	chr17:27387106-27398833
16523	chr17:27278716-27285365	PHF12;PIPOX;SEZ6	.	chr17:27405645-27407027	chr17:27405645-27407027
16524	chr17:27278716-27285365	PHF12;PIPOX;SEZ6	.	chr17:27456276-27467775	chr17:27456276-27467775
16525	chr17:27331923-27333574	SEZ6	.	chr17:27297249-27329490	chr17:27297249-27329490
16526	chr17:27331923-27333574	SEZ6	.	chr17:27387106-27398833	chr17:27387106-27398833
16527	chr17:27331923-27333574	SEZ6	.	chr17:27405645-27407027	chr17:27405645-27407027
16528	chr17:27414284-27420814	MYO18A;TIAF1	.	chr17:27344414-27350868	chr17:27344414-27350868
16529	chr17:27414284-27420814	MYO18A;TIAF1	.	chr17:27405645-27407027	chr17:27405645-27407027
16530	chr17:27617372-27622808	NUFIP2	.	chr17:27888473-27890003	chr17:27888473-27890003
16531	chr17:27712868-27729141	MIR4523;RNU4-34P;TAOK1	.	chr17:27888473-27890003	chr17:27888473-27890003
16532	chr17:27894880-27897713	RP11-68I3.4;TP53I13	RNU6-920P;RP11-68I3.11	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11
16533	chr17:27948741-27950690	CORO6;RP11-68I3.10	.	chr17:28081579-28085735	chr17:28081579-28085735
16534	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28048023-28050259	chr17:28048023-28050259
16535	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28050260-28054007	chr17:28050260-28054007
16536	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28054008-28059348	chr17:28054008-28059348
16537	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28068884-28074301	chr17:28068884-28074301
16538	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28074302-28075765	chr17:28074302-28075765
16539	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28075766-28077721	chr17:28075766-28077721
16540	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28077722-28081315	chr17:28077722-28081315
16541	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28081316-28081578	chr17:28081316-28081578
16542	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28081579-28085735	chr17:28081579-28085735
16543	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28085736-28087472	chr17:28085736-28087472
16544	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28087473-28090890	chr17:28087473-28090890
16545	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28090891-28093652	chr17:28090891-28093652
16546	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28093653-28096186	chr17:28093653-28096186
16547	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28096187-28099728	chr17:28096187-28099728
16548	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28099729-28103754	chr17:28099729-28103754
16549	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	SNORA70	chr17:28103755-28119341	SNORA70
16550	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28119342-28121834	chr17:28119342-28121834
16551	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28121835-28134983	chr17:28121835-28134983
16552	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28134984-28137042	chr17:28134984-28137042
16553	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28137043-28137862	chr17:28137043-28137862
16554	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	EFCAB5;SSH2	chr17:28249062-28257980	EFCAB5;SSH2
16555	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28257981-28260746	chr17:28257981-28260746
16556	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28260747-28262011	chr17:28260747-28262011
16557	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28262012-28266466	chr17:28262012-28266466
16558	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28266467-28267541	chr17:28266467-28267541
16559	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28267542-28269174	chr17:28267542-28269174
16560	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28269175-28271999	chr17:28269175-28271999
16561	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28303812-28304531	chr17:28303812-28304531
16562	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28323373-28326576	chr17:28323373-28326576
16563	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28356386-28361797	chr17:28356386-28361797
16564	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11	.	chr17:28414022-28420898	chr17:28414022-28420898
16565	chr17:28103755-28119341	SNORA70	RNU6-920P;RP11-68I3.11	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11
16566	chr17:28249062-28257980	EFCAB5;SSH2	RNU6-920P;RP11-68I3.11	chr17:27968274-27975204	RNU6-920P;RP11-68I3.11
16567	chr17:28441843-28444987	MIR3184;MIR423;NSRP1;RP11-1148O4.2	.	chr17:28564534-28565946	chr17:28564534-28565946
16568	chr17:29283181-29285996	AC091177.1	EVI2B	chr17:29640070-29642700	EVI2B
16569	chr17:29283181-29285996	AC091177.1	EVI2A	chr17:29646615-29655532	EVI2A
16570	chr17:29283181-29285996	AC091177.1	NF1	chr17:29701174-29707014	NF1
16571	chr17:29283181-29285996	AC091177.1	RAB11FIP4	chr17:29713801-29725628	RAB11FIP4
16572	chr17:29283181-29285996	AC091177.1	UTP6	chr17:30222226-30234950	UTP6
16573	chr17:29701174-29707014	NF1	.	chr17:29334341-29340994	chr17:29334341-29340994
16574	chr17:29701174-29707014	NF1	.	chr17:29388604-29397233	chr17:29388604-29397233
16575	chr17:29885579-29889989	MIR193A	NF1	chr17:29701174-29707014	NF1
16576	chr17:29885579-29889989	MIR193A	.	chr17:29709316-29710004	chr17:29709316-29710004
16577	chr17:29885579-29889989	MIR193A	.	chr17:29764084-29764643	chr17:29764084-29764643
16578	chr17:29885579-29889989	MIR193A	.	chr17:29764644-29769597	chr17:29764644-29769597
16579	chr17:29885579-29889989	MIR193A	.	chr17:29987640-29990307	chr17:29987640-29990307
16580	chr17:29885579-29889989	MIR193A	.	chr17:30008679-30011782	chr17:30008679-30011782
16581	chr17:29885579-29889989	MIR193A	.	chr17:30011783-30013782	chr17:30011783-30013782
16582	chr17:29885579-29889989	MIR193A	.	chr17:30018009-30019586	chr17:30018009-30019586
16583	chr17:29885579-29889989	MIR193A	.	chr17:30019587-30021269	chr17:30019587-30021269
16584	chr17:29885579-29889989	MIR193A	.	chr17:30021270-30021868	chr17:30021270-30021868
16585	chr17:29885579-29889989	MIR193A	.	chr17:30021869-30022745	chr17:30021869-30022745
16586	chr17:29885579-29889989	MIR193A	.	chr17:30024290-30026299	chr17:30024290-30026299
16587	chr17:29885579-29889989	MIR193A	.	chr17:30026300-30027850	chr17:30026300-30027850
16588	chr17:29885579-29889989	MIR193A	.	chr17:30030765-30032251	chr17:30030765-30032251
16589	chr17:29885579-29889989	MIR193A	.	chr17:30047785-30049854	chr17:30047785-30049854
16590	chr17:29885579-29889989	MIR193A	.	chr17:30049855-30052410	chr17:30049855-30052410
16591	chr17:29885579-29889989	MIR193A	.	chr17:30052411-30056078	chr17:30052411-30056078
16592	chr17:29885579-29889989	MIR193A	.	chr17:30056079-30056844	chr17:30056079-30056844
16593	chr17:29885579-29889989	MIR193A	.	chr17:30056845-30057018	chr17:30056845-30057018
16594	chr17:29885579-29889989	MIR193A	.	chr17:30057019-30059146	chr17:30057019-30059146
16595	chr17:29885579-29889989	MIR193A	.	chr17:30071616-30076769	chr17:30071616-30076769
16596	chr17:29885579-29889989	MIR193A	.	chr17:30076770-30081650	chr17:30076770-30081650
16597	chr17:29885579-29889989	MIR193A	.	chr17:30081651-30084457	chr17:30081651-30084457
16598	chr17:29885579-29889989	MIR193A	.	chr17:30084458-30085534	chr17:30084458-30085534
16599	chr17:29885579-29889989	MIR193A	.	chr17:30085535-30087943	chr17:30085535-30087943
16600	chr17:29885579-29889989	MIR193A	.	chr17:30098649-30102713	chr17:30098649-30102713
16601	chr17:29885579-29889989	MIR193A	.	chr17:30102714-30103164	chr17:30102714-30103164
16602	chr17:29885579-29889989	MIR193A	.	chr17:30103165-30108200	chr17:30103165-30108200
16603	chr17:29885579-29889989	MIR193A	.	chr17:30111195-30114852	chr17:30111195-30114852
16604	chr17:29885579-29889989	MIR193A	.	chr17:30114853-30119908	chr17:30114853-30119908
16605	chr17:29885579-29889989	MIR193A	.	chr17:30119909-30121358	chr17:30119909-30121358
16606	chr17:29885579-29889989	MIR193A	.	chr17:30121359-30127835	chr17:30121359-30127835
16607	chr17:29885579-29889989	MIR193A	.	chr17:30127836-30128701	chr17:30127836-30128701
16608	chr17:29885579-29889989	MIR193A	.	chr17:30128702-30129047	chr17:30128702-30129047
16609	chr17:29885579-29889989	MIR193A	.	chr17:30129048-30130436	chr17:30129048-30130436
16610	chr17:29885579-29889989	MIR193A	.	chr17:30130437-30133515	chr17:30130437-30133515
16611	chr17:29885579-29889989	MIR193A	.	chr17:30133516-30135709	chr17:30133516-30135709
16612	chr17:29885579-29889989	MIR193A	.	chr17:30135710-30135981	chr17:30135710-30135981
16613	chr17:29885579-29889989	MIR193A	.	chr17:30135982-30138728	chr17:30135982-30138728
16614	chr17:29885579-29889989	MIR193A	.	chr17:30138729-30142596	chr17:30138729-30142596
16615	chr17:29885579-29889989	MIR193A	.	chr17:30142597-30145364	chr17:30142597-30145364
16616	chr17:29885579-29889989	MIR193A	.	chr17:30145365-30147767	chr17:30145365-30147767
16617	chr17:29885579-29889989	MIR193A	.	chr17:30147768-30177315	chr17:30147768-30177315
16618	chr17:29885579-29889989	MIR193A	.	chr17:30177316-30184318	chr17:30177316-30184318
16619	chr17:29885579-29889989	MIR193A	.	chr17:30184319-30184497	chr17:30184319-30184497
16620	chr17:29885579-29889989	MIR193A	COPRS	chr17:30184498-30187887	COPRS
16621	chr17:29885579-29889989	MIR193A	.	chr17:30187888-30189466	chr17:30187888-30189466
16622	chr17:29885579-29889989	MIR193A	.	chr17:30189467-30192934	chr17:30189467-30192934
16623	chr17:29885579-29889989	MIR193A	.	chr17:30192935-30194105	chr17:30192935-30194105
16624	chr17:29885579-29889989	MIR193A	.	chr17:30194106-30205296	chr17:30194106-30205296
16625	chr17:29885579-29889989	MIR193A	.	chr17:30205297-30206749	chr17:30205297-30206749
16626	chr17:29885579-29889989	MIR193A	.	chr17:30206750-30210016	chr17:30206750-30210016
16627	chr17:29885579-29889989	MIR193A	.	chr17:30210017-30210326	chr17:30210017-30210326
16628	chr17:29885579-29889989	MIR193A	.	chr17:30210327-30213973	chr17:30210327-30213973
16629	chr17:29885579-29889989	MIR193A	.	chr17:30214057-30215098	chr17:30214057-30215098
16630	chr17:29885579-29889989	MIR193A	.	chr17:30215099-30216888	chr17:30215099-30216888
16631	chr17:29885579-29889989	MIR193A	.	chr17:30216889-30218661	chr17:30216889-30218661
16632	chr17:29885579-29889989	MIR193A	.	chr17:30218662-30219701	chr17:30218662-30219701
16633	chr17:29885579-29889989	MIR193A	.	chr17:30219702-30222225	chr17:30219702-30222225
16634	chr17:29885579-29889989	MIR193A	UTP6	chr17:30222226-30234950	UTP6
16635	chr17:29885579-29889989	MIR193A	.	chr17:30234951-30239621	chr17:30234951-30239621
16636	chr17:29885579-29889989	MIR193A	.	chr17:30239622-30249148	chr17:30239622-30249148
16637	chr17:29889990-29893139	RNU6ATAC7P	.	chr17:30114853-30119908	chr17:30114853-30119908
16638	chr17:30039499-30047784	RNU6-1134P	MIR193A	chr17:29885579-29889989	MIR193A
16639	chr17:30184498-30187887	COPRS	MIR193A	chr17:29885579-29889989	MIR193A
16640	chr17:30222226-30234950	UTP6	MIR193A	chr17:29885579-29889989	MIR193A
16641	chr17:32581882-32586561	AC005549.3;CCL2	CCL8	chr17:32643210-32646873	CCL8
16642	chr17:32581882-32586561	AC005549.3;CCL2	CCL1	chr17:32687225-32696501	CCL1
16643	chr17:32643210-32646873	CCL8	.	chr17:32498365-32499128	chr17:32498365-32499128
16644	chr17:32643210-32646873	CCL8	.	chr17:32518384-32519059	chr17:32518384-32519059
16645	chr17:32643210-32646873	CCL8	.	chr17:32519060-32524704	chr17:32519060-32524704
16646	chr17:32643210-32646873	CCL8	.	chr17:32524705-32527452	chr17:32524705-32527452
16647	chr17:32643210-32646873	CCL8	.	chr17:32527453-32532355	chr17:32527453-32532355
16648	chr17:32643210-32646873	CCL8	.	chr17:32532356-32533945	chr17:32532356-32533945
16649	chr17:32643210-32646873	CCL8	.	chr17:32546361-32546871	chr17:32546361-32546871
16650	chr17:32643210-32646873	CCL8	.	chr17:32546872-32547406	chr17:32546872-32547406
16651	chr17:32643210-32646873	CCL8	.	chr17:32547407-32548743	chr17:32547407-32548743
16652	chr17:32643210-32646873	CCL8	.	chr17:32548744-32550050	chr17:32548744-32550050
16653	chr17:32687225-32696501	CCL1	.	chr17:32099022-32106461	chr17:32099022-32106461
16654	chr17:32687225-32696501	CCL1	.	chr17:32106462-32108258	chr17:32106462-32108258
16655	chr17:32687225-32696501	CCL1	.	chr17:32109129-32109290	chr17:32109129-32109290
16656	chr17:32687225-32696501	CCL1	.	chr17:32109291-32111438	chr17:32109291-32111438
16657	chr17:32687225-32696501	CCL1	.	chr17:32494193-32495408	chr17:32494193-32495408
16658	chr17:32687225-32696501	CCL1	.	chr17:32495409-32498364	chr17:32495409-32498364
16659	chr17:32687225-32696501	CCL1	.	chr17:32498365-32499128	chr17:32498365-32499128
16660	chr17:32687225-32696501	CCL1	.	chr17:32499129-32501375	chr17:32499129-32501375
16661	chr17:32687225-32696501	CCL1	.	chr17:32501376-32503299	chr17:32501376-32503299
16662	chr17:32687225-32696501	CCL1	.	chr17:32503318-32506161	chr17:32503318-32506161
16663	chr17:32687225-32696501	CCL1	.	chr17:32516838-32518383	chr17:32516838-32518383
16664	chr17:32687225-32696501	CCL1	.	chr17:32518384-32519059	chr17:32518384-32519059
16665	chr17:32687225-32696501	CCL1	.	chr17:32519060-32524704	chr17:32519060-32524704
16666	chr17:32687225-32696501	CCL1	.	chr17:32524705-32527452	chr17:32524705-32527452
16667	chr17:32687225-32696501	CCL1	.	chr17:32527453-32532355	chr17:32527453-32532355
16668	chr17:32687225-32696501	CCL1	.	chr17:32532356-32533945	chr17:32532356-32533945
16669	chr17:32687225-32696501	CCL1	.	chr17:32546361-32546871	chr17:32546361-32546871
16670	chr17:32687225-32696501	CCL1	.	chr17:32546872-32547406	chr17:32546872-32547406
16671	chr17:32687225-32696501	CCL1	.	chr17:32547407-32548743	chr17:32547407-32548743
16672	chr17:32687225-32696501	CCL1	.	chr17:32548744-32550050	chr17:32548744-32550050
16673	chr17:32687225-32696501	CCL1	.	chr17:32550051-32552506	chr17:32550051-32552506
16674	chr17:32687225-32696501	CCL1	.	chr17:32565774-32568718	chr17:32565774-32568718
16675	chr17:32687225-32696501	CCL1	.	chr17:32568719-32574608	chr17:32568719-32574608
16676	chr17:32687225-32696501	CCL1	.	chr17:32574609-32576504	chr17:32574609-32576504
16677	chr17:32687225-32696501	CCL1	.	chr17:32576585-32578601	chr17:32576585-32578601
16678	chr17:32687225-32696501	CCL1	.	chr17:32578602-32581881	chr17:32578602-32581881
16679	chr17:33285820-33294187	CCT6B;ZNF830	.	chr17:32738081-32741435	chr17:32738081-32741435
16680	chr17:33305146-33313992	CCT6B;LIG3	.	chr17:32738081-32741435	chr17:32738081-32741435
16681	chr17:33305146-33313992	CCT6B;LIG3	.	chr17:33423472-33427465	chr17:33423472-33427465
16682	chr17:33305146-33313992	CCT6B;LIG3	.	chr17:33458059-33463321	chr17:33458059-33463321
16683	chr17:33305146-33313992	CCT6B;LIG3	.	chr17:33465250-33466529	chr17:33465250-33466529
16684	chr17:33327263-33339463	LIG3;RFFL;RP5-837J1.2	.	chr17:32738081-32741435	chr17:32738081-32741435
16685	chr17:33380808-33387770	snoU13	.	chr17:32738081-32741435	chr17:32738081-32741435
16686	chr17:33413210-33420142	RFFL	.	chr17:32738081-32741435	chr17:32738081-32741435
16687	chr17:33420143-33423471	RNU6-840P	.	chr17:32738081-32741435	chr17:32738081-32741435
16688	chr17:33467178-33470942	NLE1	.	chr17:32738081-32741435	chr17:32738081-32741435
16689	chr17:33467178-33470942	NLE1	.	chr17:33841129-33845616	chr17:33841129-33845616
16690	chr17:33467178-33470942	NLE1	.	chr17:33882004-33886312	chr17:33882004-33886312
16691	chr17:33568746-33574807	RP11-799D4.4;SLFN5	.	chr17:33841129-33845616	chr17:33841129-33845616
16692	chr17:33568746-33574807	RP11-799D4.4;SLFN5	.	chr17:33882004-33886312	chr17:33882004-33886312
16693	chr17:33758189-33762708	SLFN12	RP11-1094M14.7;SLFN13	chr17:33774280-33790599	RP11-1094M14.7;SLFN13
16694	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33496535-33502713	chr17:33496535-33502713
16695	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33502714-33511354	chr17:33502714-33511354
16696	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33511355-33516493	chr17:33511355-33516493
16697	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33516494-33517521	chr17:33516494-33517521
16698	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33538056-33538494	chr17:33538056-33538494
16699	chr17:33774280-33790599	RP11-1094M14.7;SLFN13	.	chr17:33638859-33640031	chr17:33638859-33640031
