	NodeIn	baitName	oeName	NodeOut	oeName_changed
5846	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125957485-125963357	chr3:125957485-125963357
5847	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125963358-125964983	chr3:125963358-125964983
5848	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125964984-125965207	chr3:125964984-125965207
5849	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125965208-125966784	chr3:125965208-125966784
5850	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125966785-125972079	chr3:125966785-125972079
5851	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125972080-125973117	chr3:125972080-125973117
5852	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125973118-125978385	chr3:125973118-125978385
5853	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125978386-125982395	chr3:125978386-125982395
5854	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125982396-125985003	chr3:125982396-125985003
5855	chr3:126111936-126114142	CCDC37;RP11-71E19.5	.	chr3:125985004-125988727	chr3:125985004-125988727
5856	chr3:126190521-126214560	ZXDC	CCDC37;RP11-71E19.5	chr3:126111936-126114142	CCDC37;RP11-71E19.5
5857	chr3:127381579-127388663	AC023593.1	.	chr3:127543982-127553659	chr3:127543982-127553659
5858	chr3:127388664-127399743	ABTB1	.	chr3:127543982-127553659	chr3:127543982-127553659
5859	chr3:128839460-128841906	RAB43	.	chr3:128710259-128713464	chr3:128710259-128713464
5860	chr3:128873981-128882758	ISY1;ISY1-RAB43	.	chr3:128710259-128713464	chr3:128710259-128713464
5861	chr3:131221115-131222602	MRPL3	.	chr3:131069663-131083293	chr3:131069663-131083293
5862	chr3:131221115-131222602	MRPL3	.	chr3:131090035-131098735	chr3:131090035-131098735
5863	chr3:133612420-133620387	RAB6B	.	chr3:133526347-133535562	chr3:133526347-133535562
5864	chr3:133644417-133650381	C3orf36	.	chr3:133526347-133535562	chr3:133526347-133535562
5865	chr3:134085421-134094734	AMOTL2	.	chr3:134022594-134027737	chr3:134022594-134027737
5866	chr3:134201514-134205006	ANAPC13;CEP63	.	chr3:133526347-133535562	chr3:133526347-133535562
5867	chr3:134201514-134205006	ANAPC13;CEP63	.	chr3:134022594-134027737	chr3:134022594-134027737
5868	chr3:135913712-135916257	MSL2	.	chr3:136597911-136604739	chr3:136597911-136604739
5869	chr3:135913712-135916257	MSL2	.	chr3:137843288-137848284	chr3:137843288-137848284
5870	chr3:135959173-135969665	PCCB	.	chr3:136597911-136604739	chr3:136597911-136604739
5871	chr3:138312712-138319219	CEP70	.	chr3:138413260-138414243	chr3:138413260-138414243
5872	chr3:138312712-138319219	CEP70	.	chr3:139037743-139040257	chr3:139037743-139040257
5873	chr3:138324398-138329194	FAIM	.	chr3:137843288-137848284	chr3:137843288-137848284
5874	chr3:138324398-138329194	FAIM	.	chr3:138413260-138414243	chr3:138413260-138414243
5875	chr3:138324398-138329194	FAIM	.	chr3:139037743-139040257	chr3:139037743-139040257
5876	chr3:138547403-138573371	PIK3CB	.	chr3:138413260-138414243	chr3:138413260-138414243
5877	chr3:138663575-138667892	C3orf72;FOXL2	.	chr3:138413260-138414243	chr3:138413260-138414243
5878	chr3:138663575-138667892	C3orf72;FOXL2	.	chr3:139037743-139040257	chr3:139037743-139040257
5879	chr3:141042625-141043429	ZBTB38	.	chr3:141129490-141132619	chr3:141129490-141132619
5880	chr3:141615534-141622182	RNU6-509P	.	chr3:141326628-141330105	chr3:141326628-141330105
5881	chr3:142296607-142297832	ATR	.	chr3:142698298-142702672	chr3:142698298-142702672
5882	chr3:142306029-142316724	PLS1;RNA5SP143	.	chr3:142677284-142680019	chr3:142677284-142680019
5883	chr3:142306029-142316724	PLS1;RNA5SP143	.	chr3:142698298-142702672	chr3:142698298-142702672
5884	chr3:149051742-149052945	TM4SF18	.	chr3:148681502-148685743	chr3:148681502-148685743
5885	chr3:149374257-149378191	WWTR1-AS1;WWTR1	.	chr3:149310569-149316590	chr3:149310569-149316590
5886	chr3:150263050-150267851	EIF2A;SERP1	.	chr3:150795220-150801267	chr3:150795220-150801267
5887	chr3:150478091-150481617	SIAH2-AS1;SIAH2	.	chr3:150795220-150801267	chr3:150795220-150801267
5888	chr3:150993361-150996974	P2RY14	.	chr3:150929227-150935993	chr3:150929227-150935993
5889	chr3:150993361-150996974	P2RY14	SUCNR1	chr3:151589491-151597588	SUCNR1
5890	chr3:151044880-151047501	P2RY13	SUCNR1	chr3:151589491-151597588	SUCNR1
5891	chr3:151101727-151103250	P2RY12	SUCNR1	chr3:151589491-151597588	SUCNR1
5892	chr3:151589491-151597588	SUCNR1	.	chr3:150481618-150482135	chr3:150481618-150482135
5893	chr3:151589491-151597588	SUCNR1	.	chr3:150880752-150881160	chr3:150880752-150881160
5894	chr3:151589491-151597588	SUCNR1	.	chr3:150886205-150891342	chr3:150886205-150891342
5895	chr3:151589491-151597588	SUCNR1	.	chr3:150891343-150901132	chr3:150891343-150901132
5896	chr3:151589491-151597588	SUCNR1	.	chr3:150901133-150903018	chr3:150901133-150903018
5897	chr3:151589491-151597588	SUCNR1	.	chr3:150929227-150935993	chr3:150929227-150935993
5898	chr3:151589491-151597588	SUCNR1	.	chr3:150947838-150949067	chr3:150947838-150949067
5899	chr3:151589491-151597588	SUCNR1	.	chr3:150949068-150952067	chr3:150949068-150952067
5900	chr3:151589491-151597588	SUCNR1	.	chr3:150952068-150952954	chr3:150952068-150952954
5901	chr3:151589491-151597588	SUCNR1	.	chr3:150952955-150953875	chr3:150952955-150953875
5902	chr3:151589491-151597588	SUCNR1	.	chr3:150953876-150956797	chr3:150953876-150956797
5903	chr3:151589491-151597588	SUCNR1	.	chr3:150974432-150980357	chr3:150974432-150980357
5904	chr3:151589491-151597588	SUCNR1	.	chr3:150980358-150984491	chr3:150980358-150984491
5905	chr3:151589491-151597588	SUCNR1	.	chr3:150984492-150986303	chr3:150984492-150986303
5906	chr3:151589491-151597588	SUCNR1	.	chr3:150986626-150993360	chr3:150986626-150993360
5907	chr3:151589491-151597588	SUCNR1	P2RY14	chr3:150993361-150996974	P2RY14
5908	chr3:151589491-151597588	SUCNR1	.	chr3:150996975-150998042	chr3:150996975-150998042
5909	chr3:151589491-151597588	SUCNR1	.	chr3:150998043-151004369	chr3:150998043-151004369
5910	chr3:151589491-151597588	SUCNR1	.	chr3:151004370-151005669	chr3:151004370-151005669
5911	chr3:151589491-151597588	SUCNR1	.	chr3:151005670-151014933	chr3:151005670-151014933
5912	chr3:151589491-151597588	SUCNR1	.	chr3:151014934-151015725	chr3:151014934-151015725
5913	chr3:151589491-151597588	SUCNR1	.	chr3:151015726-151016871	chr3:151015726-151016871
5914	chr3:151589491-151597588	SUCNR1	.	chr3:151016872-151019086	chr3:151016872-151019086
5915	chr3:151589491-151597588	SUCNR1	.	chr3:151019087-151023578	chr3:151019087-151023578
5916	chr3:151589491-151597588	SUCNR1	.	chr3:151024251-151028188	chr3:151024251-151028188
5917	chr3:151589491-151597588	SUCNR1	.	chr3:151028189-151034211	chr3:151028189-151034211
5918	chr3:151589491-151597588	SUCNR1	.	chr3:151034212-151034456	chr3:151034212-151034456
5919	chr3:151589491-151597588	SUCNR1	GPR87	chr3:151034457-151038732	GPR87
5920	chr3:151589491-151597588	SUCNR1	.	chr3:151038733-151038952	chr3:151038733-151038952
5921	chr3:151589491-151597588	SUCNR1	.	chr3:151038953-151039161	chr3:151038953-151039161
5922	chr3:151589491-151597588	SUCNR1	.	chr3:151039162-151042868	chr3:151039162-151042868
5923	chr3:151589491-151597588	SUCNR1	.	chr3:151042869-151044879	chr3:151042869-151044879
5924	chr3:151589491-151597588	SUCNR1	P2RY13	chr3:151044880-151047501	P2RY13
5925	chr3:151589491-151597588	SUCNR1	.	chr3:151047502-151058864	chr3:151047502-151058864
5926	chr3:151589491-151597588	SUCNR1	.	chr3:151058865-151062173	chr3:151058865-151062173
5927	chr3:151589491-151597588	SUCNR1	.	chr3:151062174-151065712	chr3:151062174-151065712
5928	chr3:151589491-151597588	SUCNR1	.	chr3:151065713-151068385	chr3:151065713-151068385
5929	chr3:151589491-151597588	SUCNR1	.	chr3:151068386-151071274	chr3:151068386-151071274
5930	chr3:151589491-151597588	SUCNR1	.	chr3:151071275-151073713	chr3:151071275-151073713
5931	chr3:151589491-151597588	SUCNR1	.	chr3:151073714-151075540	chr3:151073714-151075540
5932	chr3:151589491-151597588	SUCNR1	.	chr3:151075541-151076253	chr3:151075541-151076253
5933	chr3:151589491-151597588	SUCNR1	.	chr3:151076254-151077481	chr3:151076254-151077481
5934	chr3:151589491-151597588	SUCNR1	.	chr3:151077482-151080434	chr3:151077482-151080434
5935	chr3:151589491-151597588	SUCNR1	.	chr3:151087358-151094678	chr3:151087358-151094678
5936	chr3:151589491-151597588	SUCNR1	.	chr3:151094679-151098667	chr3:151094679-151098667
5937	chr3:151589491-151597588	SUCNR1	.	chr3:151098668-151101726	chr3:151098668-151101726
5938	chr3:151589491-151597588	SUCNR1	P2RY12	chr3:151101727-151103250	P2RY12
5939	chr3:151589491-151597588	SUCNR1	.	chr3:151103251-151105017	chr3:151103251-151105017
5940	chr3:151589491-151597588	SUCNR1	.	chr3:151105018-151106142	chr3:151105018-151106142
5941	chr3:151589491-151597588	SUCNR1	.	chr3:151106143-151109489	chr3:151106143-151109489
5942	chr3:151589491-151597588	SUCNR1	.	chr3:151109490-151109911	chr3:151109490-151109911
5943	chr3:151589491-151597588	SUCNR1	.	chr3:151117159-151118235	chr3:151117159-151118235
5944	chr3:151589491-151597588	SUCNR1	.	chr3:151118236-151121672	chr3:151118236-151121672
5945	chr3:151589491-151597588	SUCNR1	.	chr3:151136716-151141651	chr3:151136716-151141651
5946	chr3:151589491-151597588	SUCNR1	.	chr3:151145222-151156162	chr3:151145222-151156162
5947	chr3:151589491-151597588	SUCNR1	.	chr3:151156163-151165329	chr3:151156163-151165329
5948	chr3:151589491-151597588	SUCNR1	.	chr3:151174228-151176048	chr3:151174228-151176048
5949	chr3:151589491-151597588	SUCNR1	IGSF10	chr3:151176049-151177823	IGSF10
5950	chr3:151589491-151597588	SUCNR1	.	chr3:151177824-151179996	chr3:151177824-151179996
5951	chr3:151589491-151597588	SUCNR1	.	chr3:151184901-151185966	chr3:151184901-151185966
5952	chr3:151589491-151597588	SUCNR1	.	chr3:151185967-151189808	chr3:151185967-151189808
5953	chr3:151589491-151597588	SUCNR1	.	chr3:151274545-151275610	chr3:151274545-151275610
5954	chr3:152879211-152892359	RAP2B;RP11-529G21.2	.	chr3:152743795-152746530	chr3:152743795-152746530
5955	chr3:153201839-153204638	C3orf79	.	chr3:152743795-152746530	chr3:152743795-152746530
5956	chr3:153722014-153728256	U8	.	chr3:152743795-152746530	chr3:152743795-152746530
5957	chr3:153835477-153842373	ARHGEF26-AS1;ARHGEF26	.	chr3:152743795-152746530	chr3:152743795-152746530
5958	chr3:156161048-156169336	KCNAB1-AS1	.	chr3:155745047-155750508	chr3:155745047-155750508
5959	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160162608-160167835	chr3:160162608-160167835
5960	chr3:160112782-160120278	IFT80;SMC4	.	chr3:159710594-159711557	chr3:159710594-159711557
5961	chr3:160120279-160125460	MIR15B;MIR16-2;SMC4	.	chr3:160155672-160159639	chr3:160155672-160159639
5962	chr3:164910499-164918140	SLITRK3	.	chr3:161293891-161295615	chr3:161293891-161295615
5963	chr3:171559721-171562171	TMEM212	.	chr3:171790461-171793845	chr3:171790461-171793845
5964	chr3:171755271-171762749	FNDC3B	.	chr3:171926773-171935073	chr3:171926773-171935073
5965	chr3:171755271-171762749	FNDC3B	.	chr3:171981304-171993399	chr3:171981304-171993399
5966	chr3:177340561-177342996	SNORA18	.	chr3:176895894-176902277	chr3:176895894-176902277
5967	chr3:177721416-177726088	RNU6-1120P	.	chr3:176895894-176902277	chr3:176895894-176902277
5968	chr3:178788587-178798117	ZMAT3	.	chr3:179323027-179325050	chr3:179323027-179325050
5969	chr3:178863488-178867393	PIK3CA;RP11-360P21.2	.	chr3:178747030-178755690	chr3:178747030-178755690
5970	chr3:178863488-178867393	PIK3CA;RP11-360P21.2	.	chr3:179323027-179325050	chr3:179323027-179325050
5971	chr3:178863488-178867393	PIK3CA;RP11-360P21.2	.	chr3:180318351-180319606	chr3:180318351-180319606
5972	chr3:179037674-179041914	ZNF639	.	chr3:178747030-178755690	chr3:178747030-178755690
5973	chr3:179037674-179041914	ZNF639	.	chr3:179323027-179325050	chr3:179323027-179325050
5974	chr3:179064863-179068555	MFN1	.	chr3:179323027-179325050	chr3:179323027-179325050
5975	chr3:179112683-179117920	AC007620.3;RP11-145M9.4	.	chr3:179323027-179325050	chr3:179323027-179325050
5976	chr3:179154374-179171275	GNB4;RP11-145M9.2	.	chr3:179323027-179325050	chr3:179323027-179325050
5977	chr3:179314384-179323026	MRPL47;NDUFB5	.	chr3:180318351-180319606	chr3:180318351-180319606
5978	chr3:179326784-179333029	NDUFB5;snoU13	.	chr3:180318351-180319606	chr3:180318351-180319606
5979	chr3:179370367-179378646	USP13	.	chr3:180318351-180319606	chr3:180318351-180319606
5980	chr3:179592680-179598152	PEX5L-AS1	.	chr3:180318351-180319606	chr3:180318351-180319606
5981	chr3:179611948-179617284	PEX5L-AS2;PEX5L	.	chr3:180318351-180319606	chr3:180318351-180319606
5982	chr3:179753987-179756964	PEX5L	.	chr3:180318351-180319606	chr3:180318351-180319606
5983	chr3:180319607-180321971	RP11-496B10.3;TTC14	.	chr3:179323027-179325050	chr3:179323027-179325050
5984	chr3:180702747-180711350	DNAJC19;SOX2-OT	.	chr3:179323027-179325050	chr3:179323027-179325050
5985	chr3:182499932-182513143	ATP11B;RP11-225N10.1	.	chr3:179323027-179325050	chr3:179323027-179325050
5986	chr3:182830312-182836340	MCCC1	.	chr3:183019086-183019969	chr3:183019086-183019969
5987	chr3:182874659-182882656	LAMP3	.	chr3:183019086-183019969	chr3:183019086-183019969
5988	chr3:182970519-182983264	B3GNT5;RNA5SP151	.	chr3:183019086-183019969	chr3:183019086-183019969
5989	chr3:183167867-183175379	LINC00888;SNORA4;SNORA63;SNORA81	.	chr3:183594530-183600864	chr3:183594530-183600864
5990	chr3:183269400-183277960	KLHL6	.	chr3:183203201-183205097	chr3:183203201-183205097
5991	chr3:183269400-183277960	KLHL6	.	chr3:183594530-183600864	chr3:183594530-183600864
5992	chr3:183353058-183358200	KLHL24	.	chr3:183203201-183205097	chr3:183203201-183205097
5993	chr3:183409424-183419894	YEATS2	.	chr3:183203201-183205097	chr3:183203201-183205097
5994	chr3:183892124-183897396	AP2M1	.	chr3:183594530-183600864	chr3:183594530-183600864
5995	chr3:183958078-183964290	ALG3;MIR1224;VWA5B2	.	chr3:183594530-183600864	chr3:183594530-183600864
5996	chr3:183964339-183969850	ALG3;ECE2	.	chr3:183594530-183600864	chr3:183594530-183600864
5997	chr3:183969954-183982895	CAMK2N2	.	chr3:183594530-183600864	chr3:183594530-183600864
5998	chr3:184013382-184020346	PSMD2	.	chr3:183594530-183600864	chr3:183594530-183600864
5999	chr3:184029363-184033505	EIF4G1	.	chr3:183594530-183600864	chr3:183594530-183600864
6000	chr3:184869752-184872486	C3orf70	.	chr3:184560918-184561412	chr3:184560918-184561412
6001	chr3:186458490-186473745	RP11-573D15.8	.	chr3:186456738-186457421	chr3:186456738-186457421
6002	chr3:186559823-186565414	ADIPOQ	.	chr3:186853944-186858662	chr3:186853944-186858662
6003	chr3:186571165-186574227	ADIPOQ-AS1	.	chr3:186853944-186858662	chr3:186853944-186858662
6004	chr3:186646094-186650319	ST6GAL1	.	chr3:186853944-186858662	chr3:186853944-186858662
6005	chr3:186924759-186926241	RP11-208N14.4	RP11-573D15.8	chr3:186458490-186473745	RP11-573D15.8
6006	chr3:192633518-192637409	MB21D2	.	chr3:193312003-193313844	chr3:193312003-193313844
6007	chr3:193310436-193312002	ATP13A4;OPA1;RP11-175P19.2	.	chr3:192625992-192633517	chr3:192625992-192633517
6008	chr3:193847776-193849045	RP11-135A1.2	.	chr3:193987176-193996159	chr3:193987176-193996159
6009	chr3:193850191-193857559	HES1	.	chr3:193987176-193996159	chr3:193987176-193996159
6010	chr3:194214727-194223807	AC108676.1;ATP13A3;LINC00884	.	chr3:194309011-194315566	chr3:194309011-194315566
6011	chr3:194812046-194817485	XXYLT1-AS1;XXYLT1	.	chr3:194408301-194416531	chr3:194408301-194416531
6012	chr3:194864153-194868702	RN7SL36P;XXYLT1-AS2	.	chr3:194408301-194416531	chr3:194408301-194416531
6013	chr3:194977828-194994869	XXYLT1	.	chr3:194408301-194416531	chr3:194408301-194416531
6014	chr3:195249742-195265422	PPP1R2;RNU6ATAC24P	.	chr3:194408301-194416531	chr3:194408301-194416531
6015	chr3:195269445-195277515	AC091633.3;PPP1R2	.	chr3:194408301-194416531	chr3:194408301-194416531
6016	chr4:1237760-1247109	CTBP1-AS2;CTBP1	.	chr4:1163866-1167445	chr4:1163866-1167445
6017	chr4:1270927-1284919	MAEA	.	chr4:1163866-1167445	chr4:1163866-1167445
6018	chr4:1383336-1399555	CRIPAK	RNF212;RP11-20I20.2	chr4:1103158-1109596	RNF212;RP11-20I20.2
6019	chr4:1383336-1399555	CRIPAK	FAM53A;Y_RNA	chr4:1655916-1695365	FAM53A;Y_RNA
6020	chr4:1383336-1399555	CRIPAK	C4orf48;NELFA	chr4:2040541-2045093	C4orf48;NELFA
6021	chr4:6184347-6209119	JAKMIP1;RP11-586D19.1;RP11-586D19.2	.	chr4:6165908-6182063	chr4:6165908-6182063
6022	chr4:6184347-6209119	JAKMIP1;RP11-586D19.1;RP11-586D19.2	.	chr4:6182064-6182576	chr4:6182064-6182576
6023	chr4:6184347-6209119	JAKMIP1;RP11-586D19.1;RP11-586D19.2	.	chr4:8670617-8672484	chr4:8670617-8672484
6024	chr4:6621165-6644594	MRFAP1	.	chr4:6989254-6991224	chr4:6989254-6991224
6025	chr4:6675206-6677535	RP11-539L10.3	.	chr4:6989254-6991224	chr4:6989254-6991224
6026	chr4:6682999-6696147	AC093323.1;RP11-539L10.2;S100P	.	chr4:6989254-6991224	chr4:6989254-6991224
6027	chr4:6705941-6711804	MRFAP1L1	.	chr4:6989254-6991224	chr4:6989254-6991224
6028	chr4:6711924-6729628	BLOC1S4	.	chr4:6989254-6991224	chr4:6989254-6991224
6029	chr4:6773429-6783732	KIAA0232	.	chr4:6989254-6991224	chr4:6989254-6991224
6030	chr4:6908960-6911058	TBC1D14	.	chr4:6989254-6991224	chr4:6989254-6991224
6031	chr4:8551107-8566425	GPR78	JAKMIP1;RP11-586D19.1;RP11-586D19.2	chr4:6184347-6209119	JAKMIP1;RP11-586D19.1;RP11-586D19.2
6032	chr4:13485199-13488169	RAB28	.	chr4:15031254-15034517	chr4:15031254-15034517
6033	chr4:13627599-13634818	AC006445.7;BOD1L1;MIR5091	.	chr4:15031254-15034517	chr4:15031254-15034517
6034	chr4:17776129-17784226	FAM184B	.	chr4:17539816-17540500	chr4:17539816-17540500
6035	chr4:17776129-17784226	FAM184B	.	chr4:17550342-17554876	chr4:17550342-17554876
6036	chr4:17776129-17784226	FAM184B	.	chr4:18362345-18365566	chr4:18362345-18365566
6037	chr4:17776129-17784226	FAM184B	.	chr4:18365567-18366348	chr4:18365567-18366348
6038	chr4:17776129-17784226	FAM184B	.	chr4:18366349-18367396	chr4:18366349-18367396
6039	chr4:17776129-17784226	FAM184B	.	chr4:18367397-18369369	chr4:18367397-18369369
6040	chr4:17776129-17784226	FAM184B	.	chr4:18369370-18369889	chr4:18369370-18369889
6041	chr4:17776129-17784226	FAM184B	.	chr4:18520238-18520943	chr4:18520238-18520943
6042	chr4:17776129-17784226	FAM184B	.	chr4:18569114-18571185	chr4:18569114-18571185
6043	chr4:17776129-17784226	FAM184B	.	chr4:18581679-18583774	chr4:18581679-18583774
6044	chr4:17776129-17784226	FAM184B	.	chr4:18583906-18589835	chr4:18583906-18589835
6045	chr4:17776129-17784226	FAM184B	.	chr4:18589836-18592406	chr4:18589836-18592406
6046	chr4:17776129-17784226	FAM184B	.	chr4:18592407-18597086	chr4:18592407-18597086
6047	chr4:17776129-17784226	FAM184B	.	chr4:18597087-18597548	chr4:18597087-18597548
6048	chr4:17810109-17813638	DCAF16;NCAPG	.	chr4:17517700-17519002	chr4:17517700-17519002
6049	chr4:17810109-17813638	DCAF16;NCAPG	.	chr4:17642395-17644248	chr4:17642395-17644248
6050	chr4:18013641-18025640	LCORL	.	chr4:17517700-17519002	chr4:17517700-17519002
6051	chr4:18013641-18025640	LCORL	.	chr4:17642395-17644248	chr4:17642395-17644248
6052	chr4:20252473-20259195	SLIT2	.	chr4:18686455-18689057	chr4:18686455-18689057
6053	chr4:20252473-20259195	SLIT2	.	chr4:18689058-18690527	chr4:18689058-18690527
6054	chr4:20252473-20259195	SLIT2	.	chr4:18690528-18696740	chr4:18690528-18696740
6055	chr4:20252473-20259195	SLIT2	.	chr4:19202581-19208713	chr4:19202581-19208713
6056	chr4:20252473-20259195	SLIT2	.	chr4:19208714-19216101	chr4:19208714-19216101
6057	chr4:20252473-20259195	SLIT2	.	chr4:19216102-19216602	chr4:19216102-19216602
6058	chr4:20252473-20259195	SLIT2	.	chr4:19216603-19219754	chr4:19216603-19219754
6059	chr4:20252473-20259195	SLIT2	.	chr4:19219755-19223339	chr4:19219755-19223339
6060	chr4:20252473-20259195	SLIT2	.	chr4:19223340-19224299	chr4:19223340-19224299
6061	chr4:20252473-20259195	SLIT2	.	chr4:19224300-19225027	chr4:19224300-19225027
6062	chr4:20252473-20259195	SLIT2	.	chr4:19225028-19227233	chr4:19225028-19227233
6063	chr4:20252473-20259195	SLIT2	.	chr4:19227234-19228703	chr4:19227234-19228703
6064	chr4:20252473-20259195	SLIT2	.	chr4:19228704-19229340	chr4:19228704-19229340
6065	chr4:20252473-20259195	SLIT2	.	chr4:19229341-19231011	chr4:19229341-19231011
6066	chr4:20252473-20259195	SLIT2	.	chr4:19231012-19232422	chr4:19231012-19232422
6067	chr4:20252473-20259195	SLIT2	.	chr4:19232423-19234151	chr4:19232423-19234151
6068	chr4:20252473-20259195	SLIT2	.	chr4:19234152-19235826	chr4:19234152-19235826
6069	chr4:20252473-20259195	SLIT2	.	chr4:19235827-19237589	chr4:19235827-19237589
6070	chr4:20252473-20259195	SLIT2	.	chr4:19237590-19240169	chr4:19237590-19240169
6071	chr4:20252473-20259195	SLIT2	.	chr4:19248903-19251838	chr4:19248903-19251838
6072	chr4:20252473-20259195	SLIT2	.	chr4:19307761-19308760	chr4:19307761-19308760
6073	chr4:20252473-20259195	SLIT2	.	chr4:19481792-19484211	chr4:19481792-19484211
6074	chr4:20252473-20259195	SLIT2	.	chr4:19484212-19489375	chr4:19484212-19489375
6075	chr4:20252473-20259195	SLIT2	.	chr4:19495209-19495632	chr4:19495209-19495632
6076	chr4:20252473-20259195	SLIT2	.	chr4:19506249-19508475	chr4:19506249-19508475
6077	chr4:20252473-20259195	SLIT2	.	chr4:19508476-19508732	chr4:19508476-19508732
6078	chr4:20252473-20259195	SLIT2	.	chr4:19508733-19513748	chr4:19508733-19513748
