	NodeIn	baitName	oeName	NodeOut	oeName_changed
27613	chr21:28214457-28218321	ADAMTS1	.	chr21:29044340-29044970	chr21:29044340-29044970
27614	chr21:28214457-28218321	ADAMTS1	.	chr21:29044971-29046199	chr21:29044971-29046199
27615	chr21:28214457-28218321	ADAMTS1	.	chr21:29046200-29047789	chr21:29046200-29047789
27616	chr21:28214457-28218321	ADAMTS1	.	chr21:29047790-29057241	chr21:29047790-29057241
27617	chr21:28214457-28218321	ADAMTS1	.	chr21:29057242-29060409	chr21:29057242-29060409
27618	chr21:28214457-28218321	ADAMTS1	.	chr21:29060410-29061338	chr21:29060410-29061338
27619	chr21:28214457-28218321	ADAMTS1	.	chr21:29061339-29065053	chr21:29061339-29065053
27620	chr21:28214457-28218321	ADAMTS1	.	chr21:29065054-29066563	chr21:29065054-29066563
27621	chr21:28214457-28218321	ADAMTS1	.	chr21:29066564-29076703	chr21:29066564-29076703
27622	chr21:28214457-28218321	ADAMTS1	.	chr21:29076704-29091976	chr21:29076704-29091976
27623	chr21:28214457-28218321	ADAMTS1	.	chr21:29092019-29092980	chr21:29092019-29092980
27624	chr21:28214457-28218321	ADAMTS1	.	chr21:29092981-29093379	chr21:29092981-29093379
27625	chr21:28214457-28218321	ADAMTS1	.	chr21:29093380-29099315	chr21:29093380-29099315
27626	chr21:28214457-28218321	ADAMTS1	.	chr21:29099316-29099944	chr21:29099316-29099944
27627	chr21:28214457-28218321	ADAMTS1	.	chr21:29099945-29103486	chr21:29099945-29103486
27628	chr21:28214457-28218321	ADAMTS1	.	chr21:29103487-29109091	chr21:29103487-29109091
27629	chr21:28214457-28218321	ADAMTS1	.	chr21:29109092-29112260	chr21:29109092-29112260
27630	chr21:28214457-28218321	ADAMTS1	.	chr21:29123717-29125955	chr21:29123717-29125955
27631	chr21:28214457-28218321	ADAMTS1	.	chr21:29129354-29129906	chr21:29129354-29129906
27632	chr21:28214457-28218321	ADAMTS1	.	chr21:29136038-29137286	chr21:29136038-29137286
27633	chr21:28214457-28218321	ADAMTS1	.	chr21:29137764-29144742	chr21:29137764-29144742
27634	chr21:28214457-28218321	ADAMTS1	.	chr21:29144743-29145179	chr21:29144743-29145179
27635	chr21:28214457-28218321	ADAMTS1	.	chr21:29156369-29158198	chr21:29156369-29158198
27636	chr21:28214457-28218321	ADAMTS1	.	chr21:29158199-29159127	chr21:29158199-29159127
27637	chr21:28214457-28218321	ADAMTS1	.	chr21:29168010-29172870	chr21:29168010-29172870
27638	chr21:28214457-28218321	ADAMTS1	.	chr21:29172871-29185311	chr21:29172871-29185311
27639	chr21:28214457-28218321	ADAMTS1	.	chr21:29185312-29185520	chr21:29185312-29185520
27640	chr21:28214457-28218321	ADAMTS1	.	chr21:29185521-29188901	chr21:29185521-29188901
27641	chr21:28214457-28218321	ADAMTS1	.	chr21:29416736-29417789	chr21:29416736-29417789
27642	chr21:28214457-28218321	ADAMTS1	.	chr21:29417814-29420117	chr21:29417814-29420117
27643	chr21:28214457-28218321	ADAMTS1	.	chr21:29434340-29435698	chr21:29434340-29435698
27644	chr21:28214457-28218321	ADAMTS1	.	chr21:29435699-29437279	chr21:29435699-29437279
27645	chr21:28214457-28218321	ADAMTS1	.	chr21:29437280-29441090	chr21:29437280-29441090
27646	chr21:28214457-28218321	ADAMTS1	.	chr21:29441091-29443646	chr21:29441091-29443646
27647	chr21:28214457-28218321	ADAMTS1	.	chr21:29443647-29444285	chr21:29443647-29444285
27648	chr21:28214457-28218321	ADAMTS1	.	chr21:29444286-29445345	chr21:29444286-29445345
27649	chr21:28214457-28218321	ADAMTS1	.	chr21:29450319-29452538	chr21:29450319-29452538
27650	chr21:28214457-28218321	ADAMTS1	.	chr21:29463417-29464540	chr21:29463417-29464540
27651	chr21:28214457-28218321	ADAMTS1	.	chr21:29564096-29565790	chr21:29564096-29565790
27652	chr21:28214457-28218321	ADAMTS1	.	chr21:29601926-29603151	chr21:29601926-29603151
27653	chr21:28214457-28218321	ADAMTS1	.	chr21:29604350-29605535	chr21:29604350-29605535
27654	chr21:28214457-28218321	ADAMTS1	.	chr21:29649706-29649885	chr21:29649706-29649885
27655	chr21:28214457-28218321	ADAMTS1	.	chr21:29683263-29690182	chr21:29683263-29690182
27656	chr21:28214457-28218321	ADAMTS1	.	chr21:29695070-29696313	chr21:29695070-29696313
27657	chr21:28214457-28218321	ADAMTS1	.	chr21:29696314-29699465	chr21:29696314-29699465
27658	chr21:28214457-28218321	ADAMTS1	.	chr21:29699466-29708054	chr21:29699466-29708054
27659	chr21:28214457-28218321	ADAMTS1	.	chr21:29708055-29709199	chr21:29708055-29709199
27660	chr21:28214457-28218321	ADAMTS1	.	chr21:29709200-29712977	chr21:29709200-29712977
27661	chr21:28214457-28218321	ADAMTS1	.	chr21:29712978-29715115	chr21:29712978-29715115
27662	chr21:28214457-28218321	ADAMTS1	.	chr21:29715116-29715273	chr21:29715116-29715273
27663	chr21:28214457-28218321	ADAMTS1	.	chr21:29715274-29719011	chr21:29715274-29719011
27664	chr21:28214457-28218321	ADAMTS1	.	chr21:29719012-29729118	chr21:29719012-29729118
27665	chr21:28214457-28218321	ADAMTS1	.	chr21:29729119-29729343	chr21:29729119-29729343
27666	chr21:28214457-28218321	ADAMTS1	.	chr21:29747356-29748021	chr21:29747356-29748021
27667	chr21:28214457-28218321	ADAMTS1	.	chr21:29759044-29759876	chr21:29759044-29759876
27668	chr21:28214457-28218321	ADAMTS1	.	chr21:29760476-29761612	chr21:29760476-29761612
27669	chr21:28214457-28218321	ADAMTS1	.	chr21:29783983-29786084	chr21:29783983-29786084
27670	chr21:28214457-28218321	ADAMTS1	.	chr21:29856097-29857627	chr21:29856097-29857627
27671	chr21:28214457-28218321	ADAMTS1	.	chr21:29879169-29880073	chr21:29879169-29880073
27672	chr21:28214457-28218321	ADAMTS1	.	chr21:29880074-29880798	chr21:29880074-29880798
27673	chr21:28214457-28218321	ADAMTS1	.	chr21:29882665-29884870	chr21:29882665-29884870
27674	chr21:28214457-28218321	ADAMTS1	.	chr21:29893984-29898531	chr21:29893984-29898531
27675	chr21:28214457-28218321	ADAMTS1	.	chr21:29898532-29900679	chr21:29898532-29900679
27676	chr21:28214457-28218321	ADAMTS1	.	chr21:29900723-29901303	chr21:29900723-29901303
27677	chr21:28214457-28218321	ADAMTS1	.	chr21:29901304-29905966	chr21:29901304-29905966
27678	chr21:28214457-28218321	ADAMTS1	.	chr21:29905967-29908502	chr21:29905967-29908502
27679	chr21:28214457-28218321	ADAMTS1	.	chr21:29908503-29909644	chr21:29908503-29909644
27680	chr21:28214457-28218321	ADAMTS1	.	chr21:29909645-29913095	chr21:29909645-29913095
27681	chr21:28214457-28218321	ADAMTS1	.	chr21:29922570-29925220	chr21:29922570-29925220
27682	chr21:28214457-28218321	ADAMTS1	.	chr21:30000556-30001157	chr21:30000556-30001157
27683	chr21:28214457-28218321	ADAMTS1	.	chr21:30006446-30009293	chr21:30006446-30009293
27684	chr21:28214457-28218321	ADAMTS1	.	chr21:30031526-30032666	chr21:30031526-30032666
27685	chr21:28214457-28218321	ADAMTS1	.	chr21:30034451-30036328	chr21:30034451-30036328
27686	chr21:28214457-28218321	ADAMTS1	.	chr21:30036329-30036524	chr21:30036329-30036524
27687	chr21:28214457-28218321	ADAMTS1	.	chr21:30036525-30037250	chr21:30036525-30037250
27688	chr21:28214457-28218321	ADAMTS1	.	chr21:30056233-30059932	chr21:30056233-30059932
27689	chr21:28214457-28218321	ADAMTS1	.	chr21:30060117-30060350	chr21:30060117-30060350
27690	chr21:28214457-28218321	ADAMTS1	.	chr21:30076281-30084011	chr21:30076281-30084011
27691	chr21:28214457-28218321	ADAMTS1	.	chr21:30086514-30089159	chr21:30086514-30089159
27692	chr21:28214457-28218321	ADAMTS1	.	chr21:30090998-30091243	chr21:30090998-30091243
27693	chr21:28214457-28218321	ADAMTS1	.	chr21:30091244-30092438	chr21:30091244-30092438
27694	chr21:28214457-28218321	ADAMTS1	.	chr21:30092439-30096642	chr21:30092439-30096642
27695	chr21:28214457-28218321	ADAMTS1	.	chr21:30096643-30101325	chr21:30096643-30101325
27696	chr21:28214457-28218321	ADAMTS1	.	chr21:30101326-30102076	chr21:30101326-30102076
27697	chr21:28214457-28218321	ADAMTS1	.	chr21:30102077-30103585	chr21:30102077-30103585
27698	chr21:28214457-28218321	ADAMTS1	.	chr21:30103586-30105257	chr21:30103586-30105257
27699	chr21:28214457-28218321	ADAMTS1	.	chr21:30105258-30107036	chr21:30105258-30107036
27700	chr21:28214457-28218321	ADAMTS1	.	chr21:30107178-30109982	chr21:30107178-30109982
27701	chr21:28214457-28218321	ADAMTS1	.	chr21:30109983-30112949	chr21:30109983-30112949
27702	chr21:28214457-28218321	ADAMTS1	RNU6-872P	chr21:30112950-30117523	RNU6-872P
27703	chr21:28214457-28218321	ADAMTS1	.	chr21:30117524-30133918	chr21:30117524-30133918
27704	chr21:28214457-28218321	ADAMTS1	.	chr21:30133919-30135392	chr21:30133919-30135392
27705	chr21:28214457-28218321	ADAMTS1	.	chr21:30135393-30140596	chr21:30135393-30140596
27706	chr21:28214457-28218321	ADAMTS1	.	chr21:30140597-30141563	chr21:30140597-30141563
27707	chr21:28214457-28218321	ADAMTS1	.	chr21:30141564-30142038	chr21:30141564-30142038
27708	chr21:28214457-28218321	ADAMTS1	.	chr21:30142152-30144962	chr21:30142152-30144962
27709	chr21:28214457-28218321	ADAMTS1	.	chr21:30144963-30147827	chr21:30144963-30147827
27710	chr21:28214457-28218321	ADAMTS1	.	chr21:30147828-30150698	chr21:30147828-30150698
27711	chr21:28214457-28218321	ADAMTS1	.	chr21:30150699-30151821	chr21:30150699-30151821
27712	chr21:28214457-28218321	ADAMTS1	.	chr21:30151822-30152995	chr21:30151822-30152995
27713	chr21:28214457-28218321	ADAMTS1	.	chr21:30166983-30169602	chr21:30166983-30169602
27714	chr21:28214457-28218321	ADAMTS1	.	chr21:30174321-30175103	chr21:30174321-30175103
27715	chr21:28214457-28218321	ADAMTS1	.	chr21:30175104-30175623	chr21:30175104-30175623
27716	chr21:28214457-28218321	ADAMTS1	.	chr21:30182689-30184061	chr21:30182689-30184061
27717	chr21:28214457-28218321	ADAMTS1	.	chr21:30184062-30189599	chr21:30184062-30189599
27718	chr21:28214457-28218321	ADAMTS1	.	chr21:30189600-30189897	chr21:30189600-30189897
27719	chr21:28214457-28218321	ADAMTS1	.	chr21:30282663-30283319	chr21:30282663-30283319
27720	chr21:28214457-28218321	ADAMTS1	.	chr21:30283320-30285346	chr21:30283320-30285346
27721	chr21:28214457-28218321	ADAMTS1	.	chr21:30300939-30303896	chr21:30300939-30303896
27722	chr21:28214457-28218321	ADAMTS1	.	chr21:30303897-30308636	chr21:30303897-30308636
27723	chr21:28214457-28218321	ADAMTS1	.	chr21:30308637-30311729	chr21:30308637-30311729
27724	chr21:28214457-28218321	ADAMTS1	.	chr21:30311730-30316573	chr21:30311730-30316573
27725	chr21:28214457-28218321	ADAMTS1	.	chr21:30316574-30325279	chr21:30316574-30325279
27726	chr21:28214457-28218321	ADAMTS1	.	chr21:30333958-30335041	chr21:30333958-30335041
27727	chr21:28335109-28341607	ADAMTS5	.	chr21:28252497-28254085	chr21:28252497-28254085
27728	chr21:28335109-28341607	ADAMTS5	.	chr21:28935622-28939945	chr21:28935622-28939945
27729	chr21:28335109-28341607	ADAMTS5	.	chr21:28939946-28941280	chr21:28939946-28941280
27730	chr21:28335109-28341607	ADAMTS5	.	chr21:28942834-28944202	chr21:28942834-28944202
27731	chr21:28335109-28341607	ADAMTS5	.	chr21:29065054-29066563	chr21:29065054-29066563
27732	chr21:28335109-28341607	ADAMTS5	.	chr21:29495661-29497183	chr21:29495661-29497183
27733	chr21:28335109-28341607	ADAMTS5	.	chr21:29497184-29501185	chr21:29497184-29501185
27734	chr21:28335109-28341607	ADAMTS5	.	chr21:29503148-29504587	chr21:29503148-29504587
27735	chr21:28335109-28341607	ADAMTS5	.	chr21:29504588-29509564	chr21:29504588-29509564
27736	chr21:28335109-28341607	ADAMTS5	.	chr21:29509565-29511744	chr21:29509565-29511744
27737	chr21:28335109-28341607	ADAMTS5	.	chr21:29511745-29511986	chr21:29511745-29511986
27738	chr21:28335109-28341607	ADAMTS5	.	chr21:29511987-29512365	chr21:29511987-29512365
27739	chr21:28335109-28341607	ADAMTS5	.	chr21:29512366-29516643	chr21:29512366-29516643
27740	chr21:28335109-28341607	ADAMTS5	.	chr21:29523112-29523723	chr21:29523112-29523723
27741	chr21:28335109-28341607	ADAMTS5	.	chr21:29585420-29588264	chr21:29585420-29588264
27742	chr21:28335109-28341607	ADAMTS5	.	chr21:29588265-29594884	chr21:29588265-29594884
27743	chr21:28335109-28341607	ADAMTS5	.	chr21:29594885-29601677	chr21:29594885-29601677
27744	chr21:28335109-28341607	ADAMTS5	.	chr21:29601678-29601925	chr21:29601678-29601925
27745	chr21:28335109-28341607	ADAMTS5	.	chr21:29601926-29603151	chr21:29601926-29603151
27746	chr21:28335109-28341607	ADAMTS5	.	chr21:29603152-29604349	chr21:29603152-29604349
27747	chr21:28335109-28341607	ADAMTS5	.	chr21:29604350-29605535	chr21:29604350-29605535
27748	chr21:28335109-28341607	ADAMTS5	.	chr21:29605536-29605888	chr21:29605536-29605888
27749	chr21:28335109-28341607	ADAMTS5	.	chr21:29605889-29607149	chr21:29605889-29607149
27750	chr21:28335109-28341607	ADAMTS5	.	chr21:29607150-29610802	chr21:29607150-29610802
27751	chr21:28335109-28341607	ADAMTS5	.	chr21:29615836-29617829	chr21:29615836-29617829
27752	chr21:28335109-28341607	ADAMTS5	.	chr21:29617830-29620902	chr21:29617830-29620902
27753	chr21:28335109-28341607	ADAMTS5	.	chr21:29696314-29699465	chr21:29696314-29699465
27754	chr21:28335109-28341607	ADAMTS5	.	chr21:29699466-29708054	chr21:29699466-29708054
27755	chr21:28335109-28341607	ADAMTS5	.	chr21:29708055-29709199	chr21:29708055-29709199
27756	chr21:28335109-28341607	ADAMTS5	.	chr21:29709200-29712977	chr21:29709200-29712977
27757	chr21:28335109-28341607	ADAMTS5	.	chr21:29712978-29715115	chr21:29712978-29715115
27758	chr21:28335109-28341607	ADAMTS5	.	chr21:29715116-29715273	chr21:29715116-29715273
27759	chr21:28335109-28341607	ADAMTS5	.	chr21:29795515-29799497	chr21:29795515-29799497
27760	chr21:28335109-28341607	ADAMTS5	RNU6-872P	chr21:30112950-30117523	RNU6-872P
27761	chr21:28335109-28341607	ADAMTS5	.	chr21:30258065-30260508	chr21:30258065-30260508
27762	chr21:30112950-30117523	RNU6-872P	ADAMTS1	chr21:28214457-28218321	ADAMTS1
27763	chr21:30247781-30258064	N6AMT1	ADAMTS1	chr21:28214457-28218321	ADAMTS1
27764	chr21:30358630-30366352	LTN1	ADAMTS1	chr21:28214457-28218321	ADAMTS1
27765	chr21:30390625-30395032	RWDD2B	ADAMTS1	chr21:28214457-28218321	ADAMTS1
27766	chr21:30390625-30395032	RWDD2B	ADAMTS5	chr21:28335109-28341607	ADAMTS5
27767	chr21:30560019-30560474	AF124730.4	.	chr21:30514155-30528844	chr21:30514155-30528844
27768	chr21:30741895-30749173	BACH1-AS1;BACH1-IT2	.	chr21:30514155-30528844	chr21:30514155-30528844
27769	chr21:31717575-31721640	KRTAP23-1	KRTAP19-8	chr21:32409876-32414546	KRTAP19-8
27770	chr21:31766308-31775495	KRTAP13-1	.	chr21:32386826-32389314	chr21:32386826-32389314
27771	chr21:31963026-31973351	AP001069.1;KRTAP6-2;KRTAP6-3	.	chr21:31975507-31979527	chr21:31975507-31979527
27772	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32202399-32203932	chr21:32202399-32203932
27773	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32439610-32442222	chr21:32439610-32442222
27774	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32442223-32442995	chr21:32442223-32442995
27775	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32442996-32446402	chr21:32442996-32446402
27776	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32446403-32452017	chr21:32446403-32452017
27777	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32452018-32455653	chr21:32452018-32455653
27778	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32456857-32462884	chr21:32456857-32462884
27779	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32462885-32471576	chr21:32462885-32471576
27780	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32471577-32471909	chr21:32471577-32471909
27781	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32471910-32472656	chr21:32471910-32472656
27782	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32472657-32474589	chr21:32472657-32474589
27783	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32474590-32482846	chr21:32474590-32482846
27784	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32482847-32491057	chr21:32482847-32491057
27785	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32491058-32492477	chr21:32491058-32492477
27786	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32492478-32499638	chr21:32492478-32499638
27787	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32499639-32500650	chr21:32499639-32500650
27788	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32500651-32501039	chr21:32500651-32501039
27789	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32501040-32508381	chr21:32501040-32508381
27790	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32508382-32510305	chr21:32508382-32510305
27791	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32510306-32515865	chr21:32510306-32515865
27792	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32515866-32524975	chr21:32515866-32524975
27793	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32524976-32525239	chr21:32524976-32525239
27794	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32525240-32526407	chr21:32525240-32526407
27795	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32526408-32528824	chr21:32526408-32528824
27796	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32528825-32529224	chr21:32528825-32529224
27797	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32529225-32531864	chr21:32529225-32531864
27798	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32531865-32534162	chr21:32531865-32534162
27799	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32534163-32534696	chr21:32534163-32534696
27800	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32534697-32545467	chr21:32534697-32545467
27801	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32545468-32545654	chr21:32545468-32545654
27802	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32545655-32546743	chr21:32545655-32546743
27803	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32546744-32552938	chr21:32546744-32552938
27804	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32552939-32553212	chr21:32552939-32553212
27805	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32553393-32564637	chr21:32553393-32564637
27806	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32564638-32566088	chr21:32564638-32566088
27807	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32566089-32579944	chr21:32566089-32579944
27808	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32579945-32580222	chr21:32579945-32580222
27809	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32580223-32580481	chr21:32580223-32580481
27810	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32580482-32592568	chr21:32580482-32592568
27811	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32592569-32593268	chr21:32592569-32593268
27812	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32593269-32595682	chr21:32593269-32595682
27813	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32595683-32600130	chr21:32595683-32600130
27814	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32600159-32601807	chr21:32600159-32601807
27815	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32601808-32604022	chr21:32601808-32604022
27816	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32604023-32606515	chr21:32604023-32606515
27817	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32606516-32606734	chr21:32606516-32606734
27818	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32606735-32610661	chr21:32606735-32610661
27819	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32610700-32621362	chr21:32610700-32621362
27820	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32621363-32629700	chr21:32621363-32629700
27821	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32629739-32630740	chr21:32629739-32630740
27822	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32630741-32634310	chr21:32630741-32634310
27823	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32634311-32635298	chr21:32634311-32635298
27824	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32635299-32636372	chr21:32635299-32636372
27825	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32636373-32638003	chr21:32636373-32638003
27826	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32638004-32639960	chr21:32638004-32639960
27827	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32639961-32642724	chr21:32639961-32642724
27828	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32642938-32643447	chr21:32642938-32643447
27829	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32643448-32645250	chr21:32643448-32645250
27830	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32645251-32645740	chr21:32645251-32645740
27831	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32645741-32654411	chr21:32645741-32654411
27832	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32654412-32654953	chr21:32654412-32654953
27833	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32654954-32655458	chr21:32654954-32655458
27834	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32655459-32655611	chr21:32655459-32655611
27835	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32655612-32658245	chr21:32655612-32658245
27836	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32658246-32663652	chr21:32658246-32663652
27837	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32663653-32666087	chr21:32663653-32666087
27838	chr21:32926552-32933406	AP000251.3;TIAM1	.	chr21:32681840-32682636	chr21:32681840-32682636
