	NodeIn	baitName	oeName	NodeOut	oeName_changed
16677	chr17:4688592-4695842	GLTPD2;VMO1	RNF167;SLC25A11	chr17:4840206-4848402	RNF167;SLC25A11
16678	chr17:4688592-4695842	GLTPD2;VMO1	ENO3;PFN1	chr17:4849484-4859526	ENO3;PFN1
16679	chr17:4688592-4695842	GLTPD2;VMO1	CAMTA2;RP5-1050D4.2;RP5-1050D4.3;SPAG7	chr17:4869734-4876528	CAMTA2;RP5-1050D4.2;RP5-1050D4.3;SPAG7
16680	chr17:4688592-4695842	GLTPD2;VMO1	RP11-46I8.3;ZFP3	chr17:4981097-4992472	RP11-46I8.3;ZFP3
16681	chr17:4695855-4704267	PSMB6	RP11-46I8.3;ZFP3	chr17:4981097-4992472	RP11-46I8.3;ZFP3
16682	chr17:4695855-4704267	PSMB6	USP6	chr17:5017357-5022664	USP6
16683	chr17:4704540-4734991	PLD2;RP11-81A22.5	.	chr17:4646092-4652205	chr17:4646092-4652205
16684	chr17:4734992-4739867	MINK1	.	chr17:4646092-4652205	chr17:4646092-4652205
16685	chr17:4783162-4830895	C17orf107;CHRNE;MINK1;RN7SL784P	.	chr17:4646092-4652205	chr17:4646092-4652205
16686	chr17:4783162-4830895	C17orf107;CHRNE;MINK1;RN7SL784P	GLTPD2;VMO1	chr17:4688592-4695842	GLTPD2;VMO1
16687	chr17:4830896-4840205	GP1BA	.	chr17:4646092-4652205	chr17:4646092-4652205
16688	chr17:4830896-4840205	GP1BA	RP11-46I8.3;ZFP3	chr17:4981097-4992472	RP11-46I8.3;ZFP3
16689	chr17:4840206-4848402	RNF167;SLC25A11	.	chr17:4646092-4652205	chr17:4646092-4652205
16690	chr17:4849484-4859526	ENO3;PFN1	.	chr17:4646092-4652205	chr17:4646092-4652205
16691	chr17:4869734-4876528	CAMTA2;RP5-1050D4.2;RP5-1050D4.3;SPAG7	.	chr17:4646092-4652205	chr17:4646092-4652205
16692	chr17:4876529-4891919	AC004771.1;CAMTA2;RP5-1050D4.4;RP5-1050D4.5	.	chr17:4646092-4652205	chr17:4646092-4652205
16693	chr17:4894589-4901403	INCA1;KIF1C	.	chr17:4646092-4652205	chr17:4646092-4652205
16694	chr17:4923342-4941717	AC109333.10;SLC52A1	RP11-46I8.3;ZFP3	chr17:4981097-4992472	RP11-46I8.3;ZFP3
16695	chr17:4923342-4941717	AC109333.10;SLC52A1	USP6	chr17:5017357-5022664	USP6
16696	chr17:4981097-4992472	RP11-46I8.3;ZFP3	.	chr17:4998092-4998830	chr17:4998092-4998830
16697	chr17:4981097-4992472	RP11-46I8.3;ZFP3	.	chr17:5085851-5086426	chr17:5085851-5086426
16698	chr17:4981097-4992472	RP11-46I8.3;ZFP3	.	chr17:58288378-58288900	chr17:58288378-58288900
16699	chr17:5017357-5022664	USP6	.	chr17:58288378-58288900	chr17:58288378-58288900
16700	chr17:5969410-5975616	WSCD1	.	chr17:5979426-5981717	chr17:5979426-5981717
16701	chr17:6539466-6553363	KIAA0753;TXNDC17	BCL6B	chr17:6924267-6928644	BCL6B
16702	chr17:6553364-6564953	AC004706.1;C17orf100;CTC-281F24.1;MED31;MIR4520A	BCL6B	chr17:6924267-6928644	BCL6B
16703	chr17:6615809-6622806	SLC13A5	.	chr17:6795571-6795763	chr17:6795571-6795763
16704	chr17:6655811-6661109	XAF1	BCL6B	chr17:6924267-6928644	BCL6B
16705	chr17:6673214-6685563	FBXO39	.	chr17:6569607-6570200	chr17:6569607-6570200
16706	chr17:6673214-6685563	FBXO39	.	chr17:6670366-6671795	chr17:6670366-6671795
16707	chr17:6729340-6738789	TEKT1	.	chr17:6564954-6569606	chr17:6564954-6569606
16708	chr17:6729340-6738789	TEKT1	.	chr17:6569607-6570200	chr17:6569607-6570200
16709	chr17:6729340-6738789	TEKT1	.	chr17:6570201-6575730	chr17:6570201-6575730
16710	chr17:6729340-6738789	TEKT1	.	chr17:6575731-6578431	chr17:6575731-6578431
16711	chr17:6888922-6902012	ALOX12;RP11-589P10.5	AC004706.1;C17orf100;CTC-281F24.1;MED31;MIR4520A	chr17:6553364-6564953	AC004706.1;C17orf100;CTC-281F24.1;MED31;MIR4520A
16712	chr17:6888922-6902012	ALOX12;RP11-589P10.5	.	chr17:6816074-6817639	chr17:6816074-6817639
16713	chr17:6888922-6902012	ALOX12;RP11-589P10.5	.	chr17:6817640-6818609	chr17:6817640-6818609
16714	chr17:6888922-6902012	ALOX12;RP11-589P10.5	.	chr17:6818610-6819248	chr17:6818610-6819248
16715	chr17:6888922-6902012	ALOX12;RP11-589P10.5	.	chr17:6819249-6824809	chr17:6819249-6824809
16716	chr17:6888922-6902012	ALOX12;RP11-589P10.5	.	chr17:6830739-6831210	chr17:6830739-6831210
16717	chr17:6920166-6924142	MIR497HG;RP11-589P10.7	.	chr17:7105343-7113468	chr17:7105343-7113468
16718	chr17:6924267-6928644	BCL6B	AC004706.1;C17orf100;CTC-281F24.1;MED31;MIR4520A	chr17:6553364-6564953	AC004706.1;C17orf100;CTC-281F24.1;MED31;MIR4520A
16719	chr17:6924267-6928644	BCL6B	.	chr17:6564954-6569606	chr17:6564954-6569606
16720	chr17:6924267-6928644	BCL6B	.	chr17:6569607-6570200	chr17:6569607-6570200
16721	chr17:6924267-6928644	BCL6B	.	chr17:6570201-6575730	chr17:6570201-6575730
16722	chr17:6924267-6928644	BCL6B	.	chr17:6575731-6578431	chr17:6575731-6578431
16723	chr17:6924267-6928644	BCL6B	.	chr17:6653246-6655810	chr17:6653246-6655810
16724	chr17:6924267-6928644	BCL6B	.	chr17:6738790-6739769	chr17:6738790-6739769
16725	chr17:6924267-6928644	BCL6B	.	chr17:6739770-6742808	chr17:6739770-6742808
16726	chr17:6924267-6928644	BCL6B	.	chr17:6742809-6744165	chr17:6742809-6744165
16727	chr17:6924267-6928644	BCL6B	.	chr17:6751882-6753195	chr17:6751882-6753195
16728	chr17:6924267-6928644	BCL6B	.	chr17:6753196-6754169	chr17:6753196-6754169
16729	chr17:6924267-6928644	BCL6B	.	chr17:6758387-6758935	chr17:6758387-6758935
16730	chr17:6924267-6928644	BCL6B	.	chr17:6803449-6816073	chr17:6803449-6816073
16731	chr17:6924267-6928644	BCL6B	.	chr17:6816074-6817639	chr17:6816074-6817639
16732	chr17:6924267-6928644	BCL6B	.	chr17:6817640-6818609	chr17:6817640-6818609
16733	chr17:6924267-6928644	BCL6B	.	chr17:6818610-6819248	chr17:6818610-6819248
16734	chr17:6924267-6928644	BCL6B	.	chr17:6819249-6824809	chr17:6819249-6824809
16735	chr17:6924267-6928644	BCL6B	.	chr17:6830158-6830738	chr17:6830158-6830738
16736	chr17:6924267-6928644	BCL6B	.	chr17:7042153-7043032	chr17:7042153-7043032
16737	chr17:6924267-6928644	BCL6B	.	chr17:7049582-7056027	chr17:7049582-7056027
16738	chr17:6924267-6928644	BCL6B	.	chr17:7071055-7073543	chr17:7071055-7073543
16739	chr17:6924267-6928644	BCL6B	.	chr17:7073544-7081601	chr17:7073544-7081601
16740	chr17:6924267-6928644	BCL6B	.	chr17:7081602-7082581	chr17:7081602-7082581
16741	chr17:6924267-6928644	BCL6B	.	chr17:7088111-7105342	chr17:7088111-7105342
16742	chr17:6924267-6928644	BCL6B	.	chr17:7105343-7113468	chr17:7105343-7113468
16743	chr17:6924267-6928644	BCL6B	.	chr17:7113469-7114906	chr17:7113469-7114906
16744	chr17:6924267-6928644	BCL6B	.	chr17:7129234-7131681	chr17:7129234-7131681
16745	chr17:6924267-6928644	BCL6B	.	chr17:7131682-7133291	chr17:7131682-7133291
16746	chr17:6924267-6928644	BCL6B	.	chr17:7217700-7218342	chr17:7217700-7218342
16747	chr17:6924267-6928644	BCL6B	.	chr17:7225399-7229332	chr17:7225399-7229332
16748	chr17:6924267-6928644	BCL6B	.	chr17:7229333-7229850	chr17:7229333-7229850
16749	chr17:6939121-6941124	SLC16A13	.	chr17:7105343-7113468	chr17:7105343-7113468
16750	chr17:6939121-6941124	SLC16A13	.	chr17:7225399-7229332	chr17:7225399-7229332
16751	chr17:6939121-6941124	SLC16A13	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16752	chr17:6943311-6956629	SLC16A11	.	chr17:6564954-6569606	chr17:6564954-6569606
16753	chr17:6943311-6956629	SLC16A11	.	chr17:6816074-6817639	chr17:6816074-6817639
16754	chr17:6943311-6956629	SLC16A11	.	chr17:6817640-6818609	chr17:6817640-6818609
16755	chr17:6943311-6956629	SLC16A11	.	chr17:6818610-6819248	chr17:6818610-6819248
16756	chr17:6943311-6956629	SLC16A11	.	chr17:6941133-6942623	chr17:6941133-6942623
16757	chr17:6943311-6956629	SLC16A11	.	chr17:7018551-7019909	chr17:7018551-7019909
16758	chr17:6943311-6956629	SLC16A11	.	chr17:7025503-7027883	chr17:7025503-7027883
16759	chr17:6943311-6956629	SLC16A11	.	chr17:7027884-7035391	chr17:7027884-7035391
16760	chr17:6943311-6956629	SLC16A11	.	chr17:7035392-7042152	chr17:7035392-7042152
16761	chr17:6943311-6956629	SLC16A11	.	chr17:7042153-7043032	chr17:7042153-7043032
16762	chr17:6943311-6956629	SLC16A11	.	chr17:7043033-7043844	chr17:7043033-7043844
16763	chr17:6943311-6956629	SLC16A11	.	chr17:7043845-7049581	chr17:7043845-7049581
16764	chr17:6943311-6956629	SLC16A11	.	chr17:7049582-7056027	chr17:7049582-7056027
16765	chr17:6943311-6956629	SLC16A11	.	chr17:7056028-7064239	chr17:7056028-7064239
16766	chr17:6943311-6956629	SLC16A11	.	chr17:7064240-7064805	chr17:7064240-7064805
16767	chr17:6943311-6956629	SLC16A11	.	chr17:7064806-7071054	chr17:7064806-7071054
16768	chr17:6943311-6956629	SLC16A11	.	chr17:7071055-7073543	chr17:7071055-7073543
16769	chr17:6943311-6956629	SLC16A11	.	chr17:7073544-7081601	chr17:7073544-7081601
16770	chr17:6943311-6956629	SLC16A11	.	chr17:7081602-7082581	chr17:7081602-7082581
16771	chr17:6943311-6956629	SLC16A11	ASGR1	chr17:7082582-7087593	ASGR1
16772	chr17:6943311-6956629	SLC16A11	.	chr17:7087594-7088110	chr17:7087594-7088110
16773	chr17:6943311-6956629	SLC16A11	.	chr17:7088111-7105342	chr17:7088111-7105342
16774	chr17:6943311-6956629	SLC16A11	.	chr17:7105343-7113468	chr17:7105343-7113468
16775	chr17:6943311-6956629	SLC16A11	.	chr17:7113469-7114906	chr17:7113469-7114906
16776	chr17:6943311-6956629	SLC16A11	ACADVL;MIR324	chr17:7125388-7129233	ACADVL;MIR324
16777	chr17:6943311-6956629	SLC16A11	.	chr17:7129234-7131681	chr17:7129234-7131681
16778	chr17:6943311-6956629	SLC16A11	.	chr17:7131682-7133291	chr17:7131682-7133291
16779	chr17:6943311-6956629	SLC16A11	RP1-4G17.2;SLC2A4;YBX2	chr17:7182998-7203974	RP1-4G17.2;SLC2A4;YBX2
16780	chr17:6943311-6956629	SLC16A11	EIF5A;GPS2	chr17:7203975-7217699	EIF5A;GPS2
16781	chr17:6943311-6956629	SLC16A11	.	chr17:7217700-7218342	chr17:7217700-7218342
16782	chr17:6943311-6956629	SLC16A11	.	chr17:7225399-7229332	chr17:7225399-7229332
16783	chr17:6943311-6956629	SLC16A11	.	chr17:7229333-7229850	chr17:7229333-7229850
16784	chr17:6943311-6956629	SLC16A11	ACAP1	chr17:7238218-7247884	ACAP1
16785	chr17:6943311-6956629	SLC16A11	.	chr17:7247885-7253059	chr17:7247885-7253059
16786	chr17:6943311-6956629	SLC16A11	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16787	chr17:6943311-6956629	SLC16A11	.	chr17:7293896-7301820	chr17:7293896-7301820
16788	chr17:6943311-6956629	SLC16A11	.	chr17:7391204-7397561	chr17:7391204-7397561
16789	chr17:6943311-6956629	SLC16A11	.	chr17:7440819-7446770	chr17:7440819-7446770
16790	chr17:6943311-6956629	SLC16A11	.	chr17:7495224-7500777	chr17:7495224-7500777
16791	chr17:6978988-6985407	CLEC10A	.	chr17:7105343-7113468	chr17:7105343-7113468
16792	chr17:7011836-7018550	ASGR2	SLC16A11	chr17:6943311-6956629	SLC16A11
16793	chr17:7011836-7018550	ASGR2	.	chr17:6956630-6957433	chr17:6956630-6957433
16794	chr17:7011836-7018550	ASGR2	.	chr17:6957558-6958516	chr17:6957558-6958516
16795	chr17:7011836-7018550	ASGR2	.	chr17:6958517-6969344	chr17:6958517-6969344
16796	chr17:7011836-7018550	ASGR2	.	chr17:6971390-6976475	chr17:6971390-6976475
16797	chr17:7011836-7018550	ASGR2	CLEC10A	chr17:6978988-6985407	CLEC10A
16798	chr17:7011836-7018550	ASGR2	.	chr17:7071055-7073543	chr17:7071055-7073543
16799	chr17:7011836-7018550	ASGR2	.	chr17:7073544-7081601	chr17:7073544-7081601
16800	chr17:7011836-7018550	ASGR2	ACAP1	chr17:7238218-7247884	ACAP1
16801	chr17:7011836-7018550	ASGR2	TNFSF12;TNFSF12-TNFSF13	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13
16802	chr17:7082582-7087593	ASGR1	BCL6B	chr17:6924267-6928644	BCL6B
16803	chr17:7082582-7087593	ASGR1	SLC16A11	chr17:6943311-6956629	SLC16A11
16804	chr17:7082582-7087593	ASGR1	.	chr17:7105343-7113468	chr17:7105343-7113468
16805	chr17:7114907-7125387	ACADVL;DLG4	BCL6B	chr17:6924267-6928644	BCL6B
16806	chr17:7114907-7125387	ACADVL;DLG4	SLC16A11	chr17:6943311-6956629	SLC16A11
16807	chr17:7125388-7129233	ACADVL;MIR324	BCL6B	chr17:6924267-6928644	BCL6B
16808	chr17:7125388-7129233	ACADVL;MIR324	SLC16A11	chr17:6943311-6956629	SLC16A11
16809	chr17:7125388-7129233	ACADVL;MIR324	.	chr17:7225399-7229332	chr17:7225399-7229332
16810	chr17:7125388-7129233	ACADVL;MIR324	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16811	chr17:7133292-7148158	CTD-2545G14.7;CTDNEP1;DVL2;GABARAP;PHF23	BCL6B	chr17:6924267-6928644	BCL6B
16812	chr17:7133292-7148158	CTD-2545G14.7;CTDNEP1;DVL2;GABARAP;PHF23	.	chr17:7225399-7229332	chr17:7225399-7229332
16813	chr17:7148159-7157705	CTDNEP1;ELP5	BCL6B	chr17:6924267-6928644	BCL6B
16814	chr17:7148159-7157705	CTDNEP1;ELP5	SLC16A11	chr17:6943311-6956629	SLC16A11
16815	chr17:7148159-7157705	CTDNEP1;ELP5	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16816	chr17:7157706-7182997	CLDN7;ELP5;RP1-4G17.5;Y_RNA	.	chr17:7225399-7229332	chr17:7225399-7229332
16817	chr17:7157706-7182997	CLDN7;ELP5;RP1-4G17.5;Y_RNA	.	chr17:7247885-7253059	chr17:7247885-7253059
16818	chr17:7182998-7203974	RP1-4G17.2;SLC2A4;YBX2	BCL6B	chr17:6924267-6928644	BCL6B
16819	chr17:7182998-7203974	RP1-4G17.2;SLC2A4;YBX2	SLC16A11	chr17:6943311-6956629	SLC16A11
16820	chr17:7182998-7203974	RP1-4G17.2;SLC2A4;YBX2	.	chr17:7105343-7113468	chr17:7105343-7113468
16821	chr17:7182998-7203974	RP1-4G17.2;SLC2A4;YBX2	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16822	chr17:7203975-7217699	EIF5A;GPS2	SLC16A11	chr17:6943311-6956629	SLC16A11
16823	chr17:7203975-7217699	EIF5A;GPS2	.	chr17:7105343-7113468	chr17:7105343-7113468
16824	chr17:7218343-7225398	GPS2;NEURL4;RP11-542C16.2	BCL6B	chr17:6924267-6928644	BCL6B
16825	chr17:7218343-7225398	GPS2;NEURL4;RP11-542C16.2	.	chr17:7247885-7253059	chr17:7247885-7253059
16826	chr17:7218343-7225398	GPS2;NEURL4;RP11-542C16.2	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16827	chr17:7229851-7238217	AC026954.6;NEURL4	BCL6B	chr17:6924267-6928644	BCL6B
16828	chr17:7238218-7247884	ACAP1	BCL6B	chr17:6924267-6928644	BCL6B
16829	chr17:7238218-7247884	ACAP1	SLC16A11	chr17:6943311-6956629	SLC16A11
16830	chr17:7238218-7247884	ACAP1	.	chr17:7225399-7229332	chr17:7225399-7229332
16831	chr17:7253060-7256843	ACAP1;KCTD11	BCL6B	chr17:6924267-6928644	BCL6B
16832	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6928645-6928807	chr17:6928645-6928807
16833	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6928808-6939120	chr17:6928808-6939120
16834	chr17:7253060-7256843	ACAP1;KCTD11	SLC16A13	chr17:6939121-6941124	SLC16A13
16835	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6941133-6942623	chr17:6941133-6942623
16836	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6942624-6943310	chr17:6942624-6943310
16837	chr17:7253060-7256843	ACAP1;KCTD11	SLC16A11	chr17:6943311-6956629	SLC16A11
16838	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6956630-6957433	chr17:6956630-6957433
16839	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6957558-6958516	chr17:6957558-6958516
16840	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6976476-6978195	chr17:6976476-6978195
16841	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:6978196-6978987	chr17:6978196-6978987
16842	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7042153-7043032	chr17:7042153-7043032
16843	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7049582-7056027	chr17:7049582-7056027
16844	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7105343-7113468	chr17:7105343-7113468
16845	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7113469-7114906	chr17:7113469-7114906
16846	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7131682-7133291	chr17:7131682-7133291
16847	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7217700-7218342	chr17:7217700-7218342
16848	chr17:7253060-7256843	ACAP1;KCTD11	GPS2;NEURL4;RP11-542C16.2	chr17:7218343-7225398	GPS2;NEURL4;RP11-542C16.2
16849	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7225399-7229332	chr17:7225399-7229332
16850	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7229333-7229850	chr17:7229333-7229850
16851	chr17:7253060-7256843	ACAP1;KCTD11	ACAP1	chr17:7238218-7247884	ACAP1
16852	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7334007-7337173	chr17:7334007-7337173
16853	chr17:7253060-7256843	ACAP1;KCTD11	FGF11;RP11-104H15.10;RP11-104H15.8;RP11-104H15.9;TMEM102	chr17:7337174-7347465	FGF11;RP11-104H15.10;RP11-104H15.8;RP11-104H15.9;TMEM102
16854	chr17:7253060-7256843	ACAP1;KCTD11	CHRNB1	chr17:7347466-7356754	CHRNB1
16855	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7356755-7357928	chr17:7356755-7357928
16856	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7357929-7364848	chr17:7357929-7364848
16857	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7365778-7369393	chr17:7365778-7369393
16858	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7369394-7374285	chr17:7369394-7374285
16859	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7379914-7381159	chr17:7379914-7381159
16860	chr17:7253060-7256843	ACAP1;KCTD11	POLR2A;SLC35G6;ZBTB4	chr17:7381160-7390719	POLR2A;SLC35G6;ZBTB4
16861	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7390720-7391203	chr17:7390720-7391203
16862	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7391204-7397561	chr17:7391204-7397561
16863	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7397562-7399323	chr17:7397562-7399323
16864	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7428833-7439544	chr17:7428833-7439544
16865	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7439545-7440818	chr17:7439545-7440818
16866	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7440819-7446770	chr17:7440819-7446770
16867	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7446771-7447331	chr17:7446771-7447331
16868	chr17:7253060-7256843	ACAP1;KCTD11	TNFSF12;TNFSF12-TNFSF13	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13
16869	chr17:7253060-7256843	ACAP1;KCTD11	SENP3;TNFSF13	chr17:7457282-7465523	SENP3;TNFSF13
16870	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7465524-7466838	chr17:7465524-7466838
16871	chr17:7253060-7256843	ACAP1;KCTD11	EIF4A1;SENP3;SNORA67	chr17:7466839-7477837	EIF4A1;SENP3;SNORA67
16872	chr17:7253060-7256843	ACAP1;KCTD11	AC113189.5;CD68;EIF4A1;MPDU1;SNORA48;SNORA67;SNORD10	chr17:7477838-7486965	AC113189.5;CD68;EIF4A1;MPDU1;SNORA48;SNORA67;SNORD10
16873	chr17:7253060-7256843	ACAP1;KCTD11	AC113189.5;MPDU1;SOX15	chr17:7486966-7495223	AC113189.5;MPDU1;SOX15
16874	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7495224-7500777	chr17:7495224-7500777
16875	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7500778-7507619	chr17:7500778-7507619
16876	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7507620-7512527	chr17:7507620-7512527
16877	chr17:7253060-7256843	ACAP1;KCTD11	snoU13	chr17:7512528-7516957	snoU13
16878	chr17:7253060-7256843	ACAP1;KCTD11	AC007421.1;FXR2;SHBG	chr17:7516998-7519187	AC007421.1;FXR2;SHBG
16879	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7578005-7580682	chr17:7578005-7580682
16880	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7580683-7581244	chr17:7580683-7581244
16881	chr17:7253060-7256843	ACAP1;KCTD11	RP11-199F11.2;WRAP53	chr17:7587496-7590553	RP11-199F11.2;WRAP53
16882	chr17:7253060-7256843	ACAP1;KCTD11	TP53;WRAP53	chr17:7590554-7591125	TP53;WRAP53
16883	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:7591126-7598253	chr17:7591126-7598253
16884	chr17:7253060-7256843	ACAP1;KCTD11	.	chr17:8023145-8026266	chr17:8023145-8026266
16885	chr17:7256844-7280131	RP11-542C16.1;TMEM95	BCL6B	chr17:6924267-6928644	BCL6B
16886	chr17:7337174-7347465	FGF11;RP11-104H15.10;RP11-104H15.8;RP11-104H15.9;TMEM102	.	chr17:7225399-7229332	chr17:7225399-7229332
16887	chr17:7337174-7347465	FGF11;RP11-104H15.10;RP11-104H15.8;RP11-104H15.9;TMEM102	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16888	chr17:7347466-7356754	CHRNB1	BCL6B	chr17:6924267-6928644	BCL6B
16889	chr17:7347466-7356754	CHRNB1	SLC16A13	chr17:6939121-6941124	SLC16A13
16890	chr17:7347466-7356754	CHRNB1	.	chr17:6941133-6942623	chr17:6941133-6942623
16891	chr17:7347466-7356754	CHRNB1	.	chr17:7217700-7218342	chr17:7217700-7218342
16892	chr17:7347466-7356754	CHRNB1	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16893	chr17:7347466-7356754	CHRNB1	.	chr17:7379914-7381159	chr17:7379914-7381159
16894	chr17:7347466-7356754	CHRNB1	.	chr17:7390720-7391203	chr17:7390720-7391203
16895	chr17:7347466-7356754	CHRNB1	.	chr17:7391204-7397561	chr17:7391204-7397561
16896	chr17:7347466-7356754	CHRNB1	.	chr17:7397562-7399323	chr17:7397562-7399323
16897	chr17:7347466-7356754	CHRNB1	.	chr17:7439545-7440818	chr17:7439545-7440818
16898	chr17:7347466-7356754	CHRNB1	.	chr17:7446771-7447331	chr17:7446771-7447331
16899	chr17:7347466-7356754	CHRNB1	TNFSF12;TNFSF12-TNFSF13	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13
16900	chr17:7347466-7356754	CHRNB1	SENP3;TNFSF13	chr17:7457282-7465523	SENP3;TNFSF13
16901	chr17:7347466-7356754	CHRNB1	.	chr17:7465524-7466838	chr17:7465524-7466838
16902	chr17:7347466-7356754	CHRNB1	AC113189.5;MPDU1;SOX15	chr17:7486966-7495223	AC113189.5;MPDU1;SOX15
16903	chr17:7347466-7356754	CHRNB1	snoU13	chr17:7512528-7516957	snoU13
16904	chr17:7347466-7356754	CHRNB1	RP11-199F11.2;WRAP53	chr17:7587496-7590553	RP11-199F11.2;WRAP53
16905	chr17:7381160-7390719	POLR2A;SLC35G6;ZBTB4	BCL6B	chr17:6924267-6928644	BCL6B
16906	chr17:7381160-7390719	POLR2A;SLC35G6;ZBTB4	.	chr17:7225399-7229332	chr17:7225399-7229332
16907	chr17:7381160-7390719	POLR2A;SLC35G6;ZBTB4	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16908	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13	.	chr17:7225399-7229332	chr17:7225399-7229332
16909	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13	.	chr17:7247885-7253059	chr17:7247885-7253059
16910	chr17:7447343-7457281	TNFSF12;TNFSF12-TNFSF13	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
16911	chr17:7457282-7465523	SENP3;TNFSF13	BCL6B	chr17:6924267-6928644	BCL6B
16912	chr17:7457282-7465523	SENP3;TNFSF13	ACAP1;KCTD11	chr17:7253060-7256843	ACAP1;KCTD11
