node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
19027	3	628	1.11373e-05	11.4052107226799	CAMK2D	0	1	0	0	1	NA	NA	NA	NA	NA
22659	3	12	1.11045e-05	11.4081601263951	H2BC1	0	1	0	0	1	NA	NA	NA	NA	NA
17618	3	23	1.11032e-05	11.4082772029048	AFF4	0	1	0	0	1	NA	NA	NA	NA	NA
21006	3	23	1.11032e-05	11.4082772029048	EAF1	0	1	0	0	1	NA	NA	NA	NA	NA
21007	3	23	1.11032e-05	11.4082772029048	EAF2	0	1	0	0	1	NA	NA	NA	NA	NA
23672	3	23	1.11032e-05	11.4082772029048	IWS1	0	1	0	0	1	NA	-0.28884279761904	0.0572723286646496	NA	NA
32428	3	23	1.11032e-05	11.4082772029048	MLLT3	0	1	0	0	1	NA	NA	NA	NA	NA
24504	3	27	1.1088e-05	11.4096471155167	MAD2L2	0	1	0	0	1	NA	NA	NA	NA	NA
23128	3	1510	1.10281e-05	11.4150639970165	HSCB	0	1	0	0	1	NA	-0.414569285714284	0.0720560185651652	NA	NA
20961	3	2005	1.09036e-05	11.4264175480287	DUSP6	0	1	0	0	1	NA	NA	NA	NA	NA
32999	3	208	1.08919e-05	11.4274911642452	NDUFA9	0	1	0	0	1	NA	-0.252293630952373	0.139902601617555	NA	NA
39504	3	923	1.08612e-05	11.4303137523253	WWP2	0	1	0	0	1	NA	NA	NA	NA	NA
24466	3	76	1.08517e-05	11.4311888082235	LY96	0	1	0	0	1	NA	NA	NA	NA	NA
32758	3	76	1.08517e-05	11.4311888082235	MYD88	0	1	0	0	1	NA	0.378867912570513	0.156953037211817	NA	NA
38194	3	76	1.08517e-05	11.4311888082235	TIRAP	0	1	0	0	1	NA	NA	NA	NA	NA
22993	3	142	1.08233e-05	11.4338093402883	HMGB2	0	1	0	0	1	NA	-0.0668411904761896	0.712764524457677	NA	NA
18526	3	515	1.08197e-05	11.4341420113629	BCKDK	0	1	0	0	1	NA	NA	NA	NA	NA
32886	3	1398	1.07955e-05	11.4363811773304	NANOS2	0	1	0	0	1	NA	NA	NA	NA	NA
34439	3	150	1.07937e-05	11.4365479273725	POLR1A	0	1	0	0	1	NA	-0.295840297619041	0.217651776162559	NA	NA
21233	3	767	1.07913e-05	11.4367703040239	ENO2	0	1	0	0	1	NA	NA	NA	NA	NA
20014	3	856	1.07769e-05	11.4381056034128	COX4I1	0	1	0	0	1	NA	-0.303170654761903	0.0875762772912358	NA	NA
34321	3	6	1.07692e-05	11.4388203499634	PLK4	0	1	0	0	1	NA	NA	NA	NA	NA
38200	3	1558	1.07621e-05	11.439479854987	TKT	0	1	0	0	1	NA	0.575458035714288	0.0180606608997873	NA	NA
37928	3	656	1.07418e-05	11.4413678851611	TBC1D10A	0	1	0	0	1	NA	NA	NA	NA	NA
24381	3	856	1.07374e-05	11.4417775838521	LRPPRC	0	1	0	0	1	NA	-0.288978928571421	0.170981651835341	NA	NA
20899	3	417	1.07263e-05	11.4428118883746	DRAP1	0	1	17	0.0975650706032314	0.922277661756905	0.9894753894241	0.0024361309523826	0.992770388602887	NA	NA
37801	3	244	1.07165e-05	11.4437259481692	SYNCRIP	0	1	0	0	1	NA	-0.23174785714286	0.0758656376444245	NA	NA
33100	3	417	1.06819e-05	11.4469598376333	NFIL3	-0.121551666286905	0.0331443474481877	19	0.119352407065146	0.904996165349889	0.985843450019548	NA	NA	NA	NA
37121	3	27	1.06798e-05	11.4471564511993	SMURF1	0	1	0	0	1	NA	NA	NA	NA	NA
23000	3	12	1.06264e-05	11.4521690871281	HMGN1	0	1	0	0	1	NA	0.285968392857146	0.332459769124736	NA	NA
23866	3	6	1.06158e-05	11.4531671005994	KIF11	0	1	0	0	1	NA	NA	NA	NA	NA
23870	3	6	1.06158e-05	11.4531671005994	KIF15	0	1	0	0	1	NA	NA	NA	NA	NA
23881	3	6	1.06158e-05	11.4531671005994	KIF22	0	1	0	0	1	NA	NA	NA	NA	NA
23882	3	6	1.06158e-05	11.4531671005994	KIF23	0	1	0	0	1	NA	NA	NA	NA	NA
23884	3	6	1.06158e-05	11.4531671005994	KIF26A	0	1	0	0	1	NA	NA	NA	NA	NA
23890	3	6	1.06158e-05	11.4531671005994	KIF3A	0	1	0	0	1	NA	NA	NA	NA	NA
23891	3	6	1.06158e-05	11.4531671005994	KIF3B	0	1	0	0	1	NA	NA	NA	NA	NA
23892	3	6	1.06158e-05	11.4531671005994	KIF3C	0	1	0	0	1	NA	NA	NA	NA	NA
23893	3	6	1.06158e-05	11.4531671005994	KIF4A	0	1	0	0	1	NA	NA	NA	NA	NA
23894	3	6	1.06158e-05	11.4531671005994	KIF4B	0.149558662649927	0.0118765445114202	0	0	1	NA	NA	NA	NA	NA
23900	3	6	1.06158e-05	11.4531671005994	KIFAP3	0	1	0	0	1	NA	NA	NA	NA	NA
35074	3	6	1.06158e-05	11.4531671005994	RAB6A	0	1	0	0	1	NA	0.174986726190479	0.424173786555458	NA	NA
21344	3	1108	1.06133e-05	11.4534026263647	ESF1	0	1	0	0	1	NA	-0.512780402806541	0.0277207969271581	NA	NA
17391	3	653	1.05675e-05	11.4577273045055	ACAA2	0	1	0	0	1	NA	0.291835714285718	0.187874981328345	NA	NA
19439	3	34	1.05663e-05	11.4578408666667	CDK13	0	1	0	0	1	NA	-0.223146531081175	0.387286902885367	NA	NA
34822	3	27	1.05645e-05	11.4580112340928	PSMA8	0	1	0	0	1	NA	NA	NA	NA	NA
34825	3	27	1.05645e-05	11.4580112340928	PSMB11	0	1	0	0	1	NA	NA	NA	NA	NA
34859	3	27	1.05645e-05	11.4580112340928	PSME4	0	1	0	0	1	NA	-0.172858171516546	0.464256292704713	NA	NA
23250	3	1063	1.05303e-05	11.4612537421957	IDH3B	0	1	0	0	1	NA	-0.0116768452380924	0.944695888529689	NA	NA
20986	3	1024	1.05167e-05	11.4625460880781	DYRK1A	0	1	0	0	1	NA	-0.301760773809519	0.0785700300514508	NA	NA
19812	3	1513	1.04933e-05	11.4647735997083	CLPP	0	1	0	0	1	NA	-0.372812202380945	0.0783031136081204	NA	NA
21167	3	71	1.04871e-05	11.4653646275419	ELF5	0	1	8	1.6708065216686	0.0947598999659301	0.753810833326529	NA	NA	NA	NA
21354	3	71	1.04871e-05	11.4653646275419	ESRRG	0	1	0	0	1	NA	NA	NA	NA	NA
22680	3	71	1.04871e-05	11.4653646275419	H3F3C	0	1	0	0	1	NA	NA	NA	NA	NA
22952	3	294	1.04803e-05	11.4660132535269	HK2	0	1	0	0	1	NA	NA	NA	NA	NA
23612	3	1004	1.04579e-05	11.4681528843018	IST1	0	1	0	0	1	NA	0.279056785714289	0.0885564989529086	NA	NA
17939	3	771	1.04262e-05	11.4711886889901	ANXA7	0	1	0	0	1	NA	-0.161913690476187	0.388017187923453	NA	NA
38094	3	1359	1.04258e-05	11.4712270546146	TGFBRAP1	0	1	0	0	1	NA	NA	NA	NA	NA
39337	3	1359	1.04258e-05	11.4712270546146	VPS39	0	1	0	0	1	NA	0.339487321428573	0.135211887278945	NA	NA
36012	3	16	1.04211e-05	11.471677960992	RPL10L	0	1	0	0	1	NA	NA	NA	NA	NA
36065	3	16	1.04211e-05	11.471677960992	RPL3L	0	1	0	0	1	NA	NA	NA	NA	NA
33249	3	162	1.04151e-05	11.4722538817612	NOP53	0	1	0	0	1	NA	NA	NA	NA	NA
34014	3	1210	1.04038e-05	11.4733394339383	PEX5	0	1	0	0	1	NA	NA	NA	NA	NA
38749	3	34	1.03968e-05	11.4740124914716	TSC2	0	1	0	0	1	NA	-0.201832661520394	0.397005317060255	NA	NA
21308	3	628	1.0389e-05	11.4747630038759	ERBB3	0	1	0	0	1	NA	NA	NA	NA	NA
36584	3	955	1.03874e-05	11.4749170247845	SGTA	0	1	0	0	1	NA	0.0888131547619118	0.59171535449355	NA	NA
37133	3	955	1.03874e-05	11.4749170247845	SNAP25	0	1	0	0	1	NA	NA	NA	NA	NA
37713	3	955	1.03874e-05	11.4749170247845	STXBP1	0	1	0	0	1	NA	NA	NA	NA	NA
37818	3	955	1.03874e-05	11.4749170247845	SYT1	0	1	0	0	1	NA	NA	NA	NA	NA
20714	3	99	1.03653e-05	11.4770468689353	DKFZP686N0561	0	1	0	0	1	NA	NA	NA	NA	NA
20722	3	99	1.03653e-05	11.4770468689353	DKFZP781J1951	0	1	0	0	1	NA	NA	NA	NA	NA
22692	3	966	1.03458e-05	11.4789299177123	HADHA	0	1	0	0	1	NA	0.014643630952385	0.94142345924872	NA	NA
34017	3	966	1.03458e-05	11.4789299177123	PEX7	0	1	0	0	1	NA	NA	NA	NA	NA
21323	3	942	1.03315e-05	11.4803130772428	ERGIC3	0	1	0	0	1	NA	0.0971521120333634	0.764375340432239	NA	NA
18491	3	174	1.03118e-05	11.4822216873952	BARD1	0	1	0	0	1	NA	NA	NA	NA	NA
21456	3	233	1.03113e-05	11.4822701767106	FADD	0	1	0	0	1	NA	-0.0940658277781665	0.754003604544178	NA	NA
19042	3	767	1.03094e-05	11.4824544575551	CAP1	0	1	0	0	1	NA	0.254676428571429	0.298411419571943	NA	NA
19043	3	767	1.03094e-05	11.4824544575551	CAP2	0	1	0	0	1	NA	NA	NA	NA	NA
37515	3	294	1.0273e-05	11.4859914637301	SREBF1	0	1	13	-2.1261209796477	0.03349318748343	0.753810833326529	NA	NA	NA	NA
21866	3	850	1.02593e-05	11.48732594667	FOXL2	0	1	0	0	1	NA	NA	NA	NA	NA
36223	3	966	1.02561e-05	11.4876379074435	RXRG	0	1	0	0	1	NA	NA	NA	NA	NA
34008	3	966	1.02282e-05	11.4903619465615	PEX14	0	1	0	0	1	NA	0.185168154761909	0.402801913841602	NA	NA
38520	3	34	1.02176e-05	11.4913988344259	TOP1	0	1	0	0	1	NA	-0.291065178571426	0.108719478079409	NA	NA
33439	3	6	1.02077e-05	11.4923682205084	NUMA1	0	1	0	0	1	NA	-0.221840416666662	0.240524419768961	NA	NA
21422	3	767	1.02035e-05	11.4927797592773	EZR	0	1	0	0	1	NA	0.212155357142862	0.353906780138199	NA	NA
34341	3	767	1.02035e-05	11.4927797592773	PLS1	-0.137559645310471	0.0365526829607127	0	0	1	NA	NA	NA	NA	NA
23085	3	218	1.01551e-05	11.4975345156146	HOXD13	0	1	0	0	1	NA	NA	NA	NA	NA
23819	3	218	1.01551e-05	11.4975345156146	KDM5A	0	1	0	0	1	NA	NA	NA	NA	NA
32885	3	828	1.0155e-05	11.4975443629319	NANOS1	0	1	0	0	1	NA	NA	NA	NA	NA
37873	3	1558	1.01445e-05	11.4985788712633	TALDO1	0	1	0	0	1	NA	-0.0841736309523782	0.698198072645209	NA	NA
38151	3	244	1.01386e-05	11.4991606363945	TIA1	0	1	0	0	1	NA	-0.230599821428569	0.208939595235179	NA	NA
18581	3	392	1.01107e-05	11.5019162889509	BHLHE41	0	1	26	-1.256524737253	0.208925782904045	0.858045276000172	NA	NA	NA	NA
34500	3	55	1.01107e-05	11.5019162889509	POU3F3	0	1	0	0	1	NA	NA	NA	NA	NA
40079	3	1686	1.01107e-05	11.5019162889509	ZNF595	0	1	7	-0.524191879988841	0.600145088046727	0.943603653066799	NA	NA	NA	NA
40167	3	472	1.01107e-05	11.5019162889509	ZNF718	0	1	18	-1.58767280412952	0.112360345807492	0.753810833326529	NA	NA	NA	NA
21831	3	99	1.01062e-05	11.5023614610668	FNIP1	0	1	0	0	1	NA	NA	NA	NA	NA
21832	3	99	1.01062e-05	11.5023614610668	FNIP2	0	1	0	0	1	NA	NA	NA	NA	NA
19903	3	1464	1.0101e-05	11.5028761291172	COA3	0	1	0	0	1	NA	-0.745182674103352	0.0154317344386488	NA	NA
21151	3	1361	1.00897e-05	11.5039954564491	EIF5	0	1	0	0	1	NA	0.181335833333339	0.392984287847188	NA	NA
19982	3	92	1.00875e-05	11.5042135243682	COPS3	0	1	0	0	1	NA	0.0425868452381089	0.812259589349767	NA	NA
19983	3	92	1.00875e-05	11.5042135243682	COPS4	0	1	0	0	1	NA	-0.141436190476188	0.319102206321434	NA	NA
19986	3	92	1.00875e-05	11.5042135243682	COPS7A	0	1	0	0	1	NA	-0.0398310371154462	0.861454946702187	NA	NA
19987	3	92	1.00875e-05	11.5042135243682	COPS7B	0	1	0	0	1	NA	-0.111482738095233	0.613956571361862	NA	NA
19988	3	92	1.00875e-05	11.5042135243682	COPS8	0	1	0	0	1	NA	NA	NA	NA	NA
22461	3	92	1.00875e-05	11.5042135243682	GPS1	0	1	0	0	1	NA	0.170886250000002	0.296493211477004	NA	NA
36440	3	1546	1.0071e-05	11.5058505512983	SEC62	0	1	0	0	1	NA	0.0596553571428515	0.711475017774144	NA	NA
22887	3	71	1.00622e-05	11.5067247293286	HIST1H2AC	0	1	0	0	1	NA	NA	NA	NA	NA
34493	3	71	1.00622e-05	11.5067247293286	POU1F1	0	1	0	0	1	NA	NA	NA	NA	NA
20543	3	1	1.00472e-05	11.5082165692425	DDX20	0	1	0	0	1	NA	-0.220258933673849	0.370111201134188	NA	NA
22092	3	1	1.00472e-05	11.5082165692425	GCKR	0	1	0	0	1	NA	NA	NA	NA	NA
22125	3	1	1.00472e-05	11.5082165692425	GEMIN4	0	1	0	0	1	NA	NA	NA	NA	NA
22126	3	1	1.00472e-05	11.5082165692425	GEMIN5	0	1	0	0	1	NA	-0.24730166666666	0.184368902065429	NA	NA
22127	3	1	1.00472e-05	11.5082165692425	GEMIN6	0	1	0	0	1	NA	-0.176639538808644	0.438803788877617	NA	NA
22128	3	1	1.00472e-05	11.5082165692425	GEMIN7	0	1	0	0	1	NA	NA	NA	NA	NA
22129	3	1	1.00472e-05	11.5082165692425	GEMIN8	0	1	0	0	1	NA	NA	NA	NA	NA
22867	3	1	1.00472e-05	11.5082165692425	HIKESHI	0	1	0	0	1	NA	NA	NA	NA	NA
33061	3	1	1.00472e-05	11.5082165692425	NEK9	0	1	0	0	1	NA	-0.241897797619043	0.117328890345957	NA	NA
34128	3	1	1.00472e-05	11.5082165692425	PIAS3	0	1	0	0	1	NA	NA	NA	NA	NA
36708	3	1	1.00472e-05	11.5082165692425	SLBP	0	1	0	0	1	NA	-0.462315646807617	0.113317629752904	NA	NA
37105	3	1	1.00472e-05	11.5082165692425	SMN1	0	1	0	0	1	NA	NA	NA	NA	NA
37328	3	1	1.00472e-05	11.5082165692425	SNUPN	0	1	0	0	1	NA	NA	NA	NA	NA
39532	3	1	1.00472e-05	11.5082165692425	XPOT	0	1	0	0	1	NA	-0.0410603571428538	0.889923195951131	NA	NA
20547	3	162	1.00353e-05	11.5094016807966	DDX27	0	1	0	0	1	NA	-0.321189523809522	0.131202972055413	NA	NA
36873	3	897	1.00328e-05	11.5096508324366	SLC2A4	0	1	0	0	1	NA	NA	NA	NA	NA
21128	3	1361	1.00203e-05	11.510897522636	EIF3F	0	1	0	0	1	NA	-0.237114642857133	0.170765620737595	NA	NA
18650	3	1332	1.00184e-05	11.5110871556966	BPI	0	1	0	0	1	NA	2.13854476190476	0.00155197910362315	NA	NA
23030	3	244	1.00014e-05	11.5127854747693	HNRNPDL	0	1	0	0	1	NA	-0.345159285714281	0.0765399442291264	NA	NA
34065	3	6	9.99971e-06	11.5129544653907	PGR	0	1	0	0	1	NA	NA	NA	NA	NA
34217	3	294	9.95818e-06	11.5171162339888	PKM	0	1	0	0	1	NA	0.400707083333341	0.183292978634296	NA	NA
39105	3	629	9.91489e-06	11.5214728903556	UNK	0	1	0	0	1	NA	-0.58160495130203	0.0483419321814956	NA	NA
33111	3	1063	9.9064e-06	11.5223295450455	NFS1	0	1	0	0	1	NA	-0.165308869047614	0.345063717428667	NA	NA
34512	3	867	9.90104e-06	11.5228707558361	PPARD	0	1	11	0.792327389195439	0.428169805454053	0.915034050712398	NA	NA	NA	NA
17971	3	397	9.89988e-06	11.5229879221093	AP3D1	0	1	0	0	1	NA	-0.0450661904761915	0.778179203301863	NA	NA
39257	3	104	9.89988e-06	11.5229879221093	VAMP3	0	1	0	0	1	NA	NA	NA	NA	NA
18870	3	1589	9.86888e-06	11.526124186135	C2	0	1	0	0	1	NA	NA	NA	NA	NA
38045	3	652	9.86311e-06	11.5267090232613	TERF1	0	1	11	-1.15690483821233	0.247311241813652	0.858045276000172	NA	NA	NA	NA
34076	3	1398	9.84856e-06	11.5281853063609	PHC2	0	1	0	0	1	NA	-0.316796202904381	0.174285362843414	NA	NA
38046	3	1075	9.84764e-06	11.5282787253961	TERF2	0	1	12	-2.05093504519005	0.0402732727358829	0.753810833326529	-0.278901309523807	0.0858292660828624	NA	NA
18145	3	99	9.83586e-06	11.5294756671398	ARL1	0	1	0	0	1	NA	0.286571845238102	0.175294621251466	NA	NA
20695	3	10	9.83153e-06	11.5299159899351	DIS3L	0	1	0	0	1	NA	NA	NA	NA	NA
20696	3	10	9.83153e-06	11.5299159899351	DIS3L2	0	1	0	0	1	NA	-0.135975390275972	0.547973081237456	NA	NA
21797	3	10	9.83153e-06	11.5299159899351	FLJ00327	0	1	0	0	1	NA	NA	NA	NA	NA
39658	3	1398	9.82947e-06	11.5301255418406	ZC3H15	0	1	0	0	1	NA	-0.326825654761901	0.153407277734484	NA	NA
34563	3	1197	9.82856e-06	11.5302181248717	PPP1CA	0	1	0	0	1	NA	0.0284789285714311	0.850508200796579	NA	NA
18611	3	1673	9.82678e-06	11.5303992461349	BLVRA	0	1	0	0	1	NA	0.28284452380953	0.580966975509685	NA	NA
21879	3	1673	9.82678e-06	11.5303992461349	FOXRED1	0	1	0	0	1	NA	-0.465786647940281	0.121115859878657	NA	NA
24511	3	824	9.80928e-06	11.5321816815759	MAFK	0	1	27	-0.591965219338875	0.553873878961888	0.943603653066799	NA	NA	NA	NA
32228	3	546	9.7918e-06	11.5339652572395	MEF2D	0	1	18	0.0107583944461371	0.991416208758417	0.995592351171047	-0.192889166666665	0.444533332254241	NA	NA
18057	3	21	9.77934e-06	11.5352385608573	AREG	0	1	0	0	1	NA	NA	NA	NA	NA
35033	3	21	9.77934e-06	11.5352385608573	RAB1A	0	1	0	0	1	NA	0.253197500000002	0.302312028626152	NA	NA
38088	3	498	9.77934e-06	11.5352385608573	TGFA	0	1	0	0	1	NA	NA	NA	NA	NA
21395	3	873	9.77522e-06	11.5356599459522	EXOC6	0	1	0	0	1	NA	-0.0236260119047582	0.884510844560509	NA	NA
24373	3	833	9.77168e-06	11.536022151728	LRP1B	0	1	0	0	1	NA	NA	NA	NA	NA
24143	3	233	9.76581e-06	11.536623047767	LBP	0	1	0	0	1	NA	NA	NA	NA	NA
24159	3	767	9.75201e-06	11.5380371403551	LCP1	0	1	0	0	1	NA	0.307349880952387	0.274250839656555	NA	NA
18190	3	21	9.75102e-06	11.5381386630417	ARPC3	0	1	0	0	1	NA	0.28994375000001	0.124696529844412	NA	NA
18191	3	21	9.75102e-06	11.5381386630417	ARPC4	0	1	0	0	1	NA	-0.00684255952380752	0.975306986153943	NA	NA
17611	3	426	9.7377e-06	11.5395056078256	AEBP2	0	1	17	0.683893937662898	0.494042142437199	0.938469306908899	NA	NA	NA	NA
20828	3	546	9.7377e-06	11.5395056078256	DNMT1	0	1	6	1.04394524184259	0.296510724853423	0.867248124600943	-0.203793809523809	0.277739918053515	NA	NA
20830	3	55	9.7377e-06	11.5395056078256	DNMT3B	0	1	0	0	1	NA	NA	NA	NA	NA
23988	3	55	9.7377e-06	11.5395056078256	KMT2C	0	1	0	0	1	NA	NA	NA	NA	NA
33702	3	55	9.7377e-06	11.5395056078256	PAGR1	0	1	0	0	1	NA	NA	NA	NA	NA
34079	3	55	9.7377e-06	11.5395056078256	PHF1	0	1	15	-1.02695064320667	0.304443705708356	0.867248124600943	NA	NA	NA	NA
34085	3	55	9.7377e-06	11.5395056078256	PHF19	0	1	0	0	1	NA	NA	NA	NA	NA
38415	3	218	9.73013e-06	11.5402833011156	TMF1	0	1	18	-0.938508345063634	0.347983230406761	0.879790427380005	NA	NA	NA	NA
20748	3	55	9.70119e-06	11.5432619995672	DLX4	0	1	7	0.664447927561727	0.50640366639675	0.941300671605183	NA	NA	NA	NA
33172	3	55	9.70119e-06	11.5432619995672	NKX2-1	-0.132805013944076	0.00477398104785093	0	0	1	NA	NA	NA	NA	NA
19622	3	71	9.68919e-06	11.5444997268868	CHD3	0	1	0	0	1	NA	NA	NA	NA	NA
19623	3	71	9.68919e-06	11.5444997268868	CHD4	0	1	0	0	1	NA	-0.322441785714275	0.141686433387876	NA	NA
32115	3	1016	9.68919e-06	11.5444997268868	MBD3	0	1	11	1.60654746726586	0.1081536742919	0.753810833326529	-0.329755988075243	0.145766039084429	NA	NA
39737	3	71	9.68919e-06	11.5444997268868	ZFPM2	0	1	22	0.0810393542670302	0.935410655233401	0.989981395871668	NA	NA	NA	NA
32118	3	218	9.68903e-06	11.5445162402714	MBD5	0	1	0	0	1	NA	NA	NA	NA	NA
24450	3	997	9.68476e-06	11.5449570420009	LTC4S	0	1	0	0	1	NA	NA	NA	NA	NA
18917	3	47	9.66778e-06	11.546711850864	C5AR1	0	1	0	0	1	NA	NA	NA	NA	NA
19240	3	47	9.66778e-06	11.546711850864	CCL20	0	1	0	0	1	NA	NA	NA	NA	NA
20315	3	47	9.66778e-06	11.546711850864	CXCL8	0	1	0	0	1	NA	NA	NA	NA	NA
37132	3	233	9.64553e-06	11.5490159623646	SNAP23	0	1	0	0	1	NA	0.0827330952381011	0.716471650746254	NA	NA
34615	3	151	9.64459e-06	11.5491134215822	PPP5C	0	1	0	0	1	NA	-0.140086309523801	0.475615556867899	NA	NA
22656	3	55	9.63047e-06	11.55057852753	H2AFY2	0	1	0	0	1	NA	-0.100139999999993	0.700198304421527	NA	NA
22899	3	55	9.63047e-06	11.55057852753	HIST1H2BB	0	1	0	0	1	NA	NA	NA	NA	NA
19503	3	997	9.62332e-06	11.5513212384798	CEBPE	0.117983982002045	0.0160320686970978	39	0.277540749217473	0.781364920888087	0.965432445221196	NA	NA	NA	NA
19051	3	1532	9.62026e-06	11.5516392666249	CAPN2	0	1	0	0	1	NA	0.563630654761909	0.0649876367201985	NA	NA
19057	3	1532	9.62026e-06	11.5516392666249	CAPNS1	0	1	0	0	1	NA	0.13748142857143	0.431057906145448	NA	NA
23243	3	356	9.61269e-06	11.5524264573981	ID2	0	1	0	0	1	NA	NA	NA	NA	NA
21394	3	151	9.59966e-06	11.5537828767843	EXOC5	0	1	0	0	1	NA	0.00635732142857215	0.968569801934567	NA	NA
22135	3	71	9.59485e-06	11.5542840617691	GFI1B	0	1	16	-0.693175474086063	0.488199437668612	0.937091352175501	NA	NA	NA	NA
22989	3	71	9.59485e-06	11.5542840617691	HMG20B	0	1	14	-1.74020179187277	0.0818235911106982	0.753810833326529	-0.328806902238464	0.0830327703995896	NA	NA
34089	3	71	9.59485e-06	11.5542840617691	PHF21A	0	1	29	0.48060810651738	0.630795052864842	0.943603653066799	NA	NA	NA	NA
36549	3	71	9.59485e-06	11.5542840617691	SFMBT1	0	1	0	0	1	NA	NA	NA	NA	NA
38745	3	843	9.59019e-06	11.5547698569607	TRRAP	0	1	0	0	1	NA	-0.0661782738095216	0.688976248974433	NA	NA
18354	3	409	9.58769e-06	11.5550305739966	ATP5PO	0	1	0	0	1	NA	NA	NA	NA	NA
18427	3	142	9.57662e-06	11.5561858466082	AZU1	0	1	0	0	1	NA	1.13549553571428	0.116385280793257	NA	NA
36501	3	142	9.57662e-06	11.5561858466082	SERPINB1	0	1	0	0	1	NA	-0.162757142857135	0.557443747278605	NA	NA
36003	3	162	9.57178e-06	11.5566913718847	RPF1	0	1	0	0	1	NA	-0.283918946570051	0.279039767278839	NA	NA
23066	3	55	9.57171e-06	11.5566986850758	HOXB13	0	1	0	0	1	NA	NA	NA	NA	NA
38968	3	27	9.56983e-06	11.5568951165025	UBE2E1	0	1	0	0	1	NA	NA	NA	NA	NA
34509	3	953	9.56781e-06	11.5571062188127	PPAN	0	1	0	0	1	NA	NA	NA	NA	NA
22317	3	162	9.55978e-06	11.5579458437181	GNL3	0	1	0	0	1	NA	-0.530446964285716	0.0528257973330315	NA	NA
33228	3	162	9.54323e-06	11.559678555384	NOC3L	0	1	0	0	1	NA	-0.497467142857134	0.0724160792096832	NA	NA
20108	3	71	9.5354e-06	11.5604993690839	CRLF3	0	1	0	0	1	NA	0.187502023809532	0.572746899248457	NA	NA
35298	3	767	9.53385e-06	11.5606619344709	RDX	0	1	0	0	1	NA	0.0963727380952406	0.592569392674195	NA	NA
20261	3	1706	9.53329e-06	11.5607206742715	CTPS1	0	1	0	0	1	NA	-0.0394372023809524	0.853483299884782	NA	NA
18131	3	21	9.5023e-06	11.5639766833974	ARHGEF6	0	1	0	0	1	NA	-0.208691726190473	0.355809561259983	NA	NA
22288	3	21	9.5023e-06	11.5639766833974	GNAO1	0	1	0	0	1	NA	NA	NA	NA	NA
34662	3	21	9.5023e-06	11.5639766833974	PREX1	0	1	0	0	1	NA	0.503276785714288	0.092129456189027	NA	NA
35183	3	21	9.5023e-06	11.5639766833974	RASGRF1	0	1	0	0	1	NA	NA	NA	NA	NA
35184	3	651	9.5023e-06	11.5639766833974	RASGRF2	0	1	0	0	1	NA	NA	NA	NA	NA
36249	3	21	9.5023e-06	11.5639766833974	S1PR4	0	1	0	0	1	NA	-0.161780985316213	0.531707175165816	NA	NA
20345	3	746	9.47776e-06	11.5665625565373	CYFIP1	0	1	0	0	1	NA	0.0418391666666658	0.837012655747608	NA	NA
18054	3	104	9.47528e-06	11.5668242559812	ARAP2	0	1	0	0	1	NA	NA	NA	NA	NA
18055	3	104	9.47528e-06	11.5668242559812	ARAP3	0	1	0	0	1	NA	NA	NA	NA	NA
21086	3	104	9.47528e-06	11.5668242559812	EGF	0	1	0	0	1	NA	NA	NA	NA	NA
22117	3	104	9.47528e-06	11.5668242559812	GDI2	0	1	0	0	1	NA	0.204675059523808	0.350306046998966	NA	NA
22195	3	104	9.47528e-06	11.5668242559812	GIT1	0	1	0	0	1	NA	-0.244707954246673	0.25405842263748	NA	NA
23668	3	940	9.47528e-06	11.5668242559812	ITSN1	0	1	0	0	1	NA	NA	NA	NA	NA
38153	3	104	9.47528e-06	11.5668242559812	TIAM1	0	1	0	0	1	NA	NA	NA	NA	NA
24115	3	99	9.45553e-06	11.5689108024275	LAMTOR2	0	1	0	0	1	NA	-0.103763928571427	0.595008096938269	NA	NA
24116	3	99	9.45553e-06	11.5689108024275	LAMTOR3	0	1	0	0	1	NA	-0.0193599999999883	0.906510645266496	NA	NA
24118	3	99	9.44118e-06	11.5704295856187	LAMTOR5	0	1	0	0	1	NA	-0.166534166666661	0.349431212850502	NA	NA
21011	3	721	9.4265e-06	11.5719856860998	EBF1	0	1	25	1.21011118106692	0.226236233324181	0.858045276000172	NA	NA	NA	NA
22872	3	1285	9.41533e-06	11.573171346018	HIP1	0	1	0	0	1	NA	-0.128785478636427	0.683901124212521	NA	NA
33095	3	71	9.41148e-06	11.5735803372442	NFE2L2	0	1	8	-0.49759400233416	0.618770231955818	0.943603653066799	NA	NA	NA	NA
38098	3	119	9.39743e-06	11.5750743103254	TGM2	0	1	0	0	1	NA	NA	NA	NA	NA
20780	3	71	9.39713e-06	11.5751062344566	DNAJA3	0	1	0	0	1	NA	-0.236112797619045	0.249235740690056	NA	NA
21420	3	292	9.39114e-06	11.5757438663624	EZH1	0	1	0	0	1	NA	NA	NA	NA	NA
23590	3	233	9.3864e-06	11.576248724837	IRF7	0	1	16	-0.592979480212746	0.553194884955748	0.943603653066799	NA	NA	NA	NA
