"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"WP5323"	"WP5323"	"Fatty Acids and Lipoproteins Transport in Hepatocytes"	366	0.254024686794331	0.850950870504498	0.842780748663102	1	0.956508036558462	3040	"tags=16%, list=15%, signal=14%"	"APOB/CFI/STEAP2/LEP/CAV3/VLDLR/EQTN/CLEC4M/ITSN1/HHIPL1/PRSS12/LRP1B/FABP4/APOC1/GHR/PRG4/CD5L/CLEC4F/CLEC9A/NPC1L1/SSC5D/TMPRSS3/SYNJ1/PLA2G7/ACOX2/DNER/LDLR/EPN2/AMPH/ABCA1/CD209/APP/LRP6/SSC4D/DBI/APOA2/FNBP1L/LRP12/FABP3/ANK2/DAB2/OPHN1/CD163/LRP3/APOF/MARCO/PICALM/STAR/SLC27A2/CLIP3/APOE/ENDOU/DNM3/APOBR/CFTR/ENTHD1/RABGAP1L/FKBP15/SNX5/RHOQ"
"WP5130"	"WP5130"	"Th17 cell differentiation pathway"	68	-0.255356771407184	-0.846174083322411	0.768240343347639	1	0.956508036558462	1575	"tags=10%, list=8%, signal=10%"	"NR1D1/PER1/SOCS3/IL2RA/IL23A/RORC/IL22"
"WP4535"	"WP4535"	"Envelope proteins and their potential roles in EDMD physiopathology"	45	0.315512305884595	0.8451409959443	0.728275862068966	1	0.956508036558462	5491	"tags=27%, list=27%, signal=19%"	"CCN2/ADCY1/MAPK3/SMAD3/TGFB2/KRAS/SYNE2/ADCY10/BANF1/SOS1/KIF5B/RHOA"
"WP4149"	"WP4149"	"White fat cell differentiation"	31	-0.292152932305739	-0.844432470521015	0.717460317460317	1	0.956508036558462	2314	"tags=16%, list=11%, signal=14%"	"KLF15/NR1H3/ZNF423/FOXO1/MECOM"
"WP5402"	"WP5402"	"10q22q23 copy number variation"	55	0.306846785117333	0.844223684206153	0.715046604527297	1	0.956508036558462	4681	"tags=36%, list=23%, signal=28%"	"ERBB4/NME5/GPR15/SNCG/SH2D4B/CEBPA/GRID1/IQUB/SMC1A/MMRN2/RSPH6A/BMP2/SMC3/PDS5B/VEGFA/RSPH3/LDB3/ADAM10/BMPR1A/ZMYND11"
"WP4877"	"WP4877"	"Host-pathogen interaction of human coronaviruses - MAPK signaling"	36	-0.280667231965696	-0.839830514033225	0.719354838709677	1	0.956508036558462	2728	"tags=19%, list=13%, signal=17%"	"MAP2K7/MAP3K9/MAPK13/MAPK11/MAPK10/RPS6KA2/BCL2"
"WP2059"	"WP2059"	"Alzheimer's disease and miRNA effects"	253	0.254937716845385	0.835803354748501	0.823463687150838	1	0.956508036558462	3740	"tags=17%, list=18%, signal=14%"	"WNT7B/GRIN2B/PLCB4/PIK3R3/TUBAL3/FZD3/WNT16/KLC3/CSF1/EIF2AK2/TNF/PTGS2/IL6/TUBB3/TUBB4A/CASP3/MIR1307/IL1B/APP/TUBB2A/LRP6/MCU/SFRP4/TUBA4A/PSMA8/IL1A/TUBB8/APOE/DDIT3/PPP3R1/PLCB1/PPID/MAPK3/MAPK8/PSMD12/AKT3/ULK2/CYCS/FZD6/GRIN2A/KRAS/ITPR2"
"WP3929"	"WP3929"	"Chemokine signaling pathway"	155	0.265034399961241	0.831674904159612	0.791116446578631	1	0.956508036558462	4044	"tags=24%, list=20%, signal=19%"	"CCL20/CXCL12/CCL15/PLCB4/PIK3R3/CXCL13/CCL4/CCL3/CXCL3/CXCL11/CX3CR1/ADCY1/CCR3/PPBP/SHC4/CCL5/CXCL5/TIAM2/CXCL10/CXCR3/GNGT2/PLCB1/CXCL16/CCL28/PAK1/CCL24/MAPK3/LYN/AKT3/CCR10/STAT1/KRAS/IKBKG/JAK2/ROCK2/PRKACB/RAP1B"
"WP560"	"WP560"	"TGF-beta receptor signaling"	54	0.303479242473068	0.829341451170962	0.747297297297297	1	0.956508036558462	4123	"tags=33%, list=20%, signal=27%"	"IFNG/BAMBI/FST/TNF/LIF/SKI/INHBA/THBS1/ZEB2/EGF/SPP1/MAPK3/JUN/SMAD3/STAT1/SMAD9/ZFYVE9/ENG"
"WP4217"	"WP4217"	"Ebola virus infection in host"	128	0.270353904178243	0.82471589939185	0.799751243781095	1	0.956508036558462	5210	"tags=29%, list=26%, signal=22%"	"CAV3/IL4/PIK3R3/CLEC4M/DAB2IP/EIF2AK2/CAV1/EGFR/SCIN/RHOB/CD209/CAV2/IGF1R/FLNC/IQGAP1/RIGI/CTSL/ITGB1/PAK1/MAPK3/ITGA4/STAT1/RAB9A/NFKB2/TBK1/CLTA/RELA/CLEC4G/ITGAV/AXL/HLA-A/VPS41/HLA-DRB1/ADAM17/TOP1/RFC1/NEDD4/IKBKE"
"WP5346"	"WP5346"	"8p23.1 copy number variation syndrome"	44	-0.265898058266683	-0.824658940329487	0.78397212543554	1	0.956508036558462	2242	"tags=20%, list=11%, signal=18%"	"S100A10/PPP1R3B/CTSB/MFHAS1/NEIL2/PINX1/TERT/CLDN23/FAM167A"
"WP4150"	"WP4150"	"Wnt signaling in kidney disease"	35	0.324644051995052	0.824649372811444	0.73132183908046	1	0.956508036558462	835	"tags=9%, list=4%, signal=8%"	"WNT7B/FZD3/WNT16"
"WP4673"	"WP4673"	"Male infertility"	125	0.270273530065643	0.823020258713064	0.799752781211372	1	0.956508036558462	2984	"tags=17%, list=15%, signal=14%"	"APOB/SEMG1/TEX15/SPATA17/VCX/SEPTIN12/UBD/SOX5/EPSTI1/HORMAD1/CDC42BPA/TNF/RAG1/THBS1/FOLH1/PON2/TCN2/FASLG/CRISP2/USP8/ETV5"
"WP4321"	"WP4321"	"Thermogenesis"	103	0.274871861862397	0.82294399316488	0.80126582278481	1	0.956508036558462	2169	"tags=10%, list=11%, signal=9%"	"PRKAG3/RPS6KA6/DPF1/CNR1/PLIN1/CREB3L3/ADCY1/CREB5/PPARGC1A/RHEB"
"WP5321"	"WP5321"	"Prostaglandin and leukotriene metabolism in senescence "	34	0.325732617625612	0.822781153174114	0.731428571428571	1	0.956508036558462	1366	"tags=12%, list=7%, signal=11%"	"ALOX15/IGFBP5/PTGER3/PTGS2"
"WP4553"	"WP4553"	"FBXL10 enhancement of MAP/ERK signaling in diffuse large B-cell lymphoma"	33	0.32617617043775	0.82159886695124	0.745323741007194	1	0.956508036558462	7126	"tags=39%, list=35%, signal=26%"	"H2AB3/MAPK3/RNF2/H2AB1/DUSP6/H3C4/SUZ12/H3C13/H3C8/EED/H2AB2/BCOR/H3C7"
"WP500"	"WP500"	"Glycogen synthesis and degradation"	39	0.314412525251948	0.821465782041622	0.738330975954738	1	0.956508036558462	7072	"tags=41%, list=35%, signal=27%"	"PPP2R3A/PPP2R2B/HK2/GSK3A/UGP2/PPP2R5A/PYGL/PHKB/PPP2R5B/PPP2R2A/GYS2/PPP2R5C/GYG2/CALM3/CALM2/HK1"
"WP5124"	"WP5124"	"Alzheimer's disease"	252	0.249717287196017	0.819050790261366	0.8515625	1	0.956508036558462	3740	"tags=16%, list=18%, signal=13%"	"WNT7B/GRIN2B/PLCB4/PIK3R3/TUBAL3/FZD3/WNT16/KLC3/CSF1/EIF2AK2/TNF/PTGS2/IL6/TUBB3/TUBB4A/CASP3/IL1B/APP/TUBB2A/LRP6/MCU/SFRP4/TUBA4A/PSMA8/IL1A/TUBB8/APOE/DDIT3/PPP3R1/PLCB1/PPID/MAPK3/MAPK8/PSMD12/AKT3/ULK2/CYCS/FZD6/GRIN2A/KRAS/ITPR2"
"WP1971"	"WP1971"	"Integrated cancer pathway"	45	0.305364951455132	0.817959979328572	0.768275862068965	1	0.956508036558462	6573	"tags=44%, list=32%, signal=30%"	"CASP3/PLK1/RB1/SMAD3/TP53/STAT1/MDM2/POU2F1/CHEK2/CDC25A/CASP8/CHEK1/E2F1/CDK4/BACH1/GRIK1-AS2/MSH6/CDK1/BLM/BRCA1"
"WP536"	"WP536"	"Calcium regulation in cardiac cells"	140	0.26427203564302	0.81754169425033	0.827586206896552	1	0.956508036558462	2138	"tags=11%, list=11%, signal=10%"	"KCNJ3/GJA1/GJA5/GJC1/CACNA1B/RGS1/GJA4/GJA3/ADCY1/PLN/SLC8A3/CAMK1/ADRA1D/CAMK2B/GJB6/RGS4"
"WP4352"	"WP4352"	"Ciliary landscape"	211	0.251586177413418	0.81503430204933	0.862700228832952	1	0.956508036558462	6751	"tags=34%, list=33%, signal=23%"	"NINL/LCA5/DYNC2I1/CBS/YAP1/WHRN/MFAP1/IQGAP1/RAB14/RPGR/RAB8A/WEE1/VAPB/SMC4/TRAF3IP1/DYNLRB1/NME8/DYNC1I2/CEP290/RB1/PSMD12/EIF5B/EXOC5/BBS7/RNGTT/IFT74/MCM2/TIPRL/MCM10/IFT25/DYNC1LI1/EXOC6B/RABEP2/IQGAP2/INTU/ARL8B/MCM8/EHBP1/PSMC6/SNRPB2/RAB21/RAB3IL1/IQCB1/TMED1/YPEL5/ARMC8/COPS2/EXOC4/IFT81/EXOC1/BBS9/POM121/ARFGAP3/CEP170/CEP170P1/DOCK5/COPS4/MCM3/GDI1/TNKS1BP1/APC/PGRMC2/GLA/RANBP9/RMND5A/DYNLT2B/EFTUD2/HDAC2/BBIP1/EXOSC9/IFT46/NDUFA5"
"WP5344"	"WP5344"	"Cardiomyocyte signaling pathways converging on Titin"	31	-0.281225761982479	-0.81284881548442	0.758730158730159	1	0.956508036558462	2349	"tags=23%, list=12%, signal=20%"	"PRKCA/FHL1/TTN/ANKRD1/NPR1/ADRB1/CAMK2A"
"WP183"	"WP183"	"Proteasome degradation"	62	0.289137937951237	0.811033038416414	0.776609724047306	1	0.956508036558462	6030	"tags=24%, list=30%, signal=17%"	"IFNG/UCHL1/PSMD12/PSMA4/PSMB9/HLA-A/PSMC6/NEDD4/UBA1/PSMC1/UBE2D1/PSMC2/UCHL3/UBE2D3/PSME1"
"WP4758"	"WP4758"	"Nephrotic syndrome"	42	0.306605499181831	0.809134114106398	0.767932489451477	1	0.956508036558462	2024	"tags=14%, list=10%, signal=13%"	"PAX2/LMX1B/PLCE1/COL4A4/ITGB4/ANLN"
"WP5153"	"WP5153"	"N-glycan biosynthesis"	55	-0.253842731807066	-0.807456484068523	0.848605577689243	1	0.956508036558462	5743	"tags=33%, list=28%, signal=24%"	"B4GALT1/DPAGT1/GANAB/MAN2A1/ALG8/GMPPB/DPM2/ALG1/MGAT5/SRD5A3/MGAT4A/MGAT4B/ALG12/FUT8/MPI/MAN1C1/ST6GAL2/MGAT3"
"WP4686"	"WP4686"	"Leucine, isoleucine and valine metabolism"	24	0.336325767094603	0.806725182772713	0.747415066469719	1	0.956508036558462	2563	"tags=8%, list=13%, signal=7%"	"HMGCLL1/PCCA"
"WP4357"	"WP4357"	"NRF2-ARE regulation"	22	0.339568925154739	0.805663467015174	0.727952167414051	1	0.956508036558462	3263	"tags=18%, list=16%, signal=15%"	"SRC/SLC7A11/EPHB2/MAPK8"
"WP334"	"WP334"	"GPCRs, class B secretin-like"	17	0.356259511413529	0.801117002516154	0.723467862481315	1	0.956508036558462	2433	"tags=29%, list=12%, signal=26%"	"ADGRL3/GCGR/ADGRL4/ADGRL2/PTH1R"
"WP2289"	"WP2289"	"Drug induction of bile acid pathway"	13	0.382135812261693	0.801053677956814	0.724031007751938	1	0.956508036558462	510	"tags=15%, list=3%, signal=15%"	"ABCB11/BAAT"
"WP534"	"WP534"	"Glycolysis and gluconeogenesis"	42	0.302518254742947	0.79834784668126	0.781997187060478	1	0.956508036558462	1254	"tags=7%, list=6%, signal=7%"	"LDHC/PCK1/PKLR"
"WP2034"	"WP2034"	"Leptin signaling pathway"	75	0.27614421329944	0.798192968855949	0.811612903225806	1	0.956508036558462	5491	"tags=25%, list=27%, signal=19%"	"LEP/SRC/CCND1/LEPR/IL1B/MAPK3/ERBB2/MAPK8/STAT1/IKBKG/JAK2/GSK3A/ROCK2/RELA/RPS6KB1/EIF4E/SOS1/PTPN11/RHOA"
"WP3942"	"WP3942"	"PPAR signaling pathway"	60	0.286143621018442	0.798103598470746	0.796026490066225	1	0.956508036558462	2657	"tags=22%, list=13%, signal=19%"	"PCK1/PLIN1/FABP4/CYP27A1/ACOX2/ANGPTL4/ACADL/CYP4A11/DBI/APOA2/FABP3/SLC27A2/CD36"
"WP5064"	"WP5064"	"7-oxo-C and 7-beta-HC pathways"	27	0.329633443298503	0.797994524850338	0.764880952380952	1	0.956508036558462	2590	"tags=15%, list=13%, signal=13%"	"BAAT/CYP27A1/ACOX2/SLC27A2"
"WP5101"	"WP5101"	"Congenital generalized lipodystrophy"	17	-0.320510844859182	-0.796735800170634	0.747747747747748	1	0.956508036558462	5166	"tags=59%, list=25%, signal=44%"	"GPAT3/AKT2/AGPAT2/BSCL2/LPIN2/DGAT1/DGAT2/IRS1/LPIN1/LPIN3"
"WP3658"	"WP3658"	"Wnt/beta-catenin signaling pathway in leukemia"	26	0.329035424465822	0.795276602838101	0.771851851851852	1	0.956508036558462	1980	"tags=15%, list=10%, signal=14%"	"PYGO1/CCND1/RUNX1T1/LRP6"
"WP5220"	"WP5220"	"Metabolic reprogramming in pancreatic cancer"	42	-0.257060076016166	-0.793937335397575	0.835051546391753	1	0.956508036558462	2037	"tags=14%, list=10%, signal=13%"	"BCAT2/SLC16A1/GPT/SLC7A5/GLS2/HMGCS2"
"WP5216"	"WP5216"	"Warburg effect modulated by deubiquitinating enzymes and their substrates"	26	-0.284991082045484	-0.791350833628232	0.764525993883792	1	0.956508036558462	4571	"tags=35%, list=23%, signal=27%"	"MTOR/USP44/SLC2A1/VHL/OTUB2/MYC/FBP1/FOXO1/G6PC1"
"WP2525"	"WP2525"	"Trans-sulfuration, one-carbon metabolism and related pathways"	62	0.282094953395897	0.791277439397094	0.812089356110381	1	0.956508036558462	1864	"tags=11%, list=9%, signal=10%"	"BHMT2/BAAT/LOC102724560/CHDH/GAD1/CBS/LOC102724560"
"WP5355"	"WP5355"	"Metabolic Epileptic Disorders"	87	0.268311246079946	0.790661942583553	0.843989769820972	1	0.956508036558462	2877	"tags=11%, list=14%, signal=10%"	"SLC7A2/LDHC/PCK1/PKLR/CPS1/ASS1/CBS/HK2/CTH/AASS"
"WP5112"	"WP5112"	"Familial hyperlipidemia type 5"	14	-0.331139609626135	-0.790151110167839	0.719546742209632	1	0.956508036558462	1354	"tags=50%, list=7%, signal=47%"	"APOA1/LRP1/LMF1/PLTP/CETP/APOA5/APOC2"
"WP4838"	"WP4838"	"Regucalcin in proximal tubule epithelial kidney cells"	31	0.317431928521043	0.789464526555074	0.791848617176128	1	0.956508036558462	2800	"tags=23%, list=14%, signal=19%"	"RGN/CASP3/SEC16B/CRYZL2P-SEC16B/MCU/FFAR3/PPP3R1"
"WP195"	"WP195"	"IL-1 signaling pathway"	55	0.285938806076084	0.786699825552204	0.821571238348868	1	0.956508036558462	6326	"tags=25%, list=31%, signal=18%"	"HSPB2/IL1B/IL1A/MAPK3/JUN/MAPK8/IKBKG/RELA/PTPN11/ATF2/IRAK3/UBE2V1/NFKBIA/NFKBIB"
"WP5182"	"WP5182"	"Pro-survival signaling of neuroprotectin D1"	15	0.361311130522938	0.785982649330275	0.751902587519026	1	0.956508036558462	1600	"tags=13%, list=8%, signal=12%"	"TNF/CASP3"
"WP5329"	"WP5329"	"Cholesterol biosynthesis pathway in hepatocytes"	102	0.261811594570238	0.784771964441131	0.849936948297604	1	0.956508036558462	2789	"tags=14%, list=14%, signal=12%"	"ABCB11/BAAT/ELOVL2/CYB5R2/CYP11A1/OSBPL6/AKR1C4/CYP27A1/ABCA1/CYP19A1/STAR/SLC27A2/CLIP3/FDXR"
"WP5108"	"WP5108"	"Familial  hyperlipidemia type 1"	17	0.3486546529408	0.784016037548063	0.748878923766816	1	0.956508036558462	3133	"tags=35%, list=15%, signal=30%"	"GPIHBP1/LDLR/ANGPTL4/APOA2/ANGPTL3/LIPC"
"WP4925"	"WP4925"	"Unfolded protein response"	24	0.326685777486958	0.783602296752602	0.763663220088626	1	0.956508036558462	3681	"tags=21%, list=18%, signal=17%"	"PPP1R15A/IL1B/DDIT3/TP53/HSPA5"
"WP2369"	"WP2369"	"Histone modifications"	63	0.278489596998403	0.781232495830368	0.831134564643799	1	0.956508036558462	7126	"tags=38%, list=35%, signal=25%"	"H4C12/KMT5B/NSD1/SET/DOT1L/SETD3/SUV39H2/SETD4/H4C5/AEBP2/H4C8/H3C4/SETD5/H3C13/H3C8/KMT5A/SETD2/SETD9/EED/PRDM2/SETD7/KMT2E/SETDB1/H3C7"
"WP5038"	"WP5038"	"Mitochondrial immune response to SARS-CoV-2"	31	0.313432932722569	0.779518881391251	0.800582241630277	1	0.956508036558462	5731	"tags=39%, list=28%, signal=28%"	"AGTR1/RIGI/IFIH1/TLR7/CTSL/ACE2/NFKB2/TBK1/NDUFAF1/IKBKE/TLR3/TICAM1"
"WP5180"	"WP5180"	"DYRK1A involvement regarding cell proliferation in brain development"	61	0.278673081147563	0.77869516259071	0.827586206896552	1	0.956508036558462	1916	"tags=11%, list=9%, signal=10%"	"NEUROG2/HES1/CCND1/DNER/CASP3/AMPH/APP"
"WP3915"	"WP3915"	"Angiopoietin-like protein 8 regulatory pathway"	125	0.255643988218856	0.778471281561392	0.888751545117429	1	0.956508036558462	615	"tags=4%, list=3%, signal=4%"	"DIO2/PRKAG3/PCK1/RPS6KA6/PIK3R3"
"WP205"	"WP205"	"IL-7 signaling pathway"	25	-0.283663570917739	-0.77502251468711	0.776758409785933	1	0.956508036558462	5014	"tags=36%, list=25%, signal=27%"	"BCL2L1/MAP2K1/JAK3/PIK3R2/CDKN1B/BAD/MYC/IL7R/IL2RA"
"WP4292"	"WP4292"	"Methionine metabolism leading to sulfur amino acids and related disorders"	12	-0.337481944248215	-0.774901785854613	0.764383561643836	1	0.956508036558462	427	"tags=42%, list=2%, signal=41%"	"GNMT/CNPY3-GNMT/AHCY/MAT2B/MAT1A"
"WP5342"	"WP5342"	"Pathophysiological roles of DUX4 in FSHD1"	11	0.37692341876465	0.772405905119625	0.746081504702194	1	0.956508036558462	4065	"tags=45%, list=20%, signal=36%"	"RET/PPARGC1A/ESR2/VEGFA/MYOG"
"WP3995"	"WP3995"	"Prion disease pathway"	32	0.308141570147954	0.770642123727567	0.812772133526851	1	0.956508036558462	6077	"tags=34%, list=30%, signal=24%"	"CASP3/POU2F2/MAPK3/FGFR1/SMC3/HSPA5/PDIA3/CTCF/RFX5/RXRA/NCAM1"
"WP138"	"WP138"	"Androgen receptor signaling pathway"	90	0.259836159888534	0.768853996252777	0.875800256081946	1	0.956508036558462	4247	"tags=22%, list=21%, signal=18%"	"CAV1/SRC/EGFR/RHOB/CCND1/BAG1/ETV5/RB1/JUN/SMAD3/DSTN/RAD9A/MDM2/RNF6/ROCK2/CALR/EFCAB6/DAXX/SMIM40/RELA"
"WP4932"	"WP4932"	"7q11.23 copy number variation syndrome"	99	0.256740912561197	0.767485571946477	0.88339670468948	1	0.956508036558462	1254	"tags=7%, list=6%, signal=7%"	"SNAP25/CLDN3/ATP8/ATP6/FBLN5/CLDN5/PKLR"
"WP5061"	"WP5061"	"Fatty acid transporters"	14	0.360792597413067	0.767021288849011	0.770416024653313	1	0.956508036558462	3990	"tags=43%, list=20%, signal=34%"	"FABP4/DBI/FABP3/CD36/ACSL4/ACSBG1"
"WP710"	"WP710"	"DNA damage response (only ATM dependent)"	108	0.254792820317902	0.766809117808063	0.89070351758794	1	0.956508036558462	3781	"tags=19%, list=19%, signal=16%"	"WNT7B/PIK3R3/WNT16/CDKN2A/FOSL1/CCND1/LDLR/TCF7L2/FASLG/RAC3/ERBB2/JUN/MAPK8/AKT3/SMAD3/MAP3K4/TP73/TP53/KRAS/PDK1/MDM2"
"WP2880"	"WP2880"	"Glucocorticoid receptor pathway"	65	0.271028705372564	0.766665327235751	0.85006518904824	1	0.956508036558462	1601	"tags=11%, list=8%, signal=10%"	"CCL20/PPP1R14C/SNAI2/NAV3/PTGS2/DNER/ANGPTL4"
"WP4565"	"WP4565"	"Neural crest cell migration in cancer"	42	0.289570298859217	0.764178098123499	0.815752461322082	1	0.956508036558462	3726	"tags=24%, list=18%, signal=19%"	"CDH11/PIK3R3/EPHB2/NGFR/PAK1/TRIO/KIDINS220/JUN/AKT3/F2RL2"
"WP2583"	"WP2583"	"T cell receptor and co-stimulatory signaling"	28	-0.269450851206361	-0.763883220271715	0.814814814814815	1	0.956508036558462	3448	"tags=21%, list=17%, signal=18%"	"PLCG1/PRKCA/CD28/ITK/DYRK2/CTLA4"
"WP5223"	"WP5223"	"2q21.1 copy number variation syndrome"	13	-0.324781311704532	-0.759506731978374	0.778711484593838	1	0.956508036558462	2898	"tags=31%, list=14%, signal=26%"	"MZT2A/ARHGEF4/TUBA3D/CCDC74A"
"WP4947"	"WP4947"	"Nitric oxide metabolism in cystic fibrosis"	11	0.369998095116653	0.758214266674582	0.772727272727273	1	0.956508036558462	821	"tags=9%, list=4%, signal=9%"	"DDAH1"
"WP5269"	"WP5269"	"Genetic causes of porto-sinusoidal vascular disease"	34	0.299923531658818	0.757588942246881	0.827142857142857	1	0.956508036558462	4463	"tags=21%, list=22%, signal=16%"	"DLL4/DOCK6/TLR8/MAPK3/SHCBP1/BTK/KCNN3"
"WP5292"	"WP5292"	"Glycosphingolipid metabolism"	21	0.32325786801329	0.757375374310606	0.787425149700599	1	0.956508036558462	2982	"tags=24%, list=15%, signal=20%"	"NEU4/A4GALT/UGT8/B3GALT2/ST3GAL5"
"WP23"	"WP23"	"B cell receptor signaling pathway"	96	-0.214439124401402	-0.752863132315097	0.967889908256881	1	0.956508036558462	3448	"tags=12%, list=17%, signal=10%"	"PLCG1/MALT1/IRF4/CARD11/CD79A/CD79B/MYC/CD22/ETS1/FOXO1/BLNK/CAMK2A"
"WP4504"	"WP4504"	"Cysteine and methionine catabolism"	15	-0.312507801608306	-0.752473902948944	0.805797101449275	1	0.956508036558462	5018	"tags=40%, list=25%, signal=30%"	"SUOX/AHCY/GCLC/ETHE1/SQOR/MAT1A"
"WP4871"	"WP4871"	"Kisspeptin/kisspeptin receptor system in the ovary"	35	0.295747403884378	0.751247126275956	0.831896551724138	1	0.956508036558462	3706	"tags=20%, list=18%, signal=16%"	"PLCB4/CYP11A1/STAR/PLCB1/MAPK3/KRAS/PDK1"
"WP3640"	"WP3640"	"Imatinib and chronic myeloid leukemia"	20	0.320513151993034	0.746888694126355	0.792537313432836	1	0.956508036558462	2402	"tags=15%, list=12%, signal=13%"	"FLT1/PDGFRB/KIT"
"WP4564"	"WP4564"	"Neural crest cell migration during development"	39	0.285346361504684	0.745524599627013	0.834512022630834	1	0.956508036558462	3726	"tags=23%, list=18%, signal=19%"	"CDH11/PIK3R3/EPHB2/NGFR/PAK1/TRIO/JUN/AKT3/F2RL2"
"WP3863"	"WP3863"	"T-cell antigen receptor (TCR) pathway during Staphylococcus aureus infection"	62	0.26517294040886	0.743811127275463	0.876478318002628	1	0.956508036558462	4405	"tags=24%, list=22%, signal=19%"	"IL4/IFNG/TNF/CD8A/IL10/PAK1/MAPK3/JUN/CD40LG/PDK1/IKBKG/PTPRC/PTPN6/PDCD1/FOS"
"WP197"	"WP197"	"Cholesterol biosynthesis pathway"	15	0.340791396658835	0.741344791751084	0.800608828006088	1	0.956508036558462	6683	"tags=40%, list=33%, signal=27%"	"SQLE/NSDHL/HMGCS1/PMVK/HMGCR/IDI1"
"WP4542"	"WP4542"	"Leukocyte-intrinsic Hippo pathway functions"	34	-0.252124130048145	-0.740215767241698	0.850993377483444	1	0.956508036558462	1373	"tags=21%, list=7%, signal=19%"	"FOXO4/FOXP3/RAB13/PRDM1/TEAD3/FOXO1/CCR7"
"WP5345"	"WP5345"	"1p36 copy number variation syndrome"	101	0.247031627153221	0.739436831381201	0.92005076142132	1	0.956508036558462	4117	"tags=20%, list=20%, signal=16%"	"GRIK2/CFAP74/HES4/IFIT1/TNFSF18/ANKRD65/SKI/ISG15/PERM1/IFIH1/HSPA8/INTS13/LRP4/SMAD3/CD160/MCM2/VEGFA/OR4F16/OR4F29/METTL14"
"WP2878"	"WP2878"	"PPAR-alpha pathway"	22	-0.278255745161589	-0.738809761130022	0.843843843843844	1	0.956508036558462	2252	"tags=27%, list=11%, signal=24%"	"SLC27A1/NR1H3/CYP7A1/MYC/CYP8B1/APOA5"
"WP231"	"WP231"	"TNF-alpha signaling pathway"	92	0.24972427887305	0.738595494669949	0.91343669250646	1	0.956508036558462	5217	"tags=23%, list=26%, signal=17%"	"TNF/IL6/CASP3/PLK1/KSR2/TNFRSF1B/MAPK3/JUN/MAPK8/HSP90AA1/KRAS/KSR1/IKBKG/BIRC2/CSNK2A1/NFKB2/TBK1/PYGL/CASP8/APAF1/SOS1"
"WP289"	"WP289"	"Myometrial relaxation and contraction pathways"	144	0.237834601199045	0.73776086988429	0.932680538555692	1	0.956508036558462	2448	"tags=10%, list=12%, signal=9%"	"MYL2/GJA1/RXFP1/IGFBP5/RGS1/RAMP1/ADCY1/IL6/ATF3/CAMK2B/ATF5/IL1B/RGS4/IGFBP3/RAMP2"
"WP2032"	"WP2032"	"Thyroid stimulating hormone (TSH) signaling pathway"	65	0.260802424109681	0.737738002877116	0.891786179921773	1	0.956508036558462	5374	"tags=31%, list=26%, signal=23%"	"SRC/EGR1/TSHB/PAX8/IGF1R/PLD1/PLCB1/MAPK3/RB1/JUN/PDE4D/STAT1/JAK2/RAP1B/RAP1GAP/FOS/RPS6KB1/E2F1/CCNE1/CDK4"
"WP1584"	"WP1584"	"Type II diabetes mellitus"	18	0.324879573851831	0.735901114486396	0.811463046757164	1	0.956508036558462	1196	"tags=11%, list=6%, signal=10%"	"MAFA/TNF"
"WP49"	"WP49"	"IL-2 signaling pathway"	42	-0.237900919601148	-0.734763737426463	0.907216494845361	1	0.956508036558462	1946	"tags=19%, list=10%, signal=17%"	"MAP2K1/FOXO3/JAK3/CCND2/MYC/SOCS3/BCL2/IL2RA"
"WP2037"	"WP2037"	"Prolactin signaling pathway"	76	0.25331058515974	0.734608673756971	0.889032258064516	1	0.956508036558462	6326	"tags=36%, list=31%, signal=25%"	"SRC/CASP3/PRL/ITGB1/PAK1/MAPK3/ERBB2/JUN/MAPK8/TEC/STAT1/JAK2/RELA/PTPN6/PXN/FOS/NEK3/RPS6KB1/SOS1/PTPN11/GAB2/YWHAG/CBL/NFKBIA/IRF1/PIK3CB/NFKBIB"
"WP2035"	"WP2035"	"Follicle stimulating hormone (FSH) signaling pathway"	24	0.304973754759344	0.731522922476254	0.8301329394387	1	0.956508036558462	3127	"tags=21%, list=15%, signal=18%"	"SRC/APPL1/RHEB/CYP19A1/MAPK3"
"WP2272"	"WP2272"	"Pathogenic Escherichia coli infection"	54	-0.228328594174538	-0.730478646585004	0.916030534351145	1	0.956508036558462	2353	"tags=17%, list=12%, signal=15%"	"TUBA8/NCK2/TUBA3D/OCLN/TUBB2B/CTTN/TLR5/KRT18/TUBA3C"
"WP4584"	"WP4584"	"Biomarkers for pyrimidine metabolism disorders"	15	0.335621732787956	0.730098899327289	0.817351598173516	1	0.956508036558462	6059	"tags=33%, list=30%, signal=23%"	"CKB/DPYS/NT5C3A/TYMP/RRM2"
"WP3849"	"WP3849"	"MAPK and NFkB signaling pathways inhibited by Yersinia YopJ"	12	0.352401065260989	0.729833763419014	0.821036106750393	1	0.956508036558462	10114	"tags=42%, list=50%, signal=21%"	"IKBKG/NFKBIA/CHUK/MAP3K1/MAPK1"
