A	B	scaled_weight
MAR09505	ATP[c]	0.26825327920442
MAR09505	detyrosinated alpha-tubulin[c]	0.26825327920442
MAR09505	tyrosine[c]	0.26825327920442
3-phosphopolynucleotide[c]	MAR09506	0.26825327920442
H2O[c]	MAR09506	0.26825327920442
5-phosphopolynucleotide[c]	MAR09507	0.26825327920442
H2O[c]	MAR09507	0.26825327920442
(5)ppPur-mRNA[c]	MAR09508	0.26825327920442
GTP[c]	MAR09508	0.26825327920442
MAR09508	G(5)pppR-RNA[c]	0.26825327920442
MAR09508	PPi[c]	0.26825327920442
G(5)pppR-RNA[c]	MAR09509	0.26825327920442
SAM[c]	MAR09509	0.26825327920442
MAR09509	m7G(5')pppR-RNA[c]	0.26825327920442
MAR09509	SAH[c]	0.26825327920442
H+[c]	MAR09510	0.26825327920442
m7G(5')pppRm-RNA (mRNA containing a 2'-O-methylpurine cap)[c]	MAR09510	0.26825327920442
SAH[c]	MAR09510	0.26825327920442
MAR09510	m7G(5')pppR-RNA[c]	0.26825327920442
MAR09510	SAM[c]	0.26825327920442
H+[c]	MAR09511	0.26825327920442
m7G(5')pppm6Am (mRNA containing an N6,2'-O-dimethyladenosine cap)[c]	MAR09511	0.26825327920442
SAH[c]	MAR09511	0.26825327920442
MAR09511	m7G(5')pppAm[c]	0.26825327920442
MAR09511	SAM[c]	0.26825327920442
CoA[c]	MAR09512	0.26825327920442
N-tetradecanoylglycylpeptide[c]	MAR09512	0.26825327920442
MAR09512	glycylpeptide[c]	0.26825327920442
MAR09512	myristoyl-CoA[c]	0.26825327920442
H2O[c]	MAR09513	0.26825327920442
NG,NG-dimethyl-L-arginine[c]	MAR09513	0.26825327920442
NADPH[c]	MAR09514	0.26825327920442
O2[c]	MAR09514	0.26825327920442
trimethylamine[c]	MAR09514	0.26825327920442
H2O[c]	MAR09515	0.26825327920442
N-acetyl-O-acetylneuraminate[c]	MAR09515	0.26825327920442
[pyruvate dehydrogenase (acetyl transferring)]-phosphate[c]	MAR09516	0.80404166935495
H2O[c]	MAR09516	0.80404166935495
[pyruvate dehydrogenase (acetyl transferring)][c]	MAR09517	0.80404166935495
ATP[c]	MAR09517	0.80404166935495
guanine[c]	MAR09518	0.26825327920442
tRNA-queuine[c]	MAR09518	0.26825327920442
MAR09518	queuine[c]	0.26825327920442
MAR09518	tRNA-guanine[c]	0.26825327920442
H+[c]	MAR09519	0.26825327920442
SAH[c]	MAR09519	0.26825327920442
tRNA containing N2-methylguanine[c]	MAR09519	0.26825327920442
MAR09519	SAM[c]	0.26825327920442
MAR09519	tRNA-guanine[c]	0.26825327920442
SAH[c]	MAR09520	0.26825327920442
tRNA containing N7-methylguanine[c]	MAR09520	0.26825327920442
MAR09520	SAM[c]	0.26825327920442
MAR09520	tRNA-guanine[c]	0.26825327920442
H+[c]	MAR09521	0.26825327920442
SAH[c]	MAR09521	0.26825327920442
tRNA containing 5-methylaminomethyl-2-thiouridylate[c]	MAR09521	0.26825327920442
MAR09521	SAM[c]	0.26825327920442
MAR09521	tRNA containing 5-aminomethyl-2-thiouridine[c]	0.26825327920442
H2O[c]	MAR09522	0.26825327920442
N-substituted aminoacyl tRNA[c]	MAR09522	0.26825327920442
PPi[c]	MAR09523	0.26825327920442
tRNA containing 6-isopentenyladenosine[c]	MAR09523	0.26825327920442
MAR09523	dimethylallyl-PP[c]	0.26825327920442
MAR09523	tRNA[c]	0.26825327920442
tRNA-pseudouridine[c]	MAR09524	0.26825327920442
MAR09524	tRNA-uridine[c]	0.26825327920442
arsenite[c]	MAR09525	0.26825327920442
SAM[c]	MAR09525	0.26825327920442
MAR09525	H+[c]	0.26825327920442
MAR09525	methylarsonate[c]	0.26825327920442
MAR09525	SAH[c]	0.26825327920442
acetanilide[c]	MAR09527	0.26825327920442
CoA[c]	MAR09527	0.26825327920442
MAR09527	acetyl-CoA[c]	0.26825327920442
MAR09527	aniline[c]	0.26825327920442
[beta-adrenergic-receptor][c]	MAR09528	0.26825327920442
ATP[c]	MAR09528	0.26825327920442
H+[c]	MAR09528	0.26825327920442
H2O[c]	MAR09529	0.26825327920442
N-acetylmuramoyl-ala[c]	MAR09529	0.26825327920442
H2O[c]	MAR09530	0.26825327920442
N4-(acetyl-beta-D-glucosaminyl)asparagine[c]	MAR09530	0.26825327920442
4-N-(n-acetyl-D-glucosaminyl)-protein[c]	MAR09531	0.26825327920442
H2O[c]	MAR09531	0.26825327920442
AKG[c]	MAR09532	0.26825327920442
O2[c]	MAR09532	0.26825327920442
peptide-L-aspartate[c]	MAR09532	0.26825327920442
(indol-3-yl)acetamide[c]	MAR09534	0.26825327920442
H2O[c]	MAR09534	0.26825327920442
3-methyl-2-oxobutanoate-dehydrogenase-phosphate[c]	MAR09535	0.26825327920442
ADP[c]	MAR09535	0.26825327920442
MAR09535	3-methyl-2-oxobutanoate-dehydrogenase[c]	0.26825327920442
MAR09535	ATP[c]	0.26825327920442
MAR09535	H+[c]	0.26825327920442
H2O[c]	MAR09536	0.26825327920442
sn-glycero-3-phospho-1-inositol[c]	MAR09536	0.26825327920442
H2O[c]	MAR09537	0.26825327920442
sn-glycero-3-phospho-1-inositol[c]	MAR09537	0.26825327920442
H+[c]	MAR09538	0.26825327920442
NADH[c]	MAR09538	0.26825327920442
vitamin K[c]	MAR09538	0.26825327920442
MAR09538	NAD+[c]	0.26825327920442
MAR09538	reduced vitamin K[c]	0.26825327920442
H2O[c]	MAR09539	0.26825327920442
oxidized dithiothreitol[c]	MAR09539	0.26825327920442
vitamin K[c]	MAR09539	0.26825327920442
dithiothreitol[c]	MAR09540	0.26825327920442
selenocysteine[c]	MAR09540	0.26825327920442
H+[c]	MAR09541	0.26825327920442
L-arginyl-protein[c]	MAR09541	0.26825327920442
tRNA(arg)[c]	MAR09541	0.26825327920442
MAR09541	[protein][c]	0.26825327920442
MAR09541	L-arginyl-tRNA(arg)[c]	0.26825327920442
dehydroascorbic acid[c]	MAR09542	0.26825327920442
H2O[c]	MAR09542	0.26825327920442
peptidylamidoglycolate[c]	MAR09542	0.26825327920442
MAR09542	ascorbate[c]	0.26825327920442
MAR09542	O2[c]	0.26825327920442
MAR09542	peptidylglycine[c]	0.26825327920442
L-glutaminyl-peptide[c]	MAR09543	0.26825327920442
H2O[c]	MAR09544	0.26825327920442
oxidized thioredoxin[c]	MAR09544	0.26825327920442
peptide-L-methionine[c]	MAR09544	0.26825327920442
MAR09544	peptide-L-methionine-(S)-S-oxide[c]	0.26825327920442
MAR09544	thioredoxin[c]	0.26825327920442
H2O[c]	MAR09545	0.26825327920442
O2[c]	MAR09545	0.26825327920442
peptidyl-L-lysyl-peptide[c]	MAR09545	0.26825327920442
AMP[c]	MAR09546	0.26825327920442
PPi[c]	MAR09546	0.26825327920442
RNA-terminal-2,3-cyclic-phosphate[c]	MAR09546	0.26825327920442
MAR09546	ATP[c]	0.26825327920442
MAR09546	RNA-3-terminal-phosphate[c]	0.26825327920442
lysosomal-enzyme-D-mannose[c]	MAR09547	0.26825327920442
UDP-N-acetylglucosamine[c]	MAR09547	0.26825327920442
MAR09547	lysosomal-enzyme-N-acetyl-D-glucosaminyl-phospho-D-mannose[c]	0.26825327920442
MAR09547	UMP[c]	0.26825327920442
glycoprotein-N-acetyl-D-glucosaminyl-phospho-D-mannose[c]	MAR09548	0.26825327920442
H2O[c]	MAR09548	0.26825327920442
MAR09548	glycoprotein-phospho-D-mannose[c]	0.26825327920442
MAR09548	N-acetylglucosamine[c]	0.26825327920442
H+[c]	MAR09549	0.26825327920442
peptide-2-[3-carboxy-3-(methylammonio)propyl]-L-histidine[c]	MAR09549	0.26825327920442
SAH[c]	MAR09549	0.26825327920442
MAR09549	peptide-2-(3-carboxy-3-aminopropyl)-L-histidine[c]	0.26825327920442
MAR09549	SAM[c]	0.26825327920442
[methionine_synthase]-cob(II)alamin[c]	MAR09550	0.26825327920442
NADPH[c]	MAR09550	0.26825327920442
SAM[c]	MAR09550	0.26825327920442
MAR09550	[methionine_synthase]-methylcob(I)alamin[c]	0.26825327920442
MAR09550	H+[c]	0.26825327920442
MAR09550	NADP+[c]	0.26825327920442
MAR09550	SAH[c]	0.26825327920442
formyl-L-methionyl-peptide[c]	MAR09551	0.26825327920442
H2O[c]	MAR09551	0.26825327920442
diphospho-myo-inositol-polyphosphate[c]	MAR09552	0.26825327920442
H2O[c]	MAR09552	0.26825327920442
AKG[c]	MAR09553	0.26825327920442
O2[c]	MAR09553	0.26825327920442
procollagen-L-lysine[c]	MAR09553	0.26825327920442
GTP[c]	MAR09801	1
L-hydroxylysine[c]	MAR09801	1
MAR09801	GDP[c]	0.26825327920442
MAR09801	5-Phosphonooxy-L-lysine[c]	0.26825327920442
H2O[c]	MAR09807	1
5-Phosphonooxy-L-lysine[c]	MAR09807	1
3-(acyloxy)acyl group of bacterial toxin[c]	MAR09554	0.26825327920442
H2O[c]	MAR09554	0.26825327920442
cis-beta-D-glucosyl-2-hydroxycinnamate[c]	MAR09555	0.26825327920442
H2O[c]	MAR09555	0.26825327920442
H2O[e]	MAR09556	1
lactose-6-phosphate[e]	MAR09556	1
H+[m]	MAR09557	0.26825327920442
N-acetyl-L-glutamate-5-phosphate[m]	MAR09557	0.26825327920442
NADPH[m]	MAR09557	0.26825327920442
2-phosphoglycolate[c]	MAR09558	0.26825327920442
H2O[c]	MAR09558	0.26825327920442
CTP[c]	MAR09559	0.26825327920442
H+[c]	MAR09559	0.26825327920442
N-trimethyl-2-aminoethylphosphonate[c]	MAR09559	0.26825327920442
2-aminoethylphosphonate[c]	MAR09560	0.26825327920442
CTP[c]	MAR09560	0.26825327920442
H+[c]	MAR09560	0.26825327920442
H2O[e]	MAR09561	1
retinyl palmitate[e]	MAR09561	1
N-methylputrescine[c]	MAR09562	0.26825327920442
O2[c]	MAR09562	0.26825327920442
H2O[c]	MAR09563	0.26825327920442
NAD+[c]	MAR09563	0.26825327920442
perillyl aldehyde[c]	MAR09563	0.26825327920442
H2O[m]	MAR09564	0.26825327920442
NAD+[m]	MAR09564	0.26825327920442
perillyl aldehyde[m]	MAR09564	0.26825327920442
H2O[m]	MAR09565	0.26825327920442
trans-2-methyl-5-isopropylhexa-2,5-dienoyl-CoA[m]	MAR09565	0.26825327920442
H2O[x]	MAR09566	0.26825327920442
trans-2-methyl-5-isopropylhexa-2,5-dienoyl-CoA[x]	MAR09566	0.26825327920442
cis-2-methyl-5-isopropylhexa-2,5-dienoyl-CoA[m]	MAR09567	0.26825327920442
H2O[m]	MAR09567	0.26825327920442
cis-2-methyl-5-isopropylhexa-2,5-dienoyl-CoA[x]	MAR09568	0.26825327920442
H2O[x]	MAR09568	0.26825327920442
H2O[c]	MAR09570	0.26825327920442
P1,P4-bis(5-adenosyl)-tetraphosphate[c]	MAR09570	0.26825327920442
gamma-glutamyl-beta-cyanoalanine[e]	MAR09571	1
H2O[e]	MAR09571	1
glutamate[e]	MAR09572	1
H+[e]	MAR09572	1
L-3-cyanoalanine[e]	MAR09572	1
4-hydroxy-all-trans-retinyl-acetate[c]	MAR09573	0.26825327920442
UDP-glucuronate[c]	MAR09573	0.26825327920442
4-hydroxy-all-trans-retinyl-acetate[r]	MAR09574	0.26825327920442
UDP-glucuronate[r]	MAR09574	0.26825327920442
5-methyltetrahydropteroyltri-L-glutamate[c]	MAR09575	0.26825327920442
selenohomocysteine[c]	MAR09575	0.26825327920442
Ca2+[c]	MAR09580	0.26825327920442
Li+[e]	MAR09580	0.26825327920442
guanidine[c]	MAR09581	0.568880134992104
MAR09581	guanidine[e]	0.26825327920442
guanidine[e]	MAR09582	0.568880134992105
H+[e]	MAR09582	0.568880134992105
metformin[c]	MAR09583	0.568942289879296
MAR09583	metformin[e]	0.26825327920442
H+[e]	MAR09584	0.568942289879296
metformin[e]	MAR09584	0.568942289879296
H+[c]	MAR09585	0.26825327920442
quinidine[e]	MAR09585	0.26825327920442
Mg2+[e]	MAR09586	0.26825327920442
Cu2+[e]	MAR09587	0.26825327920442
AKG[c]	MAR09588	0.26825327920442
cimetidine[e]	MAR09588	0.26825327920442
ATP[c]	MAR09798	0.930537316914657
D-alanine[c]	MAR09798	0.930537316914657
GSH[c]	MAR09806	0.26825327920442
insulin-(SS)[c]	MAR09806	0.26825327920442
1-acylglycerol-VLDL pool[c]	MAR00010	0.670331162111127
H2O[c]	MAR00010	0.670331162111127
fatty_acid-chylomicron_pool[e]	MAR00011	0.768005654740976
fatty_acid-VLDL_pool[e]	MAR00011	0.768005654740976
fatty acid-uptake pool[e]	MAR00012	0.786040811044286
HDL[e]	MAR00013	0.775916794872772
LDL[e]	MAR00014	0.762397350650452
bile-PC_pool[e]	MAR00477	0.687327524849007
pool[e]	MAR00477	0.687327524849007
pool[e]	MAR00477	0.687327524849007
(10Z)-heptadecenoyl-CoA[c]	MAR00545	0.26825327920442
(11Z)-docosenoyl-CoA[c]	MAR00545	0.26825327920442
(11Z)-eicosenoyl-CoA[c]	MAR00545	0.26825327920442
(11Z,14Z)-eicosadienoyl-CoA[c]	MAR00545	0.26825327920442
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	MAR00545	0.26825327920442
(13Z)-docosenoyl-CoA[c]	MAR00545	0.26825327920442
(13Z)-eicosenoyl-CoA[c]	MAR00545	0.26825327920442
(13Z)-octadecenoyl-CoA[c]	MAR00545	0.26825327920442
(13Z,16Z)-docosadienoyl-CoA[c]	MAR00545	0.26825327920442
(15Z)-tetracosenoyl-CoA[c]	MAR00545	0.26825327920442
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR00545	0.26825327920442
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	MAR00545	0.26825327920442
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	MAR00545	0.26825327920442
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	MAR00545	0.26825327920442
(6Z,9Z)-octadecadienoyl-CoA[c]	MAR00545	0.26825327920442
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00545	0.26825327920442
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	MAR00545	0.26825327920442
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	MAR00545	0.26825327920442
(7Z)-octadecenoyl-CoA[c]	MAR00545	0.26825327920442
(7Z)-tetradecenoyl-CoA[c]	MAR00545	0.26825327920442
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	MAR00545	0.26825327920442
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	MAR00545	0.26825327920442
(8Z,11Z)-eicosadienoyl-CoA[c]	MAR00545	0.26825327920442
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00545	0.26825327920442
(9E)-octadecenoyl-CoA[c]	MAR00545	0.26825327920442
(9E)-tetradecenoyl-CoA[c]	MAR00545	0.26825327920442
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	MAR00545	0.26825327920442
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	MAR00545	0.26825327920442
10,13,16,19-docosatetraenoyl-CoA[c]	MAR00545	0.26825327920442
10,13,16-docosatrienoyl-CoA[c]	MAR00545	0.26825327920442
12,15,18,21-tetracosatetraenoyl-CoA[c]	MAR00545	0.26825327920442
13,16,19-docosatrienoyl-CoA[c]	MAR00545	0.26825327920442
5-tetradecenoyl-CoA[c]	MAR00545	0.26825327920442
7-hexadecenoyl-CoA[c]	MAR00545	0.26825327920442
9-eicosenoyl-CoA[c]	MAR00545	0.26825327920442
9-heptadecenoyl-CoA[c]	MAR00545	0.26825327920442
arachidonyl-CoA[c]	MAR00545	0.26825327920442
cis-vaccenoyl-CoA[c]	MAR00545	0.26825327920442
dihomo-gamma-linolenoyl-CoA[c]	MAR00545	0.26825327920442
docosanoyl-CoA[c]	MAR00545	0.26825327920442
eicosanoyl-CoA[c]	MAR00545	0.26825327920442
gamma-linolenoyl-CoA[c]	MAR00545	0.26825327920442
heneicosanoyl-CoA[c]	MAR00545	0.26825327920442
heptadecanoyl-CoA[c]	MAR00545	0.26825327920442
hexacosanoyl-CoA[c]	MAR00545	0.26825327920442
hexacosenoyl-CoA[c]	MAR00545	0.26825327920442
lauroyl-CoA[c]	MAR00545	0.26825327920442
linolenoyl-CoA[c]	MAR00545	0.26825327920442
linoleoyl-CoA[c]	MAR00545	0.26825327920442
myristoyl-CoA[c]	MAR00545	0.26825327920442
nonadecanoyl-CoA[c]	MAR00545	0.26825327920442
oleoyl-CoA[c]	MAR00545	0.26825327920442
palmitoleoyl-CoA[c]	MAR00545	0.26825327920442
palmitoyl-CoA[c]	MAR00545	0.26825327920442
pentadecanoyl-CoA[c]	MAR00545	0.26825327920442
stearoyl-CoA[c]	MAR00545	0.26825327920442
tetracosanoyl-CoA[c]	MAR00545	0.26825327920442
tricosanoyl-CoA[c]	MAR00545	0.26825327920442
tridecanoyl-CoA[c]	MAR00545	0.26825327920442
(10Z)-heptadecenoyl-CoA[c]	MAR00546	0.26825327920442
(11Z)-docosenoyl-CoA[c]	MAR00546	0.26825327920442
(11Z)-eicosenoyl-CoA[c]	MAR00546	0.26825327920442
(11Z,14Z)-eicosadienoyl-CoA[c]	MAR00546	0.26825327920442
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	MAR00546	0.26825327920442
(13Z)-docosenoyl-CoA[c]	MAR00546	0.26825327920442
(13Z)-eicosenoyl-CoA[c]	MAR00546	0.26825327920442
(13Z)-octadecenoyl-CoA[c]	MAR00546	0.26825327920442
(13Z,16Z)-docosadienoyl-CoA[c]	MAR00546	0.26825327920442
(15Z)-tetracosenoyl-CoA[c]	MAR00546	0.26825327920442
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR00546	0.26825327920442
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	MAR00546	0.26825327920442
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	MAR00546	0.26825327920442
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	MAR00546	0.26825327920442
(6Z,9Z)-octadecadienoyl-CoA[c]	MAR00546	0.26825327920442
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00546	0.26825327920442
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	MAR00546	0.26825327920442
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	MAR00546	0.26825327920442
(7Z)-octadecenoyl-CoA[c]	MAR00546	0.26825327920442
(7Z)-tetradecenoyl-CoA[c]	MAR00546	0.26825327920442
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	MAR00546	0.26825327920442
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	MAR00546	0.26825327920442
(8Z,11Z)-eicosadienoyl-CoA[c]	MAR00546	0.26825327920442
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00546	0.26825327920442
(9E)-octadecenoyl-CoA[c]	MAR00546	0.26825327920442
(9E)-tetradecenoyl-CoA[c]	MAR00546	0.26825327920442
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	MAR00546	0.26825327920442
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	MAR00546	0.26825327920442
10,13,16,19-docosatetraenoyl-CoA[c]	MAR00546	0.26825327920442
10,13,16-docosatrienoyl-CoA[c]	MAR00546	0.26825327920442
12,15,18,21-tetracosatetraenoyl-CoA[c]	MAR00546	0.26825327920442
13,16,19-docosatrienoyl-CoA[c]	MAR00546	0.26825327920442
5-tetradecenoyl-CoA[c]	MAR00546	0.26825327920442
7-hexadecenoyl-CoA[c]	MAR00546	0.26825327920442
9-eicosenoyl-CoA[c]	MAR00546	0.26825327920442
9-heptadecenoyl-CoA[c]	MAR00546	0.26825327920442
arachidonyl-CoA[c]	MAR00546	0.26825327920442
cis-vaccenoyl-CoA[c]	MAR00546	0.26825327920442
dihomo-gamma-linolenoyl-CoA[c]	MAR00546	0.26825327920442
docosanoyl-CoA[c]	MAR00546	0.26825327920442
eicosanoyl-CoA[c]	MAR00546	0.26825327920442
gamma-linolenoyl-CoA[c]	MAR00546	0.26825327920442
heneicosanoyl-CoA[c]	MAR00546	0.26825327920442
heptadecanoyl-CoA[c]	MAR00546	0.26825327920442
hexacosanoyl-CoA[c]	MAR00546	0.26825327920442
hexacosenoyl-CoA[c]	MAR00546	0.26825327920442
lauroyl-CoA[c]	MAR00546	0.26825327920442
linolenoyl-CoA[c]	MAR00546	0.26825327920442
linoleoyl-CoA[c]	MAR00546	0.26825327920442
myristoyl-CoA[c]	MAR00546	0.26825327920442
nonadecanoyl-CoA[c]	MAR00546	0.26825327920442
oleoyl-CoA[c]	MAR00546	0.26825327920442
palmitoleoyl-CoA[c]	MAR00546	0.26825327920442
palmitoyl-CoA[c]	MAR00546	0.26825327920442
pentadecanoyl-CoA[c]	MAR00546	0.26825327920442
stearoyl-CoA[c]	MAR00546	0.26825327920442
tetracosanoyl-CoA[c]	MAR00546	0.26825327920442
tricosanoyl-CoA[c]	MAR00546	0.26825327920442
tridecanoyl-CoA[c]	MAR00546	0.26825327920442
(10Z)-heptadecenoyl-CoA[c]	MAR00547	0.26825327920442
(11Z)-docosenoyl-CoA[c]	MAR00547	0.26825327920442
(11Z)-eicosenoyl-CoA[c]	MAR00547	0.26825327920442
(11Z,14Z)-eicosadienoyl-CoA[c]	MAR00547	0.26825327920442
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	MAR00547	0.26825327920442
(13Z)-docosenoyl-CoA[c]	MAR00547	0.26825327920442
(13Z)-eicosenoyl-CoA[c]	MAR00547	0.26825327920442
(13Z)-octadecenoyl-CoA[c]	MAR00547	0.26825327920442
(13Z,16Z)-docosadienoyl-CoA[c]	MAR00547	0.26825327920442
(15Z)-tetracosenoyl-CoA[c]	MAR00547	0.26825327920442
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR00547	0.26825327920442
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	MAR00547	0.26825327920442
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	MAR00547	0.26825327920442
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	MAR00547	0.26825327920442
(6Z,9Z)-octadecadienoyl-CoA[c]	MAR00547	0.26825327920442
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00547	0.26825327920442
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	MAR00547	0.26825327920442
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	MAR00547	0.26825327920442
(7Z)-octadecenoyl-CoA[c]	MAR00547	0.26825327920442
(7Z)-tetradecenoyl-CoA[c]	MAR00547	0.26825327920442
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	MAR00547	0.26825327920442
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	MAR00547	0.26825327920442
(8Z,11Z)-eicosadienoyl-CoA[c]	MAR00547	0.26825327920442
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00547	0.26825327920442
(9E)-octadecenoyl-CoA[c]	MAR00547	0.26825327920442
(9E)-tetradecenoyl-CoA[c]	MAR00547	0.26825327920442
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	MAR00547	0.26825327920442
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	MAR00547	0.26825327920442
10,13,16,19-docosatetraenoyl-CoA[c]	MAR00547	0.26825327920442
10,13,16-docosatrienoyl-CoA[c]	MAR00547	0.26825327920442
12,15,18,21-tetracosatetraenoyl-CoA[c]	MAR00547	0.26825327920442
13,16,19-docosatrienoyl-CoA[c]	MAR00547	0.26825327920442
5-tetradecenoyl-CoA[c]	MAR00547	0.26825327920442
7-hexadecenoyl-CoA[c]	MAR00547	0.26825327920442
9-eicosenoyl-CoA[c]	MAR00547	0.26825327920442
9-heptadecenoyl-CoA[c]	MAR00547	0.26825327920442
arachidonyl-CoA[c]	MAR00547	0.26825327920442
cis-vaccenoyl-CoA[c]	MAR00547	0.26825327920442
dihomo-gamma-linolenoyl-CoA[c]	MAR00547	0.26825327920442
docosanoyl-CoA[c]	MAR00547	0.26825327920442
eicosanoyl-CoA[c]	MAR00547	0.26825327920442
gamma-linolenoyl-CoA[c]	MAR00547	0.26825327920442
heneicosanoyl-CoA[c]	MAR00547	0.26825327920442
heptadecanoyl-CoA[c]	MAR00547	0.26825327920442
hexacosanoyl-CoA[c]	MAR00547	0.26825327920442
hexacosenoyl-CoA[c]	MAR00547	0.26825327920442
lauroyl-CoA[c]	MAR00547	0.26825327920442
linolenoyl-CoA[c]	MAR00547	0.26825327920442
linoleoyl-CoA[c]	MAR00547	0.26825327920442
myristoyl-CoA[c]	MAR00547	0.26825327920442
nonadecanoyl-CoA[c]	MAR00547	0.26825327920442
oleoyl-CoA[c]	MAR00547	0.26825327920442
palmitoleoyl-CoA[c]	MAR00547	0.26825327920442
palmitoyl-CoA[c]	MAR00547	0.26825327920442
pentadecanoyl-CoA[c]	MAR00547	0.26825327920442
stearoyl-CoA[c]	MAR00547	0.26825327920442
tetracosanoyl-CoA[c]	MAR00547	0.26825327920442
tricosanoyl-CoA[c]	MAR00547	0.26825327920442
tridecanoyl-CoA[c]	MAR00547	0.26825327920442
(10Z)-heptadecenoyl-CoA[c]	MAR00548	0.26825327920442
(11Z)-docosenoyl-CoA[c]	MAR00548	0.26825327920442
(11Z)-eicosenoyl-CoA[c]	MAR00548	0.26825327920442
(11Z,14Z)-eicosadienoyl-CoA[c]	MAR00548	0.26825327920442
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	MAR00548	0.26825327920442
(13Z)-docosenoyl-CoA[c]	MAR00548	0.26825327920442
(13Z)-eicosenoyl-CoA[c]	MAR00548	0.26825327920442
(13Z)-octadecenoyl-CoA[c]	MAR00548	0.26825327920442
(13Z,16Z)-docosadienoyl-CoA[c]	MAR00548	0.26825327920442
(15Z)-tetracosenoyl-CoA[c]	MAR00548	0.26825327920442
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR00548	0.26825327920442
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	MAR00548	0.26825327920442
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	MAR00548	0.26825327920442
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	MAR00548	0.26825327920442
(6Z,9Z)-octadecadienoyl-CoA[c]	MAR00548	0.26825327920442
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR00548	0.26825327920442
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	MAR00548	0.26825327920442
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	MAR00548	0.26825327920442
(7Z)-octadecenoyl-CoA[c]	MAR00548	0.26825327920442
(7Z)-tetradecenoyl-CoA[c]	MAR00548	0.26825327920442
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	MAR00548	0.26825327920442
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	MAR00548	0.26825327920442
(8Z,11Z)-eicosadienoyl-CoA[c]	MAR00548	0.26825327920442
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	MAR00548	0.26825327920442
