name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
PPIL1	0.300252867566233	0.363363582097835
PPIL2	-0.530846647617349	0.0555042535426098
PPIL3	-0.0664987266367731	0.902150007766203
PPIL4	0.538656695882921	0.0676870680072976
PPIP5K2	0.288200928604859	0.422141569880794
PPM1A	0.292764027599887	0.558669166545626
PPM1B	0.917425628426226	0.0716142929056586
PPM1F	0.0470959552662507	0.920839731354702
PPM1G	-0.013765165530117	0.962604130950812
PPME1	0.513561512340061	0.192649319477636
PPOX	0.594285452360207	0.280985835076404
PPP1CA	-0.184933718656385	0.526533036192826
PPP1CB	0.226366271543561	0.530592392075788
PPP1CC	0.0946997391333007	0.740017267042163
PPP1R10	0.0732180099743367	0.7914549019265
PPP1R12A	-0.117285748189069	0.760880370771706
PPP1R12C	-0.341106487328812	0.293611602222111
PPP1R14B	-0.199129561150521	0.577381487674302
PPP1R18	-0.518982541898993	0.17331218978995
PPP1R2	-0.0641858827328612	0.877253401961609
PPP1R21	-0.190632377751975	0.588909503888699
PPP1R7	-0.146946527733313	0.653187110460353
PPP1R8	0.283451653318608	0.269664886962685
PPP1R9B	-0.403143404583698	0.199141331297479
PPP2CA	-0.0111631619742241	0.964883497230443
PPP2R1A	-0.131751857463382	0.619362097877861
PPP2R2A	0.0616352297890437	0.845509638302483
PPP2R4	0.0554161836663454	0.883488721803809
PPP2R5A	0.0125796332326402	0.972155392404986
PPP2R5D	-0.158377824939425	0.62967171759575
PPP3CA	0.095665375679701	0.860373118318909
PPP3CB	0.118054910852372	0.703158095182064
PPP4C	0.200494057269548	0.76451358379878
PPP4R1	-0.43245793731807	0.23979968226039
PPP4R2	-0.448336857236033	0.141265140222939
PPP5C	0.0727573780578403	0.796834564102509
PPP6C	-0.069471311524655	0.873225011841934
PPP6R1	-0.237400415307665	0.444853640958677
PPP6R2	-0.529386187855952	0.105719469592925
PPP6R3	-0.0901002211364315	0.773480142063351
PPT1	-0.464918575738157	0.121492468029804
PPTC7	0.76449234637845	0.0147072068574676
PPWD1	0.231751819903749	0.698128293664395
PQBP1	0.733471517423109	0.0703966025672615
PQLC3	0.160874133555829	0.773163057716241
PRAF2	0.19218381343218	0.763724354065431
PRAM1	0.057274480953037	0.931569951749898
PRCC	0.31402957471018	0.266399622764624
PRCP	-0.480637768705076	0.123221199678669
PRDX1	0.28388549232735	0.512073363809265
PRDX2	0.522326915210247	0.480247402743697
PRDX3	0.171416078429022	0.563122223899369
PRDX4	-0.248594698328514	0.550960305764325
PRDX5	-0.176501166142398	0.461027569283423
PRDX6	0.48190260016457	0.227044241081367
PREB	-0.354725528515054	0.25749378967978
PREP	-0.105572094953537	0.738393149327146
PREX1	-0.790140166323287	0.194409496316437
PRF1	-0.407983323879158	0.686294635398031
PRIM1	0.206606970417017	0.595936348298157
PRIM2	0.2066428018191	0.829999395684152
PRKAA1	0.242700670895793	0.408276899487543
PRKAB1	0.135917536451881	0.808904991842511
PRKACB	-0.0529446408548253	0.88832048356212
PRKAG1	0.137220083974025	0.600202554162555
PRKAR1A	0.00426543099163723	0.985430236666425
PRKAR2A	-0.0853228395581986	0.755693791664261
PRKAR2B	0.221537365142328	0.634683675390733
PRKCB	-0.456608652302517	0.478956324608514
PRKCD	-0.589727154221894	0.346850925609425
PRKCSH	-0.35297780652267	0.2441365459463
PRKD2	-0.535565290897569	0.141232651196134
PRKDC	0.248467329073534	0.334041115392107
PRKRA	-0.0393173556971682	0.899841647648969
PRKRIR	0.880501770074954	0.0817527103317481
PRMT1	0.292844628531189	0.404420279648782
PRMT5	-0.263942912570649	0.368078710699421
PRNP	0.673350657822727	0.282995639381447
PROS1	-0.333185021059837	0.709989350910276
PROSC	0.292440673919824	0.27071321849356
PRPF19	0.0537663588374322	0.84859903199171
PRPF3	0.2803601639453	0.264170420232207
PRPF31	0.0857869752699649	0.77680056663636
PRPF38A	-0.110129980786414	0.688009161281237
PRPF38B	0.129655209477576	0.746701288122209
PRPF39	-0.0773725593865535	0.796468459678882
PRPF4	0.532440207446879	0.0411206965806225
PRPF40A	0.0863939376835958	0.766485484025395
PRPF4B	0.163461676271343	0.49600190475094
PRPF6	0.110717776072963	0.727521280126666
PRPF8	0.227158723319587	0.411804780820605
PRPS1	-0.0387619181064345	0.919210624084026
PRPS2	0.00718894944231252	0.983822943955866
PRPSAP1	-0.451298504055746	0.171182093837952
PRPSAP2	0.132084089628567	0.728086046050028
PRRC1	-0.530145910026096	0.106762835946532
PRRC2A	-0.0904526509249344	0.761009849309542
PRRC2C	0.0772348851668987	0.798309660218569
PRTN3	-3.95203717963818	0.00286409794667816
PRUNE	0.348656345249019	0.504282883849184
PSAP	-1.467969821356	8.05664348091192e-05
PSIP1	0.341835460630485	0.385031932786017
PSMA1	-0.00690824210006014	0.982476589225513
PSMA2	0.153689478362324	0.726148827646867
PSMA3	0.292667383140536	0.481642065109293
PSMA4	0.0328112133685288	0.930678608230658
PSMA5	-0.0710947749656583	0.819706600632512
PSMA6	0.0617083950375346	0.820215261255062
PSMA7	0.00031141608312879	0.99933840644333
PSMB1	0.193649039505576	0.580847436347006
PSMB10	0.146894384719733	0.740345210781024
PSMB2	0.207119689201644	0.649372818045438
PSMB3	-0.335529440499592	0.505474567596506
PSMB4	-0.0885225310595956	0.836819886378207
PSMB5	0.965100839503478	0.126159643906238
PSMB6	0.180496813214958	0.678563480340078
PSMB7	0.0504234283284042	0.910874596265625
PSMB8	-0.117112624784195	0.713350185386513
PSMB9	-0.167896520719935	0.686890656635816
PSMC1	0.167274513165214	0.537894763055528
PSMC2	-0.182754218648174	0.4617247109815
PSMC3	0.123096099523821	0.663626120533511
PSMC4	0.116741027868706	0.618324296776142
PSMC5	-0.498929080830656	0.133251297858615
PSMC6	0.0317838084001316	0.913913034290046
PSMD1	0.0335418353570986	0.883108325955408
PSMD10	-0.155279122090917	0.652521883145462
PSMD11	-0.0762565317226809	0.795609642402285
PSMD12	-0.301756980088808	0.313637118299499
PSMD13	-0.187358476821537	0.449502797448874
PSMD14	-0.466775530354958	0.19889671976127
PSMD2	-0.134325007118456	0.5838223330967
PSMD3	0.328173138593272	0.359643753312447
PSMD4	0.173142159995795	0.595859126593472
PSMD5	0.0554285496238371	0.841164948601021
PSMD6	-0.0764770579646381	0.78676409202681
PSMD7	-0.0253675251482299	0.928431388509343
PSMD8	-0.223515506035579	0.44215114738022
PSMD9	-0.134162188678122	0.62937062263358
PSME1	-0.305459553861606	0.377517014340641
PSME2	-0.458128634577864	0.347591890915099
PSME3	0.155219765602133	0.66726400523188
PSME4	-0.25186548779784	0.58023515449006
PSMF1	-0.18970903924173	0.573857889296709
PSMG1	0.32686956057417	0.432266654039509
PSMG2	0.700573961747679	0.17948663909514
PSPC1	0.488207177493241	0.0708939779518896
PSTPIP1	-1.05937385386095	0.0863683508508408
PSTPIP2	0.0470248510106401	0.927864207351659
PTBP1	0.267297590846493	0.402367341585034
PTBP3	-0.113043194272429	0.752212594391223
PTCD3	0.302400422184206	0.242414132970918
PTDSS1	-0.23350926068326	0.656344307308693
PTEN	0.169188704143217	0.691644351521079
PTER	0.054929923970537	0.88681959957808
PTGES2	-0.142936866016129	0.68805257603559
PTGES3	0.064197043983075	0.880104920395421
PTGS1	-0.0745273586665398	0.897653516101841
PTK2B	-0.00234108179915538	0.996001519612834
PTMA	-0.0372563627816191	0.929063202041187
PTMS	0.934601568696856	0.251837303649992
PTP4A2	-0.183052032124397	0.59069336799079
PTPN1	0.229430968009012	0.489053727004651
PTPN11	0.0968143178646486	0.711571807489947
PTPN12	0.186541598251694	0.729978575598637
PTPN23	-0.512770083749302	0.178215193180589
PTPN6	0.064478369516042	0.887422272187504
PTPN7	-0.02033148895908	0.949991865887324
PTPN9	0.181091430072133	0.705891104324616
PTPRC	-0.610947137280473	0.284417687807874
PTPRE	-0.0445213628089256	0.923313844655303
PTPRJ	-1.46361046620424	0.0760087671495421
PTRH2	0.254457604982552	0.45692753019782
PTRHD1	0.403809892603615	0.239322383014505
PTX3	-2.90763174758427	0.000586300582894953
PUF60	0.117423216523754	0.627972069668344
PUM1	-0.634711459791358	0.0945575633383543
PUM2	0.887687830657349	0.0308448030124638
PURA	-0.407649765593263	0.463396816242898
PURB	-0.156004591597178	0.560186794479934
PUS1	0.249235048934555	0.322135308734242
PUS7	0.766486670138928	0.149655329002957
PWP1	-0.164331002976049	0.587637608422238
PWP2	0.0827511327052584	0.825815672705617
PXK	-0.462993245834188	0.497211056274842
PXN	-0.367421726231402	0.466613452536948
PYCARD	-0.608106058546383	0.344767297772938
PYCR1	0.362313530327661	0.581618257318559
PYCR2	0.967964077879635	0.00747176775741039
PYGB	-0.0494842337495776	0.884064825574829
PYGL	0.0319301388971347	0.940133820590224
QARS	0.700091676162735	0.14826376732399
QDPR	0.652296493802623	0.301884411124548
QKI	0.0953551348804496	0.809747451538488
QPCTL	0.312226102206086	0.493193424206042
QRICH1	0.690692517971236	0.0529090711275827
R4GMS1	-0.652070624970719	0.152863098832348
RAB10	-0.559697456945813	0.0652718686178477
RAB11B	-0.11133360064898	0.764922435439128
RAB11FIP1	-0.636953776385404	0.351794501337816
RAB14	-0.198319867642919	0.580979232187933
RAB18	-0.646690937414949	0.062856664806386
RAB1A	-0.0683763253100587	0.872541826627383
RAB1B	-0.880276660988841	0.0103839699011305
RAB21	-0.430113557876709	0.20909745448704
RAB22A	-3.06141721954862	8.24360690744497e-05
RAB24	-0.301879306572314	0.588277982295032
RAB27A	-1.76343170473713	0.00153591793272917
RAB27B	-0.849586415483294	0.0875596157613325
RAB2A	-0.328435502884243	0.191156646858191
RAB32	-0.796788929469027	0.145750479869859
RAB35	0.0210367608419908	0.950858511957481
RAB37	0.214301219015891	0.662486255978795
RAB3GAP1	-0.465154325468255	0.253841042506925
RAB3GAP2	-0.625754340882278	0.0780094264878127
RAB40C	0.783641237469681	0.512747932731568
RAB44	-1.11574304059799	0.0643287798065792
RAB4A	-0.466853848085925	0.174046553449094
RAB4B	-0.20956505843283	0.682631300260084
RAB5A	-0.458984977134282	0.0711780738186626
RAB5B	-0.596656212404003	0.0459811827595019
RAB5C	-0.477382430394986	0.104928237929805
RAB6A	-0.28682405591919	0.487948171092354
RAB7A	-0.367256365441648	0.207350059593999
RAB8A	0.265240719916779	0.555384486447813
RAB8B	-0.655176045248286	0.0533642871237568
RAB9A	-0.105398971548585	0.660879135323929
RAB9B	0.152437470446049	0.757546594177399
RABEP1	-0.0106926187603271	0.974356898071063
RABEP2	0.00426231820252454	0.990922549373845
RABGGTA	0.589423570072604	0.229052512316266
RABIF	0.253539814515229	0.623196530267312
RABL3	-0.724843599153679	0.279012332981243
RABL6	-0.254230483456098	0.3020827852203
RAC2	-0.183621896665628	0.639802785611907
RAD21	0.127982713726574	0.653904885459234
RAD23A	0.418122082903334	0.257190218941807
RAD23B	-0.151544602927924	0.588126282662154
RAD50	0.0850213164018285	0.723453420815078
RAE1	0.404793641718413	0.10451718747145
RALA	0.896016942091258	0.0484300070498278
RALB	-1.34336115918497	0.0056309858062537
RALBP1	0.147142734366085	0.647997658242833
RALGAPB	-0.32101333893624	0.43943053176622
RALY	0.270648765327195	0.30229394698806
RAN	-0.301647747464294	0.229957156774948
RANBP1	-0.0909823261043066	0.744769557285904
RANBP2	0.21042139985234	0.386606520906869
RANBP3	0.279735683091857	0.456091678328241
RANBP9	-0.149813546758413	0.653521255558703
RANGAP1	0.362713318865069	0.198430241388713
RAP1B	-0.112373371574883	0.831619532611715
RAP1GAP2	0.922746432959478	0.110238954613406
RAP1GDS1	0.560664474928956	0.185856797286031
RAP2B	-0.433882083422798	0.270243110917664
RARS	-0.294267331833687	0.232984171356099
RASA3	0.430673066839095	0.298763026665788
RASAL3	-0.2843168580373	0.489114262238591
RASGRP2	0.237950082225446	0.474852542298647
RASSF2	-0.346686836139146	0.457825883949826
RAVER1	0.299093559051233	0.315898661473575
RB1	0.499927008004981	0.201171498954582
RBBP4	0.406665023285747	0.133128493345516
RBBP5	0.310668095265008	0.177735661795466
RBBP6	0.296678075353999	0.360124905066382
RBBP7	0.384444428166685	0.124721322552746
RBCK1	-0.490518543569149	0.201886828444134
RBKS	-0.520829191551275	0.364028513972208
RBM10	0.336784997490923	0.165201243871357
RBM12	0.0381945268639505	0.877855627027188
RBM12B	-0.494797820531463	0.152357812097722
RBM14	0.651788185200886	0.0954675718205682
RBM15	0.280791941961073	0.321659486189943
RBM15B	0.333940827267181	0.299922339879435
RBM17	0.232539975822096	0.435343051247014
RBM19	-0.0325098960975723	0.945187098367705
RBM22	0.138071274048222	0.611541303234728
RBM25	0.15151822232577	0.751506038287956
RBM26	0.28029524266837	0.370832587160851
RBM27	0.0713146830168938	0.769479784219568
RBM28	-0.0665059742395968	0.881537646875652
RBM3	0.151763480482746	0.692240704231262
RBM33	0.0829176017184423	0.695824928364649
RBM34	0.33384808258608	0.400177571502454
RBM39	0.0731005333782768	0.745757017749822
RBM4	0.165177452873625	0.598113264083366
RBM42	0.029947463712336	0.905878854008227
RBM45	0.0658953021458508	0.872857666404275
RBM4B	0.320013921284549	0.345084646924439
RBM5	0.112269703738427	0.760204766090375
RBM6	0.329617139148716	0.313891111337683
RBM7	0.973492223309041	0.0220046877513718
RBM8A	0.315312542800203	0.183849544237384
RBMX	0.123184722219193	0.689293989881935
RBMXL1	-0.218113643604042	0.59478756716302
RBPJ	-0.296204095906948	0.319919684458343
RCC1	0.313077395983278	0.323092203689166
RCC2	0.256368145415315	0.348932431619057
RCL1	0.572639446466312	0.193342148672226
RCN1	0.366180939445485	0.239819389172559
RCN2	0.229492797796446	0.511956931774733
RCOR1	0.649862187321308	0.0370634670339098
RCOR3	0.328916126539184	0.365927851143433
RCSD1	0.0661725056926379	0.901981304863255
RDH11	-0.247135515344205	0.557069964731342
RDH13	1.18936933332286	0.0178687443138972
RDH14	0.511524220843334	0.0932169448503367
RDX	-0.0649540465737708	0.811813199418321
RECQL	0.327970130791076	0.23219993673802
RECQL5	0.252948596066322	0.689775344284872
REEP4	0.697637016380412	0.0902752008155374
REEP5	-0.318531401428409	0.489747197282942
REL	-0.334621987663365	0.383934982646123
RELA	-0.570524883227687	0.0924491763288162
RENBP	-0.150252124910089	0.82271480135648
REPS1	-0.0883524991440368	0.719482828354688
RER1	-0.0307905121517749	0.961700199141051
RFC1	0.491771664740615	0.174399562360224
RFC2	0.543675710326045	0.0573490096370819
RFC3	-0.0495728564449891	0.835205532576717
RFC4	0.262298652529807	0.33702670252459
RFC5	-0.209816086125905	0.544411929720596
RFK	-0.450522232779974	0.39803529677914
RFT1	-0.533928862522593	0.0682069304574978
RFTN1	0.433516669486114	0.301459210317422
RFX1	0.125051981800645	0.608009387718923
RFX5	0.173713408055551	0.658745716012663
RGS10	0.347423842920954	0.549920268110927
RGS19	-0.791178906752759	0.0710786387136523
RHOA	-0.667583222599941	0.105812829157925
RHOG	-0.538678420696517	0.194009566251133
RHOT1	-0.124492009918335	0.635594051421696
RHOT2	0.0671463248452717	0.851279873348471
RIC1	-0.339977253896599	0.799474507225973
RIC8A	-0.503687913472778	0.0468744331682397
RICTOR	0.331929031033393	0.355011848135537
RIF1	0.260498375218233	0.559337801656943
RIN3	-0.390016428519111	0.367363072917686
RING1	0.385738731717709	0.305964083552426
RIPK1	0.244877822797008	0.50241202286286
RMDN1	0.219411450949909	0.521667094278688
RMDN3	0.375270948699498	0.415000831770569
RMND1	-0.0599221323704917	0.851185399372095
RNASE2	-3.03968198826219	0.0113269612911465
RNASE3	-3.18209969021632	0.0171339623431512
RNASEH2A	0.136134971204079	0.607180033980318
RNASEH2B	0.220775828260127	0.562081104819216
RNASEH2C	-0.0294895109793387	0.928964164075585
RNASET2	-0.794548630169892	0.119254259139401
RNF113A	0.0202578160897673	0.970050783395856
RNF2	0.177610392636723	0.570547167934335
RNF20	0.0556593808303525	0.825540187151329
RNF213	-0.145377081628101	0.698248579537057
RNF220	1.2503514974985	0.0055472827952752
RNF40	-0.00147237328526728	0.993913043810234
RNGTT	-0.783461518780857	0.0326079514230889
RNH1	-0.900903078087719	0.118630999200354
RNMT	0.153951224462556	0.583839498699285
RNMTL1	0.420918850289727	0.256816480319181
RNPEP	-0.993695162124773	0.0364056754357467
RNPS1	0.170914226654016	0.605623875663921
ROCK1	0.108057725014842	0.814767502010974
ROCK2	0.146955124920748	0.721662719276453
RP2	-0.651509538851535	0.0625446371740566
RPA1	0.0242148119177408	0.9200225210474
RPA2	0.211096375032117	0.548372161994487
RPA3	0.363011132341345	0.239613805255122
RPAP1	-0.0636948202029686	0.91159116483788
RPAP3	-0.235484698912604	0.669011513962376
RPE	-0.281253192068412	0.347653377787566
RPF1	-0.0300316898941695	0.945736426298656
RPF2	0.72805831953028	0.0567661964639131
RPIA	-0.381713200247781	0.405593017241496
RPL10	-0.0707289487231577	0.861580858527537
RPL10A	-0.0871313608416102	0.763683874020283
RPL11	-0.116874580102451	0.620716228487881
RPL12	-0.0936410069653881	0.667723768385012
RPL13	-0.153919897263108	0.63147747461081
RPL13A	0.282118190902267	0.306608144805054
RPL14	0.0571092893464673	0.874741203978619
RPL15	0.123012629310743	0.51848543117948
RPL17	0.156047254257725	0.468828875216893
RPL18	0.890185296736149	0.00376996890876677
RPL18A	-0.206490674056639	0.337931134793837
RPL19	0.844583767486554	0.100926154020163
RPL21	1.08310144710734	0.0348717955255747
RPL22	-0.207216143562913	0.49264903714199
RPL23	0.486790244863808	0.101265713692605
RPL23A	-0.215276686855649	0.316468576416001
RPL24	0.215109128238804	0.400196160186459
RPL26	0.221439467978932	0.367239259674743
RPL27	-0.249174867834256	0.419002173575385
RPL27A	-0.187300769019902	0.411860399570636
RPL28	0.0648936595885345	0.765532169219457
RPL29	0.43125266876833	0.134741452270235
RPL3	-0.31160440423935	0.357588006958832
RPL30	0.51989597406638	0.145774458345017
RPL31	-0.0938501977463133	0.721087148981864
RPL32	-0.260189844471444	0.313144315283783
RPL34	0.382609113975377	0.0488084838989167
RPL35	-0.0923137275277703	0.732140563587494
RPL35A	-0.145569784465721	0.609372266458411
RPL36AL	-0.04542510820243	0.867422792553887
RPL37	0.11828681601186	0.796710405442978
RPL37A	-0.234337209414836	0.609915870751243
RPL38	-0.292546402749206	0.341091368583046
RPL4	-0.360082049102591	0.215717516987442
RPL5	-0.264989896971759	0.453536983053982
RPL6	-0.0559907883840225	0.824268096322282
RPL7	0.41986465241342	0.114422579396243
RPL7A	0.0385181027517092	0.86967784587221
RPL7L1	0.343192624465203	0.387209369777615
RPL8	0.105932150523074	0.675236639418565
RPL9	0.471196772464673	0.19430943230668
RPLP0	-0.127507242553804	0.645882194733653
RPLP2	-0.385926900263655	0.107316108920117
RPN1	0.173803738721698	0.551237665120321
RPN2	-0.31732056809064	0.344687505274528
RPP25L	0.112437674660832	0.761050059027734
RPP30	0.14445726059709	0.672946257320814
RPRD1A	0.146716108832692	0.698553919204619
RPRD1B	0.259001063864918	0.336709662691695
RPRD2	0.15770944504413	0.476343420761879
RPS10	-0.447751535248038	0.179952262121669
RPS10-NUDT3	0.0989783238584714	0.876569752510768
RPS11	-0.15185581285818	0.699535873417172
RPS12	-0.0726209402196361	0.807629899181215
RPS13	0.318584369053642	0.154674220939796
RPS14	0.372212435212873	0.178738185031026
RPS15	0.716370290064962	0.235459203656439
RPS15A	-2.562332804486	0.0198703078598898
RPS16	-0.0152243485143266	0.952542310556981
RPS17	-0.44809159907911	0.13690871810655
RPS18	-0.375990853417758	0.186286018498145
