name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
PPP1R12C	0.453960673620319	0.110182750074115
PPP1R14B	0.00328567840741201	0.992716961528611
PPP1R18	0.647795082210394	0.0486865795321711
PPP1R2	0.187409024863573	0.595186437642071
PPP1R21	0.187536548800121	0.450915946440458
PPP1R7	-0.0291680970505084	0.905276958296836
PPP1R8	-0.269423966571466	0.346094495235445
PPP1R9B	0.424849492187118	0.120298163960825
PPP2CA	0.242294296701342	0.224192501565121
PPP2R1A	0.182976516099913	0.41855785086091
PPP2R2A	0.270363302717083	0.262969731083933
PPP2R4	-0.105531748933547	0.730318939582654
PPP2R5A	0.405681736136735	0.233735095612755
PPP2R5D	0.212804321944898	0.432117405750987
PPP3CA	0.0785891141705122	0.801017851293476
PPP3CB	0.118564046885929	0.580286831126398
PPP4C	-0.0823488618704644	0.862529700891795
PPP4R1	0.438782405419115	0.148085632451953
PPP4R2	0.138055543885894	0.572001614774638
PPP5C	-0.104067413467114	0.699925054714649
PPP6C	-0.0101019374635456	0.968989088848973
PPP6R1	0.244073620585084	0.296707463667458
PPP6R2	0.396262575826487	0.217274507554598
PPP6R3	0.00302693090744199	0.990194426044241
PPT1	0.196656957699815	0.460433594628276
PPTC7	-0.213221806135692	0.488041680649029
PPWD1	-0.667766091841528	0.0947268504613494
PQBP1	-0.640974101657331	0.0187063360186412
PQLC1	0.303009595189259	0.327024136351264
PQLC3	-0.341539826180814	0.437100139999302
PRAF2	0.658834017890214	0.108794385841558
PRAM1	0.802198488465063	0.0622967698582577
PRCC	-0.582911125691833	0.047153092105259
PRCP	0.550287875756066	0.0365291205018993
PRDX1	-0.442710275793168	0.201024989594509
PRDX2	1.25028196385075	0.133587966446058
PRDX3	-0.276768744199565	0.236704830755825
PRDX4	-0.337229173623271	0.310661791521753
PRDX5	-0.0134012436223863	0.950070320897479
PRDX6	-0.153860315309245	0.662106167393037
PREB	0.184642313623886	0.451329562387901
PREP	0.223349134573272	0.37187889615678
PREX1	0.82410933352369	0.0587921049114879
PRF1	1.59040372201591	0.0755514960760833
PRIM1	-0.428339788832812	0.230656894093977
PRIM2	-0.302338811076226	0.710019738223933
PRKAA1	-0.105178803896795	0.607809396703386
PRKAB1	0.0691875514869409	0.884961731275545
PRKACB	0.157610845791705	0.450250420801674
PRKAG1	-0.218986575069781	0.325189725070734
PRKAR1A	0.219502634795248	0.324930010371693
PRKAR2A	0.239177474290067	0.251595227496901
PRKAR2B	0.116976395343283	0.695158571360921
PRKCB	0.957381293540575	0.0706762591992205
PRKCD	0.48853966925898	0.270238279215905
PRKCSH	0.287827212061771	0.259748125338578
PRKD2	0.00171571003950888	0.99464316624154
PRKDC	-0.517285157574936	0.0188753581484607
PRKRA	-0.418583691600769	0.139193170679905
PRKRIR	-0.139304362113911	0.780825746958955
PRMT1	-0.355759303302914	0.152086038325228
PRMT5	0.147914217622802	0.558038434759943
PRNP	0.586501825220868	0.267014679157093
PROSC	-0.00155645971257812	0.994188204558079
PRPF19	-0.00299829600642099	0.990165058123435
PRPF3	-0.175783526325546	0.389836959636505
PRPF31	-0.0362271695357173	0.891488300832588
PRPF38A	-0.165866371914834	0.561990675701891
PRPF38B	-0.0887583580903559	0.775511611954537
PRPF39	-0.272191891784921	0.413817667354545
PRPF4	-0.431009332013947	0.0875659848868522
PRPF40A	-0.109034921641779	0.654419218170653
PRPF4B	-0.340651624109011	0.308772521581053
PRPF6	-0.0649502831780957	0.776667023590806
PRPF8	-0.276882957556975	0.24541184669878
PRPS1	0.23306671617015	0.489096873485881
PRPS2	0.257197422348408	0.461034135839181
PRPSAP1	0.19353034557216	0.502380400638189
PRPSAP2	-0.174538944228665	0.581182251099095
PRRC1	0.239281210933452	0.381212236917339
PRRC2A	-0.194927402520623	0.419229197793108
PRRC2C	-0.224993768295608	0.313813292736499
PRTN3	2.4805685844961	0.0111096871467217
PRUNE	-0.0600107160628767	0.901550214960069
PSAP	1.03866195927204	0.00154048788574755
PSD4	0.275727771162988	0.427318959909016
PSIP1	-0.17593861604243	0.582819306995338
PSMA1	0.131255984758742	0.600508700189445
PSMA2	-0.1285134515614	0.672872292219608
PSMA3	-0.0222764802397144	0.934460465538313
PSMA4	-0.066564298255031	0.832787230073964
PSMA5	-0.0539715456662861	0.799707415341015
PSMA6	-0.164654851579183	0.439466401857597
PSMA7	0.0633357914772041	0.82861694264214
PSMB1	-0.376747167034356	0.162806267940142
PSMB10	0.0914036811218004	0.784035707218726
PSMB2	0.0495036092738559	0.865178259197462
PSMB3	0.0589371173471491	0.870297090044517
PSMB4	-0.0228028921802164	0.939087699023028
PSMB5	-0.414073287265936	0.352598709348111
PSMB6	-0.334103420242716	0.322189028621491
PSMB7	-0.0284542206293921	0.931108672554258
PSMB8	0.146328541198432	0.559474009148152
PSMB9	0.178382219392319	0.615446082553492
PSMC1	-0.0906038054967802	0.698664519583788
PSMC2	0.163064061296854	0.40278076923737
PSMC3	0.179144357397533	0.489535101877773
PSMC4	-0.140731361063636	0.431871917551708
PSMC5	0.545581254934561	0.0217946537722233
PSMC6	0.259217367155067	0.264264875225003
PSMD1	0.0837522449227919	0.692609773607093
PSMD10	0.381091778724713	0.179160605917954
PSMD11	0.160110486699441	0.459202072790673
PSMD12	0.205852850464879	0.34403310685915
PSMD13	0.0165460998117908	0.933677433882945
PSMD14	0.185616258735468	0.625808307194544
PSMD2	0.166230691036898	0.386016411200454
PSMD3	-0.0513597523940597	0.837223040316583
PSMD4	0.077788504297498	0.773857735385209
PSMD5	0.403487300617485	0.117300078168498
PSMD6	-0.0650739427529921	0.763291175334718
PSMD7	0.0380484388997786	0.866170536992281
PSMD8	0.0669969736422686	0.805555332662591
PSMD9	0.316237999402695	0.219110707723118
PSME1	0.22824055775958	0.494490363875369
PSME2	0.299669934978663	0.427544881854465
PSME3	-0.261246805429607	0.351752511475848
PSME4	-0.155773381173322	0.661231335963705
PSMF1	0.0191122936157697	0.955288966776
PSMG1	0.165818063080135	0.61828474909438
PSMG2	-0.218128343269779	0.529308703657054
PSPC1	-0.167469480904192	0.482661488545875
PSTPIP1	1.24041092415604	0.00812130328801279
PSTPIP2	0.429857361473129	0.347359994507092
PTBP1	-0.100716496610485	0.626148223015849
PTBP3	0.148549175190219	0.594176635784119
PTCD3	-0.66214771237528	0.0195025378342349
PTDSS1	0.292455858651202	0.368555849303624
PTEN	-0.351416700880115	0.278221610094276
PTER	-0.050824667108369	0.855784836064123
PTGES2	-0.0572790957969609	0.818615556207774
PTGES3	0.296978278230949	0.427015328548775
PTGS1	0.599346462997246	0.293954520649761
PTK2B	-0.286602686021471	0.497076412712437
PTMA	0.0871022171576428	0.822496521460801
PTMS	1.06286505782541	0.113581080722195
PTP4A2	0.39631573226886	0.106021323738688
PTPMT1	1.35194841096165	0.00350534111194029
PTPN1	0.190652941837964	0.500760032551471
PTPN11	-0.00250400120552641	0.992019954783133
PTPN12	0.366559460052926	0.214828812362845
PTPN23	0.548039418359753	0.0487153693688556
PTPN6	0.223211820920319	0.528245196499093
PTPN7	-0.19574870819736	0.537647315300866
PTPN9	-0.0388486484315997	0.925177927197903
PTPRC	1.09980371860372	0.0060749013671731
PTPRE	0.374798450982343	0.363637589316589
PTPRJ	1.75965636123146	0.00724154782490909
PTRH2	-0.322422399395005	0.285600712078291
PTRHD1	0.307322745172897	0.191074053574545
PUF60	-0.167690951767895	0.399637609097109
PUM1	0.0647784829612981	0.841130339468571
PUM2	-0.45956430298429	0.0509782791873158
PURA	0.87666319300023	0.0504318929467066
PURB	0.490243681026563	0.0742139417301932
PUS1	-0.377094873714164	0.0802530786606964
PUS7	-0.591113300169411	0.170565883744449
PWP1	-0.681993614282113	0.0171823462091037
PWP2	-0.292823434821443	0.586471562770567
PXK	0.375288775799	0.503545799976413
PXN	0.743366844567607	0.217520152331485
PYCARD	0.522788906030886	0.31389354971846
PYCR2	-0.22301066373727	0.601545004326191
PYGB	0.344192276812812	0.288507433634952
PYGL	0.52064246778405	0.13669078290624
QARS	-0.226762701340046	0.550717006497807
QDPR	-0.100378923145861	0.719602354878853
QKI	0.0884778440540366	0.789058255548874
QPCTL	-0.594711180443895	0.0728729973266914
QRICH1	-0.27756059485268	0.3598570514764
R4GMS1	0.38389988168063	0.307094226257714
RAB10	0.393907977295392	0.0943305860861003
RAB11B	0.217973120427803	0.424152960524253
RAB11FIP1	0.902000696405544	0.0910857434339268
RAB14	0.477095834345974	0.0776392792523322
RAB18	0.488844867959887	0.050087114894602
RAB1A	0.463321188194847	0.203347204023961
RAB1B	0.699343348893734	0.0210533747214976
RAB21	0.293316323193505	0.272530012804583
RAB22A	0.957264326596434	0.116997622223414
RAB24	0.564058314046321	0.174733970207842
RAB27A	0.623612335961056	0.155890648017928
RAB27B	0.504503691009372	0.253214109649487
RAB2A	0.287633993975927	0.15459749008729
RAB32	0.77203663001827	0.0852879543845495
RAB35	0.613322399456425	0.030961659676299
RAB37	0.0718382460008229	0.851716614202989
RAB3GAP1	0.243355536303259	0.461900964880086
RAB3GAP2	0.0785584569008151	0.764269703118991
RAB40C	-0.316952266572979	0.70810772795668
RAB44	0.394733834331472	0.49129721337694
RAB4A	-0.0429709101048701	0.857962939156566
RAB4B	0.304905629856471	0.157248154078464
RAB5A	0.132346937008695	0.558254967173792
RAB5B	0.463644935832001	0.071834148947808
RAB5C	0.472521117071082	0.0402732239398959
RAB6A	0.35048689267575	0.277204096260602
RAB7A	0.198080245057437	0.396107011444511
RAB8A	0.472199344552124	0.127499131784096
RAB8B	1.00352391930527	6.17707451335695e-05
RAB9A	0.0715010160349969	0.740765846009975
RAB9B	-0.175535445995024	0.683482721608237
RABEP1	0.510535702024836	0.0202756368760086
RABEP2	0.132140580092919	0.632806773403366
RABGGTA	-0.359265481625837	0.413899785404289
RABIF	0.200210023611518	0.445522518623121
RABL3	0.942639097090403	0.107213559989996
RABL6	0.268138546739436	0.152966387522706
RAC2	0.462917405332821	0.15600056177536
RAD21	0.157541287280772	0.581173223362016
RAD23A	0.162411499414961	0.556928962596906
RAD23B	0.264547180709407	0.247363246755358
RAD50	-0.201634732214764	0.373778305083949
RAE1	-0.395603105344083	0.0676847866587546
RALA	-0.0967797425176222	0.828809760743303
RALB	1.02294826228611	0.0121480761610092
RALBP1	-0.133626068174031	0.719765471848051
RALGAPA2	0.148678867656944	0.783591760417182
RALGAPB	0.150505472343131	0.721146637184584
RALY	-0.122641253371455	0.577768775753004
RAN	0.107723739398342	0.586937315080081
RANBP1	-0.0468278865968657	0.856574077233382
RANBP2	-0.221024467689649	0.296848411537853
RANBP3	-0.0393473410604877	0.866840899074344
RANBP9	0.0900903992608093	0.753998985458635
RANGAP1	-0.0944746936910086	0.639691356602723
RAP1B	0.648947692498467	0.168511104710799
RAP1GAP2	0.40860328615679	0.222069523212486
RAP1GDS1	0.502165151047826	0.103512961083493
RAP2B	0.508357747761437	0.101595607813667
RARS	-0.107652596518381	0.624378615514952
RASA3	-0.124136946778233	0.812101238770127
RASAL3	0.837792437239461	0.00408614734083374
RASGRP2	-0.0465195105318656	0.894104132352104
RASSF2	0.52432966998461	0.0734107726422751
RAVER1	0.0219273523143073	0.916538845334521
RB1	-0.335113392646221	0.277718098114906
RBBP4	-0.399905170431179	0.0880008489239988
RBBP5	-0.0617329014874706	0.761924903193123
RBBP6	-0.205008405868373	0.406643762005506
RBBP7	-0.176613848846394	0.345607078764846
RBCK1	0.588518776587751	0.163477616216423
RBKS	-0.0453131426787756	0.935515005821209
RBM10	-0.157334805866061	0.521177155280806
RBM12	-0.263799259280802	0.237109511760451
RBM12B	0.144093222632048	0.610156436595606
RBM14	-0.294839787707268	0.310784507771132
RBM15	-0.132702677286446	0.622766807973733
RBM15B	-0.346770712075301	0.256505863478623
RBM17	-0.440231330689286	0.173578164999331
RBM19	-0.405612250984969	0.316393071332854
RBM22	-0.150548213819288	0.527576616891541
RBM25	0.0592675632112929	0.88913297218029
RBM26	-0.25571741906132	0.277679512865285
RBM27	-0.0841232708980257	0.656547472880909
RBM28	-0.0305417488289628	0.930793301109459
RBM3	0.305015635353371	0.318087291678436
RBM33	-0.304470779198979	0.124545458671991
RBM34	-0.501775584762505	0.121863470064441
RBM39	-0.132761844957994	0.463668592928047
RBM4	-0.4125330457742	0.105347914114292
RBM42	-0.0438593698008525	0.833318614193218
RBM45	0.399010566380259	0.394789917870109
RBM4B	-0.522321842381402	0.149981620720918
RBM5	-0.378508744997735	0.367371733640691
RBM6	-0.0700298578426306	0.810111340335158
RBM7	0.132189614549389	0.576588040800586
RBM8A	-0.114879124677952	0.54132200238452
RBMX	-0.182660286812396	0.506115440246359
RBMXL1	0.56509396298647	0.0756452703838362
RBPJ	-0.0928587321227781	0.806598990971409
RCC1	-0.555068138449958	0.0538277963498429
RCC2	-0.311399694034364	0.183818953055845
RCL1	-0.66671616682456	0.0940942750192962
RCN1	-0.0384661807143338	0.908575371938569
RCN2	0.0301540631607793	0.917923203936227
RCOR1	-1.06824492351119	0.00463631077061517
RCOR3	-0.350337260315648	0.232024611694509
RCSD1	0.0218303997725613	0.953528234454086
RDH11	0.521944156559474	0.154475492607664
RDH13	-0.247470699408883	0.560278848006237
RDH14	-0.39014666960394	0.24324844875199
RDX	0.237070881906266	0.355532483102962
RECQL	0.118935369109547	0.67839539900137
RECQL5	-0.670882832016076	0.270468217094975
REEP4	-0.452108180248775	0.159058156251677
REEP5	1.26191197512368	0.00241252837257304
REL	0.189576073039341	0.510637076321503
RELA	0.281096009199551	0.237189666972055
RENBP	0.43662255120698	0.453774270831211
REPS1	0.083051163832625	0.726864966504686
RER1	-0.0227977396979817	0.954588316672331
REXO2	0.282753127120106	0.530729396809269
RFC1	-0.214335429307539	0.48821113315158
RFC2	-0.389931166965773	0.126547861451276
RFC3	-0.186216100714709	0.316148082908213
RFC4	-0.401613304184664	0.106208181001949
RFC5	-0.210144314338994	0.452717714436365
RFK	-0.142641078619594	0.708482823960793
RFT1	-0.100570251988234	0.731093738205533
RFTN1	-0.270452274642945	0.494828511059563
RFX1	0.0457664279948808	0.821394860388352
RFX5	-0.1777800286896	0.585547748645406
RGS10	0.0272289130907772	0.958881859918478
RGS19	0.620973578031371	0.100652318602616
RHOA	0.628702730838363	0.080233218542355
RHOG	0.575541307825109	0.0423505385638457
RHOT1	0.289483477493473	0.222404246278582
RHOT2	-0.0327262295698922	0.899900635166695
RIC1	0.448293286597785	0.715751607780927
RIC8A	0.366990035822859	0.095644882607556
RICTOR	0.0679025792592647	0.813895169975151
RIF1	-0.14832629170763	0.697707983827502
RILPL2	0.451941619941028	0.275469228464056
RIN3	0.634576131273874	0.0579826007460579
RING1	-0.436298253244665	0.238949729493569
RIPK1	0.18752323822083	0.518645624108871
RMDN1	-0.208073445832412	0.449950457533785
RMDN3	-0.269189271003242	0.364849125319178
RMND1	-0.716392190307563	0.0187011110220109
RNASE2	0.990002603533313	0.288195095223825
RNASE3	2.05380616669639	0.0268891110030859
RNASEH2A	-0.457100128329586	0.0318143588785949
RNASEH2B	-0.384069960738039	0.174077511026867
RNASEH2C	-0.108317438483063	0.660178017970083
RNASET2	0.260635845529187	0.524232794325614
RNF113A	-0.0415730416599303	0.918917500311517
RNF2	-0.546578651006687	0.0672574994752835
RNF20	0.064917431790434	0.835790331381543
RNF213	-0.113226981232049	0.698276287101131
RNF220	-0.985377981509391	0.00618947895199436
RNF40	-0.017065860775709	0.905554160870026
RNGTT	0.100833366028443	0.761173216063094
RNH1	0.692470710392698	0.156835454908263
RNMT	0.0201059498251546	0.930261849511862
RNMTL1	-0.57895392997025	0.0626973052114852
RNPEP	0.970915404643623	0.00841883448963685
RNPS1	-0.28734163785639	0.293605892804875
ROCK1	0.337078072767113	0.196482613102566
ROCK2	0.0485728133482581	0.899344791731129
RP2	0.392686409619401	0.15210482247832
RPA1	-0.335298452634916	0.183737009222391
RPA2	-0.137829053665062	0.591678371141252
RPA3	-0.418443114708964	0.112023481290171
RPAP1	0.191413293925038	0.581149123974033
RPAP3	0.0822959189545145	0.834878940799068
RPE	-0.209972564929352	0.381872099097274
RPF1	-0.367398501881219	0.372182131586441
RPF2	-0.783205884875674	0.0368479020180501
RPIA	-0.134145715826104	0.691389928651572
RPL10	-0.0617306687451382	0.809412711041231
RPL10A	-0.0112599578578347	0.957068427942416
RPL11	-0.0649554356603375	0.776962617137562
RPL12	-0.166334560805343	0.367967527667477
RPL13	-0.0637053575823465	0.822744751960499
RPL13A	-0.129918189982753	0.620489041296652
RPL14	0.0333359785983696	0.866973563031499
RPL15	-0.119309830072872	0.538596384376604
RPL17	-0.0962463747260571	0.592893556666991
RPL18	-0.524807438217898	0.0635481216240473
RPL18A	0.0717394042156627	0.69564955230745
RPL19	-0.777643694370106	0.0621387729918482
RPL21	-0.431320370194769	0.0487337705071168
RPL22	0.00243989142538226	0.992218827712827
RPL23	-0.648101015159316	0.0246186946766543
RPL23A	0.156037878823618	0.470558074441293
RPL24	-0.196106462217593	0.383160207243208
RPL26	-0.0980194297563699	0.619444414411108
RPL27	-0.139360714900082	0.577317943926478
RPL27A	-0.166652211338448	0.47649465187005
RPL28	0.0972790566758306	0.654375516465282
RPL29	-0.0623803108870504	0.753768384008843
RPL3	0.0143712370376434	0.947073120524382
RPL30	-0.617031117583778	0.0572154332936065
RPL31	-0.0712930747503577	0.741093652821652
RPL32	0.196574861482041	0.341627051063156
RPL34	-0.0267242747008964	0.8909259192036
RPL35	-0.0330321152683482	0.863710704495365
RPL35A	0.0441597122679269	0.866769855574252
RPL36	0.214034355324159	0.662933848270793
RPL36AL	-0.0958709305165861	0.620297645340398
RPL37	0.15292200103405	0.585789109006527
RPL37A	0.139652727520783	0.644637232028958
RPL38	-0.0289527232908426	0.913787162584443
RPL4	-0.0639257979496008	0.786379706385902
RPL5	-0.0533776362077916	0.812610809476888
RPL6	-0.0856326905844504	0.734124845278732
RPL7	-0.404028186758751	0.127929832879275
RPL7A	-0.237246371178532	0.213885394698071
RPL7L1	-0.73217424041658	0.0308140613184315
RPL8	-0.226308424151568	0.267914415774476
RPL9	-0.0273770083321772	0.904642688157973
RPLP0	-0.21501195023199	0.354532550281092
RPLP2	0.239495038948483	0.203853278957386
RPN1	-0.0584177085080775	0.817135050358019
RPN2	-0.166533103122887	0.508889087453193
RPP25L	-0.364049475556445	0.274971668583311
RPP30	-0.574882009091883	0.0773340460590799
RPRD1A	-0.263689597282987	0.407047338189273
RPRD1B	-0.0335229750810946	0.86780510355119
RPRD2	-0.125588730864948	0.504289566551693
RPS10	0.148586273062698	0.577997135692961
RPS10-NUDT3	0.0973063785094652	0.840172220190789
RPS11	0.10957159129654	0.667185571604116
RPS12	-0.0356819510348245	0.869811421859273
RPS13	-0.196331196320106	0.32221254504845
RPS14	-0.211844375870196	0.449786031990055
RPS15	-0.209891089105824	0.658675650629368
RPS16	-0.101746821318841	0.674774386873098
RPS17	0.122003929936696	0.577246610906992
RPS18	0.236542065474019	0.331683855272342
RPS19	-0.112890781762665	0.618981683344703
RPS19BP1	-0.397021326094155	0.102284949736979
RPS2	-0.0565823084420671	0.818161056794496
RPS20	-0.241664195367743	0.305908368849129
RPS21	0.583236969497008	0.301251602792362
RPS23	-0.0754093928509612	0.758748927386297
RPS24	0.0376747460550426	0.949837209252423
RPS25	-0.201157526480099	0.409906899378412
RPS26	-0.285698339505032	0.28465969149082
RPS27	-0.34051027434483	0.151802067904095
RPS27L	-0.302852241165311	0.223367890697227
RPS28	-0.182133531373069	0.596780491953289
RPS3	-0.00523361457274518	0.98286145450757
RPS3A	0.451499848079461	0.126308110106564
RPS4X	-0.0683217240890635	0.721440313040146
