	NodeIn	baitName	oeName	NodeOut	oeName_changed
10743	chr18:52624150-52631756	CCDC68	.	chr18:52360038-52360828	chr18:52360038-52360828
10744	chr18:52624150-52631756	CCDC68	.	chr18:52360829-52363340	chr18:52360829-52363340
10745	chr18:52624150-52631756	CCDC68	.	chr18:52371489-52373797	chr18:52371489-52373797
10746	chr18:52624150-52631756	CCDC68	.	chr18:52373798-52379420	chr18:52373798-52379420
10747	chr18:52624150-52631756	CCDC68	.	chr18:52379421-52380740	chr18:52379421-52380740
10748	chr18:52624150-52631756	CCDC68	.	chr18:52380741-52388397	chr18:52380741-52388397
10749	chr18:52624150-52631756	CCDC68	.	chr18:52409037-52409322	chr18:52409037-52409322
10750	chr18:52624150-52631756	CCDC68	.	chr18:52413825-52415946	chr18:52413825-52415946
10751	chr18:52624150-52631756	CCDC68	.	chr18:52415947-52417190	chr18:52415947-52417190
10752	chr18:60393023-60398670	RNU6-142P	.	chr18:60464630-60474039	chr18:60464630-60474039
10753	chr18:63416449-63420815	CDH7	.	chr18:61683253-61683490	chr18:61683253-61683490
10754	chr18:63416449-63420815	CDH7	.	chr18:61683491-61684434	chr18:61683491-61684434
10755	chr18:63416449-63420815	CDH7	.	chr18:61684435-61687212	chr18:61684435-61687212
10756	chr18:63416449-63420815	CDH7	.	chr18:61692442-61700964	chr18:61692442-61700964
10757	chr18:63416449-63420815	CDH7	.	chr18:61700965-61703195	chr18:61700965-61703195
10758	chr18:63416449-63420815	CDH7	.	chr18:61703196-61703503	chr18:61703196-61703503
10759	chr18:63416449-63420815	CDH7	.	chr18:61703812-61712907	chr18:61703812-61712907
10760	chr18:63416449-63420815	CDH7	.	chr18:61722112-61723511	chr18:61722112-61723511
10761	chr18:63416449-63420815	CDH7	.	chr18:61753487-61757899	chr18:61753487-61757899
10762	chr18:63416449-63420815	CDH7	.	chr18:61759108-61763098	chr18:61759108-61763098
10763	chr18:63416449-63420815	CDH7	.	chr18:61763099-61766761	chr18:61763099-61766761
10764	chr18:63416449-63420815	CDH7	.	chr18:61766762-61768925	chr18:61766762-61768925
10765	chr18:63416449-63420815	CDH7	.	chr18:61768926-61771440	chr18:61768926-61771440
10766	chr18:63416449-63420815	CDH7	.	chr18:61783033-61784334	chr18:61783033-61784334
10767	chr18:63416449-63420815	CDH7	.	chr18:61784335-61784785	chr18:61784335-61784785
10768	chr18:63416449-63420815	CDH7	.	chr18:61784786-61785396	chr18:61784786-61785396
10769	chr18:63416449-63420815	CDH7	.	chr18:61785408-61785825	chr18:61785408-61785825
10770	chr18:63416449-63420815	CDH7	.	chr18:61785826-61787245	chr18:61785826-61787245
10771	chr18:63416449-63420815	CDH7	.	chr18:61787390-61789409	chr18:61787390-61789409
10772	chr18:64263328-64273098	CDH19	.	chr18:64274158-64274501	chr18:64274158-64274501
10773	chr18:64263328-64273098	CDH19	.	chr18:64391419-64394105	chr18:64391419-64394105
10774	chr18:66381885-66382825	CCDC102B;TMX3	.	chr18:67735036-67735885	chr18:67735036-67735885
10775	chr18:66381885-66382825	CCDC102B;TMX3	.	chr18:67867873-67869416	chr18:67867873-67869416
10776	chr18:66381885-66382825	CCDC102B;TMX3	SOCS6	chr18:67955334-67962749	SOCS6
10777	chr18:66519183-66528723	RNU6-39P	.	chr18:67735036-67735885	chr18:67735036-67735885
10778	chr18:67063189-67068538	DOK6	.	chr18:66509373-66509563	chr18:66509373-66509563
10779	chr18:67063189-67068538	DOK6	.	chr18:67754903-67756263	chr18:67754903-67756263
10780	chr18:67623663-67631465	CD226	.	chr18:66381197-66381884	chr18:66381197-66381884
10781	chr18:67623663-67631465	CD226	.	chr18:66389327-66391445	chr18:66389327-66391445
10782	chr18:67623663-67631465	CD226	.	chr18:66470911-66472724	chr18:66470911-66472724
10783	chr18:67623663-67631465	CD226	.	chr18:66473504-66474766	chr18:66473504-66474766
10784	chr18:67623663-67631465	CD226	.	chr18:66482737-66487018	chr18:66482737-66487018
10785	chr18:67623663-67631465	CD226	.	chr18:66492521-66498325	chr18:66492521-66498325
10786	chr18:67623663-67631465	CD226	.	chr18:66498326-66498768	chr18:66498326-66498768
10787	chr18:67623663-67631465	CD226	.	chr18:66498769-66502479	chr18:66498769-66502479
10788	chr18:67623663-67631465	CD226	.	chr18:66502480-66504475	chr18:66502480-66504475
10789	chr18:67623663-67631465	CD226	.	chr18:66504476-66505500	chr18:66504476-66505500
10790	chr18:67623663-67631465	CD226	.	chr18:66505501-66508204	chr18:66505501-66508204
10791	chr18:67623663-67631465	CD226	.	chr18:66508205-66509372	chr18:66508205-66509372
10792	chr18:67623663-67631465	CD226	.	chr18:66509373-66509563	chr18:66509373-66509563
10793	chr18:67623663-67631465	CD226	.	chr18:66509564-66519182	chr18:66509564-66519182
10794	chr18:67623663-67631465	CD226	RNU6-39P	chr18:66519183-66528723	RNU6-39P
10795	chr18:67623663-67631465	CD226	.	chr18:67735886-67736162	chr18:67735886-67736162
10796	chr18:67871441-67876672	RTTN	.	chr18:67867873-67869416	chr18:67867873-67869416
10797	chr18:67871441-67876672	RTTN	SOCS6	chr18:67955334-67962749	SOCS6
10798	chr18:67955334-67962749	SOCS6	SERPINB8	chr18:61636346-61637819	SERPINB8
10799	chr18:67955334-67962749	SOCS6	.	chr18:66375405-66376848	chr18:66375405-66376848
10800	chr18:67955334-67962749	SOCS6	.	chr18:66376849-66381196	chr18:66376849-66381196
10801	chr18:67955334-67962749	SOCS6	.	chr18:66381197-66381884	chr18:66381197-66381884
10802	chr18:67955334-67962749	SOCS6	CCDC102B;TMX3	chr18:66381885-66382825	CCDC102B;TMX3
10803	chr18:67955334-67962749	SOCS6	.	chr18:66382826-66383480	chr18:66382826-66383480
10804	chr18:67955334-67962749	SOCS6	.	chr18:66383481-66385845	chr18:66383481-66385845
10805	chr18:67955334-67962749	SOCS6	.	chr18:66385846-66386393	chr18:66385846-66386393
10806	chr18:67955334-67962749	SOCS6	.	chr18:66386513-66388747	chr18:66386513-66388747
10807	chr18:67955334-67962749	SOCS6	.	chr18:66388748-66389326	chr18:66388748-66389326
10808	chr18:67955334-67962749	SOCS6	.	chr18:66389327-66391445	chr18:66389327-66391445
10809	chr18:67955334-67962749	SOCS6	.	chr18:66391446-66394355	chr18:66391446-66394355
10810	chr18:67955334-67962749	SOCS6	.	chr18:66394356-66395725	chr18:66394356-66395725
10811	chr18:67955334-67962749	SOCS6	.	chr18:66395726-66396803	chr18:66395726-66396803
10812	chr18:67955334-67962749	SOCS6	.	chr18:66459549-66462572	chr18:66459549-66462572
10813	chr18:67955334-67962749	SOCS6	.	chr18:66465145-66470910	chr18:66465145-66470910
10814	chr18:67955334-67962749	SOCS6	.	chr18:66470911-66472724	chr18:66470911-66472724
10815	chr18:67955334-67962749	SOCS6	.	chr18:66472725-66473503	chr18:66472725-66473503
10816	chr18:67955334-67962749	SOCS6	.	chr18:66473504-66474766	chr18:66473504-66474766
10817	chr18:67955334-67962749	SOCS6	.	chr18:66482737-66487018	chr18:66482737-66487018
10818	chr18:67955334-67962749	SOCS6	.	chr18:66487019-66489251	chr18:66487019-66489251
10819	chr18:67955334-67962749	SOCS6	.	chr18:66498326-66498768	chr18:66498326-66498768
10820	chr18:67955334-67962749	SOCS6	.	chr18:66498769-66502479	chr18:66498769-66502479
10821	chr18:67955334-67962749	SOCS6	.	chr18:66502480-66504475	chr18:66502480-66504475
10822	chr18:67955334-67962749	SOCS6	.	chr18:66504476-66505500	chr18:66504476-66505500
10823	chr18:67955334-67962749	SOCS6	.	chr18:66505501-66508204	chr18:66505501-66508204
10824	chr18:67955334-67962749	SOCS6	.	chr18:66508205-66509372	chr18:66508205-66509372
10825	chr18:67955334-67962749	SOCS6	.	chr18:66509373-66509563	chr18:66509373-66509563
10826	chr18:67955334-67962749	SOCS6	RNU6-39P	chr18:66519183-66528723	RNU6-39P
10827	chr18:67955334-67962749	SOCS6	.	chr18:66529917-66532261	chr18:66529917-66532261
10828	chr18:67955334-67962749	SOCS6	.	chr18:67841826-67842471	chr18:67841826-67842471
10829	chr18:67955334-67962749	SOCS6	.	chr18:67852194-67855902	chr18:67852194-67855902
10830	chr18:67955334-67962749	SOCS6	.	chr18:67855903-67861567	chr18:67855903-67861567
10831	chr18:67955334-67962749	SOCS6	.	chr18:67861568-67861901	chr18:67861568-67861901
10832	chr18:67955334-67962749	SOCS6	.	chr18:67861902-67862683	chr18:67861902-67862683
10833	chr18:67955334-67962749	SOCS6	.	chr18:67862684-67867771	chr18:67862684-67867771
10834	chr18:67955334-67962749	SOCS6	.	chr18:67867873-67869416	chr18:67867873-67869416
10835	chr18:67955334-67962749	SOCS6	.	chr18:67869417-67871440	chr18:67869417-67871440
10836	chr18:67955334-67962749	SOCS6	RTTN	chr18:67871441-67876672	RTTN
10837	chr18:67955334-67962749	SOCS6	.	chr18:67876673-67877013	chr18:67876673-67877013
10838	chr18:67955334-67962749	SOCS6	.	chr18:67877014-67891842	chr18:67877014-67891842
10839	chr18:67955334-67962749	SOCS6	.	chr18:67891843-67894207	chr18:67891843-67894207
10840	chr18:67955334-67962749	SOCS6	.	chr18:67894208-67896450	chr18:67894208-67896450
10841	chr18:67955334-67962749	SOCS6	.	chr18:67896451-67901098	chr18:67896451-67901098
10842	chr18:67955334-67962749	SOCS6	.	chr18:67901099-67904740	chr18:67901099-67904740
10843	chr18:67955334-67962749	SOCS6	.	chr18:67913349-67914297	chr18:67913349-67914297
10844	chr18:67955334-67962749	SOCS6	.	chr18:67963945-67967871	chr18:67963945-67967871
10845	chr18:67955334-67962749	SOCS6	.	chr18:67972842-67974302	chr18:67972842-67974302
10846	chr18:67955334-67962749	SOCS6	.	chr18:67974303-67974995	chr18:67974303-67974995
10847	chr18:67955334-67962749	SOCS6	.	chr18:67974996-67975157	chr18:67974996-67975157
10848	chr18:67955334-67962749	SOCS6	.	chr18:67975158-67989340	chr18:67975158-67989340
10849	chr18:67955334-67962749	SOCS6	.	chr18:67989341-67990826	chr18:67989341-67990826
10850	chr18:67955334-67962749	SOCS6	.	chr18:67990827-67990982	chr18:67990827-67990982
10851	chr18:67955334-67962749	SOCS6	.	chr18:67993159-67995394	chr18:67993159-67995394
10852	chr18:67955334-67962749	SOCS6	.	chr18:67995395-68006758	chr18:67995395-68006758
10853	chr18:67955334-67962749	SOCS6	.	chr18:68006759-68008820	chr18:68006759-68008820
10854	chr18:67955334-67962749	SOCS6	.	chr18:68020730-68021469	chr18:68020730-68021469
10855	chr18:67955334-67962749	SOCS6	.	chr18:68021470-68024898	chr18:68021470-68024898
10856	chr18:67955334-67962749	SOCS6	.	chr18:68024899-68026033	chr18:68024899-68026033
10857	chr18:67955334-67962749	SOCS6	.	chr18:68026034-68029756	chr18:68026034-68029756
10858	chr18:67955334-67962749	SOCS6	.	chr18:68029757-68030878	chr18:68029757-68030878
10859	chr18:67955334-67962749	SOCS6	.	chr18:68030879-68036877	chr18:68030879-68036877
10860	chr18:67955334-67962749	SOCS6	.	chr18:68036878-68038858	chr18:68036878-68038858
10861	chr18:67955334-67962749	SOCS6	.	chr18:68039170-68039715	chr18:68039170-68039715
10862	chr18:67955334-67962749	SOCS6	.	chr18:68039716-68040436	chr18:68039716-68040436
10863	chr18:67955334-67962749	SOCS6	.	chr18:68040437-68041103	chr18:68040437-68041103
10864	chr18:67955334-67962749	SOCS6	.	chr18:68041250-68042523	chr18:68041250-68042523
10865	chr18:67955334-67962749	SOCS6	.	chr18:68042524-68046295	chr18:68042524-68046295
10866	chr18:67955334-67962749	SOCS6	.	chr18:68046296-68048260	chr18:68046296-68048260
10867	chr18:67955334-67962749	SOCS6	.	chr18:68048261-68049633	chr18:68048261-68049633
10868	chr18:67955334-67962749	SOCS6	.	chr18:68049634-68054770	chr18:68049634-68054770
10869	chr18:67955334-67962749	SOCS6	.	chr18:68054771-68055053	chr18:68054771-68055053
10870	chr18:67955334-67962749	SOCS6	.	chr18:68055054-68059900	chr18:68055054-68059900
10871	chr18:67955334-67962749	SOCS6	.	chr18:68059901-68060617	chr18:68059901-68060617
10872	chr18:67955334-67962749	SOCS6	.	chr18:68060643-68061990	chr18:68060643-68061990
10873	chr18:67955334-67962749	SOCS6	.	chr18:68061991-68064620	chr18:68061991-68064620
10874	chr18:67955334-67962749	SOCS6	.	chr18:68064621-68073937	chr18:68064621-68073937
10875	chr18:67955334-67962749	SOCS6	.	chr18:68073938-68079204	chr18:68073938-68079204
10876	chr18:67955334-67962749	SOCS6	.	chr18:68079205-68079523	chr18:68079205-68079523
10877	chr18:67955334-67962749	SOCS6	.	chr18:68079524-68080301	chr18:68079524-68080301
10878	chr18:67955334-67962749	SOCS6	.	chr18:68080319-68085144	chr18:68080319-68085144
10879	chr18:67955334-67962749	SOCS6	.	chr18:68085145-68088149	chr18:68085145-68088149
10880	chr18:67955334-67962749	SOCS6	.	chr18:68088150-68090962	chr18:68088150-68090962
10881	chr18:67955334-67962749	SOCS6	.	chr18:68090963-68091342	chr18:68090963-68091342
10882	chr18:67955334-67962749	SOCS6	.	chr18:68091366-68097390	chr18:68091366-68097390
10883	chr18:67955334-67962749	SOCS6	.	chr18:68097391-68100277	chr18:68097391-68100277
10884	chr18:67955334-67962749	SOCS6	.	chr18:68100278-68100527	chr18:68100278-68100527
10885	chr18:67955334-67962749	SOCS6	.	chr18:68100528-68106313	chr18:68100528-68106313
10886	chr18:67955334-67962749	SOCS6	.	chr18:68106325-68107363	chr18:68106325-68107363
10887	chr18:67955334-67962749	SOCS6	.	chr18:68107364-68108192	chr18:68107364-68108192
10888	chr18:67955334-67962749	SOCS6	.	chr18:68108299-68108579	chr18:68108299-68108579
10889	chr18:67955334-67962749	SOCS6	.	chr18:68108580-68114838	chr18:68108580-68114838
10890	chr18:67955334-67962749	SOCS6	.	chr18:68114839-68119901	chr18:68114839-68119901
10891	chr18:67955334-67962749	SOCS6	.	chr18:68119902-68121456	chr18:68119902-68121456
10892	chr18:67955334-67962749	SOCS6	.	chr18:68121457-68126096	chr18:68121457-68126096
10893	chr18:67955334-67962749	SOCS6	.	chr18:68126097-68135957	chr18:68126097-68135957
10894	chr18:67955334-67962749	SOCS6	.	chr18:68135958-68137259	chr18:68135958-68137259
10895	chr18:67955334-67962749	SOCS6	.	chr18:68137260-68151269	chr18:68137260-68151269
10896	chr18:67955334-67962749	SOCS6	.	chr18:68151270-68152559	chr18:68151270-68152559
10897	chr18:67955334-67962749	SOCS6	.	chr18:68152560-68156777	chr18:68152560-68156777
10898	chr18:67955334-67962749	SOCS6	.	chr18:68156778-68158950	chr18:68156778-68158950
10899	chr18:67955334-67962749	SOCS6	.	chr18:68158951-68161269	chr18:68158951-68161269
10900	chr18:67955334-67962749	SOCS6	.	chr18:68161270-68162995	chr18:68161270-68162995
10901	chr18:67955334-67962749	SOCS6	.	chr18:68162996-68165800	chr18:68162996-68165800
10902	chr18:70211449-70215311	CBLN2	.	chr18:68137260-68151269	chr18:68137260-68151269
10903	chr18:70211449-70215311	CBLN2	.	chr18:68151270-68152559	chr18:68151270-68152559
10904	chr18:70211449-70215311	CBLN2	.	chr18:68152560-68156777	chr18:68152560-68156777
10905	chr18:70211449-70215311	CBLN2	.	chr18:68156778-68158950	chr18:68156778-68158950
10906	chr18:70211449-70215311	CBLN2	.	chr18:68158951-68161269	chr18:68158951-68161269
10907	chr18:70211449-70215311	CBLN2	.	chr18:68161270-68162995	chr18:68161270-68162995
10908	chr18:70211449-70215311	CBLN2	.	chr18:68162996-68165800	chr18:68162996-68165800
10909	chr18:70211449-70215311	CBLN2	.	chr18:68165801-68175014	chr18:68165801-68175014
10910	chr18:70211449-70215311	CBLN2	.	chr18:68193614-68194381	chr18:68193614-68194381
10911	chr18:70211449-70215311	CBLN2	.	chr18:68221298-68222850	chr18:68221298-68222850
10912	chr18:70211449-70215311	CBLN2	.	chr18:68243814-68249860	chr18:68243814-68249860
10913	chr18:70211449-70215311	CBLN2	.	chr18:68261131-68263503	chr18:68261131-68263503
10914	chr18:70211449-70215311	CBLN2	.	chr18:68263504-68263802	chr18:68263504-68263802
10915	chr18:70211449-70215311	CBLN2	.	chr18:68263803-68269315	chr18:68263803-68269315
10916	chr18:70211449-70215311	CBLN2	.	chr18:68287624-68288277	chr18:68287624-68288277
10917	chr18:70211449-70215311	CBLN2	.	chr18:68288832-68292714	chr18:68288832-68292714
10918	chr18:70211449-70215311	CBLN2	.	chr18:68426626-68428667	chr18:68426626-68428667
10919	chr18:70211449-70215311	CBLN2	.	chr18:68439281-68439466	chr18:68439281-68439466
10920	chr18:70211449-70215311	CBLN2	.	chr18:68439467-68439680	chr18:68439467-68439680
10921	chr18:70211449-70215311	CBLN2	.	chr18:68439681-68441289	chr18:68439681-68441289
10922	chr18:70211449-70215311	CBLN2	.	chr18:68441290-68447126	chr18:68441290-68447126
10923	chr18:70211449-70215311	CBLN2	.	chr18:68447127-68452422	chr18:68447127-68452422
10924	chr18:70211449-70215311	CBLN2	.	chr18:68452423-68455287	chr18:68452423-68455287
10925	chr18:70211449-70215311	CBLN2	.	chr18:68455288-68460869	chr18:68455288-68460869
10926	chr18:70211449-70215311	CBLN2	.	chr18:68505909-68506526	chr18:68505909-68506526
10927	chr18:70211449-70215311	CBLN2	.	chr18:68561632-68565685	chr18:68561632-68565685
10928	chr18:70211449-70215311	CBLN2	.	chr18:68569938-68571169	chr18:68569938-68571169
10929	chr18:70211449-70215311	CBLN2	.	chr18:68591980-68606181	chr18:68591980-68606181
10930	chr18:70211449-70215311	CBLN2	.	chr18:68606182-68607101	chr18:68606182-68607101
10931	chr18:70211449-70215311	CBLN2	.	chr18:68607102-68617716	chr18:68607102-68617716
10932	chr18:70211449-70215311	CBLN2	.	chr18:68617717-68619381	chr18:68617717-68619381
10933	chr18:70211449-70215311	CBLN2	.	chr18:68619382-68628113	chr18:68619382-68628113
10934	chr18:72342670-72343048	ZNF407	.	chr18:74086081-74090302	chr18:74086081-74090302
10935	chr18:74506942-74515128	RNU6-346P	.	chr18:74090303-74098496	chr18:74090303-74098496
10936	chr18:74506942-74515128	RNU6-346P	.	chr18:74100554-74110512	chr18:74100554-74110512
10937	chr18:74506942-74515128	RNU6-346P	.	chr18:74110513-74112601	chr18:74110513-74112601
10938	chr18:74506942-74515128	RNU6-346P	.	chr18:74623965-74625099	chr18:74623965-74625099
10939	chr18:74506942-74515128	RNU6-346P	.	chr18:74690539-74691933	chr18:74690539-74691933
10940	chr18:74506942-74515128	RNU6-346P	.	chr18:74691934-74694832	chr18:74691934-74694832
10941	chr18:74506942-74515128	RNU6-346P	.	chr18:74694873-74695616	chr18:74694873-74695616
10942	chr18:74506942-74515128	RNU6-346P	.	chr18:74695617-74704612	chr18:74695617-74704612
10943	chr18:74506942-74515128	RNU6-346P	.	chr18:75352857-75355889	chr18:75352857-75355889
10944	chr18:74506942-74515128	RNU6-346P	.	chr18:75355890-75356141	chr18:75355890-75356141
10945	chr18:74506942-74515128	RNU6-346P	.	chr18:75356142-75356790	chr18:75356142-75356790
10946	chr18:74506942-74515128	RNU6-346P	.	chr18:75356869-75364276	chr18:75356869-75364276
10947	chr18:74506942-74515128	RNU6-346P	.	chr18:75364277-75368007	chr18:75364277-75368007
10948	chr18:74506942-74515128	RNU6-346P	.	chr18:75368008-75368499	chr18:75368008-75368499
10949	chr18:74506942-74515128	RNU6-346P	.	chr18:75368500-75374381	chr18:75368500-75374381
10950	chr18:74506942-74515128	RNU6-346P	.	chr18:75376977-75377275	chr18:75376977-75377275
10951	chr18:74506942-74515128	RNU6-346P	.	chr18:75377276-75384134	chr18:75377276-75384134
10952	chr18:74506942-74515128	RNU6-346P	.	chr18:75395773-75401066	chr18:75395773-75401066
10953	chr18:74506942-74515128	RNU6-346P	.	chr18:75415601-75417816	chr18:75415601-75417816
10954	chr18:74835328-74850786	MBP	RNU6-346P	chr18:74506942-74515128	RNU6-346P
10955	chr18:74835328-74850786	MBP	.	chr18:74691934-74694832	chr18:74691934-74694832
10956	chr18:74835328-74850786	MBP	.	chr18:74764453-74773719	chr18:74764453-74773719
10957	chr18:74959404-74963840	GALR1	RNU6-346P	chr18:74506942-74515128	RNU6-346P
10958	chr18:77153598-77162557	NFATC1	.	chr18:77666971-77673466	chr18:77666971-77673466
10959	chr18:77153598-77162557	NFATC1	.	chr18:77904901-77908749	chr18:77904901-77908749
10960	chr18:77706992-77719668	PQLC1	.	chr18:77458929-77470366	chr18:77458929-77470366
10961	chr18:77722030-77730174	HSBP1L1	.	chr18:77458929-77470366	chr18:77458929-77470366
10962	chr18:77739898-77750207	TXNL4A	.	chr18:77458929-77470366	chr18:77458929-77470366
10963	chr19:542386-551421	GZMM	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10964	chr19:671664-688313	FSTL3	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10965	chr19:839471-862771	CFD;ELANE;PRTN3	.	chr19:1148124-1155127	chr19:1148124-1155127
10966	chr19:949495-986106	ARID3A;WDR18	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10967	chr19:1017628-1022814	RNU6-2;TMEM259	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10968	chr19:1022815-1036369	CNN2	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10969	chr19:1232134-1263472	AC004221.2;ATP5D;C19orf26;CIRBP;MIDN	CFD;ELANE;PRTN3	chr19:839471-862771	CFD;ELANE;PRTN3
10970	chr19:1611099-1617736	RNU6-1223P;TCF3	.	chr19:1843306-1847647	chr19:1843306-1847647
10971	chr19:1650905-1661304	TCF3	.	chr19:1843306-1847647	chr19:1843306-1847647
10972	chr19:1872080-1893040	ABHD17A;CTB-31O20.2;CTB-31O20.9	BTBD2	chr19:1998216-2019585	BTBD2
10973	chr19:1998216-2019585	BTBD2	.	chr14:70739946-70743722	chr14:70739946-70743722
