name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
PPP1R10	-0.194555240862016	0.491411265326353
PPP1R12A	0.395698617328016	0.15652971000458
PPP1R12C	0.355926263041265	0.199005312208349
PPP1R14B	-0.0814667425129443	0.827076103719586
PPP1R18	0.549760671631056	0.0786011246229949
PPP1R2	0.0893746142842602	0.798907356938285
PPP1R21	0.089502138220908	0.714573839540882
PPP1R7	-0.127202507629882	0.605170596159329
PPP1R8	-0.367458377150836	0.199865907195945
PPP1R9B	0.326815081607858	0.221783083529746
PPP2CA	0.144259886121958	0.472381865150977
PPP2R1A	0.0849421055205326	0.708057742699895
PPP2R2A	0.172328892137735	0.481379366504489
PPP2R4	-0.203566159512935	0.507632233950197
PPP2R5A	0.302464703842134	0.374817384847133
PPP2R5D	0.114769911365617	0.66770895997421
PPP3CA	-0.019445296408847	0.950799728940635
PPP3CB	0.0205296363065521	0.923984598948423
PPP4C	-0.135552246915235	0.754855522608755
PPP4R1	0.340747994839948	0.250190721644652
PPP4R2	0.0400211333066096	0.86661283958649
PPP5C	-0.202101824046434	0.475653049963983
PPP6C	-0.10813634804278	0.68427498920772
PPP6R1	0.146039210005725	0.526302222231482
PPP6R2	0.298228165247345	0.354130910664779
PPP6R3	-0.0950074796718745	0.706724779715063
PPT1	0.098622547120474	0.721040988734178
PPTC7	-0.311256216714799	0.301805075868816
PPWD1	-0.709459452840932	0.0457437654756501
PQBP1	-0.739008512236691	0.00804174232064932
PQLC1	0.306914818412569	0.360968372216331
PQLC3	-0.439574236760226	0.310091986713204
PRAF2	0.560799607310891	0.181742700059733
PRAM1	0.704164077885746	0.105437912816211
PRCC	-0.687934179857656	0.0205889622419348
PRCP	0.452253465176735	0.0726964658221797
PRDX1	-0.540744686372559	0.122404477668105
PRDX2	1.15224755327137	0.167486514112969
PRDX3	-0.374803154778935	0.111979342432263
PRDX4	-0.43526358420263	0.193156635258463
PRDX5	-0.11143565420177	0.620828031680496
PRDX6	-0.251894725888615	0.48919518000063
PREB	0.0866079030445377	0.727129304543139
PREP	0.125314723993949	0.610364503831359
PREX1	0.726074922944537	0.0921559108193866
PRF1	1.54739118750473	0.0710615290105538
PRIM1	-0.556391143069142	0.135650913642694
PRIM2	-0.339326028597306	0.671389829406269
PRKAA1	-0.203213214476147	0.312258377553421
PRKAB1	-0.0288468590919884	0.951635765328247
PRKACB	0.0595764352123282	0.777064615776248
PRKAG1	-0.317020985649012	0.154168767089313
PRKAR1A	0.121468224215882	0.581266945075541
PRKAR2A	0.141143063710704	0.492867616542637
PRKAR2B	0.0189419847639378	0.94862993973255
PRKCB	0.859346882961326	0.092252394126835
PRKCD	0.390505258679649	0.375960917350557
PRKCSH	0.189792801482401	0.449122852661262
PRKD2	-0.0963187005396904	0.708224213637187
PRKDC	-0.615319568154305	0.00989243674824367
PRKRA	-0.516618102180118	0.0832982808976938
PRKRIR	-0.139701292184217	0.763046892943303
PRMT1	-0.453793713882281	0.0780763316000811
PRMT5	0.0498798070434709	0.847426613686627
PRNP	0.541493369335807	0.279324313644431
PROSC	-0.0995908702919515	0.6460430987766
PRPF19	-0.101032706585798	0.68061703950465
PRPF3	-0.273817936904905	0.182159144048777
PRPF31	-0.134261580115066	0.628432629137706
PRPF38A	-0.263900782494076	0.367481032139026
PRPF38B	-0.186792768669683	0.554353032596681
PRPF39	-0.331373168882937	0.278602856436117
PRPF4	-0.529043742593302	0.0388003850288463
PRPF40A	-0.207069332221149	0.404261339473109
PRPF4B	-0.438686034688324	0.196429453909508
PRPF6	-0.162984693757412	0.490247230827541
PRPF8	-0.374917368136337	0.129251772290733
PRPS1	0.135032305590784	0.698836078644926
PRPS2	0.159163011769053	0.658283979561895
PRPSAP1	0.0954959349928686	0.746009231278154
PRPSAP2	-0.272573354808035	0.399611720928472
PRRC1	0.141246800354125	0.612400547126035
PRRC2A	-0.292961813099872	0.222935908756789
PRRC2C	-0.323028178874921	0.135732621942708
PRTN3	2.38253417391672	0.0156465937678357
PRUNE	-0.162087183341072	0.732802246239058
PSAP	0.940627548692671	0.00441553174422004
PSD4	0.27060920934591	0.415874963280151
PSIP1	-0.273973026621814	0.404576910972694
PSMA1	0.0332215741793647	0.894464201495251
PSMA2	-0.226547862140773	0.459753334397913
PSMA3	-0.120310890819066	0.651577403735907
PSMA4	-0.164598708834408	0.613056607469459
PSMA5	-0.152005956245649	0.485564559967559
PSMA6	-0.262689262158542	0.214516671006046
PSMA7	-0.034698619102187	0.905981951833171
PSMB1	-0.474781577613737	0.0853270741029357
PSMB10	-0.00663072945756582	0.983765121490873
PSMB2	-0.0485308013055104	0.867803533528461
PSMB3	-0.0390972932321993	0.913214946404062
PSMB4	-0.120837302759597	0.682458427818363
PSMB5	-0.54251805584812	0.238552576254648
PSMB6	-0.432137830822079	0.206122476436501
PSMB7	-0.126488631208755	0.708032084316923
PSMB8	0.0482941306190661	0.848069827248483
PSMB9	0.0803478088129452	0.821665857963924
PSMC1	-0.18863821607615	0.417200129588369
PSMC2	0.0650296507174879	0.745176863934094
PSMC3	0.0811099468181702	0.760470661395154
PSMC4	-0.23876577164301	0.192748336234844
PSMC5	0.447546844355244	0.0594548759966533
PSMC6	0.161182956575697	0.479059410326362
PSMD1	-0.0142821656565673	0.947845219008614
PSMD10	0.28305736814535	0.316949306565236
PSMD11	0.0620760761200856	0.774132223344673
PSMD12	0.107818439885559	0.614276771711408
PSMD13	-0.081488310767579	0.695702482952371
PSMD14	0.0872685865782969	0.818705623467329
PSMD2	0.0681962804575242	0.716040663751443
PSMD3	-0.149394162973415	0.546935512079709
PSMD4	-0.020245906281847	0.938528233968914
PSMD5	0.305452890038129	0.247269595449725
PSMD6	-0.163108353332344	0.463408100866212
PSMD7	-0.0599859716795805	0.785017981780385
PSMD8	-0.0310374369370976	0.911081660575515
PSMD9	0.218203588823339	0.398022288848752
PSME1	0.1302061471802	0.702011577839855
PSME2	0.20163552439929	0.588607354540412
PSME3	-0.359281216008959	0.205860446807909
PSME4	-0.277328011516378	0.431201278268713
PSMF1	-0.0789221169635965	0.818630759625873
PSMG1	0.0677836525008964	0.839568723884658
PSMG2	-0.316162753849099	0.37169762095163
PSPC1	-0.265503891483551	0.268725220866832
PSTPIP1	1.14237651357703	0.012559455803787
PSTPIP2	0.33182295089383	0.468305075936497
PTBP1	-0.198750907189861	0.337128524876255
PTBP3	0.0505147646108668	0.852567600457103
PTCD3	-0.760182122954649	0.00964103235253474
PTDSS1	0.194421448071918	0.555981609569476
PTEN	-0.392810983095167	0.174009855040582
PTER	-0.148859077687721	0.593815382192688
PTGES2	-0.155313506376299	0.558826633719343
PTGES3	0.198943867651579	0.606196585710062
PTGS1	0.501312052418054	0.375306679942314
PTK2B	-0.384637096600805	0.361963921879851
PTMA	-0.0109321934217377	0.977582229776292
PTMS	0.964830647247084	0.151162042556795
PTP4A2	0.298281321689618	0.21521485944795
PTPMT1	0.999978232830916	0.0106834558669441
PTPN1	0.0926185312586369	0.739625093005945
PTPN11	-0.100538411784875	0.688806911408364
PTPN12	0.268525049473659	0.358844791768567
PTPN23	0.450005007780565	0.10577870100506
PTPN6	0.125177410340946	0.725854029482264
PTPN7	-0.293783118776716	0.361364816372649
PTPN9	-0.0997641399750293	0.798981141459818
PTPRC	1.00176930802436	0.0105048181599354
PTPRE	0.276764040403002	0.489735761963177
PTPRJ	1.77991976803309	0.00826964802991758
PTRH2	-0.42045680997435	0.175477172620278
PTRHD1	0.209288334593577	0.360877178621145
PUF60	-0.265725362347268	0.197296308572884
PUM1	-0.0579652320325721	0.866434351145961
PUM2	-0.557598713563618	0.0278239775499514
PURA	0.778628782421226	0.0835100988717169
PURB	0.392209270447275	0.137564806333
PUS1	-0.475129284293519	0.0341917618704765
PUS7	-0.680482664491461	0.122221731844773
PWP1	-0.78002802486148	0.00844514262189965
PWP2	-0.440904234923323	0.437353578241375
PXK	0.35200000647135	0.524398987461302
PXN	0.645332433988273	0.289127725246361
PYCARD	0.424754495451523	0.40484265612141
PYCR2	-0.32104507431664	0.455938777054575
PYGB	0.246157866233467	0.430302707698249
PYGL	0.42260805720467	0.231401729233862
QARS	-0.324797111919406	0.379044146135117
QDPR	-0.198413333725224	0.50597642350362
QKI	-0.00955656652531545	0.977578679267896
QPCTL	-0.713396402081802	0.0396491338710916
QRICH1	-0.375595005432039	0.23055214233908
R4GMS1	0.195296892584192	0.644330526604292
RAB10	0.295873566716025	0.195820289667179
RAB11B	0.119938709848434	0.659665994622177
RAB11FIP1	0.803966285826256	0.127886659226239
RAB14	0.379061423766604	0.143259911955351
RAB18	0.39081045738055	0.114203285491082
RAB1A	0.365286777615488	0.302351984545446
RAB1B	0.601308938314361	0.0389749111128129
RAB21	0.195281912614167	0.447806832409246
RAB22A	0.88306989923197	0.139090411274567
RAB24	0.466023903467313	0.24882285627411
RAB27A	0.525577925381693	0.229964926794367
RAB27B	0.406469280430017	0.350668057401553
RAB2A	0.189599583396561	0.348646511692159
RAB32	0.674002219438929	0.129687794217667
RAB35	0.515287988877251	0.0585221536669423
RAB37	-0.0261961645784616	0.945497408413285
RAB3GAP1	0.14532112572407	0.658395292379927
RAB3GAP2	-0.019475953678473	0.941313742185032
RAB40C	-0.414986677152356	0.627117972919208
RAB44	0.296699423752241	0.603510727680756
RAB4A	-0.141005320684172	0.57285260214728
RAB4B	0.206871219277154	0.311137602097617
RAB5A	0.0343125264293356	0.875918135039615
RAB5B	0.365610525252638	0.142185757547778
RAB5C	0.374486706491712	0.0929862190047103
RAB6A	0.252452482096405	0.424212568270421
RAB7A	0.10004583447806	0.676349948527197
RAB8A	0.374164933972779	0.230143034967392
RAB8B	0.905489508725946	0.000170601950276651
RAB9A	-0.0265333945442698	0.902862244514715
RAB9B	-0.288066390453462	0.51583382532567
RABEP1	0.412501291445604	0.0604145117790258
RABEP2	0.0341061695136737	0.898711472641338
RABGGTA	-0.457299892205167	0.296773664388032
RABIF	0.10217561303218	0.694165954597664
RABL3	0.844604686511062	0.146823685446071
RABL6	0.170104136160088	0.383491137207337
RAC2	0.364882994753444	0.265975446038411
RAD21	0.059506876701434	0.837235010449765
RAD23A	0.0643770888355917	0.819855138015434
RAD23B	0.166512770130041	0.473474767499827
RAD50	-0.29966914279413	0.188034739901711
RAE1	-0.493637515923446	0.0253906272623308
RALA	-0.194814153097028	0.659733804242236
RALB	0.92491385170684	0.0166751435885045
RALBP1	-0.219014757878689	0.525503080901952
RALGAPA2	-0.000321923311876304	0.999518321778372
RALGAPB	0.0720931563128531	0.860007447116288
RALY	-0.220675663950821	0.326224552944193
RAN	0.00968932881897189	0.962902890786279
RANBP1	-0.144862297176232	0.59187190353093
RANBP2	-0.319058878268972	0.134949528351242
RANBP3	-0.137381751639818	0.556239503919882
RANBP9	-0.00794401131830114	0.978676431360458
RANGAP1	-0.192509104270389	0.344577979276874
RAP1B	0.55091328191909	0.238603733658247
RAP1GAP2	0.310568875577466	0.348925165555597
RAP1GDS1	0.404130740468485	0.181722035967518
RAP2B	0.410323337182096	0.187439823330537
RARS	-0.205687007097747	0.377572627342834
RASA3	-0.150124273319012	0.754618922308089
RASAL3	0.739758026660322	0.00822068028992498
RASGRP2	-0.144553921111235	0.677890395355616
RASSF2	0.426295259405308	0.14956079850539
RAVER1	-0.0761070582650625	0.715335266641768
RB1	-0.43314780322541	0.149278016301822
RBBP4	-0.497939581010549	0.0421430501067817
RBBP5	-0.159767312066819	0.456744062569318
RBBP6	-0.303042816447487	0.215194820352642
RBBP7	-0.274648259425764	0.174234388835633
RBCK1	0.50283979637361	0.214595377756842
RBKS	-0.143347553258007	0.798437330017782
RBM10	-0.255369216445427	0.307108107520708
RBM12	-0.361833669860172	0.127914369138805
RBM12B	0.0460588120527277	0.870673612193343
RBM14	-0.392874198286645	0.169968920834696
RBM15	-0.230737087865759	0.375185676911396
RBM15B	-0.444805122654611	0.148910374524927
RBM17	-0.538265741268656	0.102270388007981
RBM19	-0.518943437413242	0.21757283182177
RBM22	-0.248582624398615	0.321916814046983
RBM25	-0.0387668473680662	0.928519914790043
RBM26	-0.353751829640636	0.131526406898359
RBM27	-0.182157681477303	0.334839615867001
RBM28	-0.128576159408098	0.728472389410751
RBM3	0.206981224774015	0.481019589594901
RBM33	-0.410011405288483	0.0549465368221341
RBM34	-0.599809995341822	0.0789357231310152
RBM39	-0.230796255537374	0.233304561364024
RBM4	-0.510567456353577	0.056015973331828
RBM42	-0.141893780380187	0.49530100556813
RBM45	0.300976155801422	0.52905893048009
RBM4B	-0.607254898717152	0.0730251031717678
RBM5	-0.474874413927026	0.254894977111943
RBM6	-0.168064268421912	0.556314056368874
RBM7	0.0341552039701156	0.888835058566229
RBM8A	-0.212913535257332	0.268059985200038
RBMX	-0.280694697391773	0.310089087407356
RBMXL1	0.467059552407385	0.156644207014765
RBPJ	-0.209162464248784	0.579552167905262
RCC1	-0.653102549029313	0.0279094575151891
RCC2	-0.409434104613723	0.0946280257609436
RCL1	-0.771046097311377	0.0661430001085634
RCN1	-0.136500591293704	0.687375812707822
RCN2	-0.0678803474185052	0.820410363552608
RCOR1	-1.19588439625918	0.00319156123008602
RCOR3	-0.448371670894982	0.140721802529449
RCSD1	-0.0762040108067978	0.83296690417532
RDH11	0.423909745980264	0.250063002234866
RDH13	-0.345505109987855	0.427167462891181
RDH14	-0.522615203274132	0.156212348878294
RDX	0.139036471326889	0.592601276439777
RECQL	0.0209009585301771	0.942575345024524
RECQL5	-0.801927862584975	0.197429800194879
REEP4	-0.589068341733665	0.0736963847131769
REEP5	1.16387756454444	0.00395159618383258
REL	0.0915416624602585	0.744393366078947
RELA	0.183061598620188	0.452294227860938
RENBP	0.448455033716741	0.392859115844393
REPS1	-0.0149832467466737	0.950404435310593
RER1	-0.120832150277305	0.76612947765811
REXO2	0.214464122636883	0.65165358287092
RFC1	-0.312369839886831	0.313650983054758
RFC2	-0.487965577545129	0.0624302353745311
RFC3	-0.28425051129404	0.13270577410536
RFC4	-0.499647714764023	0.059799127088316
RFC5	-0.308178724918349	0.301373382236822
RFK	-0.207341179212367	0.574633994520483
RFT1	-0.198604662567554	0.505771896032397
RFTN1	-0.37200031188312	0.343374919590123
RFX1	-0.0522679825843575	0.802680004334511
RFX5	-0.327268711574632	0.359691038822961
RGS10	-0.0708054974886174	0.891294776238575
RGS19	0.52293916745214	0.166241284881651
RHOA	0.530668320259	0.123141515164854
RHOG	0.477506897245743	0.0776940797165864
RHOT1	0.191449066914167	0.451895605930934
RHOT2	-0.13076064014917	0.636010697484915
RIC1	0.350258876022298	0.775145272323401
RIC8A	0.268955625243599	0.229318412541615
RICTOR	-0.112371617171988	0.708639771599588
RIF1	-0.246360702286239	0.527746592362458
RILPL2	0.27440246741039	0.464148753267208
RIN3	0.536541720694807	0.108744885843542
RING1	-0.533397928320859	0.134828232289162
RIPK1	0.089488827641663	0.758490368899042
RMDN1	-0.306107856411735	0.288504267580358
RMDN3	-0.367223681582576	0.231967190324094
RMND1	-0.769484752119613	0.0115705321203035
RNASE2	0.891968192954049	0.338968339401621
RNASE3	1.95577175611724	0.0351735171665045
RNASEH2A	-0.555134538908952	0.00981429033371778
RNASEH2B	-0.482104371317398	0.0858252190294475
RNASEH2C	-0.206351849062418	0.407579804561361
RNASET2	0.162601434949838	0.699789233557785
RNF113A	-0.139607452239201	0.738405513408375
RNF2	-0.644613061586043	0.0345877211641312
RNF20	-0.0331169787888932	0.915584300344462
RNF213	-0.211261391811387	0.471858808593514
RNF220	-1.10285451498175	0.00254576401097297
RNF40	-0.11510027135504	0.448425660223025
RNGTT	0.0250573878971529	0.93986954672398
RNH1	0.594436299813328	0.219029566629034
RNMT	-0.0779284607541832	0.745024358632911
RNMTL1	-0.676988340549446	0.0338702514038021
RNPEP	0.872880994064264	0.019495260749338
RNPS1	-0.385376048435752	0.162869557721433
ROCK1	0.23904366218779	0.351779719136655
ROCK2	-0.0494615972310051	0.89702429682288
RP2	0.294651999040038	0.275359412274746
RPA1	-0.433332863214282	0.095552870435284
RPA2	-0.235863464244375	0.372917331253856
RPA3	-0.516477525288337	0.0432499678104874
RPAP1	0.0877388860110209	0.807603580548756
RPAP3	0.00774736537292497	0.984032388689648
RPE	-0.308006975508718	0.210922898345827
RPF1	-0.387125976280132	0.293606723568569
RPF2	-0.88124029545504	0.0214149821489761
RPIA	-0.232180126405463	0.501612609097318
RPL10	-0.159765079324504	0.544238194373015
RPL10A	-0.109294368437212	0.628306820998887
RPL11	-0.162989846239697	0.500856966977779
RPL12	-0.264368971384723	0.194470137485346
RPL13	-0.16173976816172	0.575655952480676
RPL13A	-0.227952600562141	0.387643426479282
RPL14	-0.0646984319810109	0.752888727953283
RPL15	-0.217344240652238	0.275284111951631
RPL17	-0.194280785305423	0.29146455337072
RPL18	-0.622841848797268	0.0325010692811348
RPL18A	-0.0262950063637106	0.889548673817925
RPL19	-0.875678104949479	0.0402959496389814
RPL21	-0.529354780774135	0.0173524667672968
RPL22	-0.095594519153984	0.711818476020409
RPL23	-0.746135425738689	0.0107492776093139
RPL23A	0.058003468244241	0.798089779641177
RPL24	-0.294140872796984	0.213312258887944
RPL26	-0.196053840335729	0.347216484256948
RPL27	-0.237395125479448	0.362875224861389
RPL27A	-0.264686621917832	0.28549041380072
RPL28	-0.00075535390354986	0.997337833044272
RPL29	-0.16041472146642	0.449260759450998
RPL3	-0.0836631735417228	0.706296322960544
RPL30	-0.715065528163159	0.0407259804459107
RPL31	-0.169327485329735	0.421175701196107
RPL32	0.0985404509026715	0.649676677492474
RPL34	-0.124758685280252	0.531752272329419
RPL35	-0.131066525847732	0.528527202279296
RPL35A	-0.0538746983114322	0.834379799402999
RPL36	0.0824717023313717	0.854456320240738
RPL36AL	-0.193905341095977	0.330355390427046
RPL37	0.054887590454733	0.850029327240762
RPL37A	0.0416183169414595	0.893195918888751
RPL38	-0.126987133870202	0.652757942619513
RPL4	-0.161960208528974	0.513165284510676
RPL5	-0.151412046787154	0.519898170307644
RPL6	-0.183667101163831	0.486503512589112
RPL7	-0.502062597338124	0.069509478806118
RPL7A	-0.335280781757913	0.0988524851161482
RPL7L1	-0.8302086509959	0.0188498868063832
RPL8	-0.324342834730952	0.123344196278549
RPL9	-0.12541141891155	0.602445173135102
RPLP0	-0.313046360811359	0.204723048040449
RPLP2	0.141460628369114	0.478048990222139
RPN1	-0.156452119087447	0.549231181988936
RPN2	-0.264567513702264	0.313178453683991
RPP25L	-0.462083886135698	0.171242739491473
RPP30	-0.672916419671242	0.0423474539745584
RPRD1A	-0.361724007862122	0.26265768544723
RPRD1B	-0.13155738566044	0.535576273877309
RPRD2	-0.223623141444186	0.238772294612305
RPS10	0.0505518624833527	0.848401208567159
RPS10-NUDT3	-0.0117116331489981	0.980888492663398
RPS11	0.0115371807171698	0.965685215507562
RPS12	-0.133716361614205	0.560621404303868
RPS13	-0.294365606899483	0.154981565966954
RPS14	-0.309878786449559	0.274597691626713
RPS15	-0.315282810925794	0.499243731095398
RPS16	-0.199781231898214	0.437761090802158
RPS17	0.0239695193573226	0.911308508779181
RPS18	0.138507654894642	0.589894649977449
RPS19	-0.210925192342042	0.367976883206752
RPS19BP1	-0.495055736673457	0.0453935228705405
RPS2	-0.15461671902144	0.539269354351987
RPS20	-0.339698605947099	0.170138811210854
RPS21	0.485202558917717	0.366099209655874
RPS23	-0.173443803430331	0.48613133988277
RPS24	-0.024367662263721	0.965532520226523
RPS25	-0.299191937059483	0.238668851137199
RPS26	-0.383732750084405	0.156870598073008
RPS27	-0.43854468492421	0.0726936347167283
RPS27L	-0.400886651744692	0.12104867327413
RPS28	-0.280167941952431	0.412135245171449
RPS3	-0.103268025152122	0.68882674287698
