name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
PPP1CC	-0.207804314507495	0.363577808753607
PPP1R10	-0.0965208302827278	0.740345976076943
PPP1R12A	0.49373302790725	0.0818850615505892
PPP1R12C	0.453960673620319	0.110196517977764
PPP1R14B	-0.0338429330718846	0.921574982818477
PPP1R18	0.647795082210394	0.0486917347825307
PPP1R2	0.187409024863573	0.595192562760281
PPP1R21	0.187536548800121	0.450942126803076
PPP1R7	-0.0291680970505084	0.905282641409433
PPP1R8	-0.269423966571466	0.346112772862136
PPP1R9B	0.424849492187118	0.120314372277324
PPP2CA	0.242294296701342	0.224240458782906
PPP2R1A	0.182976516099913	0.418592746846795
PPP2R2A	0.270363302717083	0.26299971675999
PPP2R4	-0.105531748933547	0.730326709398361
PPP2R5A	0.491561801936932	0.0954350515894578
PPP2R5D	0.212804321944898	0.432138116203302
PPP3CA	0.0785891141705122	0.801023311647585
PPP3CB	0.118564046885929	0.580319463722888
PPP4C	-0.00179623246097549	0.996394832957902
PPP4R1	0.438782405419115	0.148098197900608
PPP4R2	0.138055543885894	0.57202500073755
PPP5C	-0.104067413467114	0.699938026779916
PPP6C	-0.0101019374635456	0.968990669005311
PPP6R1	0.244073620585084	0.296740591120091
PPP6R2	0.396262575826487	0.217286025173159
PPP6R3	0.00302693090744199	0.990195009178167
PPT1	0.196656957699815	0.460454818138781
PPTC7	-0.213221806135692	0.488054519383991
PPWD1	-0.629012723289311	0.0857866661451611
PQBP1	-0.640974101657331	0.0187115655214325
PQLC1	0.488845366618147	0.181485640709578
PQLC3	-0.341539826180814	0.437101115360928
PRAF2	0.658834017890214	0.108796483440943
PRAM1	0.802198488465063	0.062297627820231
PRCC	-0.651252540882794	0.0568845716332388
PRCP	0.550287875756066	0.0365383383201873
PRDX1	-0.442710275793168	0.201033181281298
PRDX2	1.25028196385075	0.133581429490568
PRDX3	-0.276768744199565	0.23673698098726
PRDX4	-0.337229173623271	0.310672297467726
PRDX5	-0.0134012436223863	0.950074638772065
PRDX6	-0.153860315309245	0.6621114871938
PREB	0.184642313623886	0.451356834300914
PREP	0.223349134573272	0.371906125503307
PREX1	0.82410933352369	0.0587927518920448
PRF1	1.61250156869226	0.0678759449696172
PRIM1	-0.449856432495348	0.214741338328193
PRIM2	-0.258413898855505	0.746536317417076
PRKAA1	-0.105178803896795	0.607844074232691
PRKAB1	0.0691875514869409	0.884961508420249
PRKACB	0.157610845791705	0.450292207831416
PRKAG1	-0.218986575069781	0.325227579936091
PRKAR1A	0.219502634795248	0.324967686237271
PRKAR2A	0.239177474290067	0.251639040363095
PRKAR2B	0.116976395343283	0.695168064545701
PRKCB	0.957381293540575	0.0706745590119826
PRKCD	0.48853966925898	0.270239095281381
PRKCSH	0.287827212061771	0.259773680649266
PRKD2	0.00171571003950888	0.994643452987053
PRKDC	-0.517285157574936	0.0188849412292184
PRKRA	-0.418583691600769	0.139208663926315
PRKRIR	-0.0196825858413447	0.966402153581663
PRMT1	-0.355759303302914	0.152109839472565
PRMT5	0.147914217622802	0.558060247337146
PRNP	0.623804655803976	0.224799495004841
PROSC	-0.00155645971257812	0.994188709819971
PRPF19	-0.00299829600642099	0.990165663807714
PRPF3	-0.175783526325546	0.38988305383537
PRPF31	-0.0362271695357173	0.891493454337207
PRPF38A	-0.165866371914834	0.562005482196736
PRPF38B	-0.0887583580903559	0.775517778157423
PRPF39	-0.223616916126488	0.450405762660791
PRPF4	-0.431009332013947	0.087583594597887
PRPF40A	-0.109034921641779	0.654439039986845
PRPF4B	-0.340651624109011	0.308782753261677
PRPF6	-0.0649502831780957	0.776682808235433
PRPF8	-0.276882957556975	0.245442595216427
PRPS1	0.23306671617015	0.489105801752556
PRPS2	0.257197422348408	0.461041994418414
PRPSAP1	0.19353034557216	0.502396124914991
PRPSAP2	-0.174538944228665	0.581192282568965
PRRC1	0.239281210933452	0.381233091013267
PRRC2A	-0.194927402520623	0.419258480239531
PRRC2C	-0.224993768295608	0.313850805130158
PRTN3	2.4805685844961	0.0111081712082422
PRUNE	-0.0320147953237644	0.94649506299208
PSAP	1.03866195927204	0.00154087833348969
PSD4	0.474051741176151	0.169983798763128
PSIP1	-0.17593861604243	0.582828843289474
PSMA1	0.131255984758742	0.600529318042374
PSMA2	-0.1285134515614	0.672881725031103
PSMA3	-0.0222764802397144	0.934463407047185
PSMA4	-0.066564298255031	0.832791660529901
PSMA5	-0.0539715456662861	0.799724655878368
PSMA6	-0.164654851579183	0.439506512131254
PSMA7	0.0633357914772041	0.828622867818509
PSMB1	-0.376747167034356	0.162825394986111
PSMB10	0.0914036811218004	0.784040228408259
PSMB2	0.0495036092738559	0.865183003562133
PSMB3	0.0589371173471491	0.870298992345639
PSMB4	-0.0228028921802164	0.93908969471359
PSMB5	-0.40726251653432	0.358108391381629
PSMB6	-0.334103420242716	0.32219890097481
PSMB7	-0.0284542206293921	0.931110231548671
PSMB8	0.146328541198432	0.559496217784464
PSMB9	0.178382219392319	0.615451766036008
PSMC1	-0.0906038054967802	0.69868413750943
PSMC2	0.163064061296854	0.402832224568934
PSMC3	0.179144357397533	0.48955739598221
PSMC4	-0.140731361063636	0.431933647542333
PSMC5	0.545581254934561	0.0218033077445975
PSMC6	0.259217367155067	0.264298284839608
PSMD1	0.0837522449227919	0.692635693158488
PSMD10	0.381091778724713	0.179177519325748
PSMD11	0.160110486699441	0.45923990630631
PSMD12	0.205852850464879	0.344073170171317
PSMD13	0.0165460998117908	0.933684325513577
PSMD14	0.140467085953066	0.720748786310476
PSMD2	0.166230691036898	0.386070461792434
PSMD3	-0.0513597523940597	0.837232192118397
PSMD4	0.077788504297498	0.773867649489779
PSMD5	0.403487300617485	0.117319253472342
PSMD6	-0.0650739427529921	0.763310577422822
PSMD7	0.0380484388997786	0.866180527310323
PSMD8	0.0669969736422686	0.805563781154585
PSMD9	0.316237999402695	0.219134885082674
PSME1	0.22824055775958	0.494499563155334
PSME2	0.299669934978663	0.427550160534251
PSME3	-0.261246805429607	0.351771924673183
PSME4	-0.143888485872598	0.681934868378778
PSMF1	0.0191122936157697	0.955289838421586
PSMG1	0.165818063080135	0.618292358144612
PSMG2	-0.218128343269779	0.529316137918907
PSPC1	-0.167469480904192	0.48268994188155
PSTPIP1	1.24041092415604	0.0081212415564783
PSTPIP2	0.429857361473129	0.347360047951866
PTBP1	-0.100716496610485	0.626180850318939
PTBP3	0.148549175190219	0.594191800376674
PTCD3	-0.66214771237528	0.0195072983415599
PTDSS1	0.292455858651202	0.36856725417772
PTEN	-0.336447716930675	0.284829649939589
PTER	-0.050824667108369	0.85579064419447
PTGES2	-0.0572790957969609	0.818625744210607
PTGES3	0.296978278230949	0.427020947133649
PTGS1	0.599346462997246	0.293950379907128
PTK2B	-0.286602686021471	0.497078282669925
PTMA	0.0871022171576428	0.822498182027034
PTMS	1.06286505782541	0.113576429004724
PTP4A2	0.39631573226886	0.106042371742066
PTPMT1	1.34647335793042	0.00213874532362559
PTPN1	0.190652941837964	0.500776787361759
PTPN11	-0.00250400120552641	0.9920204078938
PTPN12	0.366559460052926	0.214844382189291
PTPN23	0.548039418359753	0.048724731308514
PTPN6	0.223211820920319	0.528251944901502
PTPN7	-0.19574870819736	0.53765795364422
PTPN9	-0.0126038502015717	0.975153044560843
PTPRC	1.09980371860372	0.00607528378414853
PTPRE	0.374798450982343	0.363640309171442
PTPRJ	1.89189656129888	0.00615760971115229
PTRH2	-0.322422399395005	0.285615889726639
PTRHD1	0.307322745172897	0.191104085919693
PUF60	-0.167690951767895	0.399686541314617
PUM1	0.0924444622633018	0.766576928100306
PUM2	-0.45956430298429	0.050993909838238
PURA	0.87666319300023	0.0504321572529823
PURB	0.490243681026563	0.0742264357402644
PUS1	-0.377094873714164	0.0802787868352283
PUS7	-0.606789985626556	0.163830403369364
PWP1	-0.681993614282113	0.0171865598773634
PWP2	-0.375154788445784	0.521879206469867
PXK	0.427104364308398	0.44058428128795
PXN	0.743366844567607	0.217515474131568
PYCARD	0.522788906030886	0.313890981582272
PYCR2	-0.22301066373727	0.601546341250693
PYGB	0.344192276812812	0.288519055522171
PYGL	0.52064246778405	0.136697579230209
QARS	-0.226762701340046	0.550721384352135
QDPR	-0.100378923145861	0.719613295402055
QKI	0.0884778440540366	0.789062836277043
QPCTL	-0.604465922305629	0.0736419743826272
QRICH1	-0.27756059485268	0.359871975876798
R4GMS1	0.362201714401085	0.348440380375791
RAB10	0.393907977295392	0.0943527829024163
RAB11B	0.217973120427803	0.424173374644236
RAB11FIP1	0.902000696405544	0.0910836985564287
RAB14	0.477095834345974	0.077652719497966
RAB18	0.488844867959887	0.0501002803177989
RAB1A	0.463321188194847	0.203353579856143
RAB1B	0.699343348893734	0.0210573805465958
RAB21	0.293316323193505	0.272552478170795
RAB22A	0.981465005242427	0.106678970531792
RAB24	0.564058314046321	0.174736228312934
RAB27A	0.623612335961056	0.155891532650593
RAB27B	0.504503691009372	0.253215005436239
RAB2A	0.287633993975927	0.154638772822621
RAB32	0.77203663001827	0.0852882918665822
RAB35	0.613322399456425	0.0309681590778837
RAB37	0.0718382460008229	0.851718110694885
RAB3GAP1	0.243355536303259	0.461910918736797
RAB3GAP2	0.0785584569008151	0.764281088132345
RAB40C	-0.316952266572979	0.708102978583194
RAB44	0.394733834331472	0.491293438721534
RAB4A	-0.0429709101048701	0.857971910441071
RAB4B	0.304905629856471	0.157283444910809
RAB5A	0.132346937008695	0.558284524468317
RAB5B	0.463644935832001	0.0718490307653028
RAB5C	0.472521117071082	0.0402875087193
RAB6A	0.35048689267575	0.277215926262521
RAB7A	0.198080245057437	0.396139581886796
RAB8A	0.472199344552124	0.127510064779525
RAB8B	1.00352391930527	6.18312584030023e-05
RAB9A	0.0715010160349969	0.740786950163508
RAB9B	-0.133216642093977	0.751654146912974
RABEP1	0.510535702024836	0.0202857645145422
RABEP2	0.132140580092919	0.632821116276376
RABGGTA	-0.359265481625837	0.413900767438326
RABIF	0.200210023611518	0.445545046980416
RABL3	0.942639097090403	0.107210289743297
RABL6	0.268138546739436	0.153015657449618
RAC2	0.462917405332821	0.156010291976357
RAD21	0.157541287280772	0.581187611842833
RAD23A	0.162411499414961	0.556945612466387
RAD23B	0.264547180709407	0.247397685455615
RAD50	-0.201634732214764	0.373813927542823
RAE1	-0.395603105344083	0.0677078915676831
RALA	-0.0967797425176222	0.828809960941171
RALB	1.02294826228611	0.0121486295132049
RALBP1	-0.0540015342002889	0.862655601801549
RALGAPA2	0.108774408443736	0.838475435979555
RALGAPB	0.255214858420903	0.525318354976348
RALY	-0.122641253371455	0.577799339096142
RAN	0.107723739398342	0.586976531003127
RANBP1	-0.0468278865968657	0.856581372061386
RANBP2	-0.221024467689649	0.296891334407168
RANBP3	-0.0393473410604877	0.866849864439339
RANBP9	0.0900903992608093	0.754007849081071
RANGAP1	-0.0944746936910086	0.639724960206587
RAP1B	0.648947692498467	0.168510556144625
RAP1GAP2	0.40860328615679	0.222079309071202
RAP1GDS1	0.502165151047826	0.103523040729138
RAP2B	0.508357747761437	0.10160535248297
RARS	-0.107652596518381	0.624406613346493
RASA3	-0.0467200934665364	0.922613043077212
RASAL3	0.837792437239461	0.0040874713065205
RASGRP2	-0.0465195105318656	0.894105963782678
RASSF2	0.52432966998461	0.0734208499430671
RAVER1	0.0219273523143073	0.916546470766302
RB1	-0.335113392646221	0.277732074239705
RBBP4	-0.399905170431179	0.0880225160980136
RBBP5	-0.0617329014874706	0.761947530265381
RBBP6	-0.205008405868373	0.406671430769657
RBBP7	-0.176613848846394	0.345665199460144
RBCK1	0.585407328895677	0.168071051745973
RBKS	-0.0453131426787756	0.935514493634178
RBM10	-0.157334805866061	0.521202234593035
RBM12	-0.263799259280802	0.23714597027327
RBM12B	0.144093222632048	0.610170499190699
RBM14	-0.294839787707268	0.310801835163169
RBM15	-0.132702677286446	0.622782654295962
RBM15B	-0.346770712075301	0.256520216392908
RBM17	-0.440231330689286	0.173588635084698
RBM19	-0.454512234189586	0.297200218076506
RBM22	-0.150548213819288	0.527603520881415
RBM25	0.0592675632112929	0.88913340494046
RBM26	-0.25571741906132	0.277711837557217
RBM27	-0.0841232708980257	0.656585261352572
RBM28	-0.0305417488289628	0.930794466335544
RBM3	0.305015635353371	0.318101913189519
RBM33	-0.366343797759729	0.14186626433377
RBM34	-0.501775584762505	0.121872458172897
RBM39	-0.132761844957994	0.463726875431358
RBM4	-0.4125330457742	0.105366736723189
RBM42	-0.0438593698008525	0.833333826628677
RBM45	0.399010566380259	0.394789416675629
RBM4B	-0.566855535373584	0.12811243099493
RBM5	-0.387097558406005	0.365074799613979
RBM6	-0.0700298578426306	0.810117967105593
RBM7	0.132189614549389	0.576613337582566
RBM8A	-0.114879124677952	0.541370224164758
RBMX	-0.182660286812396	0.506133758581036
RBMXL1	0.56509396298647	0.0756528835545185
RBPJ	0.048857030685614	0.870987296568708
RCC1	-0.555068138449958	0.0538366956834608
RCC2	-0.311399694034364	0.183848887568932
RCL1	-0.650008153610198	0.0952277450023711
RCN1	-0.0384661807143338	0.90857728996793
RCN2	0.0301540631607793	0.917926074823377
RCOR1	-1.12072246537013	0.00869070001780202
RCOR3	-0.350337260315648	0.232040906374019
RCSD1	0.0218303997725613	0.953528792115854
RDH11	0.521944156559474	0.154481109763081
RDH13	-0.247470699408883	0.56028040265966
RDH14	-0.400709129126408	0.244326086100442
RDX	0.237070881906266	0.355557932836078
RECQL	0.118935369109547	0.678406788423882
RECQL5	-0.625635543667034	0.280206094582984
REEP4	-0.496108086653074	0.141851715036991
REEP5	1.26191197512368	0.00241265755486249
REL	0.189576073039341	0.510652693742622
RELA	0.281096009199551	0.23722041508051
RENBP	0.466046116389979	0.411520325830891
REPS1	0.083051163832625	0.726882161849496
RER1	-0.0227977396979817	0.954588657582393
REXO2	0.152486490547147	0.712237835755632
RFC1	-0.214335429307539	0.488223709506795
RFC2	-0.389931166965773	0.126568259137358
RFC3	-0.186216100714709	0.316207524503407
RFC4	-0.401613304184664	0.106228443290481
RFC5	-0.210144314338994	0.452736075039411
RFK	-0.147529105395559	0.703371029140104
RFT1	-0.100570251988234	0.731102809570635
RFTN1	-0.330751163112673	0.444537583740945
RFX1	0.0457664279948808	0.821412289586617
RFX5	-0.198451057787015	0.570886299729626
RGS10	0.0272289130907772	0.958881615634626
RGS19	0.620973578031371	0.100656176733361
RHOA	0.628702730838363	0.0802377991905263
RHOG	0.575541307825109	0.0423585911734112
RHOT1	0.289483477493473	0.222434760599235
RHOT2	-0.0327262295698922	0.89990569286251
RIC1	0.448293286597785	0.71574595658682
RIC8A	0.366990035822859	0.095671577230078
RICTOR	0.0267019751579021	0.927519934917381
RIF1	-0.14832629170763	0.697711044490623
RILPL2	0.294950342817131	0.38980824632973
RIN3	0.634576131273874	0.0579879098103929
RING1	-0.449993682673171	0.233760024003407
RIPK1	0.18752323822083	0.518660657955751
RMDN1	-0.208073445832412	0.449969822006675
RMDN3	-0.269189271003242	0.364865115790991
RMND1	-0.61025712519902	0.0247398231997108
RNASE2	0.990002603533313	0.288186276594638
RNASE3	2.05380616669639	0.0268863302777128
RNASEH2A	-0.457100128329586	0.0318293843526925
RNASEH2B	-0.384069960738039	0.174094477323346
RNASEH2C	-0.108317438483063	0.660196945115763
RNASET2	0.260635845529187	0.524235345823976
RNF113A	-0.0415730416599303	0.918918007759601
RNF2	-0.546578651006687	0.0672664635771245
RNF20	0.064917431790434	0.835794795391335
RNF213	-0.113226981232049	0.698286419929281
RNF220	-1.11365253440396	0.00749426872782151
RNF40	-0.017065860775709	0.905574930483372
RNGTT	0.142923740394291	0.646344311942777
RNH1	0.692470710392698	0.156834243011324
RNMT	0.0201059498251546	0.930266854623934
RNMTL1	-0.57895392997025	0.0627047467490187
RNPEP	0.970915404643623	0.00841970475664865
RNPS1	-0.28734163785639	0.293626954431041
ROCK1	0.337078072767113	0.196505145813727
ROCK2	0.0485728133482581	0.89934581938156
RP2	0.392686409619401	0.152122584174642
RPA1	-0.335298452634916	0.183761384115325
RPA2	-0.137829053665062	0.591697898700566
RPA3	-0.418443114708964	0.112041074008222
RPAP1	0.181977094959471	0.599678225706568
RPAP3	0.194597089784128	0.589147155674417
RPE	-0.209972564929352	0.381902485705422
RPF1	-0.299872756967478	0.42104303850726
RPF2	-0.783205884875674	0.0368501522422631
RPIA	-0.134145715826104	0.691395866636245
RPL10	-0.0617306687451382	0.809422671453184
RPL10A	-0.0112599578578347	0.957072364572348
RPL11	-0.0649554356603375	0.77697832165585
RPL12	-0.166334560805343	0.36802713161544
RPL13	-0.0637053575823465	0.822751477352689
RPL13A	-0.129918189982753	0.620506355551355
RPL14	0.0333359785983696	0.866987256527658
RPL15	-0.119309830072872	0.538641296540661
RPL17	-0.0962463747260571	0.59294249730293
RPL18	-0.524807438217898	0.0635585273130953
RPL18A	0.0717394042156627	0.695686175484178
RPL19	-0.777643694370106	0.0621400982945466
RPL21	-0.431320370194769	0.0487522275376707
RPL22	0.00243989142538226	0.992219270412152
RPL23	-0.648101015159316	0.0246239959600683
RPL23A	0.156037878823618	0.470595493733244
RPL24	-0.196106462217593	0.38319644147858
RPL26	-0.0980194297563699	0.619481564719906
RPL27	-0.139360714900082	0.57733963501583
RPL27A	-0.166652211338448	0.476524821538637
RPL28	0.0972790566758306	0.654402428077507
RPL29	-0.0623803108870504	0.753793185920951
RPL3	0.0143712370376434	0.947077563770758
RPL30	-0.617031117583778	0.0572214235645987
RPL31	-0.0712930747503577	0.741114819174383
RPL32	0.196574861482041	0.341672700791747
RPL34	-0.0267242747008964	0.890937777201354
RPL35	-0.0330321152683482	0.863725928936173
RPL35A	0.0441597122679269	0.866776331451188
RPL36	0.403896236653459	0.49322666623786
RPL36AL	-0.0958709305165861	0.620336558678179
RPL37	0.15292200103405	0.585804204686696
RPL37A	0.139652727520783	0.64464755199026
RPL38	-0.0289527232908426	0.913791180141568
RPL4	-0.0639257979496008	0.786393676573158
RPL5	-0.0533776362077916	0.812624767571744
RPL6	-0.0856326905844504	0.734139081704614
RPL7	-0.404028186758751	0.127948092675399
RPL7A	-0.237246371178532	0.213938111918543
RPL7L1	-0.73217424041658	0.0308174156522452
RPL8	-0.226308424151568	0.26796103364012
RPL9	-0.0273770083321772	0.904649614031897
RPLP0	-0.21501195023199	0.35456619084244
RPLP2	0.239495038948483	0.203906935452113
RPN1	-0.0584177085080775	0.817144989111859
RPN2	-0.166533103122887	0.508912675879578
RPP25L	-0.364049475556445	0.274981979863441
RPP30	-0.574882009091883	0.077341087826435
RPRD1A	-0.263689597282987	0.40705954083064
RPRD1B	-0.0335229750810946	0.867818317960386
RPRD2	-0.125588730864948	0.504340399077533
RPS10	0.148586273062698	0.578014993055295
RPS10-NUDT3	0.0635443390338004	0.900766136722383
RPS11	0.10957159129654	0.667202456976645
RPS12	-0.0356819510348245	0.869822113990309
RPS13	-0.196331196320106	0.322263259651069
RPS14	-0.211844375870196	0.449804351555396
RPS15	-0.217409370506797	0.651784018500096
RPS16	-0.101746821318841	0.674793432881126
RPS17	0.122003929936696	0.577277730258543
RPS18	0.236542065474019	0.331713489092071
RPS19	-0.112890781762665	0.619007728612743
RPS19BP1	-0.397021326094155	0.10230615551751
RPS2	-0.0565823084420671	0.818171705274923
RPS20	-0.241664195367743	0.305940729395362
RPS21	0.583236969497008	0.301247641490778
RPS23	-0.0754093928509612	0.758762951406495
RPS24	0.010452126736034	0.986557027072739
RPS25	-0.201157526480099	0.409935452284522
RPS26	-0.285698339505032	0.284682329292586
RPS27	-0.34051027434483	0.15182898517809
RPS27L	-0.302852241165311	0.223394676098577
RPS28	-0.182133531373069	0.596787340426899
