TF	nes_1	pval_1	nes_2	pval_2	nes_3	pval_3	combine_nes	fisher_pval
ZNF330	0	1	0	1	1.4108667132275	0.158283918762217	0.470288904409166	0.718982856159547
OR52H1	0	1	0	1	1.41083942853575	0.158291965616612	0.470279809511916	0.718996527364672
OR51E1	0	1	0	1	1.41057088968975	0.158371180144006	0.470190296563248	0.719131068666145
ZNF487	1.41013784717924	0.158498983759613	0	1	0	1	0.470045949059746	0.719347981821738
HOXA9	0.704380225730649	0.481196017178878	0	1	0.975201420299841	0.329460357759499	0.55986054867683	0.719409095965184
GRIP1	0	1	0	1	-1.40994645393933	0.158555494424244	-0.469982151313111	0.71944383333279
NMI	0	1	0	1	1.40887500727155	0.158872130925129	0.46962500242385	0.719980216041107
ZNF189	0.420313458989437	0.674256479036676	0	1	1.1859321204181	0.235649107144103	0.535415193135847	0.720006961561923
EYA4	0	1	0	1	-1.40860505014045	0.158951984735194	-0.469535016713483	0.720115305064235
LRRK1	0	1	0	1	1.40842262155821	0.159005964637733	0.469474207186069	0.720206581292175
DUXA	0	1	0	1	1.40763183250102	0.159240116430123	0.469210610833672	0.720602125666028
GRHL2	-0.705672872211933	0.480391594921809	0	1	-0.971084915722515	0.331505994686845	-0.558919262644816	0.720623353775245
MGLL	0	1	0	1	1.40716239152692	0.159379240748593	0.469054130508972	0.720836843784479
TP53	0.505780006367856	0.613011095724339	0.36581187786557	0.714505456054561	0.90589169235159	0.364993181949317	0.592494525528339	0.721657871427901
ADRA2A	0	1	0	1	1.4054190251903	0.159896712632114	0.468473008396767	0.721707920971065
ID4	0	1	0	1	-1.40528993102857	0.159935081258998	-0.468429977009524	0.721772385677834
AKAP13	0	1	0	1	-1.40509701587782	0.159992431368835	-0.468365671959273	0.721868710499097
ITPK1	0	1	0	1	-1.40490733382737	0.160048835496697	-0.468302444609125	0.721963409708761
DFFB	0	1	0	1	1.40424812674129	0.160244975183435	0.468082708913763	0.722292433284145
MYO9A	0	1	0	1	1.40406783238727	0.16029865138064	0.468022610795757	0.722382398254384
PIK3C2B	0	1	0	1	1.40335643877338	0.160510576005997	0.467785479591127	0.722737277135604
NOTCH2	0	1	0	1	1.40241449387046	0.160791507726066	0.467471497956821	0.723206923151484
TET2	0.849907768794589	0.395376366017632	0	1	0.828793072277493	0.407221509008181	0.559566947024027	0.723564495747054
TMPO	0	1	0	1	1.40148440944576	0.161069266470442	0.467161469815255	0.723670382815196
TBX6	0.454794831940378	0.649256848629561	0	1	-1.15494684921805	0.248112192696297	-0.233384005759224	0.723702510116331
ZNF689	0.548226038203965	0.58353670529827	0	1	1.08908482796382	0.276116479830847	0.545770288722596	0.723761774436217
TSFM	0	1	0	1	1.40098586447637	0.161218300176804	0.46699528815879	0.723918695177368
GABRA2	0	1	0	1	1.40092253308853	0.161237239746698	0.466974177696177	0.723950233309037
CTNND1	0	1	0	1	1.40071521077951	0.161299252280571	0.466905070259836	0.724053468044635
FAS	0	1	0	1	1.40006693167394	0.161493276386768	0.466688977224646	0.724376186866609
ZBTB37	0.720134839577494	0.471441978520867	0	1	0.947677992217429	0.343293408049637	0.555937610598307	0.724956679698783
CD48	0	1	0	1	1.39888653995494	0.161847009518468	0.466295513318314	0.72496345526049
CYP26A1	0	1	0	1	-1.39829527325536	0.162024416705678	-0.466098424418454	0.72525745657149
USP9Y	0	1	0	1	1.39815597536353	0.162066233830759	0.466051991787843	0.725326704900727
ILF2	0	1	0	1	1.39768150260992	0.162208731330095	0.465893834203307	0.725562530525029
CD101	0	1	0	1	-1.39762390968006	0.16222603453811	-0.46587463656002	0.72559115088606
APLNR	0	1	0	1	-1.39671614325501	0.162498947723666	-0.46557204775167	0.726042119151805
GUCY2F	0	1	0	1	1.39666339782085	0.162514815885516	0.465554465940283	0.726068314439806
ZNF540	0.745985156973085	0.455676381456746	0	1	0.921526408068687	0.356775660313624	0.555837188347257	0.726166390341234
DDIT4	0	1	0	1	-1.39576937643111	0.162783954967641	-0.465256458810369	0.72651218291934
RAB4B	0	1	0	1	1.39540021434075	0.162895186733923	0.465133404780251	0.726695392096973
ZNF511	1.09780031676597	0.272291693127882	0	1	0.526391915935379	0.598615931339259	0.54139741090045	0.726864851991671
ZNF19	1.00876797412451	0.313085923595019	0	1	0.642069913193154	0.520827789969382	0.550279295772555	0.726972932889711
PPP1R15B	0	1	0	1	-1.39454980729044	0.163151639923977	-0.464849935763479	0.727117269639501
ZNF652	0.743829464583638	0.456979652220339	0	1	0.920335015080722	0.357397716506092	0.554721493221453	0.727399552469209
OR7E24	0	1	0	1	1.39366831677884	0.163417788012418	0.464556105592947	0.727554322930842
LEPR	0	1	0	1	-1.39345184561294	0.163483197096876	-0.464483948537647	0.727661613745337
CASR	0	1	0	1	1.39339237977478	0.163501168792493	0.464464126591592	0.72769108449693
SPTBN1	0	1	0	1	1.39331827700008	0.163523566129964	0.464439425666694	0.727727807597296
PRKDC	0	1	0	1	1.39312585634826	0.163581735484151	0.46437528544942	0.727823157231022
LGALS9	0	1	0	1	-1.39232840062565	0.163822975066646	-0.464109466875217	0.728218191168746
LRCH4	0	1	0	1	1.39210324869731	0.16389113463908	0.464034416232437	0.728329687137353
OR2A12	0	1	0	1	-1.39152848900816	0.164065226827147	-0.463842829669386	0.728614235898055
DDR2	0	1	0	1	-1.39076176020399	0.16429768247625	-0.463587253401332	0.728993657609075
DNAJA3	0	1	0	1	1.3901212871813	0.164492050200206	0.463373762393768	0.729310454927302
RAB23	0	1	0	1	-1.3901140515138	0.164494247035224	-0.4633713505046	0.729314033148403
OBSCN	0	1	0	1	-1.38920871942728	0.16476929104457	-0.463069573142425	0.729761608883522
FOSL1	0.802383816988542	0.422330971303545	-0.131804853653246	0.895138647389323	0.778919761283313	0.436026982373106	0.483166241539536	0.729872837339191
FGD3	0	1	0	1	-1.38895103411355	0.164847640288914	-0.462983678037849	0.729888954044763
CHRNA6	0	1	0	1	-1.38888821238927	0.164866745492352	-0.46296273746309	0.729919996557604
ZFY	1.26469280615395	0.205981469755135	0	1	0.252294625028079	0.800813342397943	0.505662477060675	0.73005962283293
ZDHHC21	0	1	0	1	-1.3879960704249	0.165138241697224	-0.462665356808299	0.730360697986505
DMD	0	1	0	1	-1.38796706816231	0.165147073296142	-0.462655689387438	0.730375020212596
SAP30	0	1	0	1	1.38791485095339	0.16516297507065	0.46263828365113	0.730400806015722
GPR15	0	1	0	1	-1.38713811530559	0.165399651485678	-0.46237937176853	0.730784267163563
CECR2	0	1	0	1	-1.38692393492894	0.165464958513777	-0.462307978309646	0.730889969730173
SOX10	0.26257724984994	0.792876436902731	-0.979144326834436	0.327508672263454	0.471324413578418	0.637409084139332	-0.0817475544686926	0.730976608497263
ING2	0	1	0	1	1.3860052179091	0.16574531019574	0.462001739303034	0.731343205969777
ARF3	0	1	0	1	-1.38519521500595	0.165992783452922	-0.461731738335316	0.731742580342816
LDB1	0	1	0	1	1.38366869065434	0.166459924661118	0.46122289688478	0.732494652128795
NUFIP1	0	1	0	1	1.38328425612481	0.166577723519135	0.461094752041603	0.732683930337887
BCORL1	0	1	0	1	1.38250310422174	0.166817277991811	0.460834368073914	0.733068384077053
DUSP6	0	1	0	1	1.38224965124751	0.166895059578231	0.460749883749171	0.733193080838594
PPARGC1B	0	1	0	1	-1.38199405791551	0.166973525614637	-0.460664685971836	0.733318809125788
PLA2G4C	0	1	0	1	1.3818916027446	0.167004986687533	0.460630534248199	0.733369201528273
ALX4	0.643082400935909	0.520170633428392	0	1	-0.991509935497067	0.321436643310045	-0.116142511520386	0.73368436803592
TBC1D19	0	1	0	1	1.38110597611857	0.167246378373504	0.46036865870619	0.733755495122469
NRIP2	0	1	0	1	1.38074952796452	0.167355987070421	0.460249842654842	0.733930693643701
RTKN	0	1	0	1	1.38052937043079	0.167423713016505	0.460176456810264	0.734038882631332
GGCT	0	1	0	1	1.38032150964844	0.167487675069861	0.460107169882815	0.73414101402084
ADAP1	0	1	0	1	-1.38026961194286	0.167503647678751	-0.460089870647619	0.734166511467681
PPIC	0	1	0	1	-1.37982045178773	0.167641933958465	-0.459940150595909	0.734387147340611
PKD1	0	1	0	1	-1.37923539066044	0.167822189649807	-0.459745130220146	0.734674439635628
IL31RA	0	1	0	1	1.37907313440602	0.16787220611781	0.459691044802007	0.734754094826525
FH	0	1	0	1	1.37865479568695	0.168001213183282	0.459551598562318	0.734959426080373
KRT17	0	1	0	1	1.3782865271647	0.168114841225047	0.459428842388234	0.735140133277326
MAPK10	0	1	0	1	-1.37750564091616	0.168355971983305	-0.459168546972053	0.735523159640676
ONECUT3	0	1	0	1	1.37732667860991	0.168411270507119	0.459108892869969	0.735610912300843
MS4A1	0	1	0	1	-1.37627478516593	0.168736576306186	-0.458758261721978	0.736126482475913
DDIT3	0.708121355774578	0.47886989871775	0	1	0.929707838911522	0.352522374685586	0.545943064895367	0.736246420316621
TGFBRAP1	0	1	0	1	-1.37601662751566	0.16881648547447	-0.458672209171887	0.736252957937074
GPR149	0	1	0	1	1.37577824847767	0.168890297655529	0.458592749492555	0.736369723666467
BAZ2A	0.51376189503111	0.607418472043857	0	1	1.08413608668913	0.278304464647326	0.532632660573415	0.736617856519937
FOXI1	-1.31475839499487	0.188591114164339	0	1	-0.129467599547477	0.896987660962187	-0.481408664847448	0.736802047090411
OR4C6	0	1	0	1	1.37489497310765	0.169164007966853	0.458298324369215	0.736802213788326
DBX1	0	1	0	1	1.37483814013137	0.169181630816736	0.458279380043789	0.736830032697473
ZNF20	-0.363161111857138	0.716484535577133	0	1	-1.18395052268348	0.236432648998915	-0.515703878180207	0.737175004108036
ZHX2	-0.714024982476366	0.475211731503777	0	1	0.921946779949974	0.356556336503456	0.0693072658245358	0.737237124911128
POU2F2	-0.554066354691023	0.579533435081569	-0.180529730704513	0.856736716085837	-0.951204231342035	0.341500710882373	-0.561933438912524	0.737422890157131
VLDLR	0	1	0	1	1.37321185000583	0.169686496845677	0.457737283335276	0.737625616166347
OR13G1	0	1	0	1	1.37267224967896	0.169854259876367	0.457557416559654	0.737889391921964
ZNF484	0.209771064956739	0.833846357411014	0	1	1.27072954348675	0.203824881530919	0.493500202814497	0.738053353898479
ELK4	-1.33270499590573	0.182628633135761	0	1	0.0869447251668918	0.930715448558001	-0.415253423579614	0.738079506882654
PYCARD	0	1	0	1	-1.37201286175491	0.170059433924697	-0.457337620584971	0.738211590185194
GPR61	0	1	0	1	1.37187051394258	0.170103751002049	0.457290171314193	0.738281126577502
TCF20	0.491555252005522	0.623033783718291	0	1	1.09577595912357	0.273176831767636	0.529110403709697	0.738429560921247
MCHR1	0	1	0	1	-1.37115835018449	0.170325598595378	-0.457052783394831	0.738628912682341
CSNK1G1	0	1	0	1	1.37024323805281	0.170610985251966	0.456747746017602	0.739075555701298
S100A1	0	1	0	1	1.37012138577169	0.170649013085939	0.456707128590563	0.739135007194513
LMO2	0	1	0	1	1.36977048229855	0.170758559014596	0.456590160766183	0.739306184045327
GAS1	0	1	0	1	-1.36933046788154	0.170895998249962	-0.456443489293846	0.739520771406618
CDK11A	0	1	0	1	1.36857889280328	0.171130945569833	0.456192964267759	0.739887148509569
P2RX6	0	1	0	1	1.36747405256437	0.171476764909853	0.455824684188123	0.740425384010299
SRPK2	0	1	0	1	1.36725764610935	0.171544562207859	0.455752548703115	0.740530759870243
NCOA3	1.25492614538907	0.209505571734876	0	1	0.228566565222919	0.819205813741168	0.494497570203995	0.740660663815962
LMO4	0	1	0	1	1.36688431717124	0.171661568419064	0.455628105723745	0.740712508978771
STK38	0	1	0	1	1.36685423449054	0.171670999327747	0.455618078163513	0.740727152157586
PTPRG	0	1	0	1	-1.36659864443984	0.171751142353955	-0.455532881479947	0.740851551757153
ZNF527	0.377988334059287	0.705439260279615	0	1	1.16633351434609	0.243479627967935	0.51477394946846	0.740865434282432
SPSB1	0	1	0	1	1.36655033189747	0.171766294420602	0.455516777299156	0.740875063689586
CABP2	0	1	0	1	1.3663778903065	0.171820384735142	0.455459296768834	0.740958978107002
ARHGAP17	0	1	0	1	1.36599831440988	0.171939492450527	0.455332771469959	0.741143653248929
ARL14	0	1	0	1	1.36598350579228	0.171944140521763	0.455327835264093	0.741150857083786
KIF5B	0	1	0	1	1.36525080493199	0.172174235247346	0.455083601643995	0.741507194127689
IQSEC3	0	1	0	1	1.36458913727935	0.172382220836402	0.454863045759784	0.741828826248409
TIGD5	1.36445636230512	0.172423979345985	0	1	0	1	0.45481878743504	0.74189334904463
TSC22D2	0	1	0	1	1.36441599363546	0.172436677029624	0.45480533121182	0.741912965234622
MAPKAPK5	0	1	0	1	1.36425532279396	0.172487221854486	0.454751774264654	0.741991033807406
RYBP	0	1	0	1	1.36340712576848	0.172754236582814	0.454469041922825	0.742403017415163
RIPPLY1	0	1	0	1	-1.36337991540555	0.17276280759293	-0.454459971801849	0.742416229824585
IFNGR1	0	1	0	1	-1.36316549679976	0.172830358576137	-0.454388498933253	0.742520335094714
CASP7	0	1	0	1	1.36298536853634	0.172887121905227	0.45432845617878	0.742607779282126
PRKAB1	0	1	0	1	-1.3626887350259	0.172980629591674	-0.454229578341967	0.742751757016521
CDC42SE1	0	1	0	1	1.36262668019636	0.173000195897085	0.454208893398785	0.74278187286029
OR2T4	0	1	0	1	1.36216896093032	0.173144568977306	0.454056320310106	0.743003967408284
CAD	0	1	0	1	-1.36186977461586	0.173238986509287	-0.453956591538621	0.74314909926292
TWIST1	0	1	-0.170988351475688	0.864232924884998	1.28010992548666	0.200506478399965	0.36970719133699	0.743218720307009
TARDBP	0	1	0	1	1.36169128694492	0.173295332160897	0.453897095648306	0.743235666768585
ASB13	0	1	0	1	1.3616733181511	0.173301005375336	0.453891106050366	0.743244381118954
ZFP14	0.514415503100358	0.606961522522463	0	1	1.06734063629041	0.285818044452613	0.527252046463588	0.743520011180892
MSX2	0	1	0	1	-1.36087597735354	0.173552886317586	-0.453625325784515	0.743630955443298
STXBP4	0	1	0	1	1.36087215169655	0.173554095506426	0.453624050565515	0.743632809700883
OR2F1	0	1	0	1	1.36048548344517	0.173676343574382	0.453495161148389	0.743820197608159
IRF1	1.24193835226515	0.214259308324145	-0.0328098817805325	0.973826197935241	0.210766702276014	0.833069322593022	0.473298390920212	0.744041770420143
ZNF785	-0.940909359853027	0.346751310647561	0	1	0.672304574781099	0.501389817962277	-0.0895349283573094	0.744097723330408
PRKCB	0	1	0	1	1.35918577984905	0.174087726202076	0.453061926616349	0.744449679932605
KCNIP2	0	1	0	1	1.35909762053628	0.174115656753341	0.45303254017876	0.74449235653802
FGD6	0	1	0	1	1.3581727683285	0.174408869320483	0.452724256109498	0.744939899636571
TLR10	0	1	0	1	-1.35809018623013	0.174435068838728	-0.452696728743377	0.744979847170986
FLRT2	0	1	0	1	-1.35797553078918	0.174471448632001	-0.45265851026306	0.745035305614558
NCOA7	0	1	0	1	1.35794814493413	0.174480138911588	0.452649381644708	0.745048551376392
OR2C3	0	1	0	1	-1.35753058496087	0.17461268212675	-0.452510194986956	0.745250480695566
SEMA4C	0	1	0	1	-1.35746744719373	0.174632730058164	-0.452489149064575	0.745281008385767
GTF2A1	0	1	0	1	1.35742263173114	0.174646961210052	0.452474210577047	0.745302676223782
MERTK	0	1	0	1	1.35691292850871	0.17480887841181	0.452304309502902	0.745549063085591
AGT	0	1	0	1	-1.3565587509869	0.174921455795904	-0.452186250328966	0.745720216145759
FKBP8	0	1	0	1	-1.35605411441788	0.175081950924622	-0.452018038139294	0.745964000884416
ZDHHC14	0	1	0	1	-1.35557221559005	0.175235317071228	-0.451857405196683	0.746196717486095
GTPBP1	0	1	0	1	1.3541509012071	0.175688239621763	0.451383633735701	0.746882615270458
APP	0	1	0	1	1.35397102126945	0.175745623174261	0.451323673756483	0.746969370791956
RAB1B	0	1	0	1	1.35379932780631	0.175800408194934	0.451266442602105	0.747052167315748
ZNF747	0.49269339528953	0.622229245117103	0	1	1.07423815702445	0.282715954678447	0.522310517437995	0.747223947831565
AGFG2	0	1	0	1	-1.35320726689644	0.175989424369182	-0.45106908896548	0.747337599438997
PITPNC1	0	1	0	1	-1.35317788722437	0.175998807810567	-0.451059295741456	0.747351760120241
MOV10	0	1	0	1	1.35298987591998	0.176058864728455	0.450996625306661	0.747442372266405
FFAR3	0	1	0	1	-1.35280366313484	0.176118362201394	-0.45093455437828	0.747532105249971
GPR63	0	1	0	1	1.35277747379851	0.176126731246594	0.450925824599504	0.747544724487819
PLCH1	0	1	0	1	1.35246344150839	0.176227106270953	0.450821147169462	0.747696020849664
CXCL2	0	1	0	1	1.35222641173862	0.176302897001212	0.450742137246208	0.747810195271042
DERL3	0	1	0	1	1.35104340950075	0.176681527573133	0.450347803166918	0.748379734559336
RPGRIP1L	0	1	0	1	1.35099032902893	0.176698530652302	0.45033010967631	0.748405277699424
ZNF460	0.806300702067255	0.420069485795967	0	1	0.804962841953069	0.420841122641437	0.537087848006775	0.748531401384708
PBXIP1	0	1	0	1	1.35021106682248	0.176948289321509	0.450070355607495	0.748780154988647
NPAS4	0	1	0	1	1.35009930302128	0.176984131911924	0.450033101007093	0.748833903085714
SHOX	0	1	0	1	1.34965327821066	0.177127225693977	0.449884426070218	0.749048355502228
CREB3L2	-0.712950109459303	0.475876629868864	0	1	-0.892320021073205	0.372221425966039	-0.535090043510836	0.749054724935278
L3MBTL2	0	1	0	1	1.34962970468434	0.177134790955264	0.449876568228115	0.749059687869992
NEUROD4	0	1	0	1	1.34961905010545	0.17713821032214	0.449873016701818	0.749064809720142
ZDHHC15	0	1	0	1	1.34934511178781	0.177226142047878	0.449781703929271	0.749196482916946
AMHR2	0	1	0	1	1.34926166042105	0.177252935642757	0.449753886807017	0.749236589926455
GPR160	0	1	0	1	1.34887251997983	0.177377916171544	0.449624173326611	0.749423579223962
OR5K3	0	1	0	1	1.34822933091419	0.177584633558494	0.449409776971398	0.749732524718023
ZNF639	-0.332075156860069	0.739832508671281	0	1	1.17418279432104	0.240321816144897	0.280702545820323	0.750050810387733
YPEL5	0	1	0	1	-1.34749136386301	0.177822032989494	-0.449163787954336	0.750086812463689
CEP290	0	1	0	1	1.34717989820696	0.177922300435697	0.449059966068987	0.750236284101155
HNRNPD	0	1	0	1	1.346713363883	0.178072566522786	0.448904454627668	0.750460107567376
DNMT3L	0	1	0	1	1.34669969450376	0.17807697071846	0.448899898167921	0.750466664377339
ZNF710	0.414196939558996	0.678729882962513	0	1	1.11988309905292	0.262763581316772	0.511360012870639	0.750866078678689
PKIG	0	1	0	1	1.34563078429394	0.178421618569141	0.448543594764648	0.750979181587103
OR4C45	0	1	0	1	1.34562421091325	0.178423739553352	0.44854140363775	0.750982332093615
IFT172	0	1	0	1	1.34559026445539	0.178434693104866	0.448530088151797	0.750998601789585
IL23R	0	1	0	1	-1.34515349723408	0.178575670038218	-0.448384499078026	0.751207896391662
IL21R	0	1	0	1	-1.34497415208396	0.17863358191356	-0.448324717361318	0.751293816891622
LIN54	1.21918652041659	0.222773406915436	0	1	0.250933148656472	0.801865795239331	0.49003988969102	0.751294993463664
TNFRSF10A	0	1	0	1	1.34482267280536	0.178682506576251	0.448274224268455	0.751366378383725
AKAP7	0	1	0	1	1.34398444851445	0.178953415833028	0.447994816171482	0.751767753964067
PDE3B	0	1	0	1	1.34288087692816	0.179310549498283	0.447626958976054	0.752295800468154
ASB9	0	1	0	1	-1.34265966373532	0.179382201390246	-0.447553221245108	0.752401595321396
LMO1	0	1	0	1	1.34231494678664	0.179493899100926	0.447438315595548	0.752566420220126
SH2B1	0	1	0	1	-1.34198162725614	0.179601952897536	-0.447327209085378	0.752725754425142
OR2AK2	0	1	0	1	1.34187631317574	0.179636103119794	0.447292104391915	0.75277608851659
LAG3	0	1	0	1	-1.34092275366646	0.179945533819948	-0.446974251222153	0.753231651514768
EFS	0	1	0	1	-1.33954183586061	0.180394344451353	-0.446513945286871	0.753890797151258
SIRPB1	0	1	0	1	1.33894862799558	0.180587397426179	0.446316209331859	0.754173735719997
COMMD7	0	1	0	1	1.33878749397591	0.180639863211285	0.446262497991969	0.754250568542292
