Regulator	Target	MI	pvalue
SATB1	PTH2R	0.8545693782877176	0.0090226124954641
HOXA5	ZFP37	0.8868338477958275	0.0090226124954641
GPBP1	AP2B1	0.9349847049053501	1.040350219042585E-4
ZNF598	YPEL3	0.9252322031925747	0.0090226124954641
PCGF2	ZNF572	0.8148634040125806	0.0090226124954641
ATF5	PBK	0.9194609266596994	0.0090226124954641
ZNF512B	RBM7	0.8515770685338933	0.0090226124954641
ZNF774	ANKRD45	0.8591068060415253	0.0090226124954641
ZNF233	DDX23	0.8545795135573812	0.0090226124954641
ATF1	ATP13A2	0.7924323322727787	0.0090226124954641
BCL6	TLR8	0.7789369266081865	1.040350219042585E-4
ZNF57	GPI	0.7819889713467356	1.040350219042585E-4
ZNF879	HMGB2	0.8068358259047888	0.0090226124954641
HOXB4	RHBDF2	0.880349822820066	1.0503549189300188E-6
NKRF	MIF	0.8324911876898318	1.040350219042585E-4
BATF3	EFHD2	0.7967594646479436	0.0090226124954641
TCF20	PTCH2	0.8980635138731637	1.040350219042585E-4
ATF2	ATP6V0A1	0.837093164093621	0.0090226124954641
SPIC	CCDC142	0.8752251710285822	0.0090226124954641
ZNF727	LIME1	0.7535010413545374	1.040350219042585E-4
ZNF208	KIF5C	0.9275712391505856	0.0090226124954641
ZNF331	PLB1	0.853425946891565	0.0090226124954641
FOSB	RCBTB1	0.7902128785342284	0.0
KLF8	ZMYND11	0.8278902436377125	8.314155031108328E-9
ZNF24	ENPP1	0.9333681586110418	8.314155031108328E-9
IRF7	PFDN6	0.8258698973755714	0.0090226124954641
ZFP41	BAZ1B	0.8894905581726267	0.0
SP110	SP100	0.9023776786762103	1.040350219042585E-4
CREM	CYP2D6	0.8326098782790847	0.0090226124954641
ZNF347	MKRN3	0.8734910612922585	0.0090226124954641
ZNF28	ZNF17	0.8774873168700704	0.0090226124954641
TCF7	RBBP9	0.8618255776390698	0.0090226124954641
HEY2	CMTM8	0.8440066925869167	0.0090226124954641
FOSB	ARHGEF10	0.8399017169581942	0.0090226124954641
KLF13	PIP5K1B	0.9027529428194118	0.0090226124954641
MESP1	TSPYL4	0.8755851752069759	1.0503549189300188E-6
VENTX	DHCR24	0.854532353707954	0.0090226124954641
ZNF625	DLEU1	0.8201487806897294	1.0503549189300188E-6
ZSCAN21	ARL2BP	0.8543802586812524	1.040350219042585E-4
TSHZ1	GTPBP1	0.8749895270366436	0.0090226124954641
GTF2I	CASP2	0.830901945575612	1.040350219042585E-4
ZNF227	SOHLH2	0.83375596051072	1.040350219042585E-4
FOXM1	IMPA2	0.8151839683668435	0.0090226124954641
ZNF614	FAM168A	0.817026078587175	0.0090226124954641
ZNF764	ZNF775	0.8769936386035712	1.040350219042585E-4
PURA	ZNF7	0.8913960581117653	0.0090226124954641
ZNF837	EBAG9	0.8398317052909746	0.0090226124954641
MAFB	MEFV	0.8615577911930782	0.0090226124954641
ZNF335	PSMD2	0.7710192291668839	1.040350219042585E-4
VEZF1	HEG1	0.8137626215397921	0.0090226124954641
ZNF33B	NCF1	0.8122436363362382	0.0090226124954641
FBXL19	STIM1	0.8433417969571616	0.0090226124954641
ZNF157	TXNL1	0.7940229024449287	0.0090226124954641
HIC2	MED21	0.8651313494097979	0.0090226124954641
RORC	SLC25A45	0.7883417239023315	1.0503549189300188E-6
ZNF80	TMOD4	0.8907968570151219	0.0090226124954641
ZNF84	MTA2	0.8209892874617252	1.040350219042585E-4
ZNF776	CHRM5	0.8333990688183224	0.0090226124954641
ZNF511	DLEU2	0.8435285821784009	0.0090226124954641
RFX1	RPL39L	0.8446871834404679	0.0090226124954641
ZNF503	PPP1R7	0.8800561078692593	0.0090226124954641
SGSM2	PIP4K2A	0.9406598650570048	0.0090226124954641
ZNF502	SLC8A1	0.959454364890731	1.040350219042585E-4
GPBP1L1	ID2	0.8045694807014859	1.0503549189300188E-6
ZNF585B	PTGIR	0.9550481238567977	1.040350219042585E-4
FOXP1	PCBP1	0.7771829109766162	1.040350219042585E-4
NFAT5	TAF10	0.8203502007801522	0.0090226124954641
MAFB	PILRA	0.7812591901551985	1.040350219042585E-4
TSHZ3	PRKCZ	0.7817601901568462	1.040350219042585E-4
ADNP	GRPR	0.8550528994391918	0.0090226124954641
ZNF805	CDH1	0.8288019094712376	8.314155031108328E-9
TEAD4	DIS3	0.7849760811586951	0.0090226124954641
ZNF582	PRKAR2B	0.8753711563594522	0.0090226124954641
ZNF669	TPO	0.8334372338333992	1.040350219042585E-4
SP3	RAB40C	0.771162758980728	0.0090226124954641
ZNF174	STK11	0.9973259500624383	0.0090226124954641
ZNF157	AVL9	0.8230541672010038	0.0090226124954641
MBD1	PRSS21	0.7882391611918131	1.040350219042585E-4
ZBTB33	RNF5P1	0.7940229024449287	0.0090226124954641
RHOXF1	DMGDH	0.8863154616378193	0.0090226124954641
ZNF365	DHX9	0.8829551748565058	0.0090226124954641
CHCHD3	SSRP1	0.8368234940974626	0.0090226124954641
RFX5	DNAJC1	0.8132460677288235	1.040350219042585E-4
ZNF140	EIF4EBP2	0.9063403562633148	0.0090226124954641
NKRF	TST	0.7693512232375513	0.0090226124954641
NR2C1	SCCPDH	0.7680980927650183	0.0090226124954641
NFATC3	ZNF175	0.7930398401675804	1.0503549189300188E-6
TCF12	CYP2E1	0.8716663999629425	0.0090226124954641
HOXB2	ETFA	0.8871444794283706	0.0090226124954641
ZNF232	ZNF230	0.779924662143984	0.0090226124954641
PKNOX1	RELT	0.8586971736345391	8.314155031108328E-9
ZFP82	PIGG	0.9430200367205941	0.0090226124954641
UBP1	TMEM116	0.7893613450333911	0.0090226124954641
ZNF365	DSC1	0.8333710433627061	1.040350219042585E-4
IKZF1	EIF4G2	0.8790602898606611	0.0090226124954641
ZBTB8A	NF1	0.8299010183535881	1.040350219042585E-4
ZNF579	RNF32	0.8387534118270199	0.0090226124954641
AHDC1	USP17L2	0.8172512777717069	1.0503549189300188E-6
TFCP2	CENPK	0.8578269543196274	0.0090226124954641
ZNF160	ACSM1	0.8493054185740396	1.040350219042585E-4
ZNF76	GBP7	0.8230302146493603	0.0090226124954641
CC2D1A	THAP3	0.8164001602083463	0.0090226124954641
ATF6B	PABPN1	0.8617474770528133	0.0090226124954641
TP53	ARHGEF11	0.8352745243460937	0.0090226124954641
ARNTL	STK32C	0.7903657993148184	0.0
ZNF543	GLTPD2	0.9021714755831451	0.0090226124954641
ZIK1	SACS	0.8503012231330216	1.0503549189300188E-6
ZNF718	SNORA63	0.8477377907257297	1.040350219042585E-4
CREBL2	MAP3K1	0.8349250894037242	0.0090226124954641
ZBTB6	HPS1	0.809262998087729	1.040350219042585E-4
PLAGL1	PDLIM2	0.848028056621148	1.0503549189300188E-6
GABPA	RGS12	0.8687636950218721	8.314155031108328E-9
PBX2	SNORD91A	0.7894332044181979	0.0090226124954641
TFEB	TRMT61B	0.8730620110321096	0.0
PLAGL2	COPS8	0.9173906470769196	0.0090226124954641
ZNF559	SLC25A43	0.8364522302937301	0.0090226124954641
NFX1	CXCL16	0.9178067713755121	1.0503549189300188E-6
CGGBP1	KIAA1217	0.8509939849065153	8.314155031108328E-9
STAT6	MEIS1	0.8284261012005526	0.0090226124954641
PCGF6	ZNF518B	0.8429808363897797	0.0090226124954641
ZNF830	STK10	0.8742665268245243	0.0090226124954641
STAT6	MEX3A	0.8261903902793968	0.0090226124954641
PRR12	EXOC5	0.8491275883925514	0.0090226124954641
ATF7	PRSS33	0.7824940162744511	0.0090226124954641
ZNF528	SNORD16	0.8429981226506691	8.314155031108328E-9
BPTF	OSBPL6	0.771162758980728	1.040350219042585E-4
HOXB4	HOXA5	0.9005218929525025	0.0090226124954641
HOXB4	HOXB6	0.7756890882809094	0.0090226124954641
RARG	GXYLT2	0.840019986244204	0.0090226124954641
SNAI1	SNORD12B	0.8394747757521767	0.0090226124954641
ZNF618	AQP1	0.8793243167383877	0.0090226124954641
NFXL1	SLC26A6	0.7881655637445592	1.0503549189300188E-6
ZNF28	ANKRD28	0.8052799888851678	0.0090226124954641
ZNF347	ZFAND6	0.8222390533508585	1.040350219042585E-4
ZNF609	ZNF575	0.8685083519882711	0.0090226124954641
NR4A2	PLAC8L1	0.812007177030241	1.040350219042585E-4
HLX	ABCF2	0.7446992006448585	0.0090226124954641
SETBP1	PARP2	0.8681790154900881	0.0090226124954641
POU2AF1	SCAP	0.796458607156535	0.0090226124954641
ZBTB6	IQCD	0.8856987534316854	0.0090226124954641
E2F4	CCL5	0.7728513087294663	0.0090226124954641
PHF1	HJURP	0.832518519816281	1.0503549189300188E-6
ZNF500	RRP15	0.8951607699187007	0.0090226124954641
ZNF32	PCDHGB6	0.8436691798234168	1.0503549189300188E-6
HES6	IK	0.7743314491111912	0.0090226124954641
SREBF2	TNRC6A	0.8253276516713137	0.0090226124954641
ZNF131	ZER1	0.8252282008471552	8.314155031108328E-9
GATA3	BPGM	0.8017482818343133	0.0090226124954641
ATF5	ATP2C1	1.1035785338208097	0.0090226124954641
MXD1	JAZF1	0.793715892416016	0.0090226124954641
ZNF318	DCLRE1C	0.8792859991401075	0.0090226124954641
SKI	MLLT6	0.8481493021361903	0.0090226124954641
LTF	MMP8	0.7990620992819275	1.0503549189300188E-6
SMYD3	CUL2	0.9475274134603865	0.0090226124954641
CBX2	ADCY4	0.831147495940149	0.0090226124954641
ZNF383	ZNF613	0.906093602759503	1.040350219042585E-4
ZNF248	KCNS2	0.8076042267633472	0.0090226124954641
GRHL1	SIX5	0.8321097937824348	0.0090226124954641
ETS2	TMEM185A	0.9115541776769854	0.0090226124954641
ZSCAN2	INO80	0.8860754900674909	0.0090226124954641
ELK1	DGKA	0.782592986182666	1.0503549189300188E-6
EGR2	SRFBP1	0.8235853635123279	0.0
PCGF2	TBL3	0.8768357563719741	0.0090226124954641
AHCTF1	SFRP5	0.8506736224589302	0.0
CXXC5	SNORD38B	0.8854469347209625	1.040350219042585E-4
ZNF354C	ITPR1	0.7825928307128281	0.0
JAZF1	ST14	0.9715713228585626	0.0090226124954641
MYCN	SLC35E4	0.8078018032928155	1.040350219042585E-4
MSC	PRICKLE3	0.8966129722137456	0.0090226124954641
FOS	TMPRSS5	0.7633174211216296	0.0090226124954641
LBX2	CPAMD8	0.7635710441388911	0.0090226124954641
TIGD1	CXCR3	0.8014309210179892	1.040350219042585E-4
NFIB	BSDC1	0.8468363609043237	8.314155031108328E-9
PRR12	HLA-DMB	0.8478493826612752	0.0090226124954641
EGR2	CAB39L	0.8250483807957694	8.314155031108328E-9
HINFP	ZSWIM1	0.8613062011249726	8.314155031108328E-9
TFDP2	PRR19	0.8503139056328974	1.040350219042585E-4
ZKSCAN1	CSTA	0.8728078292594202	1.040350219042585E-4
ZBTB17	SP3	0.8711432078024467	0.0090226124954641
CDC5L	CDKN1A	0.8509421380041206	1.040350219042585E-4
CEBPD	DHX58	0.7890870355744093	0.0090226124954641
ZNF2	ATG4B	0.7888129304079508	0.0090226124954641
MLXIPL	VSNL1	0.9430646612734279	0.0090226124954641
ZNF697	SARM1	0.7660645288399623	0.0090226124954641
ZHX2	KDM2B	0.9136604111756872	1.0503549189300188E-6
RELA	RB1CC1	0.812255534867035	1.040350219042585E-4
ZNF296	RMND1	0.9217057225447055	0.0
FOXO4	ATPAF1	0.8312896735395222	0.0090226124954641
ZFP37	B9D1	0.8220269293784329	1.040350219042585E-4
ZNF737	SYNM	0.832451386452714	1.040350219042585E-4
ZNF267	VPS13C	0.8889580132058098	0.0090226124954641
ARID3C	CLTC	0.7803148471663423	1.0503549189300188E-6
ZBTB1	BCAP31	0.8471937816379835	0.0090226124954641
SETBP1	PCYT2	0.8630880495667107	1.040350219042585E-4
JDP2	DPCD	0.958995453936987	1.040350219042585E-4
BNC2	BCL9L	0.8564420238300642	1.040350219042585E-4
KLF4	TLR8	0.8226399731006848	8.314155031108328E-9
JAZF1	KREMEN1	0.8762137954751286	0.0090226124954641
EPAS1	TUB	0.759468391189795	0.0090226124954641
NRL	MEGF8	0.8945761165996912	0.0090226124954641
KLF1	SIGLEC7	0.8282129678263204	0.0090226124954641
TBX10	ITIH2	0.8443640954675825	0.0090226124954641
ETV4	C3AR1	0.9161313670002074	0.0090226124954641
ZNF677	ERAP2	0.8442801776461966	8.314155031108328E-9
FOS	SNORD89	0.9128685568191469	0.0
GATA3	DTX1	0.9006688962559197	1.040350219042585E-4
ZNF773	SLC35A5	0.95181962175291	0.0090226124954641
ZNF426	PIGR	0.8006634841352006	1.040350219042585E-4
ZEB1	ZNF285	0.8666717704720647	0.0
ZNF609	PFKFB4	0.8654958099003439	0.0
MXD1	ERAP1	0.8961260063446861	0.0090226124954641
ATMIN	TYW1	0.8105211569714541	0.0090226124954641
ZNF766	POLR2D	0.8609274929743502	0.0090226124954641
RUNX3	ANGEL2	0.8402456700104141	1.040350219042585E-4
PRDM15	SNRNP48	0.849097936341085	8.314155031108328E-9
PRDM15	SNRNP27	0.7835350523211758	1.040350219042585E-4
SEBOX	AP3B2	0.8790118805232956	0.0090226124954641
ZFP41	ZNF221	0.8928848275199499	8.314155031108328E-9
ZNF626	ISL2	0.8109448230654845	0.0090226124954641
FOXP4	CPSF4	0.8367787817065765	1.0503549189300188E-6
HOXA7	DHRS11	0.8923722695143509	1.0503549189300188E-6
FOS	NDUFAF2	0.8055391105650322	1.040350219042585E-4
ZNF217	CD5	0.8503860153535614	0.0090226124954641
ZBTB24	ZNF609	0.8821802629987978	1.0503549189300188E-6
TSC22D1	TCEAL3	0.8268519228463163	1.040350219042585E-4
ZNF672	SERHL	0.8050231164294374	0.0090226124954641
ZXDC	SUCNR1	0.8510440663177434	0.0
TEAD4	LDHA	0.8743730429044851	1.040350219042585E-4
ZZZ3	MRPL47	0.8025019556382498	1.0503549189300188E-6
ZBTB46	C15orf39	0.8968013141297817	0.0
PITX1	HOXB7	0.8667088175645979	0.0
PRDM16	GRM3	0.8632782691658123	1.0503549189300188E-6
ZNF280C	UNKL	0.8458780513993638	0.0090226124954641
HOXA11	ECM2	0.8724474927443311	0.0090226124954641
SP3	TRABD	0.7783341241397351	0.0
NCOA3	IFNAR2	0.766685374206647	0.0090226124954641
SMAD1	C19orf18	0.8843763667078761	0.0090226124954641
ZNF217	ZNF286A	0.8953413964770789	1.040350219042585E-4
ZBTB48	AGAP11	0.7902128785342285	1.040350219042585E-4
ZNF585A	SCPEP1	0.8566750104904202	0.0090226124954641
ZNF467	TRIM61	0.8072756117644359	1.0503549189300188E-6
MTF1	FBXL15	0.7929972457520774	0.0
GLI1	RNF114	0.823179079751864	1.040350219042585E-4
JRK	SNORA1	0.8399310210627007	0.0090226124954641
RORB	ZNF354B	0.8716888486541894	1.0503549189300188E-6
ZBTB34	PPIAL4G	0.8138120222446211	0.0090226124954641
ZNF462	VEGFB	0.8708436704174746	1.040350219042585E-4
ZNF517	TBX10	0.8632837664107079	1.0503549189300188E-6
ZNF543	FYTTD1	0.8432931830707927	1.040350219042585E-4
BATF3	SCN3A	0.7874490825080437	0.0090226124954641
BRF2	UBE2Z	0.8713916639461097	0.0090226124954641
ZSCAN2	RNPEPL1	0.8886894061494033	0.0090226124954641
HBP1	FZD3	0.9619627654038954	0.0090226124954641
MEF2A	ZNF264	0.9222656570124473	1.040350219042585E-4
PRDM16	FUT7	0.8349223877127993	1.040350219042585E-4
PRDM16	FUT1	0.8584827178506957	8.314155031108328E-9
ZNF121	SLFN13	0.8626534889757516	0.0090226124954641
ZNF483	CUX2	0.7858528742130406	0.0090226124954641
ZFP37	KCNQ3	0.8810465469229639	1.040350219042585E-4
E2F2	TBCEL	0.8175885496331894	0.0090226124954641
FOXO4	WASH5P	0.8336332964493831	1.040350219042585E-4
PBX2	ASB14	0.830694831063535	1.040350219042585E-4
ZBTB34	WDHD1	0.8259689336577039	0.0
AR	SLC4A7	0.8949925559735352	0.0
IRF8	SHKBP1	0.8547947761235223	0.0090226124954641
ZNF439	HMBS	0.7956596611404849	0.0090226124954641
ARID2	YWHAG	0.8441614553646071	0.0090226124954641
MYSM1	EVC	0.7852088878792061	0.0090226124954641
ZNF683	GOLGA7B	0.9495574761256385	0.0
ZNF652	CORO1C	0.8840826778129793	0.0090226124954641
TGIF1	MLLT11	0.8483814858843575	1.040350219042585E-4
ZNF275	ALG8	0.8700861384707274	0.0090226124954641
MTF1	BET1L	0.8504126187902556	8.314155031108328E-9
ZNF599	RPS19	0.8419289270891492	1.040350219042585E-4
HMBOX1	TMEM165	0.7954220334275813	1.040350219042585E-4
ZNF688	NDUFS7	0.7576449449240389	1.040350219042585E-4
HEY2	GIGYF2	0.8228248919103965	0.0090226124954641
ZFP37	CD27	0.9179531969811334	8.314155031108328E-9
REXO4	HTRA2	0.8221054871359431	1.040350219042585E-4
DBP	NUP153	0.8049918794416216	1.0503549189300188E-6
REL	FGFR1	0.8623123313695265	0.0090226124954641
ZNF132	GOLM1	0.8002944875935009	1.0503549189300188E-6
IRF7	POLD3	0.8604358312929147	0.0090226124954641
CHCHD3	ATRIP	0.8746875464892969	0.0090226124954641
PAX5	GPR18	0.7951544029176884	1.040350219042585E-4
NR2E3	NUDT16L1	0.8407766470471596	0.0090226124954641
NR2C2	NPFF	0.8463963510036311	1.040350219042585E-4
SP1	SNN	0.7667553472673856	0.0090226124954641
ZNF365	NEFL	0.8627769221256972	1.040350219042585E-4
DZIP1	WDR1	0.8360081845462842	0.0090226124954641
ZNF692	EPHB1	0.9350435733511298	0.0090226124954641
RELA	WIPI2	0.8308407689575876	1.0503549189300188E-6
HDX	TDRD6	0.8164090614106948	1.0503549189300188E-6
GFI1	CRIPT	0.8539274338311629	0.0090226124954641
ZNF30	CCDC136	0.8636776922077031	1.040350219042585E-4
ZBTB34	C3orf14	0.83495940273552	8.314155031108328E-9
ZNF182	FAM86B2	0.8122900263373758	8.314155031108328E-9
PPARD	RAP1GAP	0.8963469367353799	1.040350219042585E-4
ZNF501	FAM180B	0.8884603326549833	1.0503549189300188E-6
ISL2	KCNJ2	0.9517107964246432	0.0090226124954641
ZNF555	PDPK1	0.8260965804895516	1.040350219042585E-4
NPAS1	SLC16A10	0.8579639232646397	0.0090226124954641
ZNF746	FBXL2	0.9056612228848747	0.0090226124954641
RREB1	MDFI	0.8170168858577214	0.0090226124954641
ZSCAN22	SMN2	0.8053968234436532	1.040350219042585E-4
MEF2A	ZNF880	0.8491835143080184	1.040350219042585E-4
SON	SPATS2	0.8271377072115687	0.0090226124954641
KLF2	LPAL2	0.9127907118320333	0.0090226124954641
DPF1	ITPA	0.8665602671771643	1.040350219042585E-4
ZNF765	KIR2DS1	0.771162758980728	0.0090226124954641
ZNF420	RPL13A	0.7934712574820058	0.0090226124954641
THAP4	TASP1	0.8886731484266011	1.040350219042585E-4
AKAP8	AAMP	0.8677339967690725	1.040350219042585E-4
BATF2	C5orf15	0.8416972643587775	0.0090226124954641
ZFP2	LRWD1	0.8379897556194338	0.0090226124954641
NR1D2	SAMD9L	0.8407968467270175	0.0090226124954641
ZNF134	TIMP3	0.9142333715380898	0.0090226124954641
SP6	LOXL4	0.8541922746845364	0.0090226124954641
ZNF418	BCL11A	0.9411978837871657	0.0090226124954641
RREB1	VASH1	0.7865400354397766	1.040350219042585E-4
THAP11	VTI1B	0.8339920799026824	1.040350219042585E-4
ZNF681	PHACTR4	0.7951361853796065	0.0090226124954641
HMGN3	ZFHX3	0.7711513280054165	0.0090226124954641
ZNF287	AMDHD1	0.8201686776958658	0.0090226124954641
GATA6	HPCAL4	0.8319006835457543	0.0
VEZF1	SMCHD1	0.8117493216509161	0.0090226124954641
FOXC1	C15orf39	0.8540366366180198	1.040350219042585E-4
ZNF286A	SIRT4	0.9275742781970786	1.040350219042585E-4
RREB1	LGR6	0.7929069581388797	0.0
THAP3	RFTN2	0.8847911724121469	0.0090226124954641
ZFP3	NAV1	0.8773594600024541	0.0090226124954641
ZNF26	IPO13	0.8730420312489637	8.314155031108328E-9
ZNF365	MID2	0.8610641751278898	0.0
ZBED4	SNORA1	0.7983702803938805	0.0090226124954641
PCGF6	ZNF808	0.8916199419126102	0.0090226124954641
BATF	ARHGAP30	0.8155793924363908	0.0090226124954641
BATF	ARHGAP15	0.8527346442125392	0.0090226124954641
POU2AF1	PM20D1	0.8220648630490262	0.0090226124954641
RELA	RASIP1	0.8354101898612292	0.0090226124954641
LTF	TGDS	0.8078018032928155	1.040350219042585E-4
TIGD6	C17orf80	0.8314875312509974	0.0090226124954641
CREB1	PIP5KL1	0.8531825200474774	0.0090226124954641
ZNF253	RAB28	0.7785024286379528	0.0090226124954641
KLF5	MS4A6A	0.8549199673043664	8.314155031108328E-9
ZNF669	SPATC1	0.8644660544777433	0.0
ZNF557	SYDE2	0.8352624917356681	0.0090226124954641
HEY2	CXCR6	0.8592094183501148	1.0503549189300188E-6
FLI1	TMEM232	0.8526062689714108	0.0090226124954641
ZNF391	DRAP1	0.8228067346499897	0.0090226124954641
ZNF205	FEM1A	0.8909782892767947	1.040350219042585E-4
ZC3H8	TCP11	0.8457439855554829	0.0090226124954641
NCOA3	REPS1	0.7657527931646422	0.0090226124954641
CEBPE	SEC24B	0.8698276821195305	1.040350219042585E-4
ZNF443	ATG2B	0.7994797665708787	1.040350219042585E-4
HIC1	BRCA1	0.7772206319084572	1.040350219042585E-4
ZNF462	GOLGA1	0.8333477733822757	0.0090226124954641
ZFP37	KIF19	0.8104279829050683	0.0
NAIF1	ZNF829	0.8283131176412297	1.040350219042585E-4
ZNF468	ZBTB20	0.8089300664757539	1.040350219042585E-4
SALL4	SNORA36B	0.8277239726560711	1.0503549189300188E-6
NFIA	ZNF777	0.8565798793210593	0.0090226124954641
ZNF563	SIRT2	0.8283131176412297	8.314155031108328E-9
ZFP37	FAM107B	0.7713361509416616	8.314155031108328E-9
REPIN1	ALKBH8	0.8873450912262711	0.0090226124954641
SP100	ANKHD1-EIF4EBP3	0.8185993480544287	1.040350219042585E-4
RELA	LRRFIP1	0.9097810656981141	0.0
TFCP2L1	DPF3	0.8510347895048738	1.040350219042585E-4
NFXL1	PI4K2B	0.8881606218148609	1.0503549189300188E-6
ZBED3	PNPLA7	0.9034767016018647	1.040350219042585E-4
GTF2I	HAUS2	0.885803190397024	1.040350219042585E-4
BACH2	CRISPLD1	0.8298714556322914	0.0090226124954641
ZNF286A	EIF2B4	0.8613765821458568	1.0503549189300188E-6
DLX2	TBC1D8B	0.7673333176736266	0.0090226124954641
VEZF1	KIAA0232	0.890350689565145	0.0090226124954641
ZNF443	KLHL29	0.8426682572172194	0.0090226124954641
NFIC	PDE4DIP	0.8373194706204307	1.040350219042585E-4
SNAPC4	SLC38A7	0.8859625639093993	1.0503549189300188E-6
PRR12	ARFGEF2	0.8378696232801014	0.0090226124954641
AKAP8	CFL2	0.7919541253932642	0.0090226124954641
POU2AF1	RGS16	0.8103201210068562	0.0090226124954641
ZBTB8A	DSC1	0.816956437423244	0.0090226124954641
ZNF493	CDKN1C	0.7937533905338474	8.314155031108328E-9
FOXI1	FPR3	0.8742637914753056	1.040350219042585E-4
POU2AF1	RNF125	0.826704696658167	0.0090226124954641
ETV6	TAF9B	0.8205391399260844	0.0090226124954641
ZNF14	ZMYM2	0.9074929760639491	1.040350219042585E-4
ZNF277	GANAB	0.7940229024449287	0.0090226124954641
DNMT1	TMEM184B	0.9241735339990136	0.0090226124954641
KLF7	HAUS1	0.851577658586257	1.0503549189300188E-6
MBD4	PPP1R2	0.8057345300001245	1.040350219042585E-4
THAP1	SENP6	0.7919799449014097	1.040350219042585E-4
ZNF496	RAB23	0.8220927457338234	0.0090226124954641
LEF1	BCL11B	0.8727945007198936	0.0090226124954641
ELK1	PRR22	0.8210297800169861	0.0090226124954641
ZSCAN16	TROAP	0.771162758980728	0.0090226124954641
KLF1	ATG4A	0.7996744263598417	0.0090226124954641
ZNF157	GPR18	0.817193421182238	0.0090226124954641
ZNF383	PKD1L1	0.8302645567843141	8.314155031108328E-9
DACH1	P2RY1	0.77595508587535	0.0090226124954641
ZNF418	NCR3	0.7948170579160775	0.0090226124954641
PRDM8	NR2C1	0.7907908822772204	0.0090226124954641
SIX5	GRHL1	0.8321097937824348	0.0090226124954641
CHCHD3	MTHFD1	0.8649860696980278	1.040350219042585E-4
FBXL19	AZIN1	0.7859717975312402	0.0090226124954641
ZNF133	NUP188	0.8557075968267145	1.040350219042585E-4
CREB5	BCAM	0.8896464157170293	0.0090226124954641
ZNF576	DIDO1	0.8041289601983636	1.040350219042585E-4
USF2	GP5	0.8148361172428791	0.0090226124954641
ETV2	FBXO40	0.9092465898676426	0.0090226124954641
NFE2L3	NBPF9	0.8259869211912992	1.040350219042585E-4
GTF2IRD2	ESAM	0.8937857806712035	0.0090226124954641
SKI	SLC25A32	0.8295059033700619	1.040350219042585E-4
ZNF772	KBTBD2	0.771162758980728	8.314155031108328E-9
YBX1	UBA7	0.7912834344758137	0.0
POU4F1	BHLHA15	0.7956810623957767	0.0090226124954641
MGA	SOAT2	0.8518542572044895	0.0090226124954641
HESX1	NCR3	0.771162758980728	0.0090226124954641
ZNF136	CSNK1D	0.9129198913033749	8.314155031108328E-9
ZNF16	UBXN7	0.895742818129867	0.0090226124954641
USF2	MSC	0.8086140779490704	1.040350219042585E-4
ZNF101	GBF1	0.8608889911085289	0.0090226124954641
EOMES	SYNE2	0.8642312194313138	8.314155031108328E-9
HDX	THBS1	0.8560593660528228	1.040350219042585E-4
HBP1	SUSD1	0.8538244214239693	1.040350219042585E-4
ZNF365	RORA	0.8734828769191858	0.0
EBF3	COL17A1	0.8169557108813317	0.0090226124954641
VEZF1	USF1	0.8060375093671119	0.0090226124954641
ZNF141	C8orf58	0.8961512392482884	1.0503549189300188E-6
CEBPZ	UQCRFS1	0.8492394585130842	0.0090226124954641
NR2E3	ARHGEF2	0.8560695680040015	1.040350219042585E-4
ZNF287	MYO1C	0.7947881912981739	0.0090226124954641
