TF	nes_1	pval_1	nes_3	pval_3	combine_nes	fisher_pval
TULP3	0	1	0.844695850478022	0.398280676877765	0.422347925239011	0.764937192512044
JUP	0	1	0.844661123248936	0.398300071423006	0.422330561624468	0.764955046625291
ZNF672	-0.731782778780065	0.464301161852775	-0.178537551682277	0.858300832931575	-0.455160165231171	0.765148309017016
BUD31	0	1	0.844252673068086	0.398528226342457	0.422126336534043	0.765165009213722
PDE6B	0	1	0.84335188213634	0.399031674471569	0.42167594106817	0.76562785202768
RPL7	0	1	0.843138193460637	0.399151160293485	0.421569096730318	0.765737607494902
EMX1	-0.407284625839017	0.683798953198118	-0.547916623279262	0.583749154036481	-0.47760062455914	0.76575221013141
GPR119	0	1	-0.842905900566115	0.399281073243726	-0.421452950283058	0.765856900368978
RXFP1	0	1	0.842641226268396	0.399429126938688	0.421320613134198	0.765992799490505
FGD3	0	1	-0.842205756338413	0.399672792277723	-0.421102878169206	0.766216341478718
SSBP2	0	1	0.84214572580895	0.399706389114368	0.421072862904475	0.766247152030814
STYXL1	0	1	-0.841923086540315	0.399831006796619	-0.420961543270158	0.766361410140247
MYF5	0	1	0.841903521922412	0.399841958799678	0.420951760961206	0.766371449837163
EPHA3	0	1	0.841839935394563	0.399877554906224	0.420919967697282	0.766404078702157
POLE	0	1	-0.841758540855759	0.399923122821136	-0.420879270427879	0.766445843515077
PYGO1	0	1	0.841497621987297	0.400069216673998	0.420748810993649	0.766579709358198
SDHC	0	1	-0.841110120198059	0.400286246113434	-0.420555060099029	0.766778475013812
JMJD6	0	1	-0.840975216210129	0.400361818849731	-0.420487608105065	0.766847660416506
ARF1	0	1	0.840945260180519	0.400378601274818	0.42047263009026	0.7668630224717
FIBP	0	1	0.840412891222707	0.400676923671096	0.420206445611353	0.767135979176438
ITGAV	0	1	0.840308823935131	0.400735255223093	0.420154411967565	0.767189324959501
TBX19	-0.0522117109949515	0.958360001637826	0.80942114386313	0.418272944230825	0.378604716434089	0.767299776757461
OR5D13	0	1	0.839653985053553	0.401102421011361	0.419826992526776	0.7675249131336
MAPRE3	0	1	-0.838667180538377	0.40165610015381	-0.419333590269189	0.768030338358622
TOPORS	-0.57860803970973	0.56285367869718	-0.366782382933356	0.713781349581413	-0.472695211321543	0.76812004467642
CRTC2	0	1	0.838252029599572	0.401889171252736	0.419126014799786	0.768242868656226
ZNF317	-0.605402812965916	0.54491138243706	0.334202958225521	0.738226411871356	-0.135599927370197	0.768587999377733
NSMCE1	0	1	0.837416623830274	0.40235842469788	0.418708311915137	0.768670356357725
ITGA8	0	1	-0.83741546881309	0.402359073706715	-0.418707734406545	0.768670947222623
CDK5	0	1	0.837345273543028	0.402398517891729	0.418672636771514	0.768706855684391
EGF	0	1	-0.836752533446374	0.402731683346214	-0.418376266723187	0.769010002426039
OR5AC2	0	1	-0.835912432763557	0.403204167577066	-0.417956216381778	0.769439442571852
OR4F6	0	1	-0.835316759813636	0.40353938338957	-0.417658379906818	0.769743783885474
FFAR3	0	1	-0.834920310421097	0.403762578329345	-0.417460155210549	0.769946267382941
CREB3L3	0.764399353378499	0.44462929398153	0.115372295399579	0.90815003737164	0.439885824389039	0.769971235645115
ZNF669	0.459484562984606	0.64588623502892	0.488482087149229	0.62520841065933	0.473983325066918	0.76999245233998
HMGCR	0	1	0.834687395455411	0.403893740348054	0.417343697727706	0.770065200621545
ZNF710	0.0125745028295699	0.989967262726139	0.827152301030667	0.408150743304649	0.419863401930119	0.770212159129329
MECOM	0.291217485108714	0.7708849906527	-0.636736110017296	0.524296748335199	-0.172759312454291	0.770317823419674
RGS10	0	1	0.833982753732535	0.404290702369344	0.416991376866268	0.77042489275062
LALBA	0	1	-0.833622837882684	0.404493552076961	-0.416811418941342	0.770608546845236
TLK2	0	1	0.833602353946483	0.404505098718817	0.416801176973241	0.770618997770942
TGIF2	-0.113943123987463	0.909282880156565	0.763575814439942	0.445120066615919	0.32481634522624	0.770831587422505
ARHGAP25	0	1	-0.833022311759713	0.404832146002131	-0.416511155879857	0.770914873127994
OR10J5	0	1	0.832937513519517	0.404879971344305	0.416468756759759	0.770958117935193
RAB3D	0	1	-0.832490909699503	0.405131907085218	-0.416245454849752	0.77118583095236
DAB2IP	0	1	0.831904663977043	0.405462759066213	0.415952331988522	0.77148463474224
PCGF5	0	1	-0.831429448620029	0.405731068705126	-0.415714724310014	0.771726756140587
PHF10	0	1	0.831314555220324	0.405795954173051	0.415657277610162	0.771785281844729
DRGX	0	1	-0.831035979245304	0.40595330428058	-0.415517989622652	0.771927166162557
PHF5A	0	1	0.830632091131067	0.406181500060163	0.415316045565534	0.772132824444087
ATF7IP2	0	1	0.830218779697864	0.406415099260468	0.415109389848932	0.772343219692639
IL1A	0	1	-0.830136766827071	0.406461461590442	-0.415068383413536	0.77238496077363
IRF2	0.589316459287889	0.555649005628197	0.343076326635653	0.73154104013514	0.466196392961771	0.772401696239596
ICOSLG	0	1	0.829045105545789	0.407078884363857	0.414522552772894	0.772940336901633
OR6V1	0	1	-0.8289973144908	0.407105926846261	-0.4144986572454	0.772964640388335
SCRT1	0	1	0.828959161441856	0.407127516449392	0.414479580720928	0.77298404200068
TAF4B	0	1	0.828901939360718	0.407159897894483	0.414450969680359	0.773013139613221
SOX10	-0.237670011813577	0.812137044366262	0.67193078513322	0.501627760868879	0.217130386659822	0.773220270085301
KRTAP21-1	0	1	0.828364824300243	0.407463921193424	0.414182412150121	0.773286206058285
ZNF75D	0.268282592781065	0.788481804194877	0.64825177000364	0.516822122830427	0.458267181392352	0.773322940898213
AHR	0.239984793754898	0.810342045012429	-0.669789945400338	0.502991704016741	-0.21490257582272	0.773404160537989
GIPC1	0	1	0.827812821860336	0.40777651217264	0.413906410930168	0.773566731268564
ARHGAP36	0	1	0.827571674175002	0.407913115453643	0.413785837087501	0.773689246453743
LBH	0	1	-0.827254589625177	0.40809277629478	-0.413627294812589	0.773850308964936
ZFYVE16	0	1	-0.82715981294662	0.408146486130353	-0.41357990647331	0.77389844344751
ZNF639	0.235262903666168	0.814004685697946	0.672173058563251	0.50147353029469	0.453717981114709	0.773948011127969
SSTR3	0	1	0.825593132772005	0.40903493197879	0.412796566386002	0.774693639381103
TAF10	0	1	-0.825490928273673	0.40909293090617	-0.412745464136836	0.77474548368412
SMARCA2	0	1	0.824459273145414	0.409678647700683	0.412229636572707	0.775268585832006
CAD	0	1	-0.824412318100521	0.409705318041286	-0.41220615905026	0.775292385101457
CCNA2	0	1	-0.824380732783255	0.409723258998307	-0.412190366391628	0.775308393731641
NME2	-0.354719146529763	0.722800005662426	-0.571967868583986	0.567343743068403	-0.463343507556874	0.775623037430825
TSPAN12	0	1	-0.822839364198874	0.410599348145042	-0.411419682099437	0.776089168727597
GATA3	0.472462108242495	0.636596981894086	0.459873505246984	0.645607018619538	0.46616780674474	0.776438032348104
ZNF44	0.279816627152709	0.779618194455459	0.631897145520789	0.527454088720432	0.455856886336749	0.776634770937538
KRBA2	0	1	0.821729992377584	0.411230585401135	0.410864996188792	0.776650571623868
BCL2	0	1	0.821643262833758	0.411279959144656	0.410821631416879	0.776694442227085
RNF6	0	1	0.821338760810043	0.41145333514319	0.410669380405022	0.776848446991887
AMELX	0	1	0.821234160555222	0.411512901975227	0.410617080277611	0.776901341581329
NR5A1	-0.565197334727032	0.571939549339484	-0.35903901841958	0.719565900185072	-0.462118176573306	0.776932678755073
LOXL2	0	1	-0.820686381301981	0.411824930042603	-0.41034319065099	0.777178277686239
PPP1R1C	0	1	0.820328760504257	0.412028715041164	0.410164380252129	0.777359016551848
ERC1	0	1	0.819885932266539	0.412281137115477	0.40994296613327	0.777582752367347
ETV1	0.511936700525164	0.608695311569326	-0.415151525925821	0.678030981768305	0.0483925872996711	0.777966310814522
FOXN4	0	1	-0.818099564825474	0.413300337351961	-0.409049782412737	0.77848455577789
CAMLG	0	1	0.817532034109381	0.413624450337287	0.40876601705469	0.77877080871709
TBC1D2B	0	1	0.81712932567245	0.413854525659574	0.408564662836225	0.778973854508016
OR5T1	0	1	-0.817066535822554	0.413890405570966	-0.408533267911277	0.77900550767281
ZBTB32	0.32526096925299	0.74498356818971	0.589388889483258	0.555600427973981	0.457324929368124	0.779025605822272
TXNDC12	0	1	0.81678230568421	0.414052845805707	0.408391152842105	0.779148773113143
ANKRD1	0	1	0.816756443777388	0.414067628004146	0.408378221888694	0.779161807225203
MAP2K3	0	1	-0.816641485425877	0.414133339898517	-0.408320742712939	0.779219741894822
POU2F3	0	1	-0.816458212719656	0.414238114046343	-0.408229106359828	0.77931209410272
OR4B1	0	1	-0.815716968444431	0.414662031770288	-0.407858484222216	0.779685482023747
CCR1	0	1	0.815697264853792	0.414673303755722	0.407848632426896	0.77969540450319
MYCBP2	0	1	0.815556574318972	0.414753794942781	0.407778287159486	0.779766250209243
MNT	-0.191977709874921	0.847759665599545	0.691489711952034	0.489257843816679	0.249756001038557	0.779783209702793
LTB4R	0	1	-0.815141789355463	0.414991153459411	-0.407570894677731	0.779975074460712
ESRRA	-0.761761594556589	0.44620230597228	-0.0863589015740832	0.931181116622736	-0.424060248065336	0.780418042639929
CYTH3	0	1	0.814072676497518	0.41560331771513	0.407036338248759	0.78051302045791
PORCN	0	1	-0.813882065747301	0.415712515683459	-0.406941032873651	0.780608884554487
POLR3K	0	1	-0.813452370771134	0.415958743470962	-0.406726185385567	0.780824940877325
PAX4	0	1	-0.813148004770944	0.416133206172419	-0.406574002385472	0.780977937603513
PLEKHB1	0	1	0.812735782287444	0.416369561097693	0.406367891143722	0.781185094642212
RASL12	0	1	0.812088397795438	0.416740910099585	0.406044198897719	0.781510298421154
ZNF100	0.315623801152364	0.752288069776198	0.591670217740949	0.55407144350115	0.453647009446656	0.781580687349147
PTPRG	0	1	0.81173256095002	0.416945106373578	0.40586628047501	0.781688979475743
PKN2	0	1	0.811664697325361	0.416984056479305	0.40583234866268	0.781723051236441
SOCS3	0	1	0.811659390209441	0.416987102571608	0.405829695104721	0.781725715664464
CAP1	0	1	0.810985476126549	0.417374011456185	0.405492738063275	0.78206396541603
CCND2	0	1	0.81083646397845	0.417459591162549	0.405418231989225	0.78213873384105
NACC1	0	1	0.810819540356338	0.41746931128316	0.405409770178169	0.782147224909613
RAB11A	0	1	0.810655202914542	0.417563705800263	0.405327601457271	0.7822296720256
CASP3	0	1	0.809832033203638	0.418036719176122	0.404916016601819	0.78264249538343
DEK	0	1	0.80899753465751	0.418516564347394	0.404498767328755	0.783060734335753
OR2B11	0	1	-0.808888187613545	0.418579464027936	-0.404444093806772	0.783115517672192
CAV3	0	1	0.808769286037516	0.418647866074389	0.404384643018758	0.783175082641153
RCHY1	0	1	0.808152341237936	0.419002889491976	0.404076170618968	0.783484059960053
MKNK1	0	1	0.808117213734957	0.419023109085736	0.404058606867479	0.783501648041118
STK10	0	1	0.807990991686961	0.419095767962821	0.40399549584348	0.783564842555417
ZC3H10	0	1	0.807857454384594	0.419172645884371	0.403928727192297	0.783631692836758
RBAK	-0.395522460537695	0.692457348965827	0.516412644995615	0.605566235984736	0.06044509222896	0.783767427098987
LAX1	0	1	0.80724083735601	0.419527742163785	0.403620418678005	0.783940288886508
ZNF181	0.623886274971654	0.532702274576644	0.269395496636317	0.78762535127551	0.446640885803985	0.7839768333095
EPS8	0	1	0.80677987420264	0.419793316264184	0.40338993710132	0.784170889314524
MYO10	0	1	-0.80664962892969	0.419868372203251	-0.403324814464845	0.784236030619379
ZNF804A	0.698302582248074	0.484987984697496	-0.168956446026338	0.86583089983269	0.264673068110868	0.784278733727174
HABP4	0	1	-0.806021711649923	0.42023033030811	-0.403010855824961	0.784549986963367
ITGB5	0	1	-0.805923093034186	0.420287194904215	-0.402961546517093	0.784599282009242
IL9R	0	1	0.805029582454753	0.420802609050639	0.402514791227376	0.785045735848604
EVX2	0	1	-0.804730957776311	0.420974950908556	-0.402365478888156	0.785194878194741
NOTCH4	0	1	-0.804653396483911	0.421019719749857	-0.402326698241955	0.785233609007582
STK25	0	1	0.804477519334615	0.421121247442462	0.402238759667308	0.785321425897231
HOMEZ	0.289635889808606	0.772094807210256	0.603651044687698	0.546075668275529	0.446643467248152	0.785754358585562
SORBS1	0	1	-0.803523719972301	0.421672092448068	-0.40176185998615	0.785797455547971
TMEM30A	0	1	0.803296956342005	0.421803116742491	0.401648478171002	0.785910578248861
PRDM7	0	1	-0.803053342473645	0.421943903720153	-0.401526671236822	0.7860320844152
PER3	0	1	0.803031630319758	0.421956452735707	0.401515815159879	0.786042912559568
GPR153	0	1	-0.802325801204235	0.422364521312965	-0.401162900602118	0.786394818566791
CLN3	0	1	0.802076276551261	0.422508836991592	0.40103813827563	0.786519177655722
KRAS	0	1	0.801964159994839	0.422573690398488	0.40098207999742	0.786575046801634
SOCS7	0	1	0.801486579147706	0.422850010593131	0.400743289573853	0.786812976326897
FCGRT	0	1	-0.801379859132947	0.422911771449104	-0.400689929566473	0.786866131716832
TSSK4	0	1	0.801370905104966	0.422916953551701	0.400685452552483	0.786870591359566
OR2B2	0	1	0.801092872662922	0.423077882053992	0.400546436331461	0.787009052506594
TOLLIP	0	1	0.801051652929175	0.423101743580166	0.400525826464587	0.787029577494633
SECTM1	0	1	0.800849811716326	0.423218598004335	0.400424905858163	0.78713007282765
SLC11A1	0	1	0.799913414824308	0.423760964892208	0.399956707412154	0.787596088538822
IQSEC3	0	1	0.799438099131022	0.424036426203137	0.399719049565511	0.787832506182665
ATF6B	0.570936273474535	0.568042841406286	0.322853734169941	0.74680601621859	0.446895003822238	0.787988084296329
ZNF189	0.762950922638678	0.445492665205367	0.0586237771041633	0.953251771859042	0.410787349871421	0.788372748944029
MYOG	0	1	-0.798221637614695	0.424741883028861	-0.399110818807348	0.788437156432411
TNFAIP3	0	1	-0.797475022834754	0.425175203261741	-0.398737511417377	0.788807976159779
TFB1M	0	1	0.796912722759778	0.425501721319995	0.398456361379889	0.789087106674996
SOX4	-0.490007597379898	0.624128522750806	-0.409441098347226	0.682215984256082	-0.449724347863562	0.789333727234589
ASB14	0	1	-0.796287329495297	0.425865048414607	-0.398143664747649	0.789397409619915
UBN1	0	1	-0.796166547911845	0.425935238270468	-0.398083273955922	0.789457320197119
P2RX5	0	1	0.795838346873956	0.426125999976857	0.397919173436978	0.789620086491453
SET	0	1	0.795204810633732	0.426494373913545	0.397602405316866	0.789934157722694
ZNF177	0.682390399726852	0.494992124610744	0.174251204117097	0.86166804594849	0.428320801921974	0.789955054322247
VN1R2	0	1	0.794955336687877	0.426639483172534	0.397477668343938	0.790057788780419
BAZ1B	0	1	0.794939160823993	0.426648893034934	0.397469580411997	0.790065804147285
CITED2	0	1	0.794658641246432	0.426812096800789	0.397329320623216	0.790204788903604
ELMO1	0	1	0.794361815220451	0.426984827130527	0.397180907610226	0.790351818531232
RCAN1	0	1	0.794335666643653	0.427000045579662	0.397167833321826	0.79036476926373
PRKAR2B	0	1	-0.794276305407316	0.427034594941315	-0.397138152703658	0.79039416837637
NPHP1	0	1	-0.794127437871013	0.427121245826608	-0.397063718935506	0.790467889979155
MAPK8IP3	0	1	0.793956453151126	0.427220783035842	0.396978226575563	0.790552553427423
GRIP1	0	1	-0.792690920713875	0.427957921388097	-0.396345460356937	0.791178820366722
CAMKK2	0	1	-0.79203338885659	0.428341207969427	-0.396016694428295	0.791503955753406
GRIK2	0	1	-0.791926885352485	0.428403309477014	-0.395963442676242	0.791556603095085
ADCY9	0	1	0.791814177527291	0.428469034388925	0.395907088763645	0.791612312418365
TFRC	0	1	0.791693809279561	0.428539232908983	0.395846904639781	0.791671802497832
RHEB	0	1	0.791675162148278	0.428550108476929	0.395837581074139	0.791681018022322
PCBD2	0	1	0.791433674687291	0.428690965731431	0.395716837343645	0.791800349933889
ZNF84	-0.522204170265923	0.601528182745787	-0.367916131118087	0.712935771711779	-0.445060150692005	0.791935837562641
PDZD8	0	1	-0.79108600698636	0.428893804154942	-0.39554300349318	0.791972109948609
AEBP1	0.292073510685834	0.770230419477613	-0.58695394358828	0.557234639130311	-0.147440216451223	0.792230422766131
CDKN1A	0	1	-0.79048428833844	0.429244994384294	-0.39524214416922	0.792269264866181
SETD1B	0	1	0.790314986493896	0.429343836722537	0.395157493246948	0.792352847164574
GABPB2	0	1	-0.789834778677829	0.429624265125378	-0.394917389338914	0.792589857031317
OR14C36	0	1	0.789032613524865	0.4300929451897	0.394516306762432	0.792985563140529
IQGAP3	0	1	-0.789005020312706	0.430109072322277	-0.394502510156353	0.792999170169861
EZH2	0	1	-0.78889960645118	0.430170685755082	-0.39444980322559	0.793051150023533
CIAO1	0	1	0.78885137977703	0.430198875511069	0.394425689888515	0.793074929222713
CRABP1	0	1	0.788509228935815	0.430398902445629	0.394254614467908	0.793243606981983
RB1CC1	0	1	-0.788485170792376	0.430412969257769	-0.394242585396188	0.793255465677089
RAPGEF2	0	1	0.787724626668355	0.430857797440903	0.393862313334177	0.793630230560994
PIK3R3	0	1	-0.787584951978554	0.430939519558949	-0.393792475989277	0.79369903096971
MAP3K1	0	1	-0.787121401158386	0.431210802450044	-0.393560700579193	0.793927308152652
MAP4K5	0	1	0.786903225877076	0.431338518985095	0.393451612938538	0.794034719052609
CRADD	0	1	-0.786857664288167	0.431365192823311	-0.393428832144083	0.7940571472467
ULK2	0	1	0.7867110782082	0.431451017507194	0.3933555391041	0.794129300123564
TCEAL4	0	1	0.78611210713662	0.43180181192497	0.39305605356831	0.794424035794909
SOX8	-0.166831581496449	0.867502568474534	-0.677376620918872	0.498167027907528	-0.42210410120766	0.794725676338613
TNFRSF10D	0	1	0.785198342352216	0.432337287222347	0.392599171176108	0.794873389943347
TRIM28	0	1	0.784645892834651	0.432661214596049	0.392322946417326	0.795144897675208
IL1RL1	0	1	-0.784236464370969	0.432901372552683	-0.392118232185484	0.795346035436389
RINT1	0	1	-0.783897139463063	0.433100468399158	-0.391948569731532	0.79551268173273
